heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;17;Coffee;0.01;[-0.35632, -0.31464, -0.34081, -0.25006, -0.12806, -0.092605, -0.066248, -0.11884, -0.14803, -0.054362, 0.03704, 0.13759];0,752556;3692;3659,333333;-2100,333333;-36,47%;0,757575;17,62%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;17;Coffee;0.01;[-0.35879, -0.34081, -0.22674, -0.12422, -0.092605, -0.058158, -0.096982, -0.054362, 0.03704, 0.13759];0,855179;27;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;17;Coffee;0.01;[-0.37417, -0.33733, -0.22674, -0.12806, -0.074725, -0.032841, -0.13116, -0.073956, 0.030384, 0.13759];0,872392;27;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;17;Coffee;0.01;[-0.34208, -0.22674, -0.12422, -0.092605, -0.066248, -0.13116, -0.073956, 0.030384, 0.13759];0,87339;27;27;-5732,666667;-99,53%;0,866987;34,61%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;17;Coffee;0.01;[-0.35879, -0.31464, -0.34209, -0.2209, -0.14037, -0.085618, -0.11884, -0.054362, 0.030384, 0.13759];0,830872;276;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;17;Coffee;0.01;[-0.35632, -0.32535, -0.35495, -0.22674, -0.14037, -0.066248, -0.13473, -0.054362, 0.030384, 0.13759];0,828103;292;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;17;Coffee;0.01;[-0.33733, -0.36415, -0.34209, -0.22674, -0.12422, -0.085618, -0.13116, -0.054362, 0.031797, 0.13759];0,823669;281;283;-5476,666667;-95,09%;0,827548;28,49%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;17;Coffee;0.01;[-0.35632, -0.32535, -0.34208, -0.22674, -0.12422, -0.085618, -0.13116, -0.038413, 0.031797, 0.13759];0,805308;2852;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;17;Coffee;0.01;[-0.37417, -0.32535, -0.35495, -0.22674, -0.12806, -0.066005, -0.093162, -0.11884, -0.14803, -0.054362, 0.03704, 0.13759];0,772094;2862;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;17;Coffee;0.01;[-0.37417, -0.32535, -0.35495, -0.25006, -0.12806, -0.092605, -0.066248, -0.13116, -0.054362, 0.031797, 0.13759];0,790793;2882;2865,333333;-2894,333333;-50,25%;0,789398333;22,56%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;17;Coffee;0.01;[-0.37417, -0.34081, -0.25006, -0.12422, -0.085618, -0.11884, -0.038413, 0.03704, 0.11954];0,886381;24;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;17;Coffee;0.01;[-0.34208, -0.25006, -0.12806, -0.066248, -0.13473, -0.054362, 0.03704, 0.13759];0,901903;23;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;17;Coffee;0.01;[-0.35731, -0.32538, -0.22674, -0.12806, -0.092605, -0.13116, -0.054362, 0.031797, 0.17114];0,859359;24;23,66666667;-5736;-99,59%;0,882547667;37,03%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;17;Coffee;0.01;[-0.35879, -0.33733, -0.22674, -0.12806, -0.066005, -0.11884, -0.054362, 0.03704, 0.13759];0,840229;228;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;17;Coffee;0.01;[-0.35632, -0.31464, -0.22674, -0.12806, -0.066248, -0.13116, -0.054362, 0.03704, 0.13759];0,854193;235;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;17;Coffee;0.01;[-0.35879, -0.31464, -0.34208, -0.25006, -0.12806, -0.085618, -0.13473, -0.073956, 0.031797, 0.13759];0,834683;228;230,3333333;-5529,333333;-96,00%;0,843035;30,89%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;17;Coffee;0.01;[-0.35632, -0.32535, -0.22674, -0.12806, -0.093162, -0.13473, -0.054362, 0.031797, 0.13759];0,829936;2372;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;17;Coffee;0.01;[-0.37417, -0.32535, -0.22674, -0.12422, -0.074725, -0.032841, -0.066248, -0.12321, -0.038413, 0.031797, 0.13759];0,833313;2361;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;17;Coffee;0.01;[-0.37417, -0.34209, -0.22674, -0.12422, -0.066005, -0.1123, -0.13473, -0.054362, 0.030384, 0.13759];0,821139;2361;2364,666667;-3395;-58,94%;0,828129333;28,58%;
Generic MSM-Mean EA: generations:10000;3;17;Coffee;0.01;[-0.35632, -0.22674, -0.12806, -0.085618, -0.066005, -0.032841, -0.052163, -0.096982, -0.1123, -0.13473, -0.13473, -0.18414, -0.18414, -0.17842, -0.054362, 0.031797, 0.13759];0,917937;56;;;;;;
Generic MSM-Mean EA: generations:10000;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.35731, -0.34208, -0.34208, -0.32538, -0.34081, -0.22674, -0.12806, -0.085618, -0.058158, -0.066248, -0.11884, -0.14037, -0.054362, 0.031797, 0.13759];0,701443;56;;;;;;
Generic MSM-Mean EA: generations:10000;3;17;Coffee;0.01;[-0.35731, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.085618, -0.058158, -0.032841, -0.066005, -0.096982, -0.11884, -0.14803, -0.14803, -0.054362, 0.031797, 0.13759];0,677877;56;56;-5703,666667;-99,03%;0,765752333;18,89%;
Generic MSM-Mean EA: generations:100000;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.33733, -0.32538, -0.34081, -0.2209, -0.2209, -0.12806, -0.085618, -0.058158, -0.032841, -0.066248, -0.11884, -0.13473, -0.054362, 0.031797, 0.13759];0,659911;566;;;;;;
Generic MSM-Mean EA: generations:100000;3;17;Coffee;0.01;[-0.35632, -0.35632, -0.33733, -0.32538, -0.35731, -0.35495, -0.34208, -0.34208, -0.34208, -0.22674, -0.12806, -0.085618, -0.093162, -0.12321, -0.054362, 0.031797, 0.13759];0,806375;565;;;;;;
Generic MSM-Mean EA: generations:100000;3;17;Coffee;0.01;[-0.35632, -0.32538, -0.34081, -0.22674, -0.12806, -0.074725, -0.058158, -0.058158, -0.032841, -0.066005, -0.096982, -0.11884, -0.13473, -0.13473, -0.054362, 0.031797, 0.13759];0,733097;565;565,3333333;-5194,333333;-90,18%;0,733127667;13,83%;
Generic MSM-Mean EA: generations:1000000;3;17;Coffee;0.01;[-0.35632, -0.33733, -0.22674, -0.12806, -0.085618, -0.058158, -0.032841, -0.052163, -0.052163, -0.096982, -0.11884, -0.14037, -0.13473, -0.054362, -0.054362, 0.031797, 0.13759];0,796577;5670;;;;;;
Generic MSM-Mean EA: generations:1000000;3;17;Coffee;0.01;[-0.35731, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.074725, -0.058158, -0.032841, -0.066248, -0.096982, -0.1123, -0.14037, -0.13473, -0.054362, 0.031797, 0.13759];0,677877;5642;;;;;;
Generic MSM-Mean EA: generations:1000000;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.085618, -0.066005, -0.032841, -0.052163, -0.11884, -0.13473, -0.13473, -0.054362, 0.031797, 0.13759];0,654071;5644;5652;-107,6666667;-1,87%;0,709508333;10,16%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;17;Coffee;0.01;[-0.35632, -0.35879, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.092605, -0.066005, -0.066005, -0.032841, -0.066248, -0.11884, -0.14803, -0.054362, 0.031797, 0.13759];0,681058;57;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.35731, -0.33733, -0.32538, -0.34081, -0.2209, -0.2209, -0.14037, -0.085618, -0.093162, -0.11884, -0.14803, -0.13473, -0.054362, 0.031797, 0.13759];0,720675;58;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;17;Coffee;0.01;[-0.35731, -0.35731, -0.35879, -0.33733, -0.32538, -0.34081, -0.2209, -0.2209, -0.14037, -0.085618, -0.066248, -0.066248, -0.11884, -0.13473, -0.054362, 0.031797, 0.13759];0,712776;57;57,33333333;-5702,333333;-99,00%;0,704836333;9,43%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.35731, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.092605, -0.058158, -0.032841, -0.066248, -0.11884, -0.14803, -0.054362, 0.031797, 0.13759];0,661058;573;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;17;Coffee;0.01;[-0.35632, -0.35879, -0.33733, -0.32538, -0.34081, -0.22674, -0.22674, -0.12806, -0.092605, -0.058158, -0.032841, -0.066248, -0.11884, -0.14803, -0.054362, 0.031797, 0.13759];0,666898;572;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.35731, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.092605, -0.058158, -0.032841, -0.066248, -0.11884, -0.13473, -0.054362, 0.031797, 0.13759];0,661058;573;572,6666667;-5187;-90,06%;0,663004667;2,94%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.35731, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.092605, -0.066005, -0.032841, -0.052163, -0.11884, -0.13473, -0.054362, 0.031797, 0.13759];0,661058;5733;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.35731, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.092605, -0.058158, -0.032841, -0.066248, -0.11884, -0.14803, -0.054362, 0.031797, 0.13759];0,661058;5735;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;17;Coffee;0.01;[-0.35632, -0.35879, -0.33733, -0.32538, -0.34081, -0.22674, -0.22674, -0.12806, -0.092605, -0.058158, -0.032841, -0.052163, -0.11884, -0.14803, -0.054362, 0.031797, 0.13759];0,666898;5729;5732,333333;-27,33333333;-0,47%;0,663004667;2,94%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;17;Coffee;0.01;[-0.35632, -0.35879, -0.33733, -0.32538, -0.34081, -0.22674, -0.22674, -0.12806, -0.085618, -0.093162, -0.11884, -0.14803, -0.14803, -0.13473, -0.054362, 0.031797, 0.13759];0,728365;57;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;17;Coffee;0.01;[-0.35632, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.074725, -0.058158, -0.032841, -0.058158, -0.096982, -0.1123, -0.13473, -0.13473, -0.054362, 0.031797, 0.13759];0,677877;56;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.33733, -0.32538, -0.34081, -0.22674, -0.22674, -0.12806, -0.085618, -0.058158, -0.032841, -0.066248, -0.11884, -0.14803, -0.054362, 0.031797, 0.13759];0,659911;57;56,66666667;-5703;-99,02%;0,688717667;6,93%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;17;Coffee;0.01;[-0.35632, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.074725, -0.066005, -0.032841, -0.058158, -0.096982, -0.1123, -0.13473, -0.13473, -0.054362, 0.031797, 0.13759];0,677877;570;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.33733, -0.32538, -0.34081, -0.2209, -0.2209, -0.12806, -0.085618, -0.058158, -0.066005, -0.11884, -0.14803, -0.14803, -0.054362, 0.031797, 0.13759];0,699233;569;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.33733, -0.32538, -0.34081, -0.22674, -0.22674, -0.12806, -0.085618, -0.066005, -0.032841, -0.066248, -0.11884, -0.13473, -0.054362, 0.031797, 0.13759];0,659911;569;569,3333333;-5190,333333;-90,12%;0,679007;5,42%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.33733, -0.32538, -0.34081, -0.2209, -0.2209, -0.12806, -0.085618, -0.058158, -0.032841, -0.066248, -0.11884, -0.13473, -0.054362, 0.031797, 0.13759];0,659911;5698;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.33733, -0.32538, -0.34081, -0.22674, -0.22674, -0.12806, -0.085618, -0.066005, -0.032841, -0.066248, -0.11884, -0.13473, -0.054362, 0.031797, 0.13759];0,659911;5701;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.33733, -0.32538, -0.34081, -0.22674, -0.22674, -0.12806, -0.085618, -0.058158, -0.032841, -0.066248, -0.11884, -0.14803, -0.054362, 0.031797, 0.13759];0,659911;5698;5699;-60,66666667;-1,05%;0,659911;2,46%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.33733, -0.32538, -0.34081, -0.2209, -0.2209, -0.12806, -0.085618, -0.058158, -0.032841, -0.066005, -0.11884, -0.13473, -0.054362, 0.031797, 0.13759];0,659911;56;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.35731, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.085618, -0.066005, -0.032841, -0.052163, -0.11884, -0.14803, -0.054362, 0.031797, 0.13759];0,654071;56;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;17;Coffee;0.01;[-0.35632, -0.35879, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.085618, -0.066005, -0.066248, -0.11884, -0.14803, -0.13473, -0.054362, 0.031797, 0.11954, 0.11954];0,731443;56;56;-5703,666667;-99,03%;0,681808333;5,86%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;17;Coffee;0.01;[-0.35731, -0.33733, -0.32538, -0.34081, -0.2209, -0.2209, -0.12806, -0.085618, -0.066005, -0.032841, -0.066248, -0.11884, -0.13473, -0.13473, -0.054362, 0.031797, 0.13759];0,680901;568;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.33733, -0.32538, -0.34081, -0.2209, -0.2209, -0.12806, -0.085618, -0.066005, -0.032841, -0.052163, -0.11884, -0.13473, -0.054362, 0.031797, 0.13759];0,659911;567;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.35731, -0.34081, -0.34081, -0.32538, -0.34081, -0.2209, -0.2209, -0.12806, -0.085618, -0.093162, -0.11884, -0.13473, -0.054362, 0.031797, 0.13759];0,716415;570;568,3333333;-5191,333333;-90,13%;0,685742333;6,47%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;17;Coffee;0.01;[-0.35879, -0.33733, -0.32538, -0.34081, -0.22674, -0.12806, -0.074725, -0.066005, -0.032841, -0.066005, -0.096982, -0.11884, -0.14803, -0.13473, -0.054362, 0.031797, 0.13759];0,677877;5665;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.35731, -0.34081, -0.34081, -0.32538, -0.34081, -0.22674, -0.12806, -0.085618, -0.058158, -0.032841, -0.052163, -0.12321, -0.054362, 0.031797, 0.13759];0,710061;5693;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;17;Coffee;0.01;[-0.35632, -0.35731, -0.35731, -0.33733, -0.32538, -0.34081, -0.2209, -0.2209, -0.12806, -0.085618, -0.093162, -0.11884, -0.13473, -0.054362, 0.031797, 0.13759, 0.13759];0,728365;5695;5684,333333;-75,33333333;-1,31%;0,705434333;9,53%;
MSM-Mean Exact;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.1539, -1.5397, -1.0441, -1.5352, -1.7634, -1.1301, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,69271;5782;;;;;;
MSM-Mean Exact;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.1539, -1.5397, -1.0441, -1.5352, -1.7634, -1.1301, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,69271;5846;;;;;;
MSM-Mean Exact;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.1539, -1.5397, -1.0441, -1.5352, -1.7634, -1.1301, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,69271;5810;5812,666667;0;0,00%;20,69271;0,00%;
3-MSM-Mean;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.1539, -1.5397, -1.0441, -1.5352, -1.7634, -1.1301, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,69271;5788;;;;;;
3-MSM-Mean;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.1539, -1.5397, -1.0441, -1.5352, -1.7634, -1.1301, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,69271;5807;;;;;;
3-MSM-Mean;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.1539, -1.5397, -1.0441, -1.5352, -1.7634, -1.1301, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,69271;5711;5768,666667;-44;-0,76%;20,69271;0,00%;
Buckets MSM-Mean: bucketsize:2;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,8414;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,8414;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,8414;0;0;-5812,666667;-100,00%;20,8414;0,72%;
Buckets MSM-Mean: bucketsize:3;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,8414;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,8414;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,8414;1;1;-5811,666667;-99,98%;20,8414;0,72%;
Buckets MSM-Mean: bucketsize:4;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,8414;6;;;;;;
Buckets MSM-Mean: bucketsize:4;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,8414;6;;;;;;
Buckets MSM-Mean: bucketsize:4;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,8414;6;6;-5806,666667;-99,90%;20,8414;0,72%;
Buckets MSM-Mean: bucketsize:5;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,8414;16;;;;;;
Buckets MSM-Mean: bucketsize:5;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,8414;16;;;;;;
Buckets MSM-Mean: bucketsize:5;3;17;ECG200;1.0;[-1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402, -1.1799, -1.6493, -1.7266, -1.6084, -1.6628, -1.6507];20,8414;17;16,33333333;-5796,333333;-99,72%;20,8414;0,72%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;17;ECG200;1.0;[-0.35036, -0.9816, -1.2874, -1.7936, -1.2767, -1.0855, -1.2298, -1.2298, -1.7634, -1.7634, -1.1799, -1.8639, -1.6493, -1.7266, -1.6628, -1.6084, -1.6618];23,97566;54;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;17;ECG200;1.0;[-0.9816, -0.9816, -1.7989, -1.2725, -1.0855, -0.8997, -1.2298, -2.13, -1.3922, -1.3922, -1.1799, -0.70428, -1.6493, -1.8898, -1.6084, -1.6628, -1.6618];24,40312;60;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;17;ECG200;1.0;[-1.0251, -0.9816, -0.82392, -1.2725, -1.5744, -1.2767, -1.0361, -1.0361, -1.3922, -1.3922, -1.8094, -1.1402, -1.7266, -1.7266, -1.6628, -1.6084, -1.6507];23,68572;61;58,33333333;-5754,333333;-99,00%;24,0215;16,09%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;17;ECG200;1.0;[-0.50549, -0.9816, -1.7989, -1.2874, -1.2767, -1.1539, -1.0361, -1.5352, -1.7634, -1.202, -1.1301, -1.1301, -1.9945, -1.9945, -1.6628, -1.6628, -1.6507];23,71873;487;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;17;ECG200;1.0;[-1.198, -0.9816, -0.82392, -1.2725, -1.1539, -1.1539, -1.3466, -2.13, -1.7634, -1.6888, -1.1301, -1.1402, -1.7266, -1.7266, -1.6628, -1.6628, -1.6618];22,95988;597;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;17;ECG200;1.0;[-1.0251, -0.50549, -1.2725, -1.7989, -1.0855, -1.2767, -1.5352, -2.13, -2.0386, -1.6888, -1.1402, -1.8639, -1.9945, -1.7266, -1.6084, -1.6084, -1.6618];25,11073;586;556,6666667;-5256;-90,42%;23,92978;15,64%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;17;ECG200;1.0;[-1.198, -0.9816, -0.82392, -1.2725, -1.2767, -1.5397, -1.3466, -1.0361, -1.7634, -1.202, -1.1301, -1.1402, -1.6493, -1.7266, -1.6628, -1.6628, -1.6618];22,43348;8315;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;17;ECG200;1.0;[-1.0251, -0.50549, -1.2725, -1.7989, -1.0855, -1.0855, -1.0441, -1.3466, -1.7634, -1.202, -1.1301, -1.1301, -1.6493, -1.7266, -1.6084, -1.6084, -1.6507];23,28231;7605;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;17;ECG200;1.0;[-1.198, -0.9816, -0.82392, -1.2874, -1.5744, -1.2767, -1.2298, -2.13, -2.0386, -1.3922, -1.8094, -1.1799, -1.6493, -1.7266, -1.6628, -1.8336, -1.6618];24,41278;6552;7490,666667;1678;28,87%;23,37619;12,97%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;17;ECG200;1.0;[-1.7989, -0.50549, -1.2725, -1.2767, -1.2767, -0.8997, -1.3466, -1.7634, -2.0386, -1.6888, -1.1799, -1.1799, -1.9945, -1.8898, -1.7266, -1.6628, -1.6507];24,75023;77;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;17;ECG200;1.0;[-0.71089, -1.0251, -0.9816, -1.5397, -1.0855, -1.0855, -1.2298, -2.13, -2.13, -1.1301, -1.1799, -1.1402, -1.9945, -1.7266, -1.6084, -1.6507, -1.6507];24,34921;72;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;17;ECG200;1.0;[-1.0251, -0.9816, -1.198, -1.2767, -0.8997, -1.2767, -1.0441, -1.0361, -1.7634, -1.6888, -1.3922, -1.1799, -1.8898, -1.7266, -1.6493, -1.6618, -1.6507];22,49382;77;75,33333333;-5737,333333;-98,70%;23,86442;15,33%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;17;ECG200;1.0;[-1.2725, -0.71089, -1.0251, -0.8997, -1.1539, -1.5744, -1.0361, -2.0386, -1.202, -1.6888, -1.1301, -1.1799, -1.9257, -1.6493, -1.6084, -1.6628, -1.6618];23,85481;655;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;17;ECG200;1.0;[-0.9816, -0.71089, -1.198, -0.8997, -1.2767, -1.2767, -1.5352, -1.0361, -2.13, -1.6888, -1.3922, -1.1301, -1.7266, -1.7266, -1.6493, -1.6628, -1.6618];23,13453;644;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;17;ECG200;1.0;[-1.7824, -0.71089, -1.7824, -1.0855, -1.5397, -1.7936, -1.7634, -1.0361, -2.0386, -1.3922, -1.1402, -0.70428, -1.6493, -1.9257, -1.6084, -1.6507, -1.6618];27,00803;512;603,6666667;-5209;-89,61%;24,66579;19,20%;
