heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;28;wafer;1.0;[1.0846, 1.9347, 1.7185, 1.787, 1.7414, 1.7271, 1.7185, 1.7142, 1.7142, 1.0653, 1.0846, 1.0653, 1.0846, 1.0846, 0.44074, 1.0653, 0.44388, 1.046, 0.4501];59,08775;107;107,3333333;-60152;-99,82%;58,98138667;8,26%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;28;wafer;1.0;[1.6229, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 1.7271, 1.7185, 0.3518, 0.37109, 1.7185, 1.7228, 1.0653, 1.0653, 1.0653, 0.44074, 1.0653, 1.0653, 1.046, 1.0653];59,0188;1094;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;28;wafer;1.0;[1.6229, 1.7042, 1.932, 1.7185, 1.787, 1.7271, 0.33252, 0.3518, 0.39037, 0.40966, 0.40966, 1.7228, 1.7228, 1.0653, 1.0653, 1.0653, 1.0653, 1.0653, 1.0653, 0.45357];57,98679;1094;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;28;wafer;1.0;[1.0846, 1.6685, 1.7042, 1.932, 1.9894, 1.7414, 0.33252, 0.37109, 0.39037, 0.39037, 0.40966, 1.0653, 1.0846, 1.7185, 1.0653, 1.0653, 1.0653, 1.0653, 0.44867, 0.45357];58,63018;1094;1094;-59165,33333;-98,18%;58,54525667;7,46%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;28;wafer;1.0;[1.6685, 1.7042, 1.7185, 1.9894, 1.8889, 2.0675, 1.7185, 1.7185, 0.37109, 0.39037, 0.40966, 1.0653, 1.0846, 1.0653, 1.0846, 1.0653, 1.0846, 1.0653, 1.0653, 0.44867, 0.45357];57,31911;10981;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;28;wafer;1.0;[1.9347, 1.7042, 1.932, 1.9894, 1.787, 2.0675, 0.92451, 0.3518, 0.39037, 0.39037, 0.40966, 0.40966, 1.0846, 1.0846, 0.32405, 1.0653, 1.0653, 0.44388, 1.046, 1.0653, 0.45357];58,23228;11074;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;28;wafer;1.0;[1.6685, 1.7042, 1.932, 1.7185, 1.8889, 0.92451, 0.33252, 0.37109, 0.39037, 0.40966, 1.0653, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 0.44569, 1.0653, 0.4501, 1.0653];58,44577;10983;11012,66667;-49246,66667;-81,72%;57,99905333;6,46%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;28;wafer;1.0;[1.6685, 1.9644, 1.7185, 1.7185, 1.7414, 1.7185, 1.7142, 1.7142, 1.7228, 0.12299, 1.0653, 1.0846, 0.44635, 1.0653, 1.0653, 0.45357];62,13669;82;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;28;wafer;1.0;[1.9558, 1.932, 1.9894, 1.8889, 1.7414, 1.7185, 1.7142, 1.7142, 0.40966, 1.0653, 0.12299, 1.0653, 1.0846, 1.0653, 0.44635, 0.44388, 1.046, 1.0653];62,05881;84;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;28;wafer;1.0;[1.0846, 1.6685, 1.7042, 1.9894, 2.0675, 1.7185, 1.7185, 1.7142, 0.39037, 1.7142, 1.7228, 1.6, 1.0653, 1.0653, 0.44635, 0.44569, 1.0653];63,66203;84;83,33333333;-60176;-99,86%;62,61917667;14,94%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;28;wafer;1.0;[1.0846, 1.6685, 1.7042, 1.7185, 1.787, 1.7414, 0.92451, 1.7185, 0.40966, 1.0846, 1.0653, 1.0653, 1.0653, 1.0653, 1.0653, 1.0653];61,47807;850;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;28;wafer;1.0;[1.9347, 1.932, 1.8889, 1.7271, 1.7185, 1.7142, 1.7228, 1.0653, 1.7228, 0.23618, 0.28675, 1.0653, 1.0653, 1.0653, 1.0653, 0.45357];61,66663;832;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;28;wafer;1.0;[1.6229, 1.7042, 1.7185, 1.787, 1.7271, 1.7185, 1.7185, 1.7142, 1.7228, 1.7228, 1.6, 0.32405, 0.44074, 1.0653, 1.046, 0.4501, 0.45357];62,09756;833;838,3333333;-59421;-98,61%;61,74742;13,34%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;28;wafer;1.0;[1.9558, 1.6685, 1.7185, 1.7414, 1.7185, 1.7185, 1.7185, 1.0653, 1.7228, 1.7185, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 0.4501, 0.45357];59,72865;8366;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;28;wafer;1.0;[1.7042, 1.932, 1.9894, 2.0675, 1.7271, 1.7185, 1.7142, 1.7142, 1.0653, 1.7228, 1.0653, 1.0846, 1.0653, 1.0653, 1.0653, 0.45357];60,83997;8390;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;28;wafer;1.0;[1.7042, 1.8889, 0.25538, 1.7271, 1.7185, 1.7185, 1.7142, 1.7228, 1.0653, 1.0653, 1.0846, 1.0653, 1.0846, 1.0653, 0.44635, 1.0653, 1.0653, 0.45357];59,64552;8432;8396;-51863,33333;-86,07%;60,07138;10,26%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;28;wafer;1.0;[1.6229, 1.7185, 1.7185, 1.8889, 1.7414, 1.7185, 1.7185, 1.0653, 1.0653, 0.28675, 1.0846, 1.0653, 1.0653];65,33644;67;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;28;wafer;1.0;[1.9644, 1.7185, 1.787, 2.0675, 1.7271, 1.7185, 1.7185, 1.0653, 0.23618, 1.6, 1.0653, 1.0653, 0.4501];65,9781;67;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;28;wafer;1.0;[1.6229, 1.7042, 1.9894, 1.787, 1.7414, 1.7185, 0.37109, 1.7142, 1.0653, 1.0653, 1.0846, 1.0653, 0.44388, 0.44867, 0.45357];64,44371;67;67;-60192,33333;-99,89%;65,25275;19,77%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;28;wafer;1.0;[1.6685, 1.7185, 1.8889, 1.7185, 1.7185, 1.7185, 1.7142, 1.0653, 0.32405, 0.44074, 1.0653, 0.44569, 0.44867, 0.45357];64,59692;676;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;28;wafer;1.0;[1.932, 0.92451, 1.7185, 1.7185, 1.7142, 1.7142, 1.7228, 1.7228, 1.0653, 1.0846, 0.32405, 1.0846, 1.0653, 0.4501];64,62143;680;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;28;wafer;1.0;[1.9347, 1.932, 1.7271, 1.7185, 1.7142, 1.7142, 1.0653, 1.7228, 1.0653, 1.0846, 1.0653, 1.0653, 0.44388, 0.44867, 0.45357];62,83036;676;677,3333333;-59582;-98,88%;64,01623667;17,50%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;28;wafer;1.0;[1.9558, 1.9347, 1.9894, 1.787, 2.0675, 1.7185, 1.7185, 1.7142, 1.7228, 1.0846, 1.0653, 0.44074, 0.44569, 1.0653, 1.0653, 1.0653];62,86657;6891;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;28;wafer;1.0;[1.6229, 1.9347, 1.7042, 1.7185, 2.0675, 1.7185, 1.7142, 1.7142, 1.0846, 1.0653, 1.6, 0.44074, 1.0653, 0.44388, 1.0653, 0.45357];61,47403;6861;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;28;wafer;1.0;[1.6229, 1.7042, 1.7185, 1.8889, 1.7271, 1.7185, 1.7142, 1.7185, 0.40966, 1.0653, 1.0846, 1.7185, 1.0846, 0.44635, 1.0653, 0.44867, 1.0653];61,35256;6871;6874,333333;-53385;-88,59%;61,89772;13,62%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;28;wafer;1.0;[1.7042, 1.9894, 1.7414, 1.7185, 1.7185, 1.7228, 1.0653, 1.0846, 1.0653, 0.44388, 1.046, 0.4501];66,61225;57;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;28;wafer;1.0;[1.0846, 1.7185, 1.787, 0.33252, 1.7142, 1.7185, 1.7228, 1.0846, 1.0653, 0.38996, 1.0653, 0.4501];68,80548;58;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;28;wafer;1.0;[1.0846, 1.9347, 1.7185, 1.7414, 1.7271, 1.7185, 1.0653, 1.7228, 1.7185, 1.0846, 1.0653, 0.45357];67,77305;57;57,33333333;-60202;-99,90%;67,73026;24,32%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;28;wafer;1.0;[1.0846, 1.0846, 1.7042, 1.932, 1.7185, 0.3518, 0.37109, 0.39037, 0.40966, 1.7228, 1.0653, 1.0846, 1.0653, 0.44388, 0.4501, 1.0653];65,84576;572;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;28;wafer;1.0;[1.7042, 1.7414, 1.7271, 1.7185, 1.7185, 1.7185, 1.0653, 0.32405, 1.0653, 0.44635, 1.0653, 0.4501, 0.45357];66,06719;578;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;28;wafer;1.0;[1.6229, 1.7042, 1.7185, 1.7185, 1.7185, 1.7142, 1.7228, 1.0846, 0.23618, 0.28675, 1.0653, 0.44867, 0.45357];66,06772;579;576,3333333;-59683;-99,04%;65,99355667;21,13%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;28;wafer;1.0;[1.9558, 1.787, 1.7185, 1.7142, 1.7185, 1.7228, 1.7185, 1.0653, 1.0846, 0.44635, 1.0653, 1.0653, 0.45357];64,4834;5810;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;28;wafer;1.0;[1.9644, 1.7185, 1.7185, 2.0675, 1.7142, 1.7185, 1.7228, 1.0653, 1.0653, 1.0653, 1.0653, 1.046, 1.0653, 0.45357];62,7053;5877;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;28;wafer;1.0;[1.9644, 1.7185, 1.7185, 1.8889, 1.7414, 1.7142, 1.7228, 1.7228, 1.7185, 0.38996, 1.0653, 1.0653, 1.0653, 0.45357];64,28304;5840;5842,333333;-54417;-90,30%;63,82391333;17,15%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;28;wafer;1.0;[1.9644, 1.7271, -1.5261, -1.6095, -1.3467, 0.44074, -1.6665, 1.0653];78,45912;54;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;28;wafer;1.0;[1.6685, 0.92451, -1.6095, -1.5894, 0.44388, -1.6894, 0.45357];78,46701;54;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;28;wafer;1.0;[1.6685, -0.20743, 1.7185, 1.7228, 1.6, 1.0653, -1.6851, 0.45357];77,05069;54;54;-60205,33333;-99,91%;77,99227333;43,16%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;28;wafer;1.0;[1.9347, 0.92451, -1.5261, -1.6095, -0.99654, 0.44569, -1.6851, 0.45357];76,82717;551;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;28;wafer;1.0;[1.9644, 1.7271, -1.4947, -1.6095, -0.99654, -1.6394, 0.45357];76,92106;552;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;28;wafer;1.0;[1.9644, 1.7271, -1.5261, -1.6095, -0.99654, -1.3467, 0.44569, -1.6894, 0.45357];76,97801;553;552;-59707,33333;-99,08%;76,90874667;41,17%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;28;wafer;1.0;[1.9347, -0.59311, 1.7271, 1.7185, 1.7228, 1.6, 1.0653, -1.6894, 0.45357];75,94135;5550;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;28;wafer;1.0;[1.9644, 0.92451, -1.5261, -1.6095, -0.99654, -1.5894, 0.44635, -1.6894, 0.45357];76,54028;5581;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;28;wafer;1.0;[1.9644, 0.92451, -1.4947, -1.6095, -0.99654, -1.5894, 0.45357];76,18865;5543;5558;-54701,33333;-90,78%;76,22342667;39,91%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;28;wafer;1.0;[1.9347, 1.7271, -1.5261, -0.99654, -1.6394, 1.0653];78,82822;38;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;28;wafer;1.0;[1.9644, 1.7185, -1.4947, -1.5978, -1.6665, 0.4501];77,9213;38;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;28;wafer;1.0;[1.9644, 1.7271, -1.5261, -1.5704, -1.5894, 0.44635, -1.6851, 0.45357];77,83656;38;38;-60221,33333;-99,94%;78,19536;43,53%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;28;wafer;1.0;[1.9644, 0.92451, -1.4947, -1.5978, -1.6394, 0.44569, -1.6894, 0.45357];77,14057;400;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;28;wafer;1.0;[1.6229, 0.92451, -1.6026, -0.33067, -1.6765, 0.45357];78,20034;394;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;28;wafer;1.0;[1.9644, 0.92451, -1.5261, -1.6095, -1.6394, 1.0653];77,9356;394;396;-59863,33333;-99,34%;77,75883667;42,73%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;28;wafer;1.0;[1.9644, 0.92451, -1.4947, -1.5978, -0.33067, 0.45357];76,6947;3991;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;28;wafer;1.0;[1.9558, 0.92451, -1.5261, -1.6095, -0.33067, 0.45357];76,7706;3969;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;28;wafer;1.0;[1.6685, 1.7185, -1.4947, -1.6095, -0.33067, -1.5894, 0.45357];77,27513;3989;3983;-56276,33333;-93,39%;76,91347667;41,18%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;28;wafer;1.0;[1.9644, 1.7185, -1.6026, -0.99654, 0.4501];78,84025;30;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;28;wafer;1.0;[1.9347, 0.92451, -1.6026, -1.6765, 0.45357];78,93267;30;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;28;wafer;1.0;[1.6685, 1.7185, -1.5704, -1.3467, 0.44867];78,87518;30;30;-60229,33333;-99,95%;78,8827;44,79%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;28;wafer;1.0;[1.6229, 0.92451, -1.6095, -0.99654, 0.45357];77,94471;311;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;28;wafer;1.0;[1.6685, 1.7185, 1.7142, -0.99654, -1.5894, 0.44867];78,26714;312;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;28;wafer;1.0;[1.6685, 0.92451, -1.4947, -1.6394, 0.45357];78,36977;305;309,3333333;-59950;-99,49%;78,19387333;43,53%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;28;wafer;1.0;[1.6229, 1.787, -1.5261, -1.5978, -1.6394, 0.45357];77,83437;3106;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;28;wafer;1.0;[1.9644, 0.92451, -1.5261, -1.6095, -1.6851, 0.44867];77,40356;3124;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;28;wafer;1.0;[1.9558, 0.92451, -1.5261, -1.5978, -1.5894, 0.44867];77,18066;3119;3116,333333;-57143;-94,83%;77,47286333;42,20%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;28;wafer;1.0;[1.9347, 1.7271, -1.4947, -1.5894, 0.44635, -1.6894, 0.45357];79,07323;26;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;28;wafer;1.0;[1.9644, 0.92451, -1.6026, -1.6765, 0.45357];78,97097;26;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;28;wafer;1.0;[1.9644, 1.787, -1.6095, -0.99654, 0.44867];79,04212;26;26;-60233,33333;-99,96%;79,02877333;45,06%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;28;wafer;1.0;[1.9347, 0.92451, -1.5261, -0.99654, 0.44388];77,97272;255;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;28;wafer;1.0;[1.9644, 0.92451, -0.99654, -1.5894, 0.4501];78,68616;254;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;28;wafer;1.0;[1.6229, 0.92451, -1.6026, -1.6394, 0.44867];78,60027;259;256;-60003,33333;-99,58%;78,41971667;43,94%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;28;wafer;1.0;[1.9347, 0.92451, -1.5261, -0.99654, 0.4501];77,97894;2613;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;28;wafer;1.0;[1.9644, 0.92451, -1.4947, -0.99654, 0.44388];77,97962;2637;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;28;wafer;1.0;[1.9347, 0.92451, -1.6026, -0.99654, 0.32405, -1.6765, 0.44867];77,93882;2632;2627,333333;-57632;-95,64%;77,96579333;43,11%;
Generic MSM-Mean EA: generations:10000;3;28;wafer;1.0;[1.7185, 1.787, 1.787, 1.787, 1.787, 1.7271, 1.7271, 1.0846, -1.5261, -1.5894, -1.6026, -1.6095, -1.6394, -1.6095, -0.99654, -0.33067, 0.12299, 0.23618, 0.28675, 0.33252, 0.37109, 0.38996, 0.44569, 0.44569, 0.44569, 0.44635, 0.45357, 0.45357];55,80283;146;;;;;;
Generic MSM-Mean EA: generations:10000;3;28;wafer;1.0;[1.6229, 1.6685, 1.7185, 1.7185, 1.7185, 1.7271, 1.7414, 0.39037, 0.29395, 0.39037, 0.39037, 0.37109, 0.37109, 0.37109, 1.0653, 1.0846, 1.0846, 1.6, 1.6, 1.6, 1.046, 1.0653, 1.0653, 1.0653, 1.046, 0.4501, -1.5894, -1.5894];61,38015;146;;;;;;
Generic MSM-Mean EA: generations:10000;3;28;wafer;1.0;[1.6229, 1.7042, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.92451, 0.33252, 0.32405, 0.32405, 0.32405, 0.33252, 0.33252, 0.38996, 1.6685, 1.6685, 1.6685, 1.6685, 1.6685, 1.6229, 1.0846, 1.0653, 1.0653, 1.0653, 1.046, 0.4501, 0.45357];59,06711;146;146;-60113,33333;-99,76%;58,75003;7,84%;
Generic MSM-Mean EA: generations:100000;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.39037, 0.32405, 0.32405, 0.33252, 0.3518, 0.39037, 0.39037, 0.39037, 1.0653, 1.0846, 1.0653, 1.6229, 1.6685, 1.6685, 1.6229, 1.6229, 1.6229, 1.6, 1.046, 0.4501, 0.45357];59,05071;1473;;;;;;
Generic MSM-Mean EA: generations:100000;3;28;wafer;1.0;[1.6229, 1.6685, 1.7142, 1.7185, 0.23618, 0.23618, 0.23618, 0.25538, 0.29395, 1.787, 1.787, 0.92451, 0.3518, 0.32405, 0.32405, 0.32405, 0.3518, 1.0653, 1.0846, 1.0653, 1.0846, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 1.0653, 0.45357];62,63117;1467;;;;;;
Generic MSM-Mean EA: generations:100000;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.44867, 0.33252, 0.33252, 0.33252, 0.3518, 0.3518, 0.37109, 0.40966, 1.0653, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0653, 1.0653, 1.046, 0.4501, 0.45357];58,43904;1468;1469,333333;-58790;-97,56%;60,04030667;10,21%;
Generic MSM-Mean EA: generations:1000000;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.787, 0.92451, 0.29395, 0.32405, 0.32405, 0.3518, 0.3518, 0.3518, 0.3518, 0.38996, 1.6, 1.6, 1.6, 1.6229, 1.6229, 1.6229, 1.0653, 1.0653, 1.0653, 1.0653, 0.4501, 0.45357];58,98044;14758;;;;;;
Generic MSM-Mean EA: generations:1000000;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.92451, 0.28675, 0.28675, 0.28675, 0.32405, 0.33252, 0.38996, 0.39037, 0.40966, 1.6685, 1.6685, 1.6685, 1.6, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 1.0653, 0.4501, 0.45357];59,03324;14743;;;;;;
Generic MSM-Mean EA: generations:1000000;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.44388, 0.33252, 0.33252, 0.33252, 0.33252, 0.33252, 0.33252, 0.38996, 1.0653, 1.0846, 1.6, 1.6, 1.6, 1.0846, 1.0653, 1.0846, 1.0846, 1.0653, 1.046, 0.4501, 0.45357];58,97374;14703;14734,66667;-45524,66667;-75,55%;58,99580667;8,29%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.92451, 0.33252, 0.3518, 0.3518, 0.39037, 0.39037, 0.40966, 0.40966, 1.0653, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 1.0653, 1.046, 0.4501, 0.45357];58,43904;147;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.29395, 0.29395, 0.33252, 0.37109, 0.37109, 0.39037, 0.39037, 0.40966, 1.0653, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 1.0653, 1.046, 0.4501, 0.45357];58,47761;148;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.92451, -1.5261, -1.5261, -1.6026, -1.6026, -1.6095, -1.5978, -0.99654, -0.33067, 0.12299, 0.23618, 0.28675, 0.32405, 0.38996, 0.38996, 0.44074, 0.44569, 0.44388, 0.44867, 0.4501, 0.45357];56,03561;147;147,3333333;-60112;-99,76%;57,65075333;5,82%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.92451, 0.33252, 0.33252, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 1.0653, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 1.0653, 1.046, 0.4501, 0.45357];58,43904;1475;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.92451, 0.33252, 0.3518, 0.3518, 0.39037, 0.39037, 0.39037, 0.40966, 1.0653, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 1.0653, 1.046, 0.4501, 0.45357];58,43904;1476;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.92451, 0.33252, 0.33252, 0.37109, 0.39037, 0.39037, 0.39037, 0.40966, 1.0653, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 1.046, 0.4501, 0.45357];58,43904;1476;1475,666667;-58783,66667;-97,55%;58,43904;7,27%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.92451, 0.33252, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966, 1.0653, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 1.0653, 1.046, 0.4501, 0.45357];58,43904;14772;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;28;wafer;1.0;[1.9347, 1.9347, 1.9347, 1.932, 1.932, 1.787, 1.7414, 0.92451, -1.5261, -1.5261, -1.6026, -1.6026, -1.6095, -1.6095, -0.99654, -0.33067, 0.12299, 0.23618, 0.28675, 0.32405, 0.38996, 0.38996, 0.44074, 0.44569, 0.44388, 0.44867, 0.4501, 0.45357];56,07891;14752;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.92451, 0.33252, 0.33252, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966, 1.0653, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 1.046, 0.4501, 0.45357];58,43904;14763;14762,33333;-45497;-75,50%;57,65233;5,82%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;28;wafer;1.0;[1.6685, 1.6685, 1.7042, 1.7185, 1.787, 1.787, 1.7414, 1.7271, 0.92451, -1.5261, -1.5261, -1.6095, -1.6095, -1.6095, -1.6095, -0.99654, -0.33067, 0.12299, 0.23618, 0.28675, 0.32405, 0.38996, 0.38996, 0.44074, 0.44388, 0.44388, 0.44867, 0.45357];57,35783;145;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.33252, 0.29395, 0.33252, 0.3518, 0.3518, 0.37109, 0.39037, 0.40966, 0.40966, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 1.046, 1.0653, 0.45357];58,52385;148;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.7414, 0.92451, 0.33252, 0.33252, 0.33252, 0.39037, 0.39037, 0.39037, 0.39037, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 1.0653, 1.046, 0.4501, 0.45357];58,43904;147;146,6666667;-60112,66667;-99,76%;58,10690667;6,66%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;28;wafer;1.0;[1.6229, 1.6685, 1.7042, 1.7185, 1.7185, 1.787, 1.787, 0.92451, 0.29395, 0.29395, 0.3518, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 1.0846, 1.6, 1.6, 1.6, 1.0846, 1.0846, 1.0653, 1.0653, 1.0653, 1.0653, 0.4501, 0.45357];58,95754;1473;;;;;;
