heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;21;OliveOil;0.01;[1.5708, 1.4444, 1.3447, 1.2542, 1.307, 1.4824, 1.6876, 1.9743, 2.2169, 2.4427, 2.5996, 2.6941, 2.7579, 2.8337, 2.8873, 2.9616, 3.0633, 3.13, 3.2037];0,638;615;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;21;OliveOil;0.01;[1.5888, 1.4444, 1.337, 1.2578, 1.3063, 1.464, 1.6876, 1.9743, 2.2276, 2.4216, 2.5826, 2.6941, 2.7579, 2.8337, 2.8792, 2.9616, 3.0537, 3.1418, 3.1907];0,7069;608;606,6666667;-18350,66667;-96,80%;0,686033333;81,54%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;21;OliveOil;0.01;[1.5708, 1.5502, 1.4504, 1.337, 1.2578, 1.238, 1.3228, 1.4824, 1.6876, 1.9451, 2.2169, 2.4435, 2.5996, 2.6846, 2.7754, 2.8096, 2.8792, 2.9679, 3.0537, 3.13, 3.1904];0,493;6076;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;21;OliveOil;0.01;[1.5502, 1.4444, 1.337, 1.2578, 1.2367, 1.3063, 1.464, 1.6876, 1.9573, 2.2276, 2.4216, 2.5996, 2.6941, 2.7579, 2.8096, 2.8873, 2.9679, 3.0505, 3.1418, 3.1904];0,5495;6085;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;21;OliveOil;0.01;[1.5703, 1.5502, 1.4444, 1.337, 1.2542, 1.248, 1.3063, 1.464, 1.6876, 1.9451, 2.2018, 2.4216, 2.6057, 2.6846, 2.7579, 2.8096, 2.8974, 2.977, 3.0537, 3.13, 3.1904];0,5147;6179;6113,333333;-12844;-67,75%;0,519066667;37,36%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;21;OliveOil;0.01;[1.5377, 1.4444, 1.3447, 1.307, 1.4613, 1.6902, 1.9743, 2.2169, 2.4427, 2.6057, 2.7579, 2.8792, 2.9679, 3.0505, 3.1904];1,3096;45;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;21;OliveOil;0.01;[1.4444, 1.3449, 1.2578, 1.238, 1.307, 1.4824, 1.6876, 1.9573, 2.2169, 2.4435, 2.6057, 2.6941, 2.7579, 2.8873, 2.9679, 3.0505];1,4395;46;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;21;OliveOil;0.01;[1.5703, 1.4504, 1.337, 1.3063, 1.4824, 1.6876, 1.9451, 2.2169, 2.4435, 2.5996, 2.6941, 2.8873, 2.9679, 3.0505, 3.1907];1,3082;47;46;-18911,33333;-99,76%;1,352433333;257,88%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;21;OliveOil;0.01;[1.5708, 1.4444, 1.337, 1.238, 1.3228, 1.4613, 1.7101, 1.9743, 2.2169, 2.4216, 2.5996, 2.7579, 2.8159, 2.8974, 3.0537, 3.1907];1,2554;482;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;21;OliveOil;0.01;[1.5708, 1.5348, 1.4444, 1.337, 1.2578, 1.4824, 1.6902, 1.9573, 2.2169, 2.4435, 2.5996, 2.7064, 2.7515, 2.8096, 2.977, 3.1334];1,3367;462;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;21;OliveOil;0.01;[1.5708, 1.5348, 1.4504, 1.337, 1.3063, 1.4824, 1.7101, 1.9451, 2.2018, 2.4427, 2.5826, 2.6941, 2.8337, 2.8792, 2.9679, 3.0537, 3.1418];1,0974;457;467;-18490,33333;-97,54%;1,229833333;225,44%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;21;OliveOil;0.01;[1.5708, 1.4583, 1.3449, 1.307, 1.464, 1.6902, 1.9743, 2.2169, 2.4435, 2.6057, 2.6846, 2.7579, 2.8159, 2.977, 3.0505, 3.1418, 3.2037];1,0039;4680;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;21;OliveOil;0.01;[1.5703, 1.4444, 1.337, 1.2637, 1.4824, 1.7101, 1.9573, 2.2169, 2.4435, 2.5996, 2.7064, 2.7754, 2.8873, 2.9679, 3.0505, 3.13, 3.2037];0,9537;4659;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4583, 1.3449, 1.2367, 1.3228, 1.464, 1.7101, 1.9451, 2.2276, 2.4435, 2.5996, 2.7064, 2.8337, 2.8873, 2.9679, 3.13, 3.1904];0,9547;4724;4687,666667;-14269,66667;-75,27%;0,970766667;156,88%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;21;OliveOil;0.01;[1.5888, 1.4444, 1.2637, 1.464, 1.6876, 1.9573, 2.2018, 2.4435, 2.5996, 2.8159, 2.9679, 3.0537, 3.1334, 3.2037];1,6297;37;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;21;OliveOil;0.01;[1.5377, 1.2637, 1.464, 1.7101, 1.9743, 2.2276, 2.4216, 2.5826, 2.6941, 2.7579, 2.977, 3.1334, 3.1904];1,9836;39;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;21;OliveOil;0.01;[1.5888, 1.5348, 1.4583, 1.238, 1.7101, 1.9743, 2.2018, 2.4427, 2.6057, 2.6846, 2.8873, 2.9679, 3.0505, 3.13];2,0992;39;38,33333333;-18919;-99,80%;1,904166667;403,88%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;21;OliveOil;0.01;[1.5703, 1.4504, 1.337, 1.2637, 1.238, 1.4613, 1.6902, 1.9451, 2.2169, 2.4216, 2.6057, 2.8096, 3.0537, 3.1904];1,7821;398;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;21;OliveOil;0.01;[1.5377, 1.3447, 1.2542, 1.3228, 1.464, 1.6902, 1.9573, 2.2169, 2.4435, 2.6057, 2.8096, 2.9679, 3.0505, 3.1904];1,6203;373;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;21;OliveOil;0.01;[1.5502, 1.337, 1.4613, 1.6876, 1.9573, 2.2276, 2.4427, 2.7064, 2.7579, 2.8337, 2.8873, 3.0537, 3.1334, 3.1904];1,7123;377;382,6666667;-18574,66667;-97,98%;1,7049;351,15%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;21;OliveOil;0.01;[1.5703, 1.4504, 1.3449, 1.307, 1.4613, 1.7101, 1.9743, 2.2276, 2.4427, 2.6057, 2.6941, 2.8974, 2.9616, 3.1334, 3.1907];1,4088;3836;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;21;OliveOil;0.01;[1.5502, 1.4504, 1.2542, 1.4613, 1.6876, 1.9573, 2.2276, 2.4435, 2.5826, 2.6941, 2.8974, 2.977, 3.0633, 3.13, 3.1904];1,441;3830;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;21;OliveOil;0.01;[1.5703, 1.5377, 1.4583, 1.3449, 1.2542, 1.4824, 1.6876, 1.9743, 2.2018, 2.4216, 2.5996, 2.7064, 2.8873, 2.9616, 3.1418, 3.1904];1,3287;3820;3828,666667;-15128,66667;-79,80%;1,392833333;268,57%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;21;OliveOil;0.01;[1.5888, 1.5502, 1.307, 1.6876, 1.9743, 2.2276, 2.4216, 2.6941, 2.8792, 2.9616, 3.0537, 3.1907];2,4334;31;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;21;OliveOil;0.01;[1.5502, 1.4504, 1.3449, 1.4613, 1.6902, 1.9743, 2.2018, 2.6057, 2.8792, 2.977, 3.0537];2,406;32;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;21;OliveOil;0.01;[1.5377, 1.337, 1.238, 1.4824, 1.6876, 1.9573, 2.2276, 2.4427, 2.7064, 2.8792, 2.977, 3.13, 3.1904];2,0036;31;31,33333333;-18926;-99,83%;2,281;503,60%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;21;OliveOil;0.01;[1.5348, 1.4504, 1.337, 1.2578, 1.464, 1.6876, 1.9573, 2.2018, 2.7579, 2.8337, 2.8974, 2.9616, 3.0505, 3.1907];1,9718;322;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;21;OliveOil;0.01;[1.5708, 1.4504, 1.3228, 1.4613, 1.6876, 1.9743, 2.2276, 2.4435, 2.6941, 2.8337, 2.8792, 3.13];2,0583;319;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;21;OliveOil;0.01;[1.5377, 1.2578, 1.248, 1.4824, 1.6876, 1.9743, 2.2169, 2.4435, 2.5996, 2.7579, 2.8873, 3.0505, 3.13, 3.1907];1,8999;317;319,3333333;-18638;-98,32%;1,976666667;423,07%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;21;OliveOil;0.01;[1.5708, 1.4504, 1.3449, 1.2637, 1.307, 1.464, 1.7101, 1.9451, 2.2018, 2.6057, 2.6846, 2.977, 3.0537, 3.1418, 3.2037];1,7436;3237;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;21;OliveOil;0.01;[1.5708, 1.4583, 1.3449, 1.2542, 1.248, 1.307, 1.6876, 1.9451, 2.2169, 2.4435, 2.6057, 2.7064, 2.8873, 2.9616, 3.1904];1,7995;3221;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;21;OliveOil;0.01;[1.5708, 1.4444, 1.3449, 1.238, 1.464, 1.6876, 1.9743, 2.2276, 2.4435, 2.5996, 2.6941, 2.8974, 3.1904];1,8665;3236;3231,333333;-15726;-82,95%;1,8032;377,16%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;21;OliveOil;0.01;[1.5703, 1.5377, 1.4504, 1.3449, 1.2578, 1.2367, 1.307, 1.4613, 1.6876, 1.9573, 2.2169, 2.4427, 2.5996, 2.7064, 2.7579, 2.8159, 2.8974, 2.9679, 3.0537, 3.1418, 3.1904];0,4163;87;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4583, 1.3447, 1.2578, 1.2367, 1.3063, 1.464, 1.6876, 1.9573, 2.2169, 2.4435, 2.6057, 2.7064, 2.7579, 2.8096, 2.8873, 2.9616, 3.0537, 3.1334, 3.1904];0,4225;87;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;21;OliveOil;0.01;[1.5703, 1.5377, 1.4583, 1.3449, 1.2637, 1.2367, 1.3063, 1.4613, 1.6876, 1.9451, 2.2169, 2.4427, 2.5996, 2.6941, 2.7579, 2.8159, 2.8792, 2.9679, 3.0537, 3.1334, 3.1907];0,42;87;87;-18870,33333;-99,54%;0,4196;11,03%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4444, 1.3449, 1.2578, 1.2367, 1.3063, 1.464, 1.6876, 1.9573, 2.2169, 2.4427, 2.5996, 2.6846, 2.7579, 2.8096, 2.8873, 2.9679, 3.0537, 3.1334, 3.1907];0,4045;897;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;21;OliveOil;0.01;[1.5703, 1.5377, 1.4504, 1.3447, 1.2578, 1.2367, 1.3063, 1.4613, 1.6876, 1.9573, 2.2169, 2.4427, 2.5996, 2.6941, 2.7515, 2.8159, 2.8792, 2.9679, 3.0537, 3.1334, 3.1907];0,4002;887;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4504, 1.3449, 1.2578, 1.2367, 1.307, 1.464, 1.6876, 1.9573, 2.2276, 2.4427, 2.5996, 2.6846, 2.7579, 2.8159, 2.8873, 2.9679, 3.0505, 3.1334, 3.1904];0,4057;878;887,3333333;-18070;-95,32%;0,403466667;6,77%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4504, 1.3449, 1.2578, 1.2367, 1.3063, 1.464, 1.6876, 1.9573, 2.2169, 2.4435, 2.5996, 2.6941, 2.7579, 2.8159, 2.8873, 2.9679, 3.0633, 3.1334, 3.1907];0,3931;8925;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;21;OliveOil;0.01;[1.5703, 1.5502, 1.4504, 1.3449, 1.2578, 1.2367, 1.3063, 1.4613, 1.6902, 1.9573, 2.2169, 2.4435, 2.5996, 2.6941, 2.7579, 2.8159, 2.8873, 2.9679, 3.0537, 3.1334, 3.1907];0,3966;9020;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4504, 1.3447, 1.2578, 1.2367, 1.307, 1.464, 1.6876, 1.9451, 2.2169, 2.4427, 2.5996, 2.6941, 2.7579, 2.8159, 2.8873, 2.9679, 3.0537, 3.13, 3.1904];0,3977;8995;8980;-9977,333333;-52,63%;0,3958;4,74%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;21;OliveOil;0.01;[1.5888, 1.5348, 1.4504, 1.337, 1.2578, 1.3228, 1.464, 1.6902, 1.9451, 2.2018, 2.4216, 2.5996, 2.7064, 2.7579, 2.8159, 2.8792, 2.977, 3.1418, 3.2037];0,8333;59;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;21;OliveOil;0.01;[1.5708, 1.4444, 1.3449, 1.2578, 1.307, 1.464, 1.6902, 1.9451, 2.2276, 2.4435, 2.5996, 2.7064, 2.7579, 2.8873, 2.9616, 3.0505, 3.1334, 3.1907];0,7684;59;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.337, 1.2578, 1.307, 1.4613, 1.7101, 1.9573, 2.2169, 2.4435, 2.5826, 2.7064, 2.7754, 2.8337, 2.8974, 2.977, 3.0537, 3.1418, 3.1904];0,8405;60;59,33333333;-18898;-99,69%;0,814066667;115,42%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;21;OliveOil;0.01;[1.5708, 1.5348, 1.4444, 1.3449, 1.2637, 1.3063, 1.4824, 1.6876, 1.9743, 2.2276, 2.4435, 2.5826, 2.6941, 2.8159, 2.8974, 2.977, 3.0633, 3.13, 3.2037];0,739;602;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;21;OliveOil;0.01;[1.5708, 1.5502, 1.4504, 1.337, 1.2578, 1.2367, 1.3228, 1.464, 1.7101, 1.9573, 2.2276, 2.4427, 2.5826, 2.7064, 2.7515, 2.8792, 2.9679, 3.0633, 3.1418, 3.1904];0,6754;595;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;21;OliveOil;0.01;[1.5502, 1.4583, 1.3447, 1.248, 1.3228, 1.4613, 1.6876, 1.9573, 2.2169, 2.4435, 2.5996, 2.7064, 2.7754, 2.8792, 2.9616, 3.0633, 3.13, 3.1907];0,7565;591;596;-18361,33333;-96,86%;0,723633333;91,49%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;21;OliveOil;0.01;[1.5703, 1.5502, 1.4504, 1.337, 1.2637, 1.238, 1.3228, 1.4824, 1.6876, 1.9573, 2.2169, 2.4427, 2.5996, 2.6941, 2.7579, 2.8159, 2.8873, 2.9616, 3.0505, 3.13, 3.1904];0,4545;5953;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;21;OliveOil;0.01;[1.5703, 1.5502, 1.4444, 1.3447, 1.2578, 1.307, 1.464, 1.6902, 1.9573, 2.2018, 2.4427, 2.6057, 2.6846, 2.7579, 2.8096, 2.8873, 2.9616, 3.0633, 3.1334, 3.1907];0,5156;5963;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;21;OliveOil;0.01;[1.5703, 1.5502, 1.4583, 1.3447, 1.2578, 1.3063, 1.4824, 1.6902, 1.9573, 2.2018, 2.4435, 2.5996, 2.6846, 2.7579, 2.8337, 2.8974, 2.9616, 3.0537, 3.1334, 3.2037];0,5563;5983;5966,333333;-12991;-68,53%;0,5088;34,64%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;21;OliveOil;0.01;[1.5703, 1.4504, 1.3228, 1.4613, 1.6876, 1.9451, 2.2169, 2.4435, 2.7754, 2.8337, 2.8873, 2.9679, 3.0537, 3.13, 3.1907];1,3989;45;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;21;OliveOil;0.01;[1.5888, 1.4444, 1.3449, 1.3063, 1.464, 1.7101, 1.9451, 2.2169, 2.4435, 2.6057, 2.7754, 2.8974, 2.9616, 3.0537];1,6287;44;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;21;OliveOil;0.01;[1.5888, 1.4444, 1.3449, 1.2367, 1.464, 1.6902, 1.9573, 2.2169, 2.4427, 2.5996, 2.7579, 2.977, 3.0633, 3.1418, 3.1907];1,4335;45;44,66666667;-18912,66667;-99,76%;1,487033333;293,50%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;21;OliveOil;0.01;[1.5708, 1.4583, 1.337, 1.238, 1.3228, 1.4613, 1.6902, 1.9573, 2.2018, 2.4427, 2.6057, 2.8337, 2.8792, 2.977, 3.0537, 3.1904];1,2171;452;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;21;OliveOil;0.01;[1.5703, 1.4444, 1.3449, 1.2637, 1.4824, 1.6902, 1.9743, 2.2018, 2.4216, 2.6057, 2.6941, 2.7515, 2.8096, 2.9616, 3.0633, 3.13, 3.2037];1,0627;452;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;21;OliveOil;0.01;[1.5888, 1.5377, 1.4583, 1.337, 1.2637, 1.3063, 1.4824, 1.7101, 1.9451, 2.2018, 2.4427, 2.5996, 2.7579, 2.8792, 2.977, 3.1418, 3.1907];1,1784;458;454;-18503,33333;-97,61%;1,152733333;205,04%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4504, 1.3449, 1.238, 1.3063, 1.4613, 1.6902, 1.9451, 2.2169, 2.4427, 2.6057, 2.6846, 2.7754, 2.8337, 2.8873, 2.9679, 3.13, 3.1904];0,7602;4596;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4444, 1.3447, 1.2367, 1.3063, 1.4824, 1.7101, 1.9743, 2.2276, 2.4427, 2.5826, 2.7579, 2.8096, 2.8792, 2.977, 3.0633, 3.1907];0,9507;4611;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;21;OliveOil;0.01;[1.5708, 1.5348, 1.4583, 1.337, 1.2578, 1.4824, 1.6876, 1.9451, 2.2018, 2.4216, 2.5996, 2.7064, 2.7515, 2.8096, 2.8873, 2.977, 3.1418, 3.1904];0,9965;4595;4600,666667;-14356,66667;-75,73%;0,902466667;138,81%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;21;OliveOil;0.01;[1.5377, 1.4583, 1.248, 1.4613, 1.7101, 1.9743, 2.2169, 2.4427, 2.7064, 2.8337, 2.8792, 3.0505, 3.2037];2,0504;37;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;21;OliveOil;0.01;[1.5377, 1.4583, 1.3449, 1.2637, 1.464, 1.6876, 1.9743, 2.2169, 2.4216, 2.5826, 2.8337, 2.977, 3.0537];1,8345;36;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;21;OliveOil;0.01;[1.5708, 1.4444, 1.2367, 1.4824, 1.7101, 1.9451, 2.2276, 2.4435, 2.7515, 2.8337, 2.8873, 2.9679, 3.0633, 3.1334, 3.1907];1,6399;37;36,66666667;-18920,66667;-99,81%;1,8416;387,32%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;21;OliveOil;0.01;[1.5377, 1.3447, 1.248, 1.307, 1.4613, 1.6902, 1.9573, 2.2169, 2.4427, 2.5996, 2.8974, 2.9679, 3.0505, 3.1907];1,6289;373;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;21;OliveOil;0.01;[1.5708, 1.4504, 1.3447, 1.2542, 1.307, 1.6902, 1.9743, 2.2169, 2.4435, 2.5996, 2.7579, 2.8974, 3.0505, 3.1907];1,8267;371;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;21;OliveOil;0.01;[1.4583, 1.3449, 1.238, 1.3063, 1.4613, 1.7101, 1.9451, 2.2169, 2.4427, 2.7064, 2.8096, 2.9679, 3.0633, 3.13, 3.2037];1,5769;369;371;-18586,33333;-98,04%;1,6775;343,90%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;21;OliveOil;0.01;[1.5708, 1.4504, 1.3449, 1.307, 1.4613, 1.6902, 1.9743, 2.2276, 2.4216, 2.6057, 2.7064, 2.7754, 2.8159, 2.9616, 3.1907];1,4623;3742;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;21;OliveOil;0.01;[1.5703, 1.5377, 1.4583, 1.3447, 1.2367, 1.307, 1.4613, 1.6876, 1.9573, 2.2169, 2.4216, 2.6057, 2.7754, 2.9679, 3.0537, 3.2037];1,2852;3755;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;21;OliveOil;0.01;[1.4444, 1.3447, 1.2578, 1.3063, 1.4613, 1.6876, 1.9451, 2.2169, 2.4216, 2.5826, 2.7754, 2.977, 3.0537, 3.1418, 3.2037];1,5202;3735;3744;-15213,33333;-80,25%;1,422566667;276,44%;
Generic MSM-Mean EA: generations:10000;3;21;OliveOil;0.01;[2.2276, 2.2276, 2.2018, 1.9743, 1.5377, 1.4504, 1.3447, 1.464, 1.6902, 1.9573, 2.2169, 2.4435, 2.4435, 2.5996, 2.6941, 2.7579, 2.8159, 2.8873, 2.9679, 3.0537, 3.1904];2,974;81;;;;;;
Generic MSM-Mean EA: generations:10000;3;21;OliveOil;0.01;[1.5703, 1.5703, 1.5377, 1.4504, 1.3447, 1.2578, 1.238, 1.307, 1.5348, 1.5348, 1.5348, 1.5348, 1.5348, 1.6876, 1.5888, 1.5888, 1.5888, 1.5888, 1.9573, 2.2169, 2.5826];3,4837;83;;;;;;
Generic MSM-Mean EA: generations:10000;3;21;OliveOil;0.01;[1.464, 1.3447, 1.2542, 1.307, 1.464, 1.6902, 1.9573, 2.2276, 2.4427, 2.4427, 2.4216, 1.9743, 1.9743, 2.4216, 2.5996, 2.7515, 2.7754, 2.8792, 2.9679, 3.0537, 3.1904];2,7969;83;82,33333333;-18875;-99,57%;3,084866667;716,32%;
Generic MSM-Mean EA: generations:100000;3;21;OliveOil;0.01;[1.5703, 1.4504, 1.3447, 1.2578, 1.238, 1.307, 1.464, 1.6902, 1.9573, 2.2169, 2.4435, 2.4435, 2.4435, 2.4427, 2.4427, 2.4427, 2.5996, 2.7064, 2.8792, 2.9679, 3.1334];1,4211;833;;;;;;
Generic MSM-Mean EA: generations:100000;3;21;OliveOil;0.01;[1.5703, 1.5703, 1.5377, 1.5377, 1.5377, 1.4504, 1.4504, 1.4504, 1.3447, 1.3447, 1.2578, 1.238, 1.307, 1.464, 1.6902, 1.9573, 2.2169, 2.4427, 2.5996, 2.8159, 3.0633];1,8358;824;;;;;;
Generic MSM-Mean EA: generations:100000;3;21;OliveOil;0.01;[1.6902, 1.6902, 2.5826, 2.6057, 2.7579, 2.8096, 2.8096, 2.8096, 2.6941, 1.5377, 1.4504, 1.3447, 1.2578, 1.238, 1.307, 1.464, 1.6902, 1.9573, 2.2169, 2.4427, 3.1904];6,1708;831;829,3333333;-18128;-95,63%;3,142566667;731,59%;
Generic MSM-Mean EA: generations:1000000;3;21;OliveOil;0.01;[1.5888, 1.9573, 2.2169, 2.4427, 2.5996, 2.6941, 2.7579, 2.8159, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.9679, 3.0537, 3.1334, 3.1907];2,0946;8263;;;;;;
Generic MSM-Mean EA: generations:1000000;3;21;OliveOil;0.01;[1.5708, 1.5348, 1.5348, 1.5348, 1.4504, 1.3447, 1.2578, 1.238, 1.307, 1.464, 1.464, 1.464, 1.6876, 1.6876, 1.9573, 2.2169, 2.4427, 2.5996, 2.8974, 3.0505, 3.1418];1,553;8083;;;;;;
Generic MSM-Mean EA: generations:1000000;3;21;OliveOil;0.01;[2.2169, 2.4216, 2.4427, 2.4427, 2.4427, 2.4216, 1.5377, 1.4504, 1.3447, 1.2578, 1.238, 1.307, 1.307, 1.464, 1.6902, 1.6902, 1.9573, 2.2169, 2.4427, 2.6057, 3.1904];4,7321;8307;8217,666667;-10739,66667;-56,65%;2,793233333;639,15%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.5377, 1.4504, 1.3447, 1.2578, 1.238, 1.307, 1.464, 1.6902, 1.9573, 2.2169, 2.4427, 2.5996, 2.6941, 2.7579, 2.8159, 2.8873, 2.9679, 3.0537, 3.1418];0,5924;82;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4504, 1.4504, 1.3447, 1.2578, 1.238, 1.307, 1.464, 1.6902, 1.9573, 2.2169, 2.4427, 2.5996, 2.6941, 2.7579, 2.8159, 2.8873, 2.9679, 3.0537, 3.1418];0,5924;82;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4504, 1.3447, 1.2578, 1.238, 1.307, 1.464, 1.464, 1.6902, 1.9573, 2.2169, 2.4427, 2.5996, 2.6941, 2.7579, 2.8159, 2.8873, 2.9679, 3.0537, 3.1418];0,5924;82;82;-18875,33333;-99,57%;0,5924;56,76%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4504, 1.3447, 1.2578, 1.238, 1.307, 1.464, 1.6902, 1.9573, 2.2169, 2.4427, 2.5996, 2.6941, 2.7579, 2.7579, 2.8159, 2.8873, 2.9679, 3.0537, 3.1418];0,5924;832;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4504, 1.3447, 1.2578, 1.238, 1.307, 1.464, 1.6902, 1.9573, 1.9573, 2.2169, 2.4427, 2.5996, 2.6941, 2.7579, 2.8159, 2.8873, 2.9679, 3.0537, 3.1418];0,5924;826;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;21;OliveOil;0.01;[1.5708, 1.5377, 1.4504, 1.3447, 1.2578, 1.238, 1.307, 1.464, 1.6902, 1.9573, 2.2169, 2.4427, 2.4427, 2.5996, 2.6941, 2.7579, 2.8159, 2.8873, 2.9679, 3.0537, 3.1418];0,5924;827;828,3333333;-18129;-95,63%;0,5924;56,76%;
