heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.45182, -0.5397, -0.55387, -0.57254, -0.59159];2,285776;26;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;19;Gun_Point;0.01;[-0.020964, -0.24145, -0.42928, -0.5397, -0.55387, -0.55563, -0.66839];2,336656;26;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.42928, -0.55425, -0.55306, -0.55643, -0.58754];2,282966;26;26;-10486;-99,75%;2,301799333;9,17%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.24145, -0.42928, -0.5532, -0.55643];2,278684;266;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.45182, -0.54788, -0.55425, -0.56195, -0.60814];2,230544;280;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;19;Gun_Point;0.01;[-0.020964, -0.24145, -0.42928, -0.55425, -0.55563, -0.59159];2,280076;271;272,3333333;-10239,66667;-97,41%;2,263101333;7,33%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.24145, -0.42928, -0.54971, -0.55306, -0.56195, -0.58754];2,195364;2768;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.42928, -0.55425, -0.55306, -0.56195, -0.58754];2,209994;2725;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.42928, -0.5397, -0.55387, -0.60814];2,210744;2726;2739,666667;-7772,333333;-73,94%;2,205367333;4,59%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.31264, -0.389, -0.45182, -0.49966, -0.53482, -0.55387, -0.64029, -0.68631, -0.58754];2,338904;63;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.31264, -0.389, -0.49966, -0.5397, -0.57744, -0.59807, -0.6201, -0.56195, -0.67374, -0.59159];2,610706;64;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.31264, -0.50517, -0.45182, -0.49966, -0.53307, -0.55643, -0.63696, -0.59159];2,493666;64;63,66666667;-10448,33333;-99,39%;2,481092;17,67%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.31264, -0.389, -0.45182, -0.53307, -0.55387, -0.63717, -0.71938, -0.69688, -0.58754];2,408374;626;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.31264, -0.389, -0.45182, -0.49966, -0.55387, -0.63049, -0.59159];2,353026;638;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.31264, -0.389, -0.53482, -0.55425, -0.64029, -0.67374, -0.59159];2,382394;627;630,3333333;-9881,666667;-94,00%;2,381264667;12,94%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.31264, -0.389, -0.45182, -0.52649, -0.55387, -0.64029, -0.66839];2,297034;6302;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.31264, -0.389, -0.45182, -0.49966, -0.5397, -0.55425, -0.63049, -0.66839];2,282624;6324;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.31264, -0.389, -0.45182, -0.49966, -0.5397, -0.55306, -0.63049, -0.59159];2,249204;6386;6337,333333;-4174,666667;-39,71%;2,276287333;7,96%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;19;Gun_Point;0.01;[0.039058, -0.20821, -0.389, -0.53307, -0.55715, -0.57744, -0.59159];2,376878;45;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.389, -0.42928, -0.56195, -0.59159];2,330126;45;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.389, -0.52649, -0.55425, -0.64029, -0.67374];2,356584;45;45;-10467;-99,57%;2,354529333;11,67%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.31264, -0.45182, -0.55306, -0.63049, -0.59159];2,303424;445;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.389, -0.42928, -0.54971, -0.59807, -0.57254];2,295824;454;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.389, -0.54971, -0.57744, -0.59807, -0.58754];2,289204;450;449,6666667;-10062,33333;-95,72%;2,296150667;8,90%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.47963, -0.50517, -0.52649, -0.55715, -0.57744, -0.58754];2,255014;4499;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.389, -0.45182, -0.52649, -0.55306, -0.63049, -0.59159];2,261904;4545;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.389, -0.53482, -0.56195, -0.58754];2,271374;4540;4528;-5984;-56,93%;2,262764;7,32%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.45182, -0.52649, -0.57744, -0.56195, -0.60814];2,355316;34;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.51764, -0.55563, -0.59159];2,361314;34;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.45182, -0.49966, -0.55563, -0.63049, -0.59159];2,368036;34;34;-10478;-99,68%;2,361555333;12,00%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.45182, -0.49966, -0.53307, -0.55563, -0.58754];2,283416;350;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.45182, -0.5397, -0.55306, -0.63049];2,258394;346;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.389, -0.42928, -0.55563, -0.58754];2,257834;347;347,6666667;-10164,33333;-96,69%;2,266548;7,50%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.31264, -0.42928, -0.55563, -0.58754];2,236864;3494;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.45182, -0.55563, -0.58754];2,258734;3506;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.24145, -0.42928, -0.53307, -0.55425, -0.64029, -0.60814, -0.58754];2,266044;3532;3510,666667;-7001,333333;-66,60%;2,253880667;6,89%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;19;Gun_Point;0.01;[-0.078698, -0.24145, -0.42928, -0.55643, -0.58754];2,297686;27;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;19;Gun_Point;0.01;[0.13619, -0.020964, -0.24145, -0.42928, -0.5532, -0.63049];2,348986;27;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;19;Gun_Point;0.01;[0.039058, -0.020964, -0.24145, -0.42928, -0.5532, -0.63696];2,258324;27;27;-10485;-99,74%;2,301665333;9,16%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;19;Gun_Point;0.01;[-0.078698, -0.24145, -0.42928, -0.55563, -0.58754];2,296886;284;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.389, -0.45182, -0.55715, -0.63049];2,269594;282;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;19;Gun_Point;0.01;[-0.020964, -0.24145, -0.42928, -0.55643, -0.60814];2,304156;284;283,3333333;-10228,66667;-97,30%;2,290212;8,62%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.24145, -0.42928, -0.56195, -0.58754];2,233184;2897;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.020964, -0.24145, -0.42928, -0.5397, -0.55563, -0.60814];2,205574;2898;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.24145, -0.42928, -0.53307, -0.55643, -0.60814];2,205574;2877;2890,666667;-7621,333333;-72,50%;2,214777333;5,04%;
Generic MSM-Mean EA: generations:10000;3;19;Gun_Point;0.01;[-0.24145, -0.42764, -0.45182, -0.50517, -0.53307, -0.53307, -0.53482, -0.5397, -0.5532, -0.5532, -0.55387, -0.55387, -0.55387, -0.55643, -0.55715, -0.56195, -0.57744, -0.58754, -0.58754];2,432958;68;;;;;;
Generic MSM-Mean EA: generations:10000;3;19;Gun_Point;0.01;[-0.24145, -0.42764, -0.45898, -0.45898, -0.50517, -0.53307, -0.53482, -0.5397, -0.5532, -0.5532, -0.55387, -0.55387, -0.55387, -0.55643, -0.56284, -0.57254, -0.59807, -0.59807, -0.59159];2,425208;69;;;;;;
Generic MSM-Mean EA: generations:10000;3;19;Gun_Point;0.01;[0.039058, -0.020964, -0.24145, -0.24145, -0.42764, -0.45182, -0.49966, -0.49966, -0.51764, -0.52649, -0.53482, -0.5532, -0.5532, -0.55387, -0.55563, -0.56284, -0.57254, -0.59807, -0.59807];2,193404;68;68,33333333;-10443,66667;-99,35%;2,350523333;11,48%;
Generic MSM-Mean EA: generations:100000;3;19;Gun_Point;0.01;[-0.020964, -0.24145, -0.42764, -0.45182, -0.50517, -0.53307, -0.53482, -0.5397, -0.55387, -0.55387, -0.55643, -0.55643, -0.56284, -0.57254, -0.6201, -0.63049, -0.63049, -0.60814, -0.59159];2,299556;695;;;;;;
Generic MSM-Mean EA: generations:100000;3;19;Gun_Point;0.01;[-0.020964, -0.24145, -0.42764, -0.45182, -0.50517, -0.53307, -0.54971, -0.5532, -0.5532, -0.5532, -0.55643, -0.55643, -0.56195, -0.57254, -0.60814, -0.60814, -0.60814, -0.60814, -0.59159];2,290566;691;;;;;;
Generic MSM-Mean EA: generations:100000;3;19;Gun_Point;0.01;[-0.020964, -0.24145, -0.42764, -0.45182, -0.50517, -0.53307, -0.55563, -0.55563, -0.5532, -0.63049, -0.63049, -0.60814, -0.55563, -0.55563, -0.55643, -0.55643, -0.56195, -0.57254, -0.59159];2,407706;694;693,3333333;-9818,666667;-93,40%;2,332609333;10,63%;
Generic MSM-Mean EA: generations:1000000;3;19;Gun_Point;0.01;[-0.078698, -0.24145, -0.42764, -0.45182, -0.50517, -0.51764, -0.52649, -0.53307, -0.55643, -0.55643, -0.55643, -0.56284, -0.57254, -0.63696, -0.63717, -0.64029, -0.67374, -0.67374, -0.66839];2,340216;6918;;;;;;
Generic MSM-Mean EA: generations:1000000;3;19;Gun_Point;0.01;[-0.020964, -0.24145, -0.42764, -0.45182, -0.50517, -0.53482, -0.5397, -0.55306, -0.5532, -0.55387, -0.55387, -0.55387, -0.55643, -0.55643, -0.56284, -0.57254, -0.63696, -0.63696, -0.63696];2,307776;6845;;;;;;
Generic MSM-Mean EA: generations:1000000;3;19;Gun_Point;0.01;[-0.020964, -0.24145, -0.42764, -0.45182, -0.50517, -0.53482, -0.5397, -0.54971, -0.5532, -0.55425, -0.55425, -0.55425, -0.55563, -0.55563, -0.56195, -0.57254, -0.59159, -0.59159, -0.59159];2,277146;6825;6862,666667;-3649,333333;-34,72%;2,308379333;9,48%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;19;Gun_Point;0.01;[-0.078698, -0.3732, -0.42764, -0.45898, -0.50517, -0.51764, -0.52649, -0.53482, -0.5397, -0.54971, -0.5532, -0.55425, -0.55387, -0.55387, -0.55643, -0.55643, -0.56195, -0.57254, -0.59159];2,468386;69;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.45898, -0.50517, -0.51764, -0.52649, -0.53482, -0.53482, -0.55715, -0.56284, -0.57744, -0.59807, -0.63717, -0.63717, -0.63696, -0.63049, -0.60814, -0.59159];2,317324;69;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;19;Gun_Point;0.01;[-0.3732, -0.42764, -0.45898, -0.45898, -0.50517, -0.51764, -0.52649, -0.53307, -0.5532, -0.55715, -0.56284, -0.57744, -0.6201, -0.63717, -0.63717, -0.63696, -0.63049, -0.60814, -0.59159];2,529088;69;69;-10443;-99,34%;2,438266;15,64%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.45898, -0.50517, -0.51764, -0.52649, -0.53482, -0.5397, -0.54971, -0.5532, -0.55425, -0.55387, -0.55387, -0.55643, -0.55643, -0.56195, -0.57254, -0.59159];2,275104;692;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.45898, -0.50517, -0.51764, -0.52649, -0.53482, -0.5397, -0.54971, -0.5532, -0.55425, -0.55387, -0.55387, -0.55643, -0.55643, -0.56195, -0.57254, -0.59159];2,275104;693;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;19;Gun_Point;0.01;[-0.3732, -0.42764, -0.45898, -0.45898, -0.50517, -0.51764, -0.52649, -0.53482, -0.53482, -0.54971, -0.5532, -0.55425, -0.55387, -0.55387, -0.55643, -0.55643, -0.56195, -0.57254, -0.59159];2,486148;690;691,6666667;-9820,333333;-93,42%;2,345452;11,24%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.31264, -0.389, -0.45182, -0.51764, -0.53307, -0.53307, -0.55715, -0.56284, -0.57744, -0.59807, -0.6201, -0.63717, -0.63696, -0.63049, -0.60814, -0.59159];2,273374;6975;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.45898, -0.50517, -0.51764, -0.52649, -0.53482, -0.5397, -0.54971, -0.5532, -0.55425, -0.55387, -0.55387, -0.55643, -0.55643, -0.56195, -0.57254, -0.59159];2,275104;6935;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.31264, -0.389, -0.45182, -0.51764, -0.52649, -0.53307, -0.54971, -0.5532, -0.55425, -0.55387, -0.55387, -0.55643, -0.55643, -0.56195, -0.57254, -0.59159];2,231154;6912;6940,666667;-3571,333333;-33,97%;2,259877333;7,18%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.42764, -0.45898, -0.50517, -0.52649, -0.54788, -0.55715, -0.6577, -0.74082, -0.77535, -0.76929, -0.74328, -0.71938, -0.69688, -0.68631, -0.67374, -0.63696, -0.63049];2,510796;69;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;19;Gun_Point;0.01;[-0.20821, -0.42764, -0.45898, -0.50517, -0.51764, -0.52649, -0.53307, -0.53307, -0.54971, -0.5532, -0.55425, -0.55387, -0.55387, -0.55643, -0.55643, -0.56195, -0.57254, -0.60814, -0.60814];2,442578;69;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.42764, -0.45182, -0.50517, -0.52649, -0.53482, -0.5397, -0.55715, -0.55715, -0.56284, -0.63717, -0.63717, -0.63717, -0.63696, -0.63049, -0.60814, -0.59159];2,236844;69;69;-10443;-99,34%;2,396739333;13,67%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.31264, -0.31264, -0.42928, -0.45182, -0.51764, -0.53307, -0.53482, -0.55715, -0.56284, -0.57744, -0.59807, -0.6201, -0.63049, -0.63049, -0.60814, -0.59159];2,249694;696;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.42764, -0.45898, -0.45898, -0.50517, -0.53307, -0.53482, -0.53482, -0.54971, -0.5532, -0.55387, -0.55387, -0.55387, -0.55643, -0.56195, -0.57254, -0.59159, -0.59159];2,280866;683;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.31264, -0.42764, -0.45182, -0.50517, -0.51764, -0.52649, -0.53482, -0.5397, -0.5532, -0.5532, -0.5532, -0.55643, -0.55643, -0.56195, -0.57254, -0.59159, -0.59159];2,268536;683;687,3333333;-9824,666667;-93,46%;2,266365333;7,49%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.42764, -0.45182, -0.50517, -0.53307, -0.53482, -0.53482, -0.55715, -0.55715, -0.56284, -0.57744, -0.59807, -0.6201, -0.63696, -0.63696, -0.63049, -0.60814];2,236794;6975;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.42764, -0.45182, -0.50517, -0.52649, -0.52649, -0.53482, -0.5532, -0.5532, -0.55387, -0.55387, -0.55387, -0.55643, -0.55643, -0.56195, -0.57254, -0.59159];2,193684;6827;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.42764, -0.45898, -0.50517, -0.52649, -0.52649, -0.53307, -0.54971, -0.5532, -0.55715, -0.56284, -0.57744, -0.59807, -0.63696, -0.63696, -0.63696, -0.63049, -0.60814];2,323976;6965;6922,333333;-3589,666667;-34,15%;2,251484667;6,78%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.42764, -0.45182, -0.50517, -0.52649, -0.52649, -0.53307, -0.54971, -0.5532, -0.55425, -0.55425, -0.55425, -0.55643, -0.55643, -0.56195, -0.57254, -0.59159, -0.59159];2,274086;69;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.31264, -0.42764, -0.45182, -0.50517, -0.52649, -0.53482, -0.53482, -0.54971, -0.5532, -0.5532, -0.5532, -0.55643, -0.55643, -0.56195, -0.57254, -0.59159, -0.59159];2,268536;68;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;19;Gun_Point;0.01;[0.039058, 0.039058, -0.078698, -0.24145, -0.42764, -0.45182, -0.50517, -0.53307, -0.53307, -0.54971, -0.5532, -0.5532, -0.5532, -0.55563, -0.55563, -0.56195, -0.57254, -0.59159, -0.59159];2,208514;68;68,33333333;-10443,66667;-99,35%;2,250378667;6,73%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.42764, -0.45898, -0.45898, -0.50517, -0.53307, -0.53482, -0.53482, -0.54971, -0.5532, -0.55387, -0.55387, -0.55387, -0.55643, -0.56195, -0.57254, -0.59159, -0.59159];2,280866;680;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.42764, -0.45182, -0.50517, -0.52649, -0.53307, -0.54971, -0.5532, -0.55425, -0.55715, -0.56284, -0.57744, -0.57744, -0.6201, -0.63049, -0.63049, -0.60814, -0.59159];2,310346;698;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.42764, -0.45182, -0.50517, -0.53307, -0.53307, -0.54971, -0.5532, -0.55425, -0.55715, -0.56284, -0.57744, -0.57744, -0.63696, -0.63696, -0.63696, -0.63049, -0.63049];2,316816;693;690,3333333;-9821,666667;-93,43%;2,302676;9,21%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;19;Gun_Point;0.01;[0.039058, -0.078698, -0.20821, -0.31264, -0.42764, -0.45182, -0.50517, -0.53307, -0.53482, -0.53482, -0.54971, -0.5532, -0.5532, -0.5532, -0.55563, -0.55563, -0.56195, -0.57254, -0.59159];2,188514;6806;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.42764, -0.45182, -0.50517, -0.52649, -0.52649, -0.53482, -0.5532, -0.5532, -0.55387, -0.55715, -0.56284, -0.57744, -0.59807, -0.6201, -0.63049, -0.63049, -0.60814];2,310346;6920;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;19;Gun_Point;0.01;[-0.078698, -0.20821, -0.42764, -0.45182, -0.50517, -0.50517, -0.51764, -0.52649, -0.53482, -0.53482, -0.54971, -0.5532, -0.55425, -0.55425, -0.55563, -0.55563, -0.56195, -0.57254, -0.59159];2,278596;6798;6841,333333;-3670,666667;-34,92%;2,259152;7,14%;
MSM-Mean Exact;3;19;Lighting2;0.01;[-0.37061, -0.36807, -0.36456, -0.38555, -0.38206, -0.40465, -0.44081];2,7288;10157;;;;;;
MSM-Mean Exact;3;19;Lighting2;0.01;[-0.37061, -0.36807, -0.36456, -0.38555, -0.38206, -0.40465, -0.44081];2,7288;10143;;;;;;
MSM-Mean Exact;3;19;Lighting2;0.01;[-0.37061, -0.36807, -0.36456, -0.38555, -0.38206, -0.40465, -0.44081];2,7288;10139;10146,33333;0;0,00%;2,7288;0,00%;
3-MSM-Mean;3;19;Lighting2;0.01;[-0.37061, -0.36807, -0.36456, -0.38555, -0.38206, -0.40465, -0.44081];2,7288;10136;;;;;;
3-MSM-Mean;3;19;Lighting2;0.01;[-0.37061, -0.36807, -0.36456, -0.38555, -0.38206, -0.40465, -0.44081];2,7288;10070;;;;;;
3-MSM-Mean;3;19;Lighting2;0.01;[-0.37061, -0.36807, -0.36456, -0.38555, -0.38206, -0.40465, -0.44081];2,7288;10053;10086,33333;-60;-0,59%;2,7288;0,00%;
Buckets MSM-Mean: bucketsize:2;3;19;Lighting2;0.01;[-0.39843, -0.36456, -0.41928, -0.38206, -0.40465, -0.44081, -0.46411, -0.4717, -0.49881, -0.49881, -0.49881, -0.49881];2,84705;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;19;Lighting2;0.01;[-0.39843, -0.36456, -0.41928, -0.38206, -0.40465, -0.44081, -0.46411, -0.4717, -0.49881, -0.49881, -0.49881, -0.49881];2,84705;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;19;Lighting2;0.01;[-0.39843, -0.36456, -0.41928, -0.38206, -0.40465, -0.44081, -0.46411, -0.4717, -0.49881, -0.49881, -0.49881, -0.49881];2,84705;0;0;-10146,33333;-100,00%;2,84705;4,33%;
Buckets MSM-Mean: bucketsize:3;3;19;Lighting2;0.01;[-0.37061, -0.36456, -0.41928, -0.40465, -0.44081, -0.4717, -0.49881, -0.49881, -0.49881];2,84813;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;19;Lighting2;0.01;[-0.37061, -0.36456, -0.41928, -0.40465, -0.44081, -0.4717, -0.49881, -0.49881, -0.49881];2,84813;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;19;Lighting2;0.01;[-0.37061, -0.36456, -0.41928, -0.40465, -0.44081, -0.4717, -0.49881, -0.49881, -0.49881];2,84813;1;1;-10145,33333;-99,99%;2,84813;4,37%;
Buckets MSM-Mean: bucketsize:4;3;19;Lighting2;0.01;[-0.41753, -0.38206, -0.40642, -0.46411, -0.49881, -0.49881];2,82949;6;;;;;;
Buckets MSM-Mean: bucketsize:4;3;19;Lighting2;0.01;[-0.41753, -0.38206, -0.40642, -0.46411, -0.49881, -0.49881];2,82949;6;;;;;;
Buckets MSM-Mean: bucketsize:4;3;19;Lighting2;0.01;[-0.41753, -0.38206, -0.40642, -0.46411, -0.49881, -0.49881];2,82949;6;6;-10140,33333;-99,94%;2,82949;3,69%;
Buckets MSM-Mean: bucketsize:5;3;19;Lighting2;0.01;[-0.37061, -0.36456, -0.38555, -0.38206, -0.40465, -0.44081, -0.4717, -0.49881];2,78091;17;;;;;;
Buckets MSM-Mean: bucketsize:5;3;19;Lighting2;0.01;[-0.37061, -0.36456, -0.38555, -0.38206, -0.40465, -0.44081, -0.4717, -0.49881];2,78091;17;;;;;;
Buckets MSM-Mean: bucketsize:5;3;19;Lighting2;0.01;[-0.37061, -0.36456, -0.38555, -0.38206, -0.40465, -0.44081, -0.4717, -0.49881];2,78091;17;17;-10129,33333;-99,83%;2,78091;1,91%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;19;Lighting2;0.01;[-0.41753, -0.36807, -0.23235, -0.38555, -0.40465, -0.37728, -0.40642, -0.40642, -0.29194, -0.29194, -0.4717, -0.4717, -0.41092, -0.49856, -0.49881, -0.49881, -0.3615, -0.3615, -0.49881];3,74445;72;;;;;;
