heuristic;k;n;dataset;c;mean;cost;time in ms;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;4;18;50words;1.0;[-0.81948, -0.81255, -0.79947, -0.70137, -0.71234, -0.33146, -0.63428, -0.67478, -0.71702, -0.69457, -0.32103, -0.85662, -0.19821, -0.95551, -0.68557, -0.063726, 0.3014];23,14403;4988
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;4;18;50words;1.0;[-0.59001, -0.45901, -0.70137, -0.52637, -0.69723, -0.59418, -0.69429, -0.71702, -0.69457, -0.32103, -0.69212, -0.19821, -0.1464, -0.10158, -0.68391];25,473844;5023
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;4;18;50words;1.0;[-0.37929, -0.4201, -0.70223, -0.7802, -0.69958, -0.55923, -0.33146, -0.53546, -0.71702, -0.39122, -0.80637, -0.69212, -0.19821, -0.1464, -0.68557, -0.063726, -1.0703];22,714178;4951
Random Buckets MSM-Mean: bucketsize:4, rand:10000;4;18;50words;1.0;[-0.37929, -0.4201, -0.79947, -0.75171, -0.33146, -0.67478, -0.71702, -0.69457, -0.69373, -0.25638, -0.19821, -0.063726];34,898254;39
Random Buckets MSM-Mean: bucketsize:4, rand:10000;4;18;50words;1.0;[-0.81948, -0.70137, -0.75171, -0.69723, -0.69524, -0.60334, -0.67478, -0.80637, -0.90735, 0.1424, -0.10158, -0.68391];35,75596;39
Random Buckets MSM-Mean: bucketsize:4, rand:10000;4;18;50words;1.0;[-0.81948, -0.70223, -0.45901, -0.70137, -0.59418, -0.63428, -0.69427, -0.46369, -0.69373, -0.1464, 0.199, -0.063726];34,90354;39
Random Buckets MSM-Mean: bucketsize:4, rand:100000;4;18;50words;1.0;[-0.70181, -0.56179, -0.52754, -0.48607, -0.69723, -0.33146, -0.69429, -0.69427, -0.71702, -0.39122, -0.32103, -0.85662, -0.68557, -0.063726];28,41083;402
Random Buckets MSM-Mean: bucketsize:4, rand:100000;4;18;50words;1.0;[-0.37929, -0.79947, -0.49295, -0.69958, -0.59418, -0.69429, -0.53546, -0.46369, -0.80637, -0.69212, -0.90735, -0.6876, 0.199, -0.68391];30,325304;402
Random Buckets MSM-Mean: bucketsize:4, rand:100000;4;18;50words;1.0;[-0.37929, -0.56179, -0.52754, -0.49295, -0.71234, -0.59418, -0.69429, -0.46369, -0.69457, -0.037376, 0.1424, -1.0002, -1.0375, -0.033104];32,00128;402
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;4;18;50words;1.0;[-0.70181, -0.70223, -0.52754, -0.70137, -0.43831, -0.38577, -0.69524, -0.63428, -0.69427, -0.71702, -0.76098, -0.85662, -0.063726, -0.033104];28,405284;4049
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;4;18;50words;1.0;[-0.81948, -0.4201, -0.79947, -0.48607, -0.75171, -0.55923, -0.33146, -0.69429, -0.21607, -0.39122, -0.68992, -0.6876, -0.68391, -0.68241];29,029226;4047
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;4;18;50words;1.0;[-0.59001, -0.56179, -0.52754, -0.69958, -0.69723, -0.59418, -0.69429, -0.53546, -0.69457, -0.037376, -0.69212, -0.19821, -0.1464, -0.033104];28,363238;4080
Random Buckets MSM-Mean: bucketsize:5, rand:10000;4;18;50words;1.0;[-0.81255, -0.70223, -0.70137, -0.75171, -0.71234, -0.33146, -0.27465, -0.53546, -0.69457, -0.85662, -0.90735, -1.0002];35,86906;32
Random Buckets MSM-Mean: bucketsize:5, rand:10000;4;18;50words;1.0;[-0.59001, -0.56179, -0.70223, -0.49295, -0.69958, -0.59418, -0.63428, -0.69427, -0.15624, -0.85662, -0.68992, -1.0703];34,76407;32
Random Buckets MSM-Mean: bucketsize:5, rand:10000;4;18;50words;1.0;[-0.4201, -0.70223, -0.75171, -0.59418, -0.69429, -0.46369, -0.69457, -0.80637, -0.68992, -0.6876, -0.063726];36,80688;32
Random Buckets MSM-Mean: bucketsize:5, rand:100000;4;18;50words;1.0;[-0.70181, -0.4201, -0.70223, -0.70137, -0.75171, -0.59418, -0.69429, -0.097086, -0.32103, -0.68992, -0.6876, -0.063726, -0.68241];32,043868;333
Random Buckets MSM-Mean: bucketsize:5, rand:100000;4;18;50words;1.0;[-0.81948, -0.70223, -0.45901, -0.48607, -0.38577, -0.59418, -0.63428, -0.53546, -0.71702, -0.80637, 0.022972, -0.90735, -0.1464, -1.0703];30,851086;336
Random Buckets MSM-Mean: bucketsize:5, rand:100000;4;18;50words;1.0;[-0.81948, -0.70223, -0.79947, -0.49295, -0.75171, -0.69723, -0.63428, -0.69461, -0.69457, -0.69373, -0.19821, -0.68557];33,32173;338
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;4;18;50words;1.0;[-0.59001, -0.70223, -0.52754, -0.48607, -0.38577, -0.59418, -0.67478, -0.46369, -0.39122, -0.69373, 0.083558, -0.1464, -1.0703];32,408678;3388
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;4;18;50words;1.0;[-0.70181, -0.81255, -0.70223, -0.75171, -0.55923, -0.59418, -0.60334, -0.69427, -0.15624, -0.69373, -0.85662, 0.083558, -0.68391];32,147082;3400
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;4;18;50words;1.0;[-0.70181, -0.52754, -0.48607, -0.75171, -0.71234, -0.66291, -0.67478, -0.71702, -0.69212, -0.90735, -0.1464, -0.68557, -0.68391];31,035494;3353
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;4;18;50words;1.0;[-0.68241];70,481356;14
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;4;18;50words;1.0;[-0.68241];70,481356;13
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;4;18;50words;1.0;[-0.68241];70,481356;13
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;4;18;50words;1.0;[-0.68241];70,481356;143
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;4;18;50words;1.0;[-0.68241];70,481356;144
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;4;18;50words;1.0;[-0.68241];70,481356;141
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;4;18;50words;1.0;[-0.68241];70,481356;1472
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;4;18;50words;1.0;[-0.68241];70,481356;1464
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;4;18;50words;1.0;[-0.68241];70,481356;1471
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;4;18;50words;1.0;[-0.68241];70,481356;11
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;4;18;50words;1.0;[-0.68241];70,481356;11
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;4;18;50words;1.0;[-0.68241];70,481356;11
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;4;18;50words;1.0;[-0.68241];70,481356;110
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;4;18;50words;1.0;[-0.68241];70,481356;113
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;4;18;50words;1.0;[-0.68241];70,481356;111
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;4;18;50words;1.0;[-0.68241];70,481356;1198
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;4;18;50words;1.0;[-0.68241];70,481356;1195
