heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;25;50words;1.0;[2.2493, 2.2956, 1.9357, 1.7169, 1.4913, 1.2522, 0.88026, 0.4105, 0.2178, 0.065827, 0.0046436, -0.050112, -0.095075];72,433262;543;548;-50722,66667;-98,93%;72,68212533;4,95%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;25;50words;1.0;[2.3322, 2.2377, 2.2956, 2.3521, 1.6057, 1.4913, 1.0045, 0.52154, 0.1357, -0.050112, -0.095075];72,269527;5480;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;25;50words;1.0;[2.1786, 2.2956, 2.5096, 2.6552, 2.6387, 2.3805, 2.1843, 1.9751, 1.8673, 1.7568, -0.095075];72,171755;5500;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;25;50words;1.0;[2.1786, 2.2493, 2.2956, 1.9357, 1.7169, 1.2522, 0.75705, 0.52154, 0.4105, 0.065827];72,533755;5534;5504,666667;-45766;-89,26%;72,32501233;4,43%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;25;50words;1.0;[2.2377, 2.2956, 2.5096, 2.6658, 2.5401, 2.3805, 2.2851, 1.9751, -0.095075];73,802955;45;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;25;50words;1.0;[2.1786, 2.3521, 2.4071, 2.4596, 2.6318, 1.2522, 0.63776, 0.2178, 0.065827, -0.050112];73,790122;45;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;25;50words;1.0;[2.2377, 2.1508, 2.3521, 2.4596, 1.4913, 1.1282, 0.75705, 0.2178, -0.050112];73,720035;45;45;-51225,66667;-99,91%;73,77103733;6,52%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;25;50words;1.0;[2.3322, 2.2956, 2.0448, 1.8261, 1.7169, 1.3738, 0.88026, 0.4105, 0.2178, -0.050112];72,642775;460;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;25;50words;1.0;[2.2956, 2.3521, 1.9357, 1.7169, 1.4913, 1.1282, 0.52154, 0.065827];73,421515;461;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;25;50words;1.0;[2.2493, 2.3521, 1.9357, 1.8261, 1.6057, 1.4913, 1.3738, 1.1282, 0.63776, 0.1357];72,715435;460;460,3333333;-50810,33333;-99,10%;72,926575;5,30%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;25;50words;1.0;[2.1786, 2.2493, 2.1508, 2.4071, 2.5563, 1.4913, 1.3738, 1.1282, 0.75705, 0.2178, 0.1357, 0.0046436];72,561952;4712;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;25;50words;1.0;[2.3322, 2.2956, 2.0448, 1.8261, 1.4913, 0.88026, 0.30946, 0.2178, -0.050112];73,052655;4661;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;25;50words;1.0;[2.1786, 2.2493, 2.1508, 2.0448, 1.9357, 1.3738, 1.0045, 0.4105, 0.0046436];72,063415;4698;4690,333333;-46580,33333;-90,85%;72,55934067;4,77%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;25;50words;1.0;[2.6318, 2.6387, 2.2851, 2.0807, 1.6424];75,747785;57;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;25;50words;1.0;[2.6552, 2.4667, 2.1843, 1.6424];76,633185;57;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;25;50words;1.0;[2.6387, 2.2851, 2.0807, -0.095075];76,726455;57;57;-51213,66667;-99,89%;76,36914167;10,27%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;25;50words;1.0;[2.5401, 2.3805, 2.0807, 1.8673, -0.095075];75,318355;578;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;25;50words;1.0;[2.4667, 2.2851, 2.0807, 1.6424];75,827785;589;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;25;50words;1.0;[2.5401, 2.3805, 2.0807, 1.7568, -0.75491];75,97499;580;582,3333333;-50688,33333;-98,86%;75,70704333;9,31%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;25;50words;1.0;[2.5401, 2.3805, 2.0807, 1.8673, -0.095075];75,318355;5877;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;25;50words;1.0;[2.6552, 2.5981, 2.2851, 2.0807, 1.8673, -0.095075];74,895655;5896;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;25;50words;1.0;[2.6611, 2.4667, 2.2851, 2.0807, 1.8673, -0.095075];74,749155;5879;5884;-45386,66667;-88,52%;74,98772167;8,27%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;25;50words;1.0;[2.5096, 2.3805, 1.9751, -0.095075];76,434255;41;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;25;50words;1.0;[2.4071, 2.2851, 2.0807, -0.095075];76,031655;41;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;25;50words;1.0;[2.3521, 2.5401, 2.2851, 1.7568, -0.75491];76,12029;41;41;-51229,66667;-99,92%;76,1954;10,02%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;25;50words;1.0;[2.4071, 2.3805, 2.0807, 1.7568];75,817085;419;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;25;50words;1.0;[2.5563, 2.5401, 2.1843, 1.9751, 1.6424];75,255485;418;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;25;50words;1.0;[2.5563, 2.5401, 2.1843, 1.9751, -0.050112];75,638155;422;419,6666667;-50851;-99,18%;75,57024167;9,12%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;25;50words;1.0;[2.5096, 2.5401, 2.2851, 2.0807, 1.6424];75,306185;4253;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;25;50words;1.0;[2.2956, 2.4667, 2.1843, 1.9751, 1.6424];74,775085;4253;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;25;50words;1.0;[2.6552, 2.5981, 2.3805, 2.0807, 1.8673, -0.095075];75,000255;4266;4257,333333;-47013,33333;-91,70%;75,027175;8,33%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;25;50words;1.0;[2.2493, 2.2851, 2.0807, 1.6424];75,472585;32;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;25;50words;1.0;[2.5563, 2.4667, 2.0807, 1.7568];76,304085;32;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;25;50words;1.0;[2.3521, 2.5401, 2.1843, 1.6424];76,191685;32;32;-51238,66667;-99,94%;75,98945167;9,72%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;25;50words;1.0;[2.4071, 2.1843, 1.9751, 1.6424];75,598285;329;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;25;50words;1.0;[2.3521, 2.5401, 2.1843, 1.9751, -0.095075];75,362755;330;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;25;50words;1.0;[2.2956, 2.1843, 1.9751, 1.6424];75,318285;332;330,3333333;-50940,33333;-99,36%;75,42644167;8,91%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;25;50words;1.0;[2.4071, 2.5401, 2.1843, 1.9751, -0.050112];75,420255;3341;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;25;50words;1.0;[2.2956, 2.5401, 2.3805, 2.0807, 1.6424];75,243985;3320;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;25;50words;1.0;[2.4071, 2.4667, 2.2851, 2.0807, -0.095075];75,344155;3325;3328,666667;-47942;-93,51%;75,33613167;8,78%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;25;50words;1.0;[2.3521, 2.4667, 1.8673, -0.095075];76,303055;26;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;25;50words;1.0;[2.0448, 2.2851, 2.0807, 1.8673, -0.75491];75,61319;26;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;25;50words;1.0;[2.2377, 2.3805, 2.1843, 1.6424];75,784585;26;26;-51244,66667;-99,95%;75,90027667;9,59%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;25;50words;1.0;[2.2377, 2.3805, 2.1843, 1.6424];75,784585;268;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;25;50words;1.0;[2.0448, 2.1843, 1.9751, -0.050112];75,911755;286;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;25;50words;1.0;[2.2377, 2.2851, 2.0807, 1.7568];75,476485;265;273;-50997,66667;-99,47%;75,724275;9,34%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;25;50words;1.0;[2.5096, 2.5401, 2.1843, 1.9751, -0.095075];75,544755;2755;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;25;50words;1.0;[2.3521, 2.3805, 1.9751, 1.6424];75,693685;2740;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;25;50words;1.0;[2.2377, 2.4667, 2.2851, 2.0807, 1.6424];74,975685;2754;2749,666667;-48521;-94,64%;75,40470833;8,88%;
Generic MSM-Mean EA: generations:10000;3;25;50words;1.0;[2.1843, 2.2377, 2.1843, 2.1843, 2.1843, 2.1843, 2.2377, 2.1843, 2.1786, 2.0807, 2.0807, 1.9751, 1.0045, 0.88026, 0.63776, 0.63776, 0.52154, 0.30946, 0.0046436, 0.0046436, -0.75491, -0.80347, -0.80347, -0.80315, -0.75491];71,321914;117;;;;;;
Generic MSM-Mean EA: generations:10000;3;25;50words;1.0;[2.1843, 2.2377, 2.2377, 2.2377, 2.2956, 2.2956, 2.2956, 2.2956, 2.1508, 1.6057, 1.3738, 1.1282, 1.0045, 1.0045, 0.75705, 0.63776, 0.1357, -0.80315, -0.80419, -0.80419, -0.80347, -0.80315, -0.75491, -0.75491, -0.75491];71,332084;118;;;;;;
Generic MSM-Mean EA: generations:10000;3;25;50words;1.0;[2.1786, 2.2377, 2.1508, 2.1508, 2.1508, 2.1786, 2.2493, 2.2493, 2.1786, 2.0807, 2.0448, 1.1282, 1.0045, 0.88026, 0.75705, 0.52154, 0.0046436, 0.0046436, -0.80315, -0.80315, -0.80315, -0.80627, -0.80347, -0.80347, -0.095075];71,366744;118;117,6666667;-51153;-99,77%;71,34024733;3,01%;
Generic MSM-Mean EA: generations:100000;3;25;50words;1.0;[2.2377, 2.2377, 2.2377, 2.2377, 2.2377, 2.2493, 2.2493, 2.2493, 2.2493, 2.2377, 2.1786, 1.9751, 1.0045, 0.88026, 0.75705, 0.63776, 0.1357, -0.80419, -0.80498, -0.80498, -0.80419, -0.80347, -0.80347, -0.80347, -0.095075];71,162334;1180;;;;;;
Generic MSM-Mean EA: generations:100000;3;25;50words;1.0;[2.1786, 2.2377, 2.2493, 2.2956, 2.2956, 2.2377, 2.2377, 2.2377, 2.1843, 1.8673, 1.7568, 1.6424, 1.0045, 0.88026, 0.75705, 0.63776, -0.75491, -0.80315, -0.80315, -0.80315, -0.80347, -0.80347, -0.80347, -0.80315, -0.75491];71,207124;1183;;;;;;
Generic MSM-Mean EA: generations:100000;3;25;50words;1.0;[2.1786, 2.2377, 2.2377, 2.1843, 2.1786, 2.1786, 2.0807, 2.0448, 1.8673, 1.8261, 1.8261, 1.4913, 1.0045, 0.88026, 0.75705, 0.63776, 0.2178, 0.2178, 0.1357, 0.0046436, -0.050112, -0.095075, -0.095075, -0.095075, -0.095075];70,440829;1177;1180;-50090,66667;-97,70%;70,93676233;2,43%;
Generic MSM-Mean EA: generations:1000000;3;25;50words;1.0;[2.2493, 2.2493, 2.2851, 2.2851, 2.3322, 2.4071, 2.4667, 2.4667, 2.4667, 2.3521, 2.1786, 1.7169, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.1357, 0.1357, -0.80419, -0.80419, -0.80419, -0.80347, -0.095075];71,378944;11899;;;;;;
Generic MSM-Mean EA: generations:1000000;3;25;50words;1.0;[2.2493, 2.2493, 2.2851, 2.2956, 2.2956, 2.2956, 2.2851, 2.2851, 2.2493, 2.2493, 2.2493, 1.8673, 1.0045, 0.88026, 0.75705, 0.63776, 0.30946, -0.80419, -0.80419, -0.80498, -0.80498, -0.80498, -0.80347, -0.80347, -0.75491];71,208634;11838;;;;;;
Generic MSM-Mean EA: generations:1000000;3;25;50words;1.0;[2.1843, 2.2377, 2.2377, 2.2493, 2.2956, 2.2956, 2.2851, 2.2493, 2.2493, 2.1508, 2.1508, 2.0448, 1.0045, 0.88026, 0.75705, 0.63776, 0.0046436, 0.0046436, 0.0046436, -0.80347, -0.80498, -0.80498, -0.80498, -0.80315, -0.75491];71,208634;11849;11862;-39408,66667;-76,86%;71,265404;2,90%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;25;50words;1.0;[2.1786, 2.2493, 2.2493, 2.3521, 2.4071, 2.4071, 1.8261, 1.6057, 1.4913, 1.3738, 1.3738, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.30946, 0.2178, 0.1357, 0.065827, 0.0046436, -0.050112, -0.095075];70,610229;114;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;25;50words;1.0;[2.2377, 2.2377, 2.2377, 2.0448, 2.0448, 1.9357, 1.8261, 1.7169, 1.4913, 1.4913, 1.3738, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.30946, 0.2178, 0.1357, 0.065827, 0.0046436, -0.050112, -0.095075];70,440829;114;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;25;50words;1.0;[2.2377, 2.2377, 2.2377, 2.0448, 1.9357, 1.9357, 1.7169, 1.7169, 1.6057, 1.3738, 1.3738, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.30946, 0.2178, 0.1357, 0.065827, 0.0046436, -0.050112, -0.095075];70,440829;114;114;-51156,66667;-99,78%;70,49729567;1,79%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;25;50words;1.0;[2.2377, 2.2377, 2.2377, 2.1508, 1.9357, 1.8261, 1.7169, 1.7169, 1.4913, 1.4913, 1.2522, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.30946, 0.2178, 0.1357, 0.065827, 0.0046436, -0.050112, -0.095075];70,440829;1135;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;25;50words;1.0;[2.2377, 2.2377, 2.2377, 2.1508, 1.9357, 1.9357, 1.8261, 1.6057, 1.6057, 1.3738, 1.3738, 1.2522, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.30946, 0.2178, 0.1357, 0.065827, 0.0046436, -0.050112, -0.095075];70,440829;1140;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;25;50words;1.0;[2.1786, 2.2377, 2.2377, 2.1508, 2.0448, 1.9357, 1.7169, 1.6057, 1.4913, 1.4913, 1.2522, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.30946, 0.2178, 0.1357, 0.065827, 0.0046436, -0.050112, -0.095075];70,440829;1137;1137,333333;-50133,33333;-97,78%;70,440829;1,71%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;25;50words;1.0;[2.1786, 2.2377, 2.1508, 2.1508, 2.0448, 1.9357, 1.7169, 1.6057, 1.4913, 1.3738, 1.3738, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.30946, 0.2178, 0.1357, 0.065827, 0.0046436, -0.050112, -0.095075];70,440829;11399;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;25;50words;1.0;[2.1786, 2.2377, 2.2377, 2.0448, 1.9357, 1.8261, 1.8261, 1.7169, 1.4913, 1.3738, 1.3738, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.30946, 0.2178, 0.1357, 0.065827, 0.0046436, -0.050112, -0.095075];70,440829;11391;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;25;50words;1.0;[2.2377, 2.2377, 2.2377, 2.1508, 1.9357, 1.8261, 1.8261, 1.6057, 1.6057, 1.3738, 1.3738, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.30946, 0.2178, 0.1357, 0.065827, 0.0046436, -0.050112, -0.095075];70,440829;11384;11391,33333;-39879,33333;-77,78%;70,440829;1,71%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;25;50words;1.0;[2.1786, 2.2377, 2.1508, 2.0448, 2.0448, 1.9357, 1.9357, 1.6057, 1.6057, 1.6057, 1.4913, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.30946, 0.30946, 0.2178, 0.1357, 0.0046436, 0.0046436, -0.75491, -0.75491];71,100664;116;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;25;50words;1.0;[2.2493, 2.2493, 2.2377, 2.2377, 2.0448, 1.8261, 1.8261, 1.8261, 1.6057, 1.3738, 1.2522, 1.2522, 1.0045, 0.88026, 0.75705, 0.63776, 0.4105, 0.30946, 0.2178, 0.1357, 0.1357, 0.065827, 0.0046436, -0.050112, -0.095075];70,452429;115;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;25;50words;1.0;[2.2493, 2.2493, 2.2493, 2.2956, 2.2956, 2.0448, 1.8261, 1.6057, 1.6057, 1.6057, 1.4913, 1.3738, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.30946, 0.2178, 0.1357, 0.065827, -0.82579, -0.82579, -0.75491];71,229444;118;116,3333333;-51154,33333;-99,77%;70,92751233;2,41%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;25;50words;1.0;[2.2377, 2.2377, 2.1786, 2.1508, 2.1508, 1.9357, 1.7169, 1.6057, 1.6057, 1.4913, 1.3738, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.30946, 0.2178, 0.2178, 0.1357, 0.0046436, -0.050112, -0.095075, -0.095075];70,440829;1160;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;25;50words;1.0;[2.1786, 2.2493, 2.2493, 2.2493, 2.1508, 1.8261, 1.8261, 1.7169, 1.7169, 1.6057, 1.3738, 1.3738, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.2178, 0.1357, 0.1357, 0.0046436, -0.050112, -0.050112, -0.095075];70,452429;1161;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;25;50words;1.0;[2.2493, 2.2493, 2.2493, 2.2956, 2.2956, 2.4596, 2.4596, 2.4596, 1.7169, 1.6057, 1.4913, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.4105, 0.4105, 0.30946, 0.1357, 0.1357, 0.0046436, -0.050112, -0.050112, -0.095075];70,662729;1166;1162,333333;-50108,33333;-97,73%;70,51866233;1,82%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;25;50words;1.0;[2.1786, 2.2377, 2.1786, 2.1508, 1.9357, 1.9357, 1.8261, 1.8261, 1.4913, 1.3738, 1.2522, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.4105, 0.4105, 0.2178, 0.2178, 0.065827, 0.0046436, 0.0046436, -0.050112, -0.095075];70,440829;11615;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;25;50words;1.0;[2.1786, 2.2377, 2.2377, 2.2377, 1.9357, 1.8261, 1.8261, 1.7169, 1.6057, 1.6057, 1.2522, 1.2522, 1.0045, 0.88026, 0.75705, 0.63776, 0.4105, 0.4105, 0.2178, 0.2178, 0.065827, 0.065827, 0.0046436, -0.050112, -0.095075];70,440829;11599;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;25;50words;1.0;[2.2377, 2.2377, 2.2493, 2.2956, 2.4071, 2.4596, 2.4596, 2.4596, 1.4913, 1.4913, 1.3738, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.30946, 0.2178, 0.1357, 0.065827, 0.0046436, -0.095075, -0.095075];70,662729;11624;11612,66667;-39658;-77,35%;70,51479567;1,82%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;25;50words;1.0;[2.1786, 2.2377, 2.2377, 2.2956, 2.2956, 2.2956, 2.0448, 1.9357, 1.8261, 1.6057, 1.2522, 1.2522, 1.0045, 0.88026, 0.75705, 0.63776, 0.4105, 0.30946, 0.30946, 0.1357, 0.065827, 0.065827, 0.0046436, -0.050112, -0.095075];70,498729;115;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;25;50words;1.0;[2.1786, 2.2377, 2.2377, 2.2956, 2.2956, 2.2956, 2.4071, 2.4071, 1.6057, 1.6057, 1.3738, 1.3738, 1.0045, 0.88026, 0.75705, 0.63776, 0.4105, 0.2178, 0.1357, 0.1357, 0.0046436, -0.050112, -0.050112, -0.050112, -0.095075];70,610229;117;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;25;50words;1.0;[2.1786, 2.2493, 2.2493, 2.2493, 2.2956, 2.3805, 2.4071, 2.4071, 1.6057, 1.6057, 1.6057, 1.4913, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.30946, 0.2178, 0.1357, 0.1357, -0.050112, -0.050112, -0.095075, -0.095075];70,610229;116;116;-51154,66667;-99,77%;70,57306233;1,90%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;25;50words;1.0;[2.2377, 2.2377, 2.1786, 2.1786, 2.1508, 2.0448, 1.9357, 1.8261, 1.8261, 1.6057, 1.4913, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.4105, 0.30946, 0.1357, 0.1357, 0.1357, -0.050112, -0.050112, -0.095075, -0.095075];70,440829;1167;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;25;50words;1.0;[2.2493, 2.2493, 2.2493, 2.2493, 2.1508, 2.0448, 1.7169, 1.7169, 1.7169, 1.3738, 1.3738, 1.2522, 1.0045, 0.88026, 0.75705, 0.63776, 0.4105, 0.2178, 0.2178, 0.2178, 0.1357, 0.065827, -0.095075, -0.095075, -0.095075];70,452429;1161;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;25;50words;1.0;[2.1786, 2.2377, 2.2377, 2.2377, 2.2377, 2.1508, 1.8261, 1.6057, 1.4913, 1.3738, 1.3738, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.4105, 0.4105, 0.1357, 0.1357, 0.1357, 0.0046436, -0.050112, -0.095075, -0.095075];70,440829;1168;1165,333333;-50105,33333;-97,73%;70,44469567;1,72%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;25;50words;1.0;[2.1786, 2.2493, 2.2493, 2.2956, 2.3521, 2.4071, 2.4071, 2.4071, 1.8261, 1.4913, 1.2522, 1.2522, 1.0045, 0.88026, 0.75705, 0.63776, 0.4105, 0.30946, 0.30946, 0.2178, 0.065827, 0.065827, -0.050112, -0.095075, -0.095075];70,610229;11594;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;25;50words;1.0;[2.1786, 2.2377, 2.2377, 2.2377, 2.2377, 2.0448, 2.0448, 1.9357, 1.8261, 1.7169, 1.4913, 1.1282, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.4105, 0.2178, 0.1357, 0.0046436, -0.050112, -0.050112, -0.050112, -0.095075];70,440829;11667;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;25;50words;1.0;[2.1786, 2.2493, 2.2493, 2.2956, 2.4071, 2.4071, 2.4596, 2.4596, 2.4596, 2.3805, 1.6057, 1.2522, 1.0045, 0.88026, 0.75705, 0.63776, 0.52154, 0.2178, 0.2178, 0.2178, 0.065827, -0.050112, -0.050112, -0.095075, -0.095075];70,662729;11705;11655,33333;-39615,33333;-77,27%;70,57126233;1,90%;
MSM-Mean Exact;3;25;Adiac;1.0;[-0.4983, -0.41922, -0.33395, -0.25295, -0.16881, -0.084122, 0.0010598, 0.086145, 0.17093, 0.25735, 0.36152, 0.45169, 0.5415, 0.63435, 0.72239, 0.82215, 0.92892, 1.016, 1.1077, 1.2022, 1.3, 1.3844, 1.4889, 1.5954, 1.6894];2,598145;50798;;;;;;
MSM-Mean Exact;3;25;Adiac;1.0;[-0.4983, -0.41922, -0.33395, -0.25295, -0.16881, -0.084122, 0.0010598, 0.086145, 0.17093, 0.25735, 0.36152, 0.45169, 0.5415, 0.63435, 0.72239, 0.82215, 0.92892, 1.016, 1.1077, 1.2022, 1.3, 1.3844, 1.4889, 1.5954, 1.6894];2,598145;51113;;;;;;
MSM-Mean Exact;3;25;Adiac;1.0;[-0.4983, -0.41922, -0.33395, -0.25295, -0.16881, -0.084122, 0.0010598, 0.086145, 0.17093, 0.25735, 0.36152, 0.45169, 0.5415, 0.63435, 0.72239, 0.82215, 0.92892, 1.016, 1.1077, 1.2022, 1.3, 1.3844, 1.4889, 1.5954, 1.6894];2,598145;50956;50955,66667;0;0,00%;2,598145;0,00%;
3-MSM-Mean;3;25;Adiac;1.0;[-0.4983, -0.41922, -0.33395, -0.25295, -0.16881, -0.084122, 0.0010598, 0.086145, 0.17093, 0.25735, 0.36152, 0.45169, 0.5415, 0.63435, 0.72239, 0.82215, 0.92892, 1.016, 1.1077, 1.2022, 1.3, 1.3844, 1.4889, 1.5954, 1.6894];2,598145;50990;;;;;;
3-MSM-Mean;3;25;Adiac;1.0;[-0.4983, -0.41922, -0.33395, -0.25295, -0.16881, -0.084122, 0.0010598, 0.086145, 0.17093, 0.25735, 0.36152, 0.45169, 0.5415, 0.63435, 0.72239, 0.82215, 0.92892, 1.016, 1.1077, 1.2022, 1.3, 1.3844, 1.4889, 1.5954, 1.6894];2,598145;51009;;;;;;
3-MSM-Mean;3;25;Adiac;1.0;[-0.4983, -0.41922, -0.33395, -0.25295, -0.16881, -0.084122, 0.0010598, 0.086145, 0.17093, 0.25735, 0.36152, 0.45169, 0.5415, 0.63435, 0.72239, 0.82215, 0.92892, 1.016, 1.1077, 1.2022, 1.3, 1.3844, 1.4889, 1.5954, 1.6894];2,598145;51071;51023,33333;67,66666667;0,13%;2,598145;0,00%;
Buckets MSM-Mean: bucketsize:2;3;25;Adiac;1.0;[-0.4983, -0.41922, -0.33395, -0.25295, -0.16881, -0.084122, 0.0010598, 0.086145, 0.17093, 0.25735, 0.36152, 0.45169, 0.5415, 0.63435, 0.72239, 0.82215, 0.92892, 1.016, 1.1077, 1.2022, 1.3, 1.3844, 1.4889, 1.5954, 1.6894];2,598145;0;;;;;;
