heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;22;OliveOil;0.01;[1.449, 1.4566, 1.3579, 1.4035, 1.2315, 1.2332, 1.2211, 1.204, 1.3051, 1.5467, 1.5417, 1.5417, 1.4444, 1.5502, 1.4583, 1.337, 1.2637, 1.3063, 1.3063, 1.4824, 1.6902, 1.7101];2,499;145;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;22;OliveOil;0.01;[1.3497, 1.3497, 1.4566, 1.351, 1.204, 1.2107, 1.2095, 1.285, 1.2948, 1.5677, 1.5677, 1.4968, 1.5703, 1.3449, 1.3449, 1.3447, 1.238, 1.238, 1.3228, 1.4824, 1.7101, 1.7101];2,9577;100;124,3333333;-25093;-99,51%;2,4142;575,87%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;22;OliveOil;0.01;[1.3497, 1.408, 1.4035, 1.351, 1.2095, 1.2107, 1.2211, 1.2211, 1.4005, 1.4005, 1.4784, 1.4784, 1.5708, 1.5708, 1.5348, 1.3447, 1.307, 1.3063, 1.248, 1.464, 1.6902, 1.9743];1,9113;1405;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;22;OliveOil;0.01;[1.351, 1.351, 1.4138, 1.3579, 1.2316, 1.2919, 1.2211, 1.2316, 1.4784, 1.3692, 1.5417, 1.5677, 1.5708, 1.5348, 1.3449, 1.3449, 1.307, 1.238, 1.3228, 1.4613, 1.7101, 1.9573];2,1295;1179;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;22;OliveOil;0.01;[1.4566, 1.4531, 1.351, 1.3579, 1.285, 1.2211, 1.2332, 1.2107, 1.2948, 1.3051, 1.5467, 1.5417, 1.5703, 1.5377, 1.5708, 1.3447, 1.2578, 1.2542, 1.2637, 1.4824, 1.6876, 1.9743];1,604;1354;1312,666667;-23904,66667;-94,79%;1,8816;426,76%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;22;OliveOil;0.01;[1.4566, 1.449, 1.449, 1.449, 1.2315, 1.2315, 1.2107, 1.2107, 1.3692, 1.4784, 1.5677, 1.5417, 1.5502, 1.4504, 1.5377, 1.3449, 1.2578, 1.2367, 1.464, 1.4613, 1.9451, 1.9451];2,4389;12268;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;22;OliveOil;0.01;[1.4566, 1.351, 1.351, 1.3579, 1.2315, 1.2332, 1.204, 1.2316, 1.279, 1.3692, 1.2948, 1.5417, 1.5377, 1.5348, 1.5708, 1.337, 1.238, 1.248, 1.3063, 1.464, 1.6902, 1.9451];1,723;13672;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;22;OliveOil;0.01;[1.449, 1.351, 1.4035, 1.3497, 1.285, 1.2316, 1.2316, 1.285, 1.279, 1.3051, 1.4968, 1.4784, 1.5708, 1.4444, 1.4504, 1.5348, 1.238, 1.2367, 1.2367, 1.4613, 1.7101, 1.9451];2,0443;12348;12762,66667;-12454,66667;-49,39%;2,068733333;479,15%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;22;OliveOil;0.01;[1.4138, 1.4566, 1.4531, 1.408, 1.3579, 1.2332, 1.3855, 1.3855, 1.4005, 1.3692, 1.4583, 1.4784, 1.5417, 1.5377, 1.5348, 1.3063, 1.3449, 1.2542, 1.2637, 1.4613, 1.6902, 1.9573];1,8737;106;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;22;OliveOil;0.01;[1.4566, 1.3497, 1.351, 1.4404, 1.2886, 1.2308, 1.2308, 1.204, 1.2107, 1.3692, 1.4583, 1.4504, 1.5703, 1.5377, 1.4444, 1.238, 1.2637, 1.307, 1.3063, 1.4824, 1.6876, 1.9451];1,7314;200;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;22;OliveOil;0.01;[1.4138, 1.4035, 1.4404, 1.4459, 1.3579, 1.2107, 1.2308, 1.2354, 1.2107, 1.4005, 1.4784, 1.5703, 1.4784, 1.5348, 1.4504, 1.2542, 1.2367, 1.307, 1.3063, 1.464, 1.7101, 1.9573];1,7572;178;161,3333333;-25056;-99,36%;1,787433333;400,40%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;22;OliveOil;0.01;[1.4459, 1.4138, 1.2919, 1.2919, 1.2919, 1.2316, 1.2095, 1.2308, 1.204, 1.3855, 1.4504, 1.5502, 1.5708, 1.5377, 1.4784, 1.3228, 1.248, 1.3228, 1.3063, 1.4824, 1.7101, 1.9573];1,1866;1568;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;22;OliveOil;0.01;[1.4365, 1.4566, 1.4035, 1.3579, 1.2919, 1.2315, 1.2107, 1.2332, 1.2315, 1.279, 1.4784, 1.5348, 1.5417, 1.5417, 1.4583, 1.3449, 1.2367, 1.3449, 1.3063, 1.3447, 1.7101, 1.9573];1,4174;1925;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;22;OliveOil;0.01;[1.408, 1.4404, 1.285, 1.2919, 1.351, 1.2315, 1.2095, 1.2308, 1.2948, 1.2354, 1.4968, 1.5348, 1.5708, 1.4444, 1.4504, 1.2578, 1.3228, 1.3447, 1.337, 1.4824, 1.6902, 1.9451];2,0903;1601;1698;-23519,33333;-93,27%;1,564766667;338,06%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;22;OliveOil;0.01;[1.4404, 1.4035, 1.3497, 1.4566, 1.285, 1.2107, 1.2095, 1.2308, 1.2308, 1.3855, 1.5703, 1.5417, 1.5467, 1.5417, 1.4504, 1.4613, 1.4613, 1.307, 1.4613, 1.4613, 1.6902, 1.9743];1,7763;23965;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;22;OliveOil;0.01;[1.4404, 1.449, 1.408, 1.4365, 1.351, 1.2308, 1.2308, 1.279, 1.2948, 1.3692, 1.5708, 1.5703, 1.5708, 1.5377, 1.4663, 1.3228, 1.2637, 1.248, 1.464, 1.464, 1.6902, 1.9573];1,4264;15518;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;22;OliveOil;0.01;[1.449, 1.408, 1.4365, 1.408, 1.351, 1.2354, 1.2107, 1.2107, 1.279, 1.2308, 1.4784, 1.4968, 1.4968, 1.5677, 1.4968, 1.2367, 1.2367, 1.2367, 1.2542, 1.4824, 1.6902, 1.9743];1,9968;17289;18924;-6293,333333;-24,96%;1,733166667;385,21%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;22;OliveOil;0.01;[1.4404, 1.4035, 1.3579, 1.2886, 1.2308, 1.204, 1.2948, 1.4005, 1.4663, 1.5417, 1.5502, 1.4583, 1.337, 1.2637, 1.238, 1.3063, 1.464, 1.6902, 1.9743];0,6456;64;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;22;OliveOil;0.01;[1.4365, 1.4138, 1.3579, 1.2886, 1.2332, 1.2095, 1.2354, 1.3051, 1.3855, 1.4968, 1.5417, 1.5703, 1.5502, 1.4444, 1.337, 1.2578, 1.307, 1.4613, 1.6876, 1.9743];0,5658;63;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;22;OliveOil;0.01;[1.4404, 1.4138, 1.3579, 1.2919, 1.204, 1.2316, 1.3051, 1.3855, 1.4968, 1.5677, 1.5703, 1.5377, 1.4444, 1.337, 1.238, 1.307, 1.464, 1.6876, 1.9573];0,6504;63;63,33333333;-25154;-99,75%;0,6206;73,74%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;22;OliveOil;0.01;[1.4404, 1.408, 1.351, 1.285, 1.2308, 1.2095, 1.2948, 1.3855, 1.4968, 1.5417, 1.5888, 1.5502, 1.4504, 1.337, 1.248, 1.3063, 1.4613, 1.6876, 1.9573];0,5995;652;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;22;OliveOil;0.01;[1.4566, 1.4138, 1.351, 1.2886, 1.2308, 1.2095, 1.2316, 1.3051, 1.4005, 1.4784, 1.5703, 1.5348, 1.4504, 1.3447, 1.2542, 1.3063, 1.4613, 1.6876, 1.9573];0,5591;640;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;22;OliveOil;0.01;[1.4459, 1.4035, 1.351, 1.2886, 1.2315, 1.2095, 1.2211, 1.2948, 1.3855, 1.4784, 1.5677, 1.5377, 1.4583, 1.3447, 1.248, 1.3228, 1.4613, 1.6902, 1.9573];0,5487;643;645;-24572,33333;-97,44%;0,5691;59,32%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;22;OliveOil;0.01;[1.4531, 1.4459, 1.408, 1.351, 1.2919, 1.2315, 1.2107, 1.2316, 1.2948, 1.3855, 1.4784, 1.5417, 1.5888, 1.5502, 1.4504, 1.3449, 1.2578, 1.2367, 1.307, 1.4613, 1.7101, 1.9573];0,4213;6498;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;22;OliveOil;0.01;[1.4365, 1.408, 1.3579, 1.2886, 1.2332, 1.2107, 1.2316, 1.2948, 1.3855, 1.4663, 1.5467, 1.5703, 1.5377, 1.4583, 1.3447, 1.2367, 1.307, 1.4613, 1.7101, 1.9451];0,539;6519;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;22;OliveOil;0.01;[1.449, 1.408, 1.3497, 1.2886, 1.2332, 1.2107, 1.2316, 1.3051, 1.3692, 1.4784, 1.5703, 1.5348, 1.4583, 1.337, 1.2637, 1.2367, 1.3228, 1.4613, 1.6902, 1.9573];0,5201;6628;6548,333333;-18669;-74,03%;0,493466667;38,15%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;22;OliveOil;0.01;[1.4035, 1.3579, 1.285, 1.2332, 1.2095, 1.2316, 1.3855, 1.5703, 1.5348, 1.4444, 1.3447, 1.2578, 1.2367, 1.3063, 1.4613, 1.6876, 1.9451];1,016;50;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;22;OliveOil;0.01;[1.408, 1.351, 1.285, 1.2316, 1.2948, 1.3692, 1.5677, 1.5377, 1.4504, 1.337, 1.2367, 1.307, 1.4613, 1.6902, 1.9743];1,0169;52;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;22;OliveOil;0.01;[1.4566, 1.4035, 1.3497, 1.2919, 1.2332, 1.2354, 1.279, 1.3855, 1.4968, 1.5348, 1.4444, 1.337, 1.3228, 1.4824, 1.6876, 1.9451];0,9692;54;52;-25165,33333;-99,79%;1,0007;180,15%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;22;OliveOil;0.01;[1.4531, 1.4365, 1.4035, 1.351, 1.2919, 1.204, 1.2316, 1.4005, 1.4784, 1.5467, 1.5348, 1.4583, 1.3449, 1.2578, 1.248, 1.3063, 1.464, 1.6876, 1.9743];0,7996;503;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;22;OliveOil;0.01;[1.4531, 1.449, 1.3579, 1.2919, 1.2308, 1.2354, 1.2948, 1.3692, 1.4968, 1.5703, 1.5348, 1.4504, 1.3447, 1.2578, 1.248, 1.3063, 1.4613, 1.6876, 1.9573];0,6955;507;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;22;OliveOil;0.01;[1.4404, 1.4035, 1.351, 1.285, 1.2332, 1.279, 1.3855, 1.4968, 1.5677, 1.4444, 1.337, 1.2542, 1.3063, 1.4613, 1.6876, 1.9451];0,7962;511;507;-24710,33333;-97,99%;0,763766667;113,82%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;22;OliveOil;0.01;[1.4531, 1.408, 1.3497, 1.2886, 1.2315, 1.3051, 1.3855, 1.4663, 1.5703, 1.5502, 1.4583, 1.3449, 1.2542, 1.248, 1.3228, 1.464, 1.6876, 1.9451];0,6503;5159;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;22;OliveOil;0.01;[1.449, 1.4138, 1.3497, 1.285, 1.2332, 1.2948, 1.3855, 1.4784, 1.5417, 1.4583, 1.3447, 1.238, 1.307, 1.4824, 1.6902, 1.9743];0,742;5127;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;22;OliveOil;0.01;[1.4365, 1.4035, 1.351, 1.2886, 1.2354, 1.2948, 1.4005, 1.4968, 1.5677, 1.5502, 1.4583, 1.3447, 1.2542, 1.3228, 1.4824, 1.6902, 1.9451];0,7439;5141;5142,333333;-20075;-79,61%;0,712066667;99,35%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;22;OliveOil;0.01;[1.4459, 1.4035, 1.3497, 1.2354, 1.3692, 1.4663, 1.5417, 1.5888, 1.5377, 1.4504, 1.337, 1.464, 1.7101, 1.9743];1,3006;41;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;22;OliveOil;0.01;[1.4531, 1.3497, 1.2919, 1.2315, 1.3692, 1.5703, 1.4444, 1.337, 1.2578, 1.3063, 1.4824, 1.6876, 1.9573];1,3053;41;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;22;OliveOil;0.01;[1.4566, 1.4459, 1.3497, 1.2919, 1.204, 1.3051, 1.3692, 1.4663, 1.4583, 1.3449, 1.464, 1.6876, 1.9573];1,3965;41;41;-25176,33333;-99,84%;1,334133333;273,50%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;22;OliveOil;0.01;[1.408, 1.3579, 1.2332, 1.3051, 1.3692, 1.4968, 1.5377, 1.4444, 1.3447, 1.2637, 1.3063, 1.4824, 1.6876, 1.9743];1,106;435;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;22;OliveOil;0.01;[1.4404, 1.4365, 1.285, 1.2308, 1.3855, 1.4968, 1.5703, 1.5502, 1.4583, 1.3447, 1.248, 1.307, 1.464, 1.6876, 1.9573];1,1146;418;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;22;OliveOil;0.01;[1.4035, 1.3579, 1.2886, 1.204, 1.279, 1.3855, 1.4968, 1.5708, 1.5502, 1.3449, 1.2637, 1.2367, 1.3063, 1.4824, 1.6876, 1.9573];1,13;420;424,3333333;-24793;-98,32%;1,116866667;212,67%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;22;OliveOil;0.01;[1.4365, 1.351, 1.285, 1.2315, 1.2107, 1.279, 1.4005, 1.5377, 1.4583, 1.3447, 1.2542, 1.3063, 1.4613, 1.7101, 1.9451];1,0012;4327;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;22;OliveOil;0.01;[1.4365, 1.408, 1.3497, 1.2919, 1.2354, 1.279, 1.3692, 1.4663, 1.5348, 1.4444, 1.3447, 1.2578, 1.4613, 1.6902, 1.9573];0,9428;4245;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;22;OliveOil;0.01;[1.4566, 1.4138, 1.351, 1.285, 1.204, 1.2354, 1.279, 1.4005, 1.4784, 1.5417, 1.5708, 1.4504, 1.238, 1.3063, 1.4613, 1.6902, 1.9573];1,0027;4257;4276,333333;-20941;-83,04%;0,982233333;174,98%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;22;OliveOil;0.01;[1.4531, 1.4138, 1.2107, 1.4005, 1.4583, 1.3449, 1.2542, 1.2367, 1.3063, 1.464, 1.6876, 1.9573];1,5518;35;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;22;OliveOil;0.01;[1.4138, 1.2211, 1.279, 1.4005, 1.5467, 1.4444, 1.3449, 1.2637, 1.3063, 1.4824, 1.7101, 1.9743];1,4872;35;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;22;OliveOil;0.01;[1.4459, 1.3497, 1.3051, 1.3855, 1.4784, 1.3449, 1.2637, 1.464, 1.6876, 1.9743];1,525;35;35;-25182,33333;-99,86%;1,521333333;325,91%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;22;OliveOil;0.01;[1.449, 1.4035, 1.2919, 1.3855, 1.4968, 1.5348, 1.4444, 1.337, 1.238, 1.307, 1.4613, 1.6902, 1.9451];1,14;355;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;22;OliveOil;0.01;[1.4459, 1.408, 1.351, 1.2354, 1.3051, 1.4663, 1.5377, 1.4504, 1.337, 1.2578, 1.248, 1.464, 1.6902, 1.9743];1,2783;361;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;22;OliveOil;0.01;[1.4566, 1.4365, 1.351, 1.2919, 1.2308, 1.3692, 1.5348, 1.4504, 1.337, 1.248, 1.3228, 1.464, 1.6876, 1.9451];1,1677;358;358;-24859,33333;-98,58%;1,195333333;234,64%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;22;OliveOil;0.01;[1.4404, 1.4138, 1.285, 1.2354, 1.279, 1.3855, 1.4504, 1.337, 1.238, 1.3063, 1.464, 1.7101, 1.9573];1,2245;3628;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;22;OliveOil;0.01;[1.4035, 1.3579, 1.2354, 1.3051, 1.3855, 1.4968, 1.5377, 1.4504, 1.3447, 1.238, 1.3228, 1.464, 1.6876, 1.9451];1,077;3626;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;22;OliveOil;0.01;[1.4531, 1.351, 1.2886, 1.2316, 1.3692, 1.5417, 1.5703, 1.4504, 1.3449, 1.2542, 1.3063, 1.4824, 1.6902, 1.9743];1,1897;3601;3618,333333;-21599;-85,65%;1,163733333;225,79%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;22;OliveOil;0.01;[1.449, 1.408, 1.3497, 1.285, 1.2315, 1.2095, 1.2316, 1.3051, 1.3855, 1.4784, 1.5467, 1.5703, 1.5348, 1.4504, 1.3447, 1.2637, 1.2367, 1.307, 1.464, 1.6876, 1.9573];0,4142;92;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;22;OliveOil;0.01;[1.449, 1.408, 1.3497, 1.2886, 1.2308, 1.2107, 1.2316, 1.2948, 1.3855, 1.4784, 1.5467, 1.5708, 1.5377, 1.4583, 1.3449, 1.2578, 1.2367, 1.307, 1.464, 1.6876, 1.9573];0,401;92;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;22;OliveOil;0.01;[1.4566, 1.4365, 1.408, 1.351, 1.2919, 1.2332, 1.2107, 1.2316, 1.2948, 1.3855, 1.4784, 1.5467, 1.5888, 1.5377, 1.4444, 1.3447, 1.2578, 1.2367, 1.3063, 1.4613, 1.6876, 1.9573];0,4076;92;92;-25125,33333;-99,64%;0,4076;14,11%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;22;OliveOil;0.01;[1.4566, 1.4365, 1.4035, 1.3579, 1.2886, 1.2308, 1.2095, 1.2354, 1.2948, 1.3855, 1.4784, 1.5467, 1.5708, 1.5377, 1.4444, 1.3449, 1.2637, 1.238, 1.307, 1.464, 1.6902, 1.9573];0,3981;941;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;22;OliveOil;0.01;[1.4566, 1.4365, 1.4035, 1.351, 1.2886, 1.2332, 1.2107, 1.2354, 1.2948, 1.3855, 1.4784, 1.5467, 1.5708, 1.5377, 1.4504, 1.3447, 1.2637, 1.2367, 1.3063, 1.4613, 1.6902, 1.9451];0,4041;932;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;22;OliveOil;0.01;[1.4566, 1.4365, 1.4138, 1.3497, 1.2919, 1.2332, 1.2095, 1.2354, 1.2948, 1.3855, 1.4784, 1.5467, 1.5708, 1.5502, 1.4504, 1.3447, 1.2578, 1.2367, 1.3063, 1.4613, 1.6902, 1.9573];0,4032;931;934,6666667;-24282,66667;-96,29%;0,4018;12,49%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;22;OliveOil;0.01;[1.4566, 1.4365, 1.408, 1.351, 1.2919, 1.2332, 1.2107, 1.2316, 1.2948, 1.3855, 1.4784, 1.5417, 1.5703, 1.5377, 1.4504, 1.3447, 1.2578, 1.2367, 1.307, 1.464, 1.6902, 1.9573];0,3831;9371;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;22;OliveOil;0.01;[1.4566, 1.4365, 1.408, 1.3497, 1.285, 1.2315, 1.2107, 1.2316, 1.2948, 1.3855, 1.4784, 1.5467, 1.5708, 1.5377, 1.4504, 1.3449, 1.2637, 1.2367, 1.3063, 1.464, 1.6876, 1.9573];0,3869;9426;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;22;OliveOil;0.01;[1.4566, 1.4365, 1.408, 1.351, 1.2886, 1.2315, 1.2107, 1.2354, 1.2948, 1.3855, 1.4784, 1.5467, 1.5708, 1.5377, 1.4444, 1.3449, 1.2637, 1.2367, 1.307, 1.464, 1.6876, 1.9573];0,3911;9409;9402;-15815,33333;-62,72%;0,387033333;8,35%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;22;OliveOil;0.01;[1.4365, 1.4138, 1.3497, 1.2886, 1.2308, 1.2107, 1.2354, 1.3051, 1.4005, 1.4968, 1.5708, 1.4583, 1.3447, 1.2637, 1.307, 1.4613, 1.6876, 1.9451];0,7222;60;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;22;OliveOil;0.01;[1.4404, 1.4035, 1.3579, 1.2886, 1.2332, 1.204, 1.2316, 1.3051, 1.3855, 1.4968, 1.5703, 1.4583, 1.3447, 1.248, 1.307, 1.4613, 1.6902, 1.9743];0,6905;60;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;22;OliveOil;0.01;[1.4459, 1.4138, 1.285, 1.2095, 1.2316, 1.3051, 1.4005, 1.4784, 1.5467, 1.5888, 1.5377, 1.4504, 1.3449, 1.2637, 1.3063, 1.4613, 1.7101, 1.9573];0,8215;60;60;-25157,33333;-99,76%;0,744733333;108,49%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;22;OliveOil;0.01;[1.4404, 1.408, 1.351, 1.2919, 1.2332, 1.204, 1.2354, 1.2948, 1.3855, 1.4784, 1.5888, 1.5502, 1.4504, 1.3449, 1.238, 1.3228, 1.464, 1.6902, 1.9743];0,6191;607;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;22;OliveOil;0.01;[1.4531, 1.408, 1.3497, 1.2919, 1.2332, 1.2095, 1.2354, 1.2948, 1.3855, 1.4784, 1.5703, 1.5348, 1.4583, 1.3447, 1.248, 1.307, 1.4613, 1.6876, 1.9743];0,5546;621;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;22;OliveOil;0.01;[1.4459, 1.4138, 1.3497, 1.285, 1.2354, 1.2948, 1.3855, 1.4663, 1.5467, 1.5888, 1.5348, 1.4444, 1.3447, 1.2578, 1.2367, 1.3228, 1.4613, 1.6876, 1.9573];0,5765;604;610,6666667;-24606,66667;-97,58%;0,5834;63,33%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;22;OliveOil;0.01;[1.4531, 1.408, 1.3497, 1.285, 1.2308, 1.2107, 1.2316, 1.279, 1.3855, 1.4784, 1.5703, 1.5377, 1.4504, 1.3449, 1.2542, 1.3063, 1.4613, 1.7101, 1.9743];0,5745;6099;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;22;OliveOil;0.01;[1.4459, 1.408, 1.351, 1.2886, 1.2315, 1.2095, 1.2354, 1.279, 1.3855, 1.4663, 1.5417, 1.5703, 1.5348, 1.4504, 1.3447, 1.238, 1.3228, 1.4613, 1.6902, 1.9573];0,5166;6122;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;22;OliveOil;0.01;[1.449, 1.408, 1.3579, 1.285, 1.2308, 1.2095, 1.2354, 1.3051, 1.3855, 1.4968, 1.5467, 1.5708, 1.5502, 1.4583, 1.3447, 1.238, 1.3063, 1.464, 1.6876, 1.9743];0,5424;6116;6112,333333;-19105;-75,76%;0,5445;52,44%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;22;OliveOil;0.01;[1.4531, 1.408, 1.3497, 1.2919, 1.204, 1.2316, 1.279, 1.3855, 1.5467, 1.5703, 1.4583, 1.3449, 1.2578, 1.2367, 1.4824, 1.6876, 1.9573];1,05;47;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;22;OliveOil;0.01;[1.449, 1.4138, 1.3497, 1.285, 1.204, 1.2948, 1.3692, 1.5377, 1.4583, 1.3449, 1.238, 1.3063, 1.4824, 1.6876, 1.9743];1,0067;47;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;22;OliveOil;0.01;[1.4459, 1.3497, 1.285, 1.2332, 1.204, 1.2316, 1.2948, 1.4663, 1.5888, 1.5377, 1.4583, 1.3449, 1.248, 1.307, 1.4613, 1.6902, 1.9573];0,9212;47;47;-25170,33333;-99,81%;0,992633333;177,89%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;22;OliveOil;0.01;[1.4531, 1.4138, 1.351, 1.2886, 1.2095, 1.3051, 1.3692, 1.4784, 1.5677, 1.4583, 1.3449, 1.2578, 1.464, 1.7101, 1.9743];1,0311;480;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;22;OliveOil;0.01;[1.4459, 1.408, 1.3579, 1.285, 1.204, 1.2948, 1.3855, 1.4968, 1.5417, 1.4583, 1.337, 1.2367, 1.3063, 1.464, 1.6902, 1.9743];0,8226;482;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;22;OliveOil;0.01;[1.4459, 1.3579, 1.2919, 1.2332, 1.204, 1.3051, 1.3855, 1.4663, 1.5348, 1.4444, 1.3449, 1.2578, 1.3228, 1.4613, 1.7101, 1.9451];0,8761;478;480;-24737,33333;-98,10%;0,909933333;154,74%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;22;OliveOil;0.01;[1.4365, 1.4035, 1.351, 1.285, 1.2332, 1.3051, 1.3692, 1.4663, 1.5467, 1.4583, 1.337, 1.2542, 1.3228, 1.464, 1.7101, 1.9451];0,8016;4857;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;22;OliveOil;0.01;[1.408, 1.3579, 1.2919, 1.2315, 1.2211, 1.279, 1.3855, 1.4663, 1.5417, 1.5708, 1.4444, 1.3449, 1.2367, 1.3063, 1.464, 1.6902, 1.9573];0,8103;4888;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;22;OliveOil;0.01;[1.4365, 1.408, 1.3579, 1.2886, 1.2308, 1.2107, 1.2316, 1.279, 1.3855, 1.4663, 1.5677, 1.4444, 1.337, 1.248, 1.3063, 1.4613, 1.6876, 1.9743];0,689;4859;4868;-20349,33333;-80,70%;0,766966667;114,72%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;22;OliveOil;0.01;[1.408, 1.285, 1.2332, 1.2095, 1.2948, 1.3855, 1.5467, 1.4444, 1.3449, 1.4824, 1.6876, 1.9451];1,4758;40;;;;;;
