heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;446;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;446;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;446;446;-324;-42,08%;22,75468;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;4466;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;4467;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;4467;4466,666667;3696,666667;480,09%;22,75468;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;44;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;44;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;44;44;-726;-94,29%;22,75468;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;445;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;446;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;446;445,6666667;-324,3333333;-42,12%;22,75468;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;4458;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;4460;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;4460;4459,333333;3689,333333;479,13%;22,75468;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;44;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;44;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;44;44;-726;-94,29%;22,75468;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;446;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;447;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;446;446,3333333;-323,6666667;-42,03%;22,75468;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;4459;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;4459;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;15;wafer;1.0;[0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512];22,75468;4459;4459;3689;479,09%;22,75468;0,00%;
MSM-Mean Exact;3;15;yoga;0.1;[-0.71071, -0.71071, -0.71071, -0.71661, -0.71661, -0.71661, -0.71724, -0.71866, -0.70211];6,34393;2716;;;;;;
MSM-Mean Exact;3;15;yoga;0.1;[-0.71071, -0.71071, -0.71071, -0.71661, -0.71661, -0.71661, -0.71724, -0.71866, -0.70211];6,34393;2779;;;;;;
MSM-Mean Exact;3;15;yoga;0.1;[-0.71071, -0.71071, -0.71071, -0.71661, -0.71661, -0.71661, -0.71724, -0.71866, -0.70211];6,34393;2712;2735,666667;0;0,00%;6,34393;0,00%;
3-MSM-Mean;3;15;yoga;0.1;[-0.71071, -0.71071, -0.71071, -0.71661, -0.71661, -0.71661, -0.71724, -0.71866, -0.70211];6,34393;2651;;;;;;
3-MSM-Mean;3;15;yoga;0.1;[-0.71071, -0.71071, -0.71071, -0.71661, -0.71661, -0.71661, -0.71724, -0.71866, -0.70211];6,34393;2655;;;;;;
3-MSM-Mean;3;15;yoga;0.1;[-0.71071, -0.71071, -0.71071, -0.71661, -0.71661, -0.71661, -0.71724, -0.71866, -0.70211];6,34393;2710;2672;-63,66666667;-2,33%;6,34393;0,00%;
Buckets MSM-Mean: bucketsize:2;3;15;yoga;0.1;[-0.32004, -0.5093, -0.61986, -0.67232, -0.67232, -0.66973, -0.66973, -0.63849, -0.63849, -0.5527, -0.48232];6,97607;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;15;yoga;0.1;[-0.32004, -0.5093, -0.61986, -0.67232, -0.67232, -0.66973, -0.66973, -0.63849, -0.63849, -0.5527, -0.48232];6,97607;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;15;yoga;0.1;[-0.32004, -0.5093, -0.61986, -0.67232, -0.67232, -0.66973, -0.66973, -0.63849, -0.63849, -0.5527, -0.48232];6,97607;0;0;-2735,666667;-100,00%;6,97607;9,96%;
Buckets MSM-Mean: bucketsize:3;3;15;yoga;0.1;[-0.38454, -0.5693, -0.66973, -0.67232, -0.67232, -0.65994, -0.65994, -0.65994, -0.5527];6,79755;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;15;yoga;0.1;[-0.38454, -0.5693, -0.66973, -0.67232, -0.67232, -0.65994, -0.65994, -0.65994, -0.5527];6,79755;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;15;yoga;0.1;[-0.38454, -0.5693, -0.66973, -0.67232, -0.67232, -0.65994, -0.65994, -0.65994, -0.5527];6,79755;1;1;-2734,666667;-99,96%;6,79755;7,15%;
Buckets MSM-Mean: bucketsize:4;3;15;yoga;0.1;[-0.38454, -0.61986, -0.62338, -0.67232, -0.66973, -0.66973, -0.66973, -0.66973, -0.5527];6,79403;4;;;;;;
Buckets MSM-Mean: bucketsize:4;3;15;yoga;0.1;[-0.38454, -0.61986, -0.62338, -0.67232, -0.66973, -0.66973, -0.66973, -0.66973, -0.5527];6,79403;4;;;;;;
Buckets MSM-Mean: bucketsize:4;3;15;yoga;0.1;[-0.38454, -0.61986, -0.62338, -0.67232, -0.66973, -0.66973, -0.66973, -0.66973, -0.5527];6,79403;4;4;-2731,666667;-99,85%;6,79403;7,09%;
Buckets MSM-Mean: bucketsize:5;3;15;yoga;0.1;[-0.38454, -0.62338, -0.62338, -0.67232, -0.67232, -0.67232, -0.63849, -0.63849, -0.63849];6,79403;16;;;;;;
Buckets MSM-Mean: bucketsize:5;3;15;yoga;0.1;[-0.38454, -0.62338, -0.62338, -0.67232, -0.67232, -0.67232, -0.63849, -0.63849, -0.63849];6,79403;16;;;;;;
Buckets MSM-Mean: bucketsize:5;3;15;yoga;0.1;[-0.38454, -0.62338, -0.62338, -0.67232, -0.67232, -0.67232, -0.63849, -0.63849, -0.63849];6,79403;16;16;-2719,666667;-99,42%;6,79403;7,09%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;15;yoga;0.1;[-0.38454, -0.32004, -0.5093, -0.5093, -0.5693, -0.61986, -0.711, -0.67232, -0.65994, -0.66973, -0.63849, -0.75212, -0.72056, -0.54165, -0.70211];7,74098;58;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;15;yoga;0.1;[-0.32004, -0.38454, -0.44767, -0.5093, -0.61986, -0.61986, -0.62338, -0.62338, -0.65994, -0.66973, -0.61134, -0.70777, -0.72056, -0.5527, -0.48232];7,41105;56;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;15;yoga;0.1;[-0.72977, -0.71071, -0.5093, -0.5093, -0.61986, -0.5693, -0.67232, -0.62338, -0.66973, -0.65994, -0.61134, -0.75212, -0.54165, -0.73725, -0.70211];8,26577;58;57,33333333;-2678,333333;-97,90%;7,805933333;23,05%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;15;yoga;0.1;[-0.32004, -0.38454, -0.5093, -0.44767, -0.73075, -0.73075, -0.71724, -0.62338, -0.71661, -0.65994, -0.75212, -0.70777, -0.5527, -0.72056, -0.70211];7,93866;623;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;15;yoga;0.1;[-0.32004, -0.38454, -0.76224, -0.44767, -0.61986, -0.73075, -0.62338, -0.67232, -0.71661, -0.71866, -0.61134, -0.75212, -0.5527, -0.73725, -0.48232];8,34011;670;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;15;yoga;0.1;[-0.38454, -0.32004, -0.44767, -0.44767, -0.5693, -0.5693, -0.62338, -0.711, -0.71866, -0.65994, -0.70777, -0.63849, -0.73725, -0.54165, -0.70211];7,83287;592;628,3333333;-2107,333333;-77,03%;8,037213333;26,69%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;15;yoga;0.1;[-0.32004, -0.32004, -0.44767, -0.44767, -0.5693, -0.61986, -0.67232, -0.67232, -0.65994, -0.71661, -0.70777, -0.75212, -0.54165, -0.5527, -0.48232];7,35304;8181;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;15;yoga;0.1;[-0.32004, -0.38454, -0.44767, -0.44767, -0.77322, -0.61986, -0.67232, -0.62338, -0.65994, -0.71661, -0.70777, -0.61134, -0.72056, -0.72056, -0.48232];7,65777;5948;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;15;yoga;0.1;[-0.38454, -0.38454, -0.5093, -0.5093, -0.73075, -0.73075, -0.711, -0.711, -0.71661, -0.65994, -0.61134, -0.75212, -0.72056, -0.54165, -0.70211];7,62894;7117;7082;4346,333333;158,88%;7,546583333;18,96%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;15;yoga;0.1;[-0.38454, -0.32004, -0.32004, -0.73075, -0.77322, -0.61986, -0.62338, -0.62338, -0.66973, -0.65994, -0.71661, -0.71661, -0.73725, -0.54165, -0.5527];7,83461;77;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;15;yoga;0.1;[-0.38454, -0.32004, -0.38454, -0.5693, -0.61986, -0.5693, -0.66973, -0.71866, -0.62338, -0.63849, -0.75212, -0.63849, -0.48232, -0.73725, -0.72056];8,43557;75;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;15;yoga;0.1;[-0.71071, -0.71071, -0.38454, -0.73075, -0.77322, -0.5693, -0.67232, -0.67232, -0.67232, -0.63849, -0.75212, -0.65994, -0.48232, -0.73725, -0.48232];8,70098;63;71,66666667;-2664;-97,38%;8,32372;31,21%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;15;yoga;0.1;[-0.72977, -0.72977, -0.74697, -0.5693, -0.5093, -0.5693, -0.66973, -0.711, -0.67232, -0.71661, -0.61134, -0.61134, -0.48232, -0.54165, -0.70211];8,16621;658;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;15;yoga;0.1;[-0.32004, -0.74697, -0.32004, -0.5693, -0.73075, -0.61986, -0.62338, -0.711, -0.71724, -0.63849, -0.61134, -0.70777, -0.72056, -0.54165, -0.72056];8,73885;701;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;15;yoga;0.1;[-0.44767, -0.74697, -0.72977, -0.5093, -0.61986, -0.73075, -0.67232, -0.71724, -0.711, -0.71661, -0.70777, -0.63849, -0.72056, -0.73725, -0.54165];7,75293;651;670;-2065,666667;-75,51%;8,21933;29,56%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;15;yoga;0.1;[-0.38454, -0.32004, -0.44767, -0.76224, -0.76224, -0.73075, -0.71724, -0.711, -0.66973, -0.71661, -0.65994, -0.61134, -0.5527, -0.48232, -0.54165];7,65146;7747;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;15;yoga;0.1;[-0.74697, -0.74697, -0.71071, -0.77322, -0.77322, -0.76224, -0.67232, -0.71866, -0.711, -0.63849, -0.63849, -0.70777, -0.73725, -0.70211, -0.70211];7,58662;7470;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;15;yoga;0.1;[-0.71071, -0.74697, -0.74697, -0.77322, -0.76224, -0.76224, -0.67232, -0.71866, -0.711, -0.65994, -0.63849, -0.63849, -0.72056, -0.72056, -0.48232];7,42465;6612;7276,333333;4540,666667;165,98%;7,554243333;19,08%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;15;yoga;0.1;[-0.5093, -0.72977, -0.5093, -0.5093, 1.0891, 1.0891, -0.61986, -0.73075, -0.70777, -0.63849, -0.65994, -0.63849, -0.5527, -0.5527, -0.72056];12,45307;93;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;15;yoga;0.1;[-0.76224, -0.38454, -0.44767, -0.32004, -0.71724, -0.61986, -0.62338, -0.61986, -0.71661, -0.61134, -0.65994, -0.71661, -0.73725, -0.5527, -0.48232];8,67027;101;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;15;yoga;0.1;[1.2298, 1.2981, 1.1295, -0.71071, -0.77322, -0.5693, -0.71724, -0.71724, -0.61134, -0.71866, -0.65994, -0.61134, -0.70211, -0.5527, -0.48232];10,91979;83;92,33333333;-2643,333333;-96,62%;10,68104333;68,37%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;15;yoga;0.1;[-0.38454, -0.71071, -0.38454, -0.44767, -0.62338, -0.67232, -0.77322, -0.71724, -0.61134, -0.63849, -0.61134, -0.63849, 0.8899, 0.78083, 0.84306];11,07881;907;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;15;yoga;0.1;[-0.44767, -0.72977, -0.5093, -0.32004, 1.1545, -0.711, -0.61986, -0.5693, -0.75212, -0.63849, -0.65994, -0.71866, -0.54165, -0.54165, -0.73725];13,16103;883;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;15;yoga;0.1;[-0.32004, -0.38454, -0.38454, -0.72977, -0.73075, -0.61986, -0.77322, -0.61986, -0.61134, -0.71866, -0.66973, -0.61134, -0.73725, -0.70211, -0.48232];7,86424;952;914;-1821,666667;-66,59%;10,70136;68,69%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;15;yoga;0.1;[-0.5093, -0.44767, -0.44767, -0.76224, -0.5693, -0.67232, -0.62338, -0.67232, -0.70777, -0.71866, -0.71661, -0.66973, -0.70211, -0.54165, -0.73725];7,87056;6915;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;15;yoga;0.1;[-0.32004, -0.5093, -0.76224, -0.71071, -0.5693, -0.71724, -0.71724, -0.73075, -0.71661, -0.71866, -0.63849, -0.71866, -0.5527, -0.73725, -0.48232];7,9883;6918;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;15;yoga;0.1;[-0.5093, -0.72977, -0.71071, -0.74697, -0.5693, -0.62338, -0.62338, -0.67232, -0.63849, -0.71866, -0.65994, -0.75212, 0.78083, 0.84306, 0.78083];10,33459;7767;7200;4464,333333;163,19%;8,73115;37,63%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;15;yoga;0.1;[-0.5693, -0.76224, -0.72977, -0.5093, -0.71071, -0.71866, -0.71724, -0.711, -0.711, -0.73075, -0.70211, -0.61134, -0.54165, -0.72056, -0.70777];7,91074;89;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;15;yoga;0.1;[-0.32004, -0.74697, -0.72977, -0.5093, 1.1295, -0.71724, -0.61986, -0.71724, -0.66973, -0.71724, -0.54165, -0.63849, -0.5527, -0.54165, -0.54165];12,64405;83;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;15;yoga;0.1;[-0.74697, -0.72977, -0.76224, -0.44767, 1.1647, -0.61986, -0.67232, -0.71866, -0.73075, -0.66973, -0.70211, -0.70211, -0.5527, -0.70777, -0.5527];12,42436;94;88,66666667;-2647;-96,76%;10,99305;73,28%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;15;yoga;0.1;[1.1295, 1.2298, 1.1647, -0.71071, -0.71071, -0.711, -0.62338, -0.66973, -0.66973, -0.71661, -0.63849, -0.70777, -0.72056, -0.70777, 0.8899];12,94348;1099;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;15;yoga;0.1;[-0.72977, -0.5093, -0.5093, -0.5093, -0.77322, 1.1545, -0.711, -0.65994, -0.71866, -0.71866, 0.84306, -0.73725, -0.54165, -0.5527, -0.61134];16,76728;1266;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;15;yoga;0.1;[-0.77322, -0.74697, -0.71071, -0.76224, -0.72977, -0.65994, -0.73075, -0.71866, -0.711, -0.65994, -0.61134, -0.5527, -0.5527, -0.48232, -0.54165];7,55617;1127;1164;-1571,666667;-57,45%;12,42231;95,81%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;15;yoga;0.1;[-0.72977, -0.71071, -0.77322, -0.5093, -0.76224, -0.66973, -0.71661, -0.67232, -0.66973, -0.71661, -0.48232, -0.61134, -0.48232, -0.54165, -0.70211];8,62542;10478;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;15;yoga;0.1;[-0.71071, -0.5693, -0.77322, -0.38454, -0.72977, -0.65994, -0.67232, -0.711, -0.65994, -0.73075, -0.5527, -0.61134, -0.5527, -0.63849, -0.73725];8,89959;8531;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;15;yoga;0.1;[-0.72977, -0.74697, -0.44767, -0.44767, -0.5093, -0.66973, -0.711, -0.66973, -0.62338, -0.66973, -0.73725, -0.75212, -0.54165, -0.70211, -0.63849];8,24351;12400;10469,66667;7734;282,71%;8,589506667;35,40%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;15;yoga;0.1;[-0.71071, -0.74697, -0.77322, -0.711, -0.71724, -0.71866, -0.70777, -0.73725, -0.70211];6,5708;37;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;15;yoga;0.1;[-0.72977, -0.76224, -0.73075, -0.711, -0.71724, -0.66973, -0.70777, -0.75212, -0.54165];6,80497;37;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;15;yoga;0.1;[-0.72977, -0.76224, -0.73075, -0.71724, -0.71866, -0.63849, -0.5527, -0.54165];6,73757;37;37;-2698,666667;-98,65%;6,704446667;5,68%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;15;yoga;0.1;[-0.71071, -0.74697, -0.76224, -0.73075, -0.71724, -0.71661, -0.75212, -0.72056, -0.70211];6,50243;388;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;15;yoga;0.1;[-0.71071, -0.72977, -0.76224, -0.73075, -0.71724, -0.71661, -0.70777, -0.75212, -0.73725, -0.70211];6,57084;386;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;15;yoga;0.1;[-0.72977, -0.76224, -0.77322, -0.711, -0.71866, -0.70777, -0.73725, -0.70211];6,59916;386;386,6666667;-2349;-85,87%;6,557476667;3,37%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;15;yoga;0.1;[-0.71071, -0.72977, -0.76224, -0.73075, -0.711, -0.71866, -0.70777, -0.73725, -0.72056, -0.70211];6,51173;3855;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;15;yoga;0.1;[-0.71071, -0.72977, -0.76224, -0.73075, -0.71724, -0.71866, -0.70777, -0.73725, -0.70211];6,50127;3879;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;15;yoga;0.1;[-0.71071, -0.72977, -0.76224, -0.73075, -0.71724, -0.71661, -0.75212, -0.73725, -0.70211];6,51668;3867;3867;1131,333333;41,35%;6,509893333;2,62%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;15;yoga;0.1;[-0.72977, -0.77322, -0.73075, -0.71866, -0.70777, -0.73725, -0.70211];6,61256;29;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;15;yoga;0.1;[-0.74697, -0.76224, -0.73075, -0.71724, -0.71661, -0.73725, -0.72056];6,62011;29;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;15;yoga;0.1;[-0.71071, -0.74697, -0.77322, -0.71724, -0.65994, -0.5527];6,66265;28;28,66666667;-2707;-98,95%;6,631773333;4,54%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;15;yoga;0.1;[-0.71071, -0.72977, -0.76224, -0.73075, -0.711, -0.71866, -0.70777, -0.73725, -0.70211];6,50751;293;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;15;yoga;0.1;[-0.72977, -0.74697, -0.76224, -0.711, -0.71866, -0.70777, -0.73725, -0.72056, -0.70211];6,51292;314;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;15;yoga;0.1;[-0.71071, -0.74697, -0.73075, -0.71866, -0.75212, -0.72056, -0.70211];6,52054;291;299,3333333;-2436,333333;-89,06%;6,513656667;2,68%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;15;yoga;0.1;[-0.71071, -0.72977, -0.74697, -0.73075, -0.71866, -0.75212, -0.73725, -0.72056, -0.70211];6,4057;3001;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;15;yoga;0.1;[-0.71071, -0.72977, -0.74697, -0.76224, -0.711, -0.71866, -0.70777, -0.72056, -0.70211];6,4269;3007;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;15;yoga;0.1;[-0.71071, -0.74697, -0.73075, -0.711, -0.71724, -0.70777, -0.72056, -0.70211];6,46996;3007;3005;269,3333333;9,85%;6,434186667;1,42%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;15;yoga;0.1;[-0.5093, -0.711, -0.71866, -0.70777, -0.73725, -0.72056, -0.70211];6,55578;24;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;15;yoga;0.1;[-0.71071, -0.77322, -0.711, -0.71724, -0.71866, -0.61134];6,63985;24;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;15;yoga;0.1;[-0.71071, -0.74697, -0.76224, -0.71724, -0.71661, -0.73725];6,62492;24;24;-2711,666667;-99,12%;6,60685;4,14%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;15;yoga;0.1;[-0.71071, -0.72977, -0.74697, -0.76224, -0.77322, -0.71866, -0.73725];6,53274;246;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;15;yoga;0.1;[-0.72977, -0.74697, -0.76224, -0.71724, -0.70777, -0.72056, -0.70211];6,54393;236;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;15;yoga;0.1;[-0.71071, -0.72977, -0.76224, -0.711, -0.71866, -0.71661, -0.72056];6,54206;236;239,3333333;-2496,333333;-91,25%;6,539576667;3,08%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;15;yoga;0.1;[-0.72977, -0.73075, -0.71866, -0.75212, -0.73725, -0.72056, -0.70211];6,44436;2392;;;;;;
