heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;13;OliveOil;0.01;[-0.92864, -0.93161, -0.93492, -0.94347, -0.94057, -0.94697, -0.94699, -0.94699, -0.95531, -0.9526, -0.95775, -0.96066, -0.96793];0,17416;78;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;13;OliveOil;0.01;[-0.92864, -0.93494, -0.93492, -0.93492, -0.94361, -0.94361, -0.94978, -0.9534, -0.9526, -0.95531, -0.95775, -0.96066, -0.96793];0,17063;72;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;13;OliveOil;0.01;[-0.92864, -0.93494, -0.93492, -0.93784, -0.94361, -0.94361, -0.94978, -0.94699, -0.9526, -0.95993, -0.96066, -0.96066, -0.95342];0,17462;76;75,33333333;-1135,333333;-93,78%;0,173136667;30,31%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;13;OliveOil;0.01;[-0.92864, -0.93161, -0.93784, -0.93784, -0.94057, -0.93578, -0.94978, -0.94978, -0.94566, -0.95531, -0.96066, -0.96066, -0.95342];0,19719;831;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;13;OliveOil;0.01;[-0.92322, -0.93161, -0.92646, -0.93784, -0.94057, -0.94057, -0.94259, -0.94978, -0.95531, -0.95531, -0.96066, -0.96066, -0.96793];0,18801;704;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;13;OliveOil;0.01;[-0.93161, -0.93494, -0.93492, -0.94112, -0.94057, -0.94697, -0.94699, -0.94259, -0.9526, -0.95993, -0.96066, -0.95775, -0.96793];0,19569;815;783,3333333;-427,3333333;-35,30%;0,19363;45,73%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;13;OliveOil;0.01;[-0.93161, -0.93161, -0.94112, -0.93784, -0.94361, -0.94361, -0.94978, -0.9534, -0.9526, -0.95993, -0.95234, -0.96066, -0.96189];0,18314;9945;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;13;OliveOil;0.01;[-0.92322, -0.93161, -0.93784, -0.93784, -0.94057, -0.94361, -0.94259, -0.94978, -0.9526, -0.95531, -0.96066, -0.96066, -0.95342];0,17278;8023;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;13;OliveOil;0.01;[-0.92864, -0.92864, -0.93492, -0.94347, -0.94057, -0.94361, -0.94259, -0.94978, -0.94831, -0.95531, -0.95775, -0.95775, -0.95342];0,18379;9505;9157,666667;7947;656,42%;0,179903333;35,40%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;13;OliveOil;0.01;[-0.92646, -0.93492, -0.93494, -0.93578, -0.94057, -0.94057, -0.93885, -0.94978, -0.94978, -0.95069, -0.95775, -0.96481, -0.95342];0,20141;108;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;13;OliveOil;0.01;[-0.93161, -0.92322, -0.93494, -0.93578, -0.94361, -0.94057, -0.94566, -0.94978, -0.9526, -0.95234, -0.96236, -0.96066, -0.96793];0,19188;102;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;13;OliveOil;0.01;[-0.93492, -0.93492, -0.93494, -0.93784, -0.94361, -0.94057, -0.9534, -0.9526, -0.94978, -0.96066, -0.96481, -0.95531, -0.96189];0,21174;105;105;-1105,666667;-91,33%;0,201676667;51,78%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;13;OliveOil;0.01;[-0.92864, -0.93492, -0.93492, -0.93578, -0.94347, -0.94697, -0.94566, -0.94566, -0.9526, -0.95234, -0.96066, -0.95531, -0.95342];0,19767;1039;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;13;OliveOil;0.01;[-0.93161, -0.93161, -0.93161, -0.93578, -0.94347, -0.94347, -0.94978, -0.9534, -0.9534, -0.95531, -0.96236, -0.95234, -0.96189];0,18668;1087;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;13;OliveOil;0.01;[-0.92864, -0.92864, -0.93789, -0.93578, -0.94057, -0.94361, -0.94978, -0.94259, -0.9526, -0.95531, -0.96066, -0.96236, -0.96793];0,17765;1065;1063,666667;-147;-12,14%;0,187333333;40,99%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;13;OliveOil;0.01;[-0.92646, -0.92864, -0.93494, -0.93578, -0.94057, -0.93578, -0.9534, -0.94699, -0.94978, -0.95234, -0.95531, -0.96236, -0.96793];0,2017;11798;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;13;OliveOil;0.01;[-0.92864, -0.93161, -0.93494, -0.94057, -0.94361, -0.94347, -0.9526, -0.94699, -0.9534, -0.95069, -0.95531, -0.96236, -0.95342];0,19535;10829;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;13;OliveOil;0.01;[-0.93161, -0.92646, -0.93494, -0.93578, -0.93304, -0.94057, -0.94699, -0.9534, -0.9534, -0.94831, -0.95775, -0.96236, -0.96793];0,20231;11340;11322,33333;10111,66667;835,21%;0,199786667;50,36%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;13;OliveOil;0.01;[-0.93494, -0.92864, -0.93492, -0.93789, -0.94697, -0.94697, -0.94057, -0.95007, -0.95069, -0.96066, -0.95069, -0.96066, -0.95342];0,22793;137;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;13;OliveOil;0.01;[-0.93161, -0.93161, -0.92864, -0.93789, -0.94697, -0.94361, -0.95007, -0.94697, -0.95234, -0.96236, -0.95775, -0.95993, -0.96189];0,1963;130;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;13;OliveOil;0.01;[-0.92943, -0.93494, -0.93161, -0.94347, -0.93885, -0.94361, -0.94697, -0.94259, -0.94831, -0.9526, -0.96066, -0.95234, -0.95342];0,22286;130;132,3333333;-1078,333333;-89,07%;0,215696667;62,34%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;13;OliveOil;0.01;[-0.92322, -0.93161, -0.93789, -0.93784, -0.93304, -0.94361, -0.94699, -0.94259, -0.95234, -0.9526, -0.95234, -0.95993, -0.96189];0,19181;1266;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;13;OliveOil;0.01;[-0.93492, -0.92864, -0.93161, -0.93784, -0.93885, -0.94699, -0.94361, -0.94699, -0.95234, -0.9526, -0.96481, -0.96066, -0.96793];0,19669;1264;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;13;OliveOil;0.01;[-0.93784, -0.93161, -0.93789, -0.93492, -0.94057, -0.94259, -0.94699, -0.95724, -0.94831, -0.95531, -0.95775, -0.95993, -0.96793];0,20223;1303;1277,666667;67;5,53%;0,19691;48,20%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;13;OliveOil;0.01;[-0.92646, -0.93161, -0.94112, -0.93161, -0.94361, -0.94361, -0.93885, -0.94978, -0.95993, -0.94831, -0.95069, -0.96066, -0.96793];0,23765;13718;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;13;OliveOil;0.01;[-0.92322, -0.92322, -0.93494, -0.93784, -0.94361, -0.95007, -0.94699, -0.9534, -0.95234, -0.95531, -0.95775, -0.96695, -0.95342];0,20471;12955;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;13;OliveOil;0.01;[-0.93161, -0.93494, -0.94112, -0.93784, -0.94259, -0.94259, -0.94699, -0.94699, -0.9526, -0.95993, -0.95234, -0.95234, -0.95342];0,21337;13762;13478,33333;12267,66667;1013,30%;0,218576667;64,50%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;13;OliveOil;0.01;[-0.92943, -0.93304, -0.92943, -0.93789, -0.93492, -0.94831, -0.94978, -0.94831, -0.95531, -0.9526, -0.95069, -0.95234, -0.96793];0,21797;125;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;13;OliveOil;0.01;[-0.92322, -0.93784, -0.94057, -0.93492, -0.93492, -0.94361, -0.9526, -0.95724, -0.95531, -0.95993, -0.95069, -0.96189, -0.95775];0,235;137;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;13;OliveOil;0.01;[-0.92864, -0.92864, -0.93304, -0.92864, -0.93789, -0.94259, -0.94566, -0.94566, -0.9526, -0.9534, -0.96481, -0.96481, -0.95234];0,20404;129;130,3333333;-1080,333333;-89,23%;0,219003333;64,83%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;13;OliveOil;0.01;[-0.93784, -0.93784, -0.93494, -0.94057, -0.93784, -0.95531, -0.94566, -0.9534, -0.95531, -0.95724, -0.95775, -0.95069, -0.96695];0,23972;1305;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;13;OliveOil;0.01;[-0.92943, -0.92646, -0.93789, -0.93304, -0.93304, -0.94978, -0.94699, -0.94699, -0.94831, -0.96236, -0.96066, -0.96793, -0.96066];0,22686;1303;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;13;OliveOil;0.01;[-0.93492, -0.93304, -0.93789, -0.92943, -0.93492, -0.94566, -0.9526, -0.9526, -0.94831, -0.94978, -0.96189, -0.96189, -0.95069];0,23886;1303;1303,666667;93;7,68%;0,235146667;76,97%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;13;OliveOil;0.01;[-0.92322, -0.92322, -0.93789, -0.93492, -0.94112, -0.94566, -0.94978, -0.95007, -0.95531, -0.9534, -0.95775, -0.95234, -0.96481];0,20021;13485;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;13;OliveOil;0.01;[-0.92322, -0.92864, -0.92646, -0.94057, -0.94347, -0.93885, -0.94566, -0.94361, -0.94699, -0.95724, -0.95069, -0.95234, -0.96695];0,22711;12911;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;13;OliveOil;0.01;[-0.92864, -0.92646, -0.92646, -0.93789, -0.93161, -0.94361, -0.95007, -0.95531, -0.94831, -0.94831, -0.96066, -0.96481, -0.96189];0,21995;13474;13290;12079,33333;997,74%;0,215756667;62,38%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;13;OliveOil;0.01;[-0.93494, -0.93161, -0.94112, -0.94347, -0.94697, -0.95007, -0.94978, -0.95531, -0.95775, -0.96189];0,18152;26;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;13;OliveOil;0.01;[-0.92864, -0.92322, -0.93492, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.95342];0,17781;27;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;13;OliveOil;0.01;[-0.92864, -0.93492, -0.93784, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.96695, -0.96189];0,18801;26;26,33333333;-1184,333333;-97,82%;0,182446667;37,31%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;13;OliveOil;0.01;[-0.93494, -0.93161, -0.94112, -0.94347, -0.94697, -0.95007, -0.9534, -0.9526, -0.95775, -0.96189];0,18221;272;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;13;OliveOil;0.01;[-0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.95531, -0.96066, -0.95342];0,16892;269;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;13;OliveOil;0.01;[-0.92864, -0.93789, -0.94112, -0.94697, -0.94699, -0.94978, -0.9526, -0.95775, -0.96066, -0.96189];0,17938;265;268,6666667;-942;-77,81%;0,176836667;33,09%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;13;OliveOil;0.01;[-0.92864, -0.93789, -0.94112, -0.94347, -0.94697, -0.95007, -0.94978, -0.95531, -0.95775, -0.96066, -0.96189];0,16376;2716;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;13;OliveOil;0.01;[-0.92864, -0.93789, -0.94112, -0.94347, -0.94697, -0.95007, -0.9534, -0.95724, -0.96236, -0.96066, -0.96189];0,16841;2721;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;13;OliveOil;0.01;[-0.92864, -0.93789, -0.94112, -0.94057, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,16372;2750;2729;1518,333333;125,41%;0,165296667;24,40%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;13;OliveOil;0.01;[-0.93161, -0.93492, -0.93784, -0.94057, -0.94699, -0.94566, -0.94831, -0.95234, -0.96189];0,20183;19;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;13;OliveOil;0.01;[-0.93494, -0.93789, -0.94112, -0.94361, -0.93885, -0.94978, -0.95069, -0.96066, -0.96189];0,20761;19;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;13;OliveOil;0.01;[-0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.95007, -0.9534, -0.95724, -0.96236, -0.95234, -0.96793];0,20039;19;19;-1191,666667;-98,43%;0,203276667;52,99%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;13;OliveOil;0.01;[-0.92864, -0.93161, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95775, -0.95342];0,1918;207;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;13;OliveOil;0.01;[-0.93161, -0.93492, -0.93784, -0.94361, -0.94699, -0.94978, -0.9526, -0.95775, -0.96066];0,18138;199;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;13;OliveOil;0.01;[-0.92864, -0.93789, -0.93784, -0.94057, -0.94699, -0.94978, -0.9526, -0.95775, -0.96066, -0.95342];0,18486;199;201,6666667;-1009;-83,34%;0,186013333;40,00%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;13;OliveOil;0.01;[-0.93161, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.96189];0,17804;2036;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;13;OliveOil;0.01;[-0.93161, -0.93492, -0.94057, -0.94361, -0.94699, -0.94978, -0.94566, -0.95531, -0.95775, -0.96189];0,18115;2023;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;13;OliveOil;0.01;[-0.93161, -0.93492, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.96066, -0.95342];0,18005;2038;2032,333333;821,6666667;67,87%;0,179746667;35,28%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;13;OliveOil;0.01;[-0.92864, -0.93789, -0.93784, -0.94057, -0.94361, -0.94699, -0.95531, -0.95342];0,22993;15;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;13;OliveOil;0.01;[-0.93494, -0.93492, -0.93784, -0.94697, -0.94699, -0.9526, -0.94831, -0.95775, -0.95234];0,21998;15;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;13;OliveOil;0.01;[-0.92062, -0.93161, -0.94112, -0.94347, -0.94361, -0.94978, -0.95069, -0.95234, -0.95342];0,21451;15;15;-1195,666667;-98,76%;0,221473333;66,68%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;13;OliveOil;0.01;[-0.93494, -0.93161, -0.93492, -0.93784, -0.94697, -0.9526, -0.95531, -0.95775, -0.96189];0,21196;166;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;13;OliveOil;0.01;[-0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94259, -0.95993, -0.96066, -0.96189];0,19743;164;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;13;OliveOil;0.01;[-0.92864, -0.93789, -0.93492, -0.94057, -0.95007, -0.94978, -0.9526, -0.95531, -0.96066];0,20443;161;163,6666667;-1047;-86,48%;0,204606667;53,99%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;13;OliveOil;0.01;[-0.93494, -0.93789, -0.94112, -0.94347, -0.94057, -0.95007, -0.9526, -0.95531, -0.96189];0,19433;1624;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;13;OliveOil;0.01;[-0.92864, -0.93492, -0.93784, -0.93885, -0.94978, -0.94566, -0.94831, -0.95775, -0.95234, -0.96189];0,19454;1662;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;13;OliveOil;0.01;[-0.92864, -0.93161, -0.94112, -0.94347, -0.94699, -0.94978, -0.95531, -0.95234, -0.95342];0,19825;1639;1641,666667;431;35,60%;0,195706667;47,29%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;13;OliveOil;0.01;[-0.92864, -0.93161, -0.93492, -0.94347, -0.94697, -0.9534, -0.95775, -0.96066];0,22597;13;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;13;OliveOil;0.01;[-0.94112, -0.94347, -0.94057, -0.94699, -0.94978, -0.9526, -0.96236, -0.96189];0,24931;13;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;13;OliveOil;0.01;[-0.92864, -0.94112, -0.93784, -0.94361, -0.94699, -0.94978, -0.9526, -0.95342];0,22168;13;13;-1197,666667;-98,93%;0,23232;74,85%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;13;OliveOil;0.01;[-0.92062, -0.93161, -0.93492, -0.93784, -0.94057, -0.93578, -0.94699, -0.94978, -0.96066, -0.95342];0,23368;137;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;13;OliveOil;0.01;[-0.93161, -0.94057, -0.93885, -0.94259, -0.94566, -0.94831, -0.95069, -0.95342];0,22228;135;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;13;OliveOil;0.01;[-0.92864, -0.93789, -0.94057, -0.94361, -0.94699, -0.94259, -0.94831, -0.95775, -0.96066];0,20766;135;135,6666667;-1075;-88,79%;0,221206667;66,48%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;13;OliveOil;0.01;[-0.92864, -0.93789, -0.93492, -0.93784, -0.94057, -0.94259, -0.9526, -0.95531, -0.95234, -0.96189];0,19592;1354;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;13;OliveOil;0.01;[-0.92864, -0.93492, -0.93784, -0.94361, -0.94699, -0.94978, -0.94566, -0.95531, -0.96481];0,20567;1376;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;13;OliveOil;0.01;[-0.92864, -0.93161, -0.93492, -0.94697, -0.94978, -0.94566, -0.94831, -0.95775, -0.96066, -0.96793];0,21564;1373;1367,666667;157;12,97%;0,205743333;54,85%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;13;OliveOil;0.01;[-0.95342];0,45904;9;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;13;OliveOil;0.01;[-0.95342];0,45904;9;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;13;OliveOil;0.01;[-0.95342];0,45904;9;9;-1201,666667;-99,26%;0,45904;245,48%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;13;OliveOil;0.01;[-0.95342];0,45904;97;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;13;OliveOil;0.01;[-0.95342];0,45904;98;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;13;OliveOil;0.01;[-0.95342];0,45904;98;97,66666667;-1113;-91,93%;0,45904;245,48%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;13;OliveOil;0.01;[-0.95342];0,45904;1028;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;13;OliveOil;0.01;[-0.95342];0,45904;1009;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;13;OliveOil;0.01;[-0.95342];0,45904;1005;1014;-196,6666667;-16,24%;0,45904;245,48%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;13;OliveOil;0.01;[-0.92943, -0.93885, -0.95342];0,38406;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;13;OliveOil;0.01;[-0.92943, -0.93885, -0.95234];0,38406;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;13;OliveOil;0.01;[-0.92943, -0.93885, -0.95342];0,38406;8;7,666666667;-1203;-99,37%;0,38406;189,05%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;13;OliveOil;0.01;[-0.92943, -0.93885, -0.95342];0,38406;81;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;13;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95342];0,37436;83;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;13;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95234];0,37436;83;82,33333333;-1128,333333;-93,20%;0,377593333;184,18%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;13;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95342];0,37436;838;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;13;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95342];0,37436;836;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;13;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95342];0,37436;838;837,3333333;-373,3333333;-30,84%;0,37436;181,75%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;13;OliveOil;0.01;[-0.93304, -0.94259, -0.95342];0,3811;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;13;OliveOil;0.01;[-0.93578, -0.94566, -0.95342];0,38023;6;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;13;OliveOil;0.01;[-0.93304, -0.94566, -0.95342];0,38213;6;6,333333333;-1204,333333;-99,48%;0,381153333;186,86%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;13;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95342];0,37436;72;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;13;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95342];0,37436;73;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;13;OliveOil;0.01;[-0.92322, -0.93578, -0.94566, -0.96695];0,3776;74;73;-1137,666667;-93,97%;0,37544;182,56%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;13;OliveOil;0.01;[-0.92322, -0.93304, -0.94259, -0.95342];0,36166;740;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;13;OliveOil;0.01;[-0.92646, -0.93578, -0.94566, -0.95342];0,35313;754;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;13;OliveOil;0.01;[-0.92646, -0.93578, -0.94566, -0.95342];0,35313;760;751,3333333;-459,3333333;-37,94%;0,355973333;167,91%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;13;OliveOil;0.01;[-0.93304, -0.94259, -0.95342];0,3811;6;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;13;OliveOil;0.01;[-0.93304, -0.94566, -0.95342];0,38213;6;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;13;OliveOil;0.01;[-0.93304, -0.94259, -0.95342];0,3811;6;6;-1204,666667;-99,50%;0,381443333;187,08%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;13;OliveOil;0.01;[-0.93578, -0.94566, -0.95342];0,38023;63;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;13;OliveOil;0.01;[-0.93578, -0.94566, -0.95342];0,38023;70;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;13;OliveOil;0.01;[-0.93578, -0.94566, -0.95342];0,38023;66;66,33333333;-1144,333333;-94,52%;0,38023;186,17%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;13;OliveOil;0.01;[-0.92062, -0.92943, -0.94259, -0.95342];0,37263;682;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;13;OliveOil;0.01;[-0.92646, -0.93578, -0.94566, -0.96793];0,37308;692;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;13;OliveOil;0.01;[-0.92322, -0.93304, -0.94259, -0.95234];0,36166;683;685,6666667;-525;-43,36%;0,369123333;177,81%;
Generic MSM-Mean EA: generations:10000;3;13;OliveOil;0.01;[-0.92864, -0.92943, -0.93304, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95993, -0.96066, -0.96189];0,13287;33;;;;;;
Generic MSM-Mean EA: generations:10000;3;13;OliveOil;0.01;[-0.92864, -0.93161, -0.93304, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95993, -0.96189, -0.96189];0,13287;34;;;;;;
Generic MSM-Mean EA: generations:10000;3;13;OliveOil;0.01;[-0.92864, -0.92943, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95993, -0.96066, -0.96189];0,13287;33;33,33333333;-1177,333333;-97,25%;0,13287;0,00%;
Generic MSM-Mean EA: generations:100000;3;13;OliveOil;0.01;[-0.92864, -0.92943, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95993, -0.96189, -0.96189];0,13287;344;;;;;;
Generic MSM-Mean EA: generations:100000;3;13;OliveOil;0.01;[-0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13287;336;;;;;;
