heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;24;FaceAll;1.0;[0.16496, 0.16496, 1.2415, 0.81226, 1.151, 1.151, -0.16095, 1.1825, -0.19771, 0.082175, 1.0285, 1.0285, 0.18474, 0.18474, -0.63079, -0.63079, -1.0138, -0.013037, -0.26113, -0.39914, 1.5841, 1.5841, -0.070395, -0.24534];65,220882;103;94;-41732,66667;-99,78%;63,521839;52,66%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;24;FaceAll;1.0;[0.16496, 0.16496, 0.81226, 0.81226, 1.3676, 1.5844, -0.16095, 0.66131, -0.19771, 0.082175, 0.38238, 0.38238, 0.18474, -1.2635, 0.059191, 0.059191, -1.0138, -1.3207, -0.26113, -0.26113, 0.343, 1.6642, 0.78688, -0.24534];61,746655;915;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;24;FaceAll;1.0;[0.6, 0.6, 0.81226, 0.81226, 1.3676, 1.5844, -0.16095, -1.581, -1.5658, 0.082175, 0.38238, 0.29192, 0.64009, -0.52794, -1.0802, -1.1966, -1.0359, 0.33552, -1.3229, -0.39914, 1.5841, 1.5841, 0.78688, -0.070395];62,491263;920;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;24;FaceAll;1.0;[0.16496, 0.6, 0.81226, 1.2415, 1.151, 1.3676, -0.16095, 1.1825, -0.51422, -0.19771, 1.0285, 1.0285, 0.64009, -0.52794, -2.2494, -1.0802, -1.0138, 0.33552, -0.39914, -0.26113, 1.5841, 1.6642, -0.070395, -0.070395];65,027159;886;907;-40919,66667;-97,83%;63,088359;51,62%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;24;FaceAll;1.0;[-1.0606, 0.6, 1.2415, 1.2415, 1.3676, 1.5844, -0.47215, -0.47215, -0.51422, 0.082175, 0.41245, 0.38238, 0.05372, 0.18474, -1.0802, 0.059191, -1.5985, -1.5985, -1.3229, -0.39914, 1.6642, 1.5841, -1.8107, -0.24534];62,134571;10413;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;24;FaceAll;1.0;[-1.0606, 0.16496, -0.72388, 0.81226, 2.4151, 1.3676, -0.47215, -0.47215, -0.51422, -0.19771, 1.834, 0.29192, 0.64009, -0.52794, 0.059191, 0.059191, -1.5985, -0.013037, -0.39914, -0.39914, 0.343, 1.6642, 0.78688, -0.070395];67,812235;9943;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;24;FaceAll;1.0;[0.3634, 0.3634, 1.2415, 1.2415, 2.4151, 1.151, 0.66131, -0.16095, 0.082175, 0.082175, 1.0285, 0.41245, 0.18474, 0.05372, -1.1966, -0.40659, -1.5985, -1.0359, -0.39914, -0.26113, 1.5841, 1.5841, 0.78688, -0.070395];54,253818;10306;10220,66667;-31606;-75,56%;61,400208;47,56%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;24;FaceAll;1.0;[0.6, 0.6, 0.6, 1.151, 1.5844, -0.61791, -0.16095, -0.47215, -0.47215, 0.29192, -0.19771, 0.41245, 0.18474, 0.05372, -0.52794, -0.013037, -0.013037, -0.40659, -1.2743, -0.26113, -0.26113, 2.0303, 3.033, -0.070395];66,182802;94;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;24;FaceAll;1.0;[-0.72388, 0.6, 1.6076, 2.9097, 1.2415, 1.3676, -0.47215, 0.66131, -0.16095, 1.0285, 0.082175, 0.41245, 0.05372, 0.18474, -2.2494, -1.0359, -0.40659, -1.5985, -1.2743, -0.39914, 0.87526, 1.5841, 3.033, 0.78688];63,871548;97;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;24;FaceAll;1.0;[0.16496, 1.6076, 0.3634, 1.5844, 1.151, 1.2415, 0.19506, -0.47215, -1.581, 1.834, 1.0285, 0.41245, 0.64009, 0.059191, -0.52794, -1.5985, -0.40659, -1.0359, -0.39914, -1.2743, 0.343, 2.0303, 3.033, 2.0303];66,952619;87;92,66666667;-41734;-99,78%;65,66898967;57,82%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;24;FaceAll;1.0;[-0.72388, 0.6, 1.6076, 1.151, -0.43246, 1.3676, -0.51422, -0.16095, -1.5658, 2.4787, 2.4787, 0.41245, -1.0802, -1.2635, -1.0802, 0.33552, -1.0138, -1.0359, -2.1643, -2.1793, 0.343, -2.5109, -1.8107, -0.070395];76,736326;933;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;24;FaceAll;1.0;[-0.72388, 0.3634, 0.6, 2.9097, 1.5844, 1.2415, -0.51422, -0.51422, -0.16095, 0.38238, 0.41245, 0.082175, 0.059191, -0.52794, 0.059191, -0.40659, -1.5985, -0.63079, -1.3229, -1.3229, -1.3229, 2.0303, 0.78688, 0.78688];63,149217;1184;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;24;FaceAll;1.0;[0.3634, 0.3634, 0.16496, 1.2415, 1.5844, 1.3676, -0.47215, -0.16095, -0.47215, 0.38238, 0.41245, 0.082175, 0.18474, 0.18474, 0.18474, -1.5985, -1.0359, -1.1966, -0.26113, -1.3229, -0.39914, 2.0303, -0.24534, -0.24534];62,088321;1070;1062,333333;-40764,33333;-97,46%;67,32462133;61,80%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;24;FaceAll;1.0;[-0.72388, 0.16496, 0.16496, 1.2415, 2.4151, 1.151, 0.19506, 0.19506, -0.16095, -0.19771, 0.082175, 0.082175, 0.64009, 0.18474, -1.0802, -1.0138, -1.5985, -1.3207, -0.39914, -0.39914, 0.343, 1.5841, -1.8107, -0.24534];62,258803;9698;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;24;FaceAll;1.0;[-1.3367, 0.16496, 1.6076, 2.4151, 1.3676, 1.151, 0.66131, -0.51422, -0.51422, 0.41245, 0.082175, 0.29192, 0.64009, -0.52794, -1.0802, -1.0359, -1.3207, -1.0138, -0.39914, 0.343, -0.26113, 1.5841, 0.78688, -0.070395];59,531333;14093;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;24;FaceAll;1.0;[0.6, 0.3634, 0.3634, 1.2415, 1.151, 1.2415, -0.47215, -0.51422, -0.16095, 0.082175, 0.41245, 0.41245, 0.05372, -1.2635, -1.0802, -1.0359, -1.5985, -1.0138, -0.26113, -1.2743, 0.87526, 1.5841, 1.5841, -0.24534];59,318573;13243;12344,66667;-29482;-70,49%;60,36956967;45,08%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;24;FaceAll;1.0;[0.3634, -0.61791, -0.61791, 1.6076, -0.43246, -0.16095, 0.66131, 1.151, 0.29192, 0.38238, 0.082175, -0.19771, 0.059191, -2.2494, -1.2635, 0.64009, -1.3229, -1.2743, -0.013037, 0.87526, 1.6642, 1.6642, -0.070395, 0.343];72,296121;175;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;24;FaceAll;1.0;[-0.72388, -0.61791, -0.72388, 0.6, -0.43246, 0.66131, -0.43246, 1.151, 0.41245, 0.41245, 0.38238, 1.0285, -2.2494, -0.52794, -2.2494, -0.40659, -2.1643, -1.5985, -0.39914, -1.2743, 0.78688, 2.0303, 1.5841, 3.0902];77,082591;108;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;24;FaceAll;1.0;[0.6, -1.0606, 0.6, 1.2415, 1.151, -0.16095, 0.66131, 0.66131, -0.51422, 0.082175, 0.38238, 1.834, 0.64009, -0.63079, -1.2635, 0.05372, -2.1643, -1.3207, -2.1643, -1.2743, -0.070395, 1.6642, 0.78688, -0.24534];66,570158;119;134;-41692,66667;-99,68%;71,98295667;72,99%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;24;FaceAll;1.0;[-0.61791, 0.6, 0.81226, 1.2415, 1.151, 1.151, -0.47215, -1.581, -0.51422, -0.19771, 2.035, 0.29192, -0.63079, -2.7936, -0.63079, -1.1966, -1.0359, -0.39914, 0.87526, -1.5985, 1.6642, 2.0303, 1.5841, 0.343];66,805914;906;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;24;FaceAll;1.0;[0.16496, 1.6076, 0.3634, 1.6076, 0.19506, 1.151, -0.43246, 1.3676, -0.51422, 2.035, 0.082175, 0.38238, -0.40659, -1.1966, 0.059191, -0.63079, 0.33552, -1.0138, -1.3229, -1.0138, 0.343, 1.6642, 3.0902, 2.0303];70,20423;1795;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;24;FaceAll;1.0;[-1.3367, 0.3634, 0.16496, 0.16496, 0.66131, 2.4151, -0.47215, -0.47215, -1.5658, 0.38238, 1.834, 0.41245, -1.1966, 0.059191, 0.059191, 0.64009, 0.33552, -1.5985, -1.5985, -1.0359, -2.1793, -2.1793, 0.78688, 2.0303];72,59266;923;1208;-40618,66667;-97,11%;69,86760133;67,91%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;24;FaceAll;1.0;[0.3634, 0.3634, -0.61791, 1.6076, -0.47215, 1.5844, -0.47215, -0.47215, -1.5658, 0.38238, 2.5091, 0.082175, 0.64009, -1.1966, -0.63079, -1.2635, -0.013037, -1.3207, -0.26113, -0.26113, -0.070395, 0.78688, 1.6642, 2.0303];74,135757;15408;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;24;FaceAll;1.0;[0.16496, 0.6, 0.16496, -0.61791, 0.19506, 0.19506, 0.66131, -0.16095, 0.082175, 0.29192, -0.19771, 0.29192, -0.52794, 0.64009, 0.64009, -0.63079, 0.87526, -1.3207, -1.3229, -1.0138, -0.070395, -0.24534, 1.5841, -0.24534];73,769168;9795;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;24;FaceAll;1.0;[-0.72388, 0.3634, 0.3634, 1.6076, 2.4151, 1.151, -0.43246, 1.5844, 1.0285, 0.41245, 1.834, -0.19771, -0.40659, -1.1966, -0.52794, 0.18474, -1.0138, -1.3229, -2.1643, -1.3207, -2.1793, -2.5109, -2.5109, -0.24534];73,513246;13147;12783,33333;-29043,33333;-69,44%;73,806057;77,37%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;24;FaceAll;1.0;[-1.3367, 0.6, 2.5838, 0.6, 1.6076, 1.151, 1.3676, -0.51422, 0.082175, -0.16095, 0.29192, 0.05372, 0.41245, -2.2494, 0.059191, -1.0138, -1.1966, -0.39914, -1.2743, -1.2743, 1.5841, 3.0902, 0.78688, 1.6642];71,280314;163;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;24;FaceAll;1.0;[-1.0606, -1.0606, 0.16496, 1.2415, 2.5838, 0.66131, -0.51422, 1.1825, -0.16095, 0.082175, 0.059191, 0.059191, 0.059191, 0.05372, -0.52794, -0.39914, -1.0359, -0.39914, 0.33552, -0.39914, -2.1793, 1.5841, 2.0303, 0.78688];71,346894;196;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;24;FaceAll;1.0;[0.16496, 0.6, 1.2415, 2.5838, -0.72388, -0.16095, 1.151, -1.5658, -0.51422, -0.43246, 0.38238, 0.29192, 0.05372, 0.64009, 0.41245, -1.0359, 0.33552, -1.2743, -1.3229, -1.5985, 1.6642, 2.0303, -0.24534, 0.78688];74,126166;195;184,6666667;-41642;-99,56%;72,25112467;73,64%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;24;FaceAll;1.0;[-0.61791, 0.3634, 1.2415, 1.2415, -1.0606, 1.151, 0.66131, -0.16095, 1.151, -0.47215, 0.29192, 0.059191, 0.38238, 0.38238, -2.7936, -1.0359, 0.33552, -1.5985, -1.1966, 0.33552, -0.070395, 2.0303, 0.78688, 1.5841];74,448431;1493;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;24;FaceAll;1.0;[-0.61791, 1.6076, 0.81226, 1.5844, 1.6076, 1.151, 1.1825, 1.3676, -0.43246, -0.16095, 0.38238, 0.29192, 1.0285, 0.41245, 0.38238, -1.5985, -0.63079, 0.87526, -1.0359, -0.013037, 1.5841, 2.0303, 0.343, 0.78688];68,79153;1298;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;24;FaceAll;1.0;[-0.60727, -0.72388, 0.6, 0.3634, -0.61791, 0.082175, 2.035, 0.66131, -0.43246, 0.19506, 0.64009, 0.18474, 0.64009, 0.05372, 0.41245, -0.40659, -0.39914, -1.1966, -0.39914, -1.1966, 1.5841, 1.5841, 1.5841, 1.6642];68,788918;2311;1700,666667;-40126;-95,93%;70,676293;69,85%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;24;FaceAll;1.0;[0.3634, 0.81226, 0.6, -0.60727, 1.2415, 0.082175, 0.19506, 0.19506, -0.43246, 0.66131, 0.18474, 1.834, -1.0802, 0.29192, -1.2635, -1.5985, -0.013037, -1.1966, -0.63079, 0.33552, -2.1793, -0.24534, 2.0303, 2.0303];76,519532;19446;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;24;FaceAll;1.0;[0.3634, 0.16496, 0.6, 1.5844, 1.5844, 1.3676, 0.19506, -0.16095, -1.581, -0.16095, 0.059191, 0.41245, -1.2635, 0.41245, 0.05372, -1.0138, -0.39914, -1.0138, 0.33552, -1.3229, 1.5841, 1.5841, 0.343, -0.070395];61,637287;16265;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;24;FaceAll;1.0;[0.16496, 0.16496, 2.5838, 1.5844, 0.3634, 2.035, -0.16095, -0.51422, -0.19771, 1.151, 0.05372, 1.834, -1.2635, -1.0802, -1.2635, -0.40659, 0.33552, -1.0359, -2.1643, -0.26113, 0.343, 3.0902, 3.0902, 1.6642];71,945694;13429;16380;-25446,66667;-60,84%;70,034171;68,31%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;24;FaceAll;1.0;[0.6, 0.81226, 1.5844, 1.3676, 0.19506, -0.51422, -0.19771, 0.29192, 0.18474, 0.05372, -1.1966, -1.0359, -2.1643, -2.1793, 0.78688, -0.24534];54,102288;83;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;24;FaceAll;1.0;[0.6, 0.3634, 0.81226, 2.9097, 2.4151, 1.3676, -0.47215, -1.5658, 0.082175, 0.29192, 0.64009, -0.52794, -2.2494, -0.63079, -1.3207, -2.1643, -1.2743, 0.343, 1.5841, -0.070395];52,139673;83;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;24;FaceAll;1.0;[0.16496, 0.3634, 2.5838, 2.9097, 1.3676, 0.66131, -0.16095, -0.19771, 0.38238, 0.18474, 0.05372, -0.40659, -1.3207, -2.1643, -2.1793, 1.5841, 0.78688];53,862408;85;83,66666667;-41743;-99,80%;53,368123;28,26%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;24;FaceAll;1.0;[0.3634, 0.81226, 1.2415, 2.4151, 1.3676, 0.19506, -0.16095, -0.51422, 1.0285, 0.18474, -0.52794, -1.1966, -1.3207, -0.39914, 0.87526, 1.6642, 0.78688];52,857387;847;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;24;FaceAll;1.0;[0.6, 1.6076, 2.9097, 2.4151, 1.3676, -0.47215, -0.51422, -0.19771, 1.0285, 0.41245, 0.05372, 0.059191, -0.63079, -1.5985, -1.2743, -2.1793, -1.8107, -0.070395];52,422932;849;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;24;FaceAll;1.0;[0.6, 0.81226, 2.9097, 1.5844, 1.151, -0.16095, -1.5658, 0.082175, 0.38238, 0.18474, 0.05372, -0.40659, -1.0138, -1.5985, -1.2743, 0.343, 1.5841, 0.78688];50,745643;849;848,3333333;-40978,33333;-97,97%;52,008654;24,99%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;24;FaceAll;1.0;[0.16496, 0.3634, 2.5838, 2.9097, 2.4151, 1.3676, 0.19506, -1.581, -0.51422, -0.19771, 0.41245, 0.05372, -1.1966, -1.0138, -1.5985, -0.39914, 0.343, 0.78688];50,532004;8497;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;24;FaceAll;1.0;[0.3634, 0.81226, 1.2415, 1.5844, 1.151, 0.66131, -0.16095, -1.5658, 0.082175, 0.29192, 0.38238, 0.18474, -0.52794, -1.1966, -1.0359, -1.3207, 0.87526, 1.5841, -0.070395];50,400252;8568;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;24;FaceAll;1.0;[0.6, 0.3634, 1.2415, 2.4151, 0.66131, -0.16095, -0.51422, 0.082175, 0.41245, 0.18474, -0.52794, -1.0802, -1.0359, -2.1643, -1.3229, 0.343, 1.5841, -0.070395];50,575903;8532;8532,333333;-33294,33333;-79,60%;50,50271967;21,37%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;24;FaceAll;1.0;[-1.3367, 1.6076, 2.4151, 0.66131, -0.16095, -0.51422, 0.41245, 0.64009, 0.05372, -1.1966, -2.1643, -1.3229, -1.8107, -0.070395];56,443488;64;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;24;FaceAll;1.0;[-0.72388, 1.2415, 2.4151, 1.3676, -0.47215, -1.5658, -0.19771, 1.0285, 0.38238, -0.52794, -1.0802, -1.5985, -1.3229, 0.78688, -0.24534];54,423477;64;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;24;FaceAll;1.0;[0.3634, 0.81226, 1.2415, 1.5844, 1.3676, -0.51422, -0.19771, 0.38238, 0.18474, -0.52794, -1.1966, -1.0359, -1.2743, 2.0303, 3.033];58,147357;64;64;-41762,66667;-99,85%;56,33810733;35,39%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;24;FaceAll;1.0;[0.16496, 0.81226, 1.5844, 1.151, -0.47215, -0.16095, 0.082175, 0.29192, 0.38238, -1.0802, -1.1966, -2.1643, -1.2743, 0.343, -0.24534];53,303462;644;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;24;FaceAll;1.0;[0.16496, 2.5838, 2.9097, 1.5844, 1.151, 0.19506, -1.581, -1.5658, 0.082175, 0.29192, 0.64009, -0.40659, -1.0138, -1.3207, -2.1793, -0.24534];56,312807;653;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;24;FaceAll;1.0;[0.3634, 0.81226, 1.2415, 1.151, -0.51422, -0.19771, 0.29192, 0.41245, 0.18474, -0.52794, -2.2494, -1.3207, -0.26113, 0.87526, 0.78688];55,197687;644;647;-41179,66667;-98,45%;54,93798533;32,03%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;24;FaceAll;1.0;[0.16496, 0.3634, 0.81226, 1.2415, 2.4151, 1.1825, -0.51422, 0.082175, 0.29192, 0.41245, -1.2635, -2.2494, -1.5985, -1.2743, 0.343, 0.78688, -0.24534];53,367772;6556;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;24;FaceAll;1.0;[0.3634, 1.2415, 1.5844, 1.151, -0.47215, -1.5658, -0.19771, 0.38238, 0.05372, -1.0802, -1.1966, -1.3207, -0.39914, 0.343, 0.78688, -0.070395];53,751868;6551;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;24;FaceAll;1.0;[0.3634, 1.2415, 1.3676, 0.66131, -0.16095, -1.5658, 0.082175, 0.38238, 0.64009, -0.52794, -1.1966, -1.0138, -1.3229, 0.78688, -0.24534];53,696102;6578;6561,666667;-35265;-84,31%;53,60524733;28,83%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;24;FaceAll;1.0;[0.3634, 0.81226, 1.2415, 2.4151, -0.43246, -0.47215, -1.5658, -0.19771, 0.18474, -0.63079, -1.3207, -1.3229, 0.343];59,253683;52;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;24;FaceAll;1.0;[0.6, 1.6076, 1.2415, -0.60727, -0.47215, 0.29192, 0.64009, 0.05372, -0.40659, -1.0138, -2.1793, 0.78688];61,006138;53;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;24;FaceAll;1.0;[0.6, 0.3634, 1.3676, 0.66131, -0.51422, 0.082175, 0.41245, 0.18474, 0.059191, -1.0138, -2.1643, 0.78688, -0.070395];59,911499;52;52,33333333;-41774,33333;-99,87%;60,05710667;44,33%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;24;FaceAll;1.0;[0.16496, 0.3634, 1.2415, 2.4151, 0.66131, -0.16095, 0.082175, 0.64009, 0.059191, -0.63079, -0.26113, -1.2743, -0.070395];59,439677;544;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;24;FaceAll;1.0;[0.16496, 1.2415, 1.151, 0.66131, -0.19771, 0.29192, 0.41245, 0.18474, -1.1966, -0.26113, -1.3229, -2.1793, -1.8107, -0.24534];57,072133;530;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;24;FaceAll;1.0;[0.16496, 0.81226, 2.4151, 1.3676, 0.66131, -0.51422, -0.19771, 0.29192, 0.18474, 0.05372, -0.63079, -1.0138, 0.87526, 0.343];56,717128;536;536,6666667;-41290;-98,72%;57,74297933;38,77%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;24;FaceAll;1.0;[0.16496, 2.5838, 1.5844, 1.3676, 0.19506, -0.16095, -0.19771, 0.29192, 0.05372, -1.0138, -1.3207, -2.1793, -1.8107, -0.24534];57,769139;5393;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;24;FaceAll;1.0;[0.3634, 0.81226, 2.9097, 1.5844, 1.151, 0.66131, -0.16095, -1.5658, 0.082175, 0.38238, -0.63079, -1.0138, -2.1643, 0.343, -0.24534];55,600692;5368;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;24;FaceAll;1.0;[0.6, 1.6076, 1.5844, 0.66131, -0.16095, -0.51422, 0.29192, 0.18474, 0.05372, -0.40659, -1.0359, -2.1643, 0.87526, -0.070395];55,630633;5382;5381;-36445,66667;-87,14%;56,333488;35,38%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;24;FaceAll;1.0;[0.6, 1.6076, 2.5838, 2.9097, 0.66131, -0.16095, -0.19771, 0.41245, -1.0359, -1.2743, 0.78688];63,405214;45;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;24;FaceAll;1.0;[-0.72388, -0.60727, -0.43246, 0.19506, 1.0285, 0.18474, -1.1966, -1.3207, -0.26113, -1.2743, -0.070395];63,768556;46;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;24;FaceAll;1.0;[0.16496, 1.6076, 2.5838, 1.3676, 0.66131, -1.581, 1.0285, 0.059191, -0.39914, -1.3229, -0.070395];63,28497;45;45,33333333;-41781,33333;-99,89%;63,48624667;52,57%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;24;FaceAll;1.0;[0.6, 1.6076, 2.5838, 1.2415, -0.43246, -0.16095, -1.2635, -0.52794, -0.63079, -1.0359, -1.5985, -2.1793, -0.070395];59,611366;457;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;24;FaceAll;1.0;[0.16496, 0.81226, -0.47215, 0.082175, 0.29192, 0.41245, -0.52794, 0.059191, -0.63079, -1.0138, -1.3207, -1.2743, -0.070395];59,889463;455;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;24;FaceAll;1.0;[0.16496, 2.5838, 1.2415, -0.60727, -0.43246, 0.29192, 0.38238, 0.18474, -1.0138, -2.1643, -1.3229, -0.070395];59,795152;454;455,3333333;-41371,33333;-98,91%;59,765327;43,63%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;24;FaceAll;1.0;[0.3634, 1.2415, 1.5844, 0.66131, -0.19771, 0.05372, 0.059191, -1.0359, -0.26113, -1.2743, -2.1793, -1.8107, -0.24534];57,680874;4564;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;24;FaceAll;1.0;[0.6, 1.6076, 0.81226, 2.9097, 1.151, -0.16095, 0.29192, 0.64009, 0.05372, -1.0802, -1.5985, -1.3229, 0.343];59,752598;4561;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;24;FaceAll;1.0;[0.16496, 0.3634, 1.2415, 1.5844, 1.3676, 0.66131, -0.16095, -0.19771, 0.18474, 0.05372, -0.39914, -1.2743, 0.343, 1.5841];57,133418;4581;4568,666667;-37258;-89,08%;58,18896333;39,84%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;24;FaceAll;1.0;[0.81226, 2.4151, 0.66131, -0.51422, 0.18474, -2.7936, -1.2743, -0.24534];72,936703;43;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;24;FaceAll;1.0;[0.3634, 2.5838, -0.61791, 0.66131, -1.581, 0.082175, 1.834, 0.05372, -1.2743, -0.24534];74,116358;43;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;24;FaceAll;1.0;[0.81226, 2.4151, 0.66131, -0.51422, 0.18474, -2.7936, -1.3229, -0.070395];72,843903;43;43;-41783,66667;-99,90%;73,298988;76,16%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;24;FaceAll;1.0;[0.81226, 2.4151, 0.66131, -0.51422, 0.18474, 0.33552, -2.1643, 0.87526, -0.24534];71,906068;452;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;24;FaceAll;1.0;[0.81226, 1.5844, -0.16095, 0.082175, 0.05372, 0.33552, -1.3229, -0.24534];71,425397;442;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;24;FaceAll;1.0;[-0.72388, 2.4151, 1.1825, -0.19771, 0.18474, 0.33552, -1.3229, -0.24534];72,779553;439;444,3333333;-41382,33333;-98,94%;72,037006;73,12%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;24;FaceAll;1.0;[0.81226, 1.5844, 1.1825, -0.19771, 0.64009, 0.33552, -1.2743, -0.070395];70,368589;4470;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;24;FaceAll;1.0;[0.81226, 2.4151, 0.66131, -0.19771, 0.05372, 0.33552, -1.2743, -0.24534];70,292693;4453;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;24;FaceAll;1.0;[0.3634, 1.5844, 0.66131, -1.581, 0.082175, 0.64009, -1.3229, -0.24534];70,999978;4444;4455,666667;-37371;-89,35%;70,55375333;69,56%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;24;FaceAll;1.0;[0.16496, 2.4151, -0.47215, 0.18474, 0.33552, -1.2743, 0.78688];76,734758;33;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;24;FaceAll;1.0;[0.3634, 1.5844, 0.66131, -0.19771, 2.4787, 0.18474, -0.013037, -2.5109, -0.24534];74,059179;32;;;;;;
