heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427];23,596098;24;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427];23,596098;22;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427];23,596098;22;22,66666667;-285,6666667;-92,65%;23,596098;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427];23,596098;216;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427];23,596098;213;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427];23,596098;213;214;-94,33333333;-30,59%;23,596098;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427];23,596098;2139;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427];23,596098;2136;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427];23,596098;2137;2137,333333;1829;593,19%;23,596098;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.6977, 1.8291, 1.8291, 1.8862, 1.9427];23,596098;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.8804, 1.9567, 1.8862, 1.8862, 1.9427, 1.9427];23,666598;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.768, 1.8291, 1.8862, 1.8862, 1.9427];23,596098;21;21;-287,3333333;-93,19%;23,619598;0,10%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.8291, 1.8862, 1.9427, 1.9427];23,596098;214;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.6977, 1.8291, 1.8862, 1.8862, 1.9427];23,596098;214;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 2.0361, 2.0361, 2.0361, 1.8862, 1.8862, 1.9427];23,745998;215;214,3333333;-94;-30,49%;23,64606467;0,21%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.6977, 1.8291, 1.8291, 1.8862, 1.9427];23,596098;2151;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.768, 1.8291, 1.8862, 1.8862, 1.9427];23,596098;2150;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.768, 1.8291, 1.8862, 1.9427, 1.9427];23,596098;2152;2151;1842,666667;597,62%;23,596098;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.8862, 1.9427, 1.9427, 1.9427];23,596098;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.768, 1.8291, 1.8862, 1.8862, 1.8862, 1.9427];23,596098;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.9427, 1.9427];23,596098;21;21;-287,3333333;-93,19%;23,596098;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1965];23,849898;215;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.768, 1.768, 1.768, 1.8862, 1.9427, 1.9427];23,596098;215;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.8291, 1.8291, 1.8291, 1.8862, 1.9427];23,596098;215;215;-93,33333333;-30,27%;23,680698;0,36%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.8291, 1.8291, 1.9427, 1.9427, 1.9427];23,596098;2152;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.8804, 1.8862, 1.9427, 1.9427, 1.9427];23,596098;2155;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;10;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.768, 1.768, 1.9427, 1.9427, 1.9427];23,596098;2151;2152,666667;1844,333333;598,16%;23,596098;0,00%;
MSM-Mean Exact;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;261;;;;;;
MSM-Mean Exact;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;272;;;;;;
MSM-Mean Exact;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;261;264,6666667;0;0,00%;1,48976;0,00%;
3-MSM-Mean;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;260;;;;;;
3-MSM-Mean;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;260;;;;;;
3-MSM-Mean;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;264;261,3333333;3,333333333;1,26%;1,48976;0,00%;
Buckets MSM-Mean: bucketsize:2;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;0;0;264,6666667;100,00%;1,48976;0,00%;
Buckets MSM-Mean: bucketsize:3;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;1;1;263,6666667;99,62%;1,48976;0,00%;
Buckets MSM-Mean: bucketsize:4;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;3;;;;;;
Buckets MSM-Mean: bucketsize:4;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;3;;;;;;
Buckets MSM-Mean: bucketsize:4;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;3;3;261,6666667;98,87%;1,48976;0,00%;
Buckets MSM-Mean: bucketsize:5;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;11;;;;;;
Buckets MSM-Mean: bucketsize:5;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;10;;;;;;
Buckets MSM-Mean: bucketsize:5;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,48976;11;10,66666667;254;95,97%;1,48976;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;10;Adiac;1.0;[1.129, 1.0488, 0.91134, 0.73153, 0.70682, 0.64646, 0.54496, 0.45348, 0.46473, 0.27572];1,81457;38;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;10;Adiac;1.0;[1.0626, 0.94805, 0.87612, 0.82105, 0.74551, 0.64646, 0.55178, 0.4587, 0.38259, 0.27572];1,59953;52;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;10;Adiac;1.0;[1.0626, 0.99927, 0.87612, 0.83545, 0.74551, 0.63254, 0.55178, 0.4587, 0.37768, 0.27671];1,57271;57;49;215,6666667;81,49%;1,66227;11,58%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;10;Adiac;1.0;[1.0758, 1.0488, 0.83545, 0.83545, 0.79079, 0.70682, 0.54496, 0.4587, 0.46473, 0.27671];1,8353;441;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;10;Adiac;1.0;[1.0488, 1.0758, 0.9611, 0.83545, 0.70682, 0.70682, 0.62288, 0.45348, 0.38259, 0.27572];1,91411;533;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;10;Adiac;1.0;[1.0758, 1.0626, 0.87612, 0.82105, 0.74551, 0.70682, 0.55178, 0.4587, 0.37768, 0.27572];1,68149;501;491,6666667;227;85,77%;1,8103;21,52%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;10;Adiac;1.0;[1.129, 0.94805, 0.91134, 0.87612, 0.79079, 0.63254, 0.54496, 0.4587, 0.46473, 0.27671];1,80853;5820;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;10;Adiac;1.0;[1.0488, 0.99927, 0.87612, 0.83545, 0.70682, 0.63254, 0.54496, 0.45348, 0.46473, 0.27671];1,74145;4576;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;10;Adiac;1.0;[1.129, 1.0488, 0.91134, 0.87612, 0.70682, 0.64646, 0.55178, 0.45348, 0.38259, 0.27572];1,69116;5727;5374,333333;5109,666667;1930,60%;1,747046667;17,27%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;10;Adiac;1.0;[0.99927, 0.99927, 0.94805, 0.79079, 0.64646, 0.63254, 0.54496, 0.46473, 0.3686, 0.27572];1,90004;83;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;10;Adiac;1.0;[1.0758, 0.99927, 0.94805, 0.87612, 0.64646, 0.64646, 0.54496, 0.45348, 0.27671, 0.18601];1,87809;58;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;10;Adiac;1.0;[1.0758, 1.0488, 0.9611, 0.82105, 0.79079, 0.63254, 0.54496, 0.45348, 0.54496, 0.18601];2,07252;71;70,66666667;194;73,30%;1,950216667;30,91%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;10;Adiac;1.0;[1.0488, 1.0758, 0.9611, 0.79079, 0.79079, 0.63254, 0.55178, 0.3686, 0.3686, 0.18601];1,99778;777;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;10;Adiac;1.0;[0.9611, 0.99927, 0.91134, 0.82105, 0.64646, 0.63254, 0.54496, 0.4587, 0.46473, 0.18601];2,10923;712;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;10;Adiac;1.0;[1.129, 1.0488, 0.91134, 0.87612, 0.73153, 0.63254, 0.55178, 0.3686, 0.45348, 0.18601];1,92585;596;695;430,3333333;162,59%;2,010953333;34,99%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;10;Adiac;1.0;[1.0488, 1.0626, 0.94805, 0.82105, 0.82105, 0.63254, 0.55178, 0.46473, 0.3686, 0.38259];1,94918;6736;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;10;Adiac;1.0;[1.0758, 0.94805, 0.94805, 0.79079, 0.70682, 0.70682, 0.46473, 0.54496, 0.3686, 0.18601];1,98432;6237;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;10;Adiac;1.0;[0.99927, 0.94805, 0.9611, 0.87612, 0.74551, 0.74551, 0.55178, 0.45348, 0.45348, 0.18601];2,19094;8993;7322;7057,333333;2666,50%;2,04148;37,03%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;10;Adiac;1.0;[1.129, 0.99927, 1.0488, 0.82105, 0.79079, 0.62288, 0.70682, 0.53784, 0.37768, 0.38259];2,43883;70;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;10;Adiac;1.0;[1.0758, 0.9611, 0.87612, 0.9611, 0.70682, 0.74551, 0.62288, 0.4587, 0.37768, 0.46473];2,51789;58;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;10;Adiac;1.0;[0.99927, 0.9611, 0.83545, 0.73153, 0.62288, 0.53784, 0.62288, 0.3686, 0.46473, 0.38259];2,497;71;66,33333333;198,3333333;74,94%;2,484573333;66,78%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;10;Adiac;1.0;[1.0758, 0.9611, 0.9611, 0.83545, 0.62288, 0.62288, 0.54496, 0.53784, 0.27671, 0.38259];2,05664;587;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;10;Adiac;1.0;[1.0626, 1.0758, 0.82105, 1.0626, 0.74551, 0.74551, 0.62288, 0.54496, 0.27671, 0.37768];2,90903;907;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;10;Adiac;1.0;[1.129, 0.91134, 0.82105, 0.91134, 0.79079, 0.70682, 0.54496, 0.45348, 0.38259, 0.46473];2,45479;534;676;411,3333333;155,42%;2,473486667;66,03%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;10;Adiac;1.0;[1.0488, 1.0626, 0.94805, 0.94805, 0.79079, 0.53784, 0.4587, 0.62288, 0.37768, 0.18601];2,60479;9458;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;10;Adiac;1.0;[1.0758, 0.99927, 0.9611, 0.9611, 0.79079, 0.62288, 0.55178, 0.53784, 0.27572, 0.38259];2,21356;7892;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;10;Adiac;1.0;[0.99927, 1.0626, 0.91134, 0.73153, 0.63254, 0.53784, 0.62288, 0.3686, 0.27572, 0.37768];2,45687;9738;9029,333333;8764,666667;3311,59%;2,425073333;62,78%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;10;Adiac;1.0;[1.0488, 0.83545, 1.0488, 0.73153, 0.79079, 0.62288, 0.38259, 0.53784, 0.4587, 0.45348];3,21095;71;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;10;Adiac;1.0;[1.129, 0.9611, 0.9611, 0.63254, 0.94805, 0.53784, 0.53784, 0.45348, 0.3686, 0.27671];2,66707;70;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;10;Adiac;1.0;[1.0758, 0.82105, 1.129, 0.79079, 0.9611, 0.46473, 0.53784, 0.54496, 0.55178, 0.53784];4,4161;70;70,33333333;194,3333333;73,43%;3,431373333;130,33%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;10;Adiac;1.0;[1.0626, 0.99927, 0.82105, 1.0758, 0.73153, 0.70682, 0.53784, 0.55178, 0.27572, 0.53784];3,15294;742;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;10;Adiac;1.0;[0.83545, 1.0488, 1.0626, 0.63254, 0.74551, 0.70682, 0.38259, 0.27671, 0.62288, 0.27671];4,2795;721;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;10;Adiac;1.0;[0.94805, 0.9611, 0.74551, 0.79079, 0.91134, 0.3686, 0.54496, 0.38259, 0.27671, 0.38259];3,56957;719;727,3333333;462,6666667;174,81%;3,667336667;146,17%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;10;Adiac;1.0;[1.0626, 1.129, 0.83545, 0.79079, 0.94805, 0.64646, 0.53784, 0.55178, 0.46473, 0.46473];2,98252;7298;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;10;Adiac;1.0;[1.0488, 0.94805, 0.94805, 0.83545, 0.63254, 0.3686, 0.46473, 0.54496, 0.38259, 0.27671];2,56043;7309;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;10;Adiac;1.0;[0.99927, 0.94805, 0.83545, 0.94805, 0.82105, 0.64646, 0.46473, 0.4587, 0.3686, 0.46473];2,68162;7253;7286,666667;7022;2653,15%;2,741523333;84,02%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;10;Adiac;1.0;[1.0626, 0.94805, 0.9611, 0.82105, 0.79079, 0.70682, 0.55178, 0.45348, 0.27671, 0.18601];1,90026;16;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;10;Adiac;1.0;[1.0626, 0.94805, 0.9611, 0.73153, 0.74551, 0.70682, 0.55178, 0.54496, 0.37768, 0.38259];1,95217;16;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;10;Adiac;1.0;[1.0626, 0.94805, 0.91134, 0.82105, 0.74551, 0.64646, 0.62288, 0.3686, 0.37768, 0.27572];1,71016;17;16,33333333;248,3333333;93,83%;1,854196667;24,46%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;10;Adiac;1.0;[1.129, 0.99927, 0.91134, 0.87612, 0.79079, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,64331;180;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.87612, 0.74551, 0.64646, 0.55178, 0.45348, 0.46473, 0.27572];1,63188;165;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;10;Adiac;1.0;[1.0626, 0.99927, 0.91134, 0.82105, 0.79079, 0.64646, 0.4587, 0.45348, 0.37768, 0.27572];1,64132;168;171;93,66666667;35,39%;1,638836667;10,01%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;10;Adiac;1.0;[1.0626, 0.99927, 0.9611, 0.82105, 0.74551, 0.70682, 0.55178, 0.45348, 0.37768, 0.27572];1,61308;1710;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;10;Adiac;1.0;[1.0758, 0.99927, 0.9611, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,53952;1700;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.87612, 0.79079, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];1,59011;1699;1703;1438,333333;543,45%;1,580903333;6,12%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;10;Adiac;1.0;[1.0626, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.45348, 0.37768, 0.27572];4,18262;12;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;10;Adiac;1.0;[1.129, 1.0488, 0.91134, 0.73153, 0.63254, 0.55178, 0.54496, 0.27671, 0.38259];4,61305;13;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;10;Adiac;1.0;[1.0626, 1.0488, 0.91134, 0.73153, 0.74551, 0.62288, 0.45348, 0.37768, 0.27572];4,26131;12;12,33333333;252,3333333;95,34%;4,352326667;192,15%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;10;Adiac;1.0;[1.0626, 0.99927, 0.9611, 0.73153, 0.74551, 0.53784, 0.4587, 0.3686, 0.27671, 0.18601];2,1195;123;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;10;Adiac;1.0;[1.129, 0.99927, 0.9611, 0.82105, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572];4,19587;134;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;10;Adiac;1.0;[1.0758, 1.0488, 0.83545, 0.87612, 0.63254, 0.70682, 0.4587, 0.3686, 0.27671, 0.38259];2,22938;122;126,3333333;138,3333333;52,27%;2,84825;91,19%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;10;Adiac;1.0;[1.129, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.38259];1,64983;1294;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;10;Adiac;1.0;[1.0758, 0.99927, 0.9611, 0.87612, 0.79079, 0.53784, 0.55178, 0.3686, 0.37768, 0.27572];1,83337;1288;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;10;Adiac;1.0;[1.0626, 1.0488, 0.91134, 0.73153, 0.79079, 0.64646, 0.62288, 0.54496, 0.37768, 0.27572];1,84987;1305;1295,666667;1031;389,55%;1,77769;19,33%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;10;Adiac;1.0;[1.0626, 0.94805, 0.9611, 0.87612, 0.70682, 0.62288, 0.54496, 0.46473, 0.38259];4,41611;10;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;10;Adiac;1.0;[1.0626, 0.99927, 0.91134, 0.79079, 0.64646, 0.62288, 0.54496, 0.37768];7,21302;10;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;10;Adiac;1.0;[1.0758, 0.99927, 0.83545, 0.82105, 0.62288, 0.54496, 0.46473, 0.18601];7,18596;10;10;254,6666667;96,22%;6,271696667;320,99%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;10;Adiac;1.0;[1.129, 1.0488, 0.83545, 0.82105, 0.63254, 0.53784, 0.45348, 0.27671, 0.18601];4,61078;98;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;10;Adiac;1.0;[1.0758, 1.0488, 0.9611, 0.87612, 0.79079, 0.55178, 0.45348, 0.46473, 0.38259];4,64227;99;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;10;Adiac;1.0;[1.0758, 0.99927, 0.83545, 0.82105, 0.74551, 0.55178, 0.54496, 0.37768, 0.27572];4,21309;106;101;163,6666667;61,84%;4,488713333;201,30%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;10;Adiac;1.0;[1.0758, 0.94805, 0.9611, 0.73153, 0.63254, 0.70682, 0.55178, 0.3686, 0.37768, 0.38259];2,04534;1097;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;10;Adiac;1.0;[1.0626, 0.94805, 0.9611, 0.87612, 0.63254, 0.64646, 0.4587, 0.45348, 0.46473, 0.27572];1,95211;1083;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;10;Adiac;1.0;[1.0626, 0.99927, 0.83545, 0.73153, 0.79079, 0.70682, 0.4587, 0.3686, 0.37768, 0.18601];2,04168;1091;1090,333333;825,6666667;311,96%;2,013043333;35,13%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;10;Adiac;1.0;[1.129, 0.94805, 0.83545, 0.73153, 0.79079, 0.4587, 0.46473, 0.18601];7,71221;8;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;10;Adiac;1.0;[1.0758, 1.0488, 0.9611, 0.87612, 0.63254, 0.53784, 0.46473, 0.38259];7,19091;8;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.70682, 0.45348, 0.27671, 0.27572];4,64045;8;8;256,6666667;96,98%;6,514523333;337,29%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;10;Adiac;1.0;[1.0758, 1.0488, 0.91134, 0.82105, 0.63254, 0.64646, 0.4587, 0.54496, 0.18601];4,78029;86;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;10;Adiac;1.0;[1.0758, 0.94805, 0.9611, 0.73153, 0.70682, 0.54496, 0.46473, 0.38259];7,11407;82;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;10;Adiac;1.0;[1.0758, 1.0488, 0.83545, 0.74551, 0.64646, 0.55178, 0.45348, 0.27572];6,96293;85;84,33333333;180,3333333;68,14%;6,285763333;321,93%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;10;Adiac;1.0;[1.0758, 0.99927, 0.91134, 0.73153, 0.63254, 0.64646, 0.4587, 0.3686, 0.27572];4,15202;885;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;10;Adiac;1.0;[1.0626, 0.94805, 0.83545, 0.87612, 0.64646, 0.55178, 0.54496, 0.37768, 0.18601];4,42016;888;;;;;;
