heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;29;CBF;0.1;[-0.70009, -1.0528, -0.82499, -0.60136, -0.35247, -1.2648, -0.92095, -0.36623, -0.91157, -0.67594, -1.5965, -1.0735, -0.92022];23,690237;622;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;29;CBF;0.1;[-0.53973, -0.82499, -0.33121, -1.299, -0.91839, -1.1036, -0.34636, -0.91467, -1.3311, -1.1343, -0.92022];23,460847;623;627;-123649,3333;-99,50%;23,61079533;7,86%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;29;CBF;0.1;[-0.70009, -1.1989, -0.82499, -0.36936, -1.299, -0.91839, -1.2648, -0.80558, -0.92095, -0.34636, -0.91157, -1.1829, -1.0643, -0.82728];23,319407;6255;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;29;CBF;0.1;[-0.53973, -0.9527, -0.82499, -0.33121, -1.7707, -1.299, -0.80547, -0.36623, -0.91467, -1.3311, -1.0837, -0.97074, -0.92022];23,492227;6269;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;29;CBF;0.1;[-0.53973, -1.0528, -0.29194, -1.7707, -0.91839, -1.1036, -0.34636, -0.91157, -0.67594, -1.3311, -1.0643, -0.82728];23,065177;6305;6276,333333;-118000;-94,95%;23,29227033;6,41%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;29;CBF;0.1;[-0.14083, -0.82499, -0.36936, -1.299, -0.80547, -1.1036, 0.043254, -0.80558, -0.30164, 0.68454, -0.91157, -0.67594, -0.13115, -1.3311, -1.0837, -1.6114, -0.82728];27,189851;138;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;29;CBF;0.1;[-0.14083, -0.99828, -0.36936, -1.299, -0.80547, -1.2648, -0.92095, -0.34636, 1.0259, -0.23257, -0.98678, -0.52962, -1.3311, -1.0735, 0.18378, -0.73744, -1.114, -0.82728];27,080737;138;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;29;CBF;0.1;[-0.70009, 0.86803, -0.99828, -0.33121, -0.8453, -0.36936, -1.299, -0.91839, -1.2648, -0.92095, -0.34636, -0.98678, -1.219, -1.5965, -1.018, -0.73744, -1.1343, -0.92022];26,561987;138;138;-124138,3333;-99,89%;26,94419167;23,09%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;29;CBF;0.1;[-0.99828, -0.32301, -1.7707, -0.35247, -0.91839, -1.2648, 0.043254, -0.92095, -0.34636, -0.91157, -0.52962, -1.3311, -0.92022];25,675941;1410;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;29;CBF;0.1;[-1.1989, -0.9527, -0.031282, -0.35247, -0.99194, -0.34636, -0.98678, -1.219, -0.52962, -0.72629, -1.6114, -0.73744, -1.1343, -0.92022];25,829245;1406;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;29;CBF;0.1;[-0.82499, -0.38078, -0.8453, -0.32301, -1.7707, -1.299, -1.1036, -0.14962, -0.92095, -0.34636, -0.98678, -1.219, -1.5965, -1.3311, -0.92022];25,425447;1403;1406,333333;-122870;-98,87%;25,64354433;17,15%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;29;CBF;0.1;[-0.70009, -0.99828, -0.60136, -0.36936, -1.299, -0.80547, -1.2648, -0.30164, 0.68454, 1.0259, -0.91157, -0.67594, -0.13115, -0.91603, -1.1343, -0.82728];25,122997;14038;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;29;CBF;0.1;[-0.70009, -0.82499, -0.60136, -0.35247, -0.91839, -1.2648, -0.99194, -0.34636, -0.91157, -0.62664, -1.219, -0.52962, -1.1829, -0.72629, -1.114, -0.82728];24,693437;14059;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;29;CBF;0.1;[-0.82499, -0.32301, -1.7707, -1.299, -0.80547, -1.1036, -0.34636, -0.91157, -0.52962, -1.018, -0.73744, -0.92022];24,211007;14042;14046,33333;-110230;-88,70%;24,67581367;12,73%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;29;CBF;0.1;[-0.53973, -0.99828, -0.4766, -1.7707, -0.91839, -1.2648, -0.30164, -0.91157, -0.67594, -1.3311, -0.82728];23,790077;96;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;29;CBF;0.1;[-0.70009, -0.82499, -0.36936, -1.2648, -0.80558, -0.34636, -0.91157, -0.92022];24,671027;96;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;29;CBF;0.1;[-0.70009, -0.99828, -0.33121, -0.60136, -1.7707, -0.92095, -0.34636, -0.91157, -0.52962, -0.91603, -0.39399];24,270407;96;96;-124180,3333;-99,92%;24,243837;10,76%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;29;CBF;0.1;[-0.14083, -0.99828, -0.38078, -0.8453, -0.32301, -1.7707, -0.80558, -0.36623, -0.91157, -0.62664, -1.5965, -0.91603, -1.1343, -0.82728];23,790547;973;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;29;CBF;0.1;[-0.53973, -0.9527, -0.32301, -1.7707, -0.80547, -1.2648, -0.14962, -0.36623, -0.91157, -0.67594, -1.3311, -1.1343];24,154847;975;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;29;CBF;0.1;[-0.53973, -1.0528, -0.82499, -0.32301, -1.299, -0.80558, -0.34636, -0.91157, -1.219, -0.52962, -1.3311, -1.114, -0.39399];23,770397;970;972,6666667;-123303,6667;-99,22%;23,90526367;9,21%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;29;CBF;0.1;[-0.70009, -1.0528, -0.8453, -0.60136, -1.7707, -0.99194, -0.23257, -0.98678, -0.52962, -1.3311, -1.0735, -0.92022];23,602297;9720;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;29;CBF;0.1;[-0.53973, -1.1989, -0.82499, -0.32301, -1.7707, -1.1036, -0.30164, -0.91467, -0.52962, -1.0837, -0.82728];23,314377;9739;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;29;CBF;0.1;[-0.53973, -0.9527, -0.32301, -1.7707, -0.80547, -1.2648, -0.92095, -0.34636, -0.91157, -0.62664, -1.219, -1.1343];23,644407;9803;9754;-114522,3333;-92,15%;23,52036033;7,45%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;29;CBF;0.1;[-0.53973, -1.0528, -0.031282, -0.38078, -1.7707, -1.1036, -0.92095, -0.30164, -0.91467, -0.67594, -1.3311, -0.82728];23,922995;74;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;29;CBF;0.1;[-0.53973, -1.1989, -0.29194, -0.8453, -1.299, -0.80547, -0.34636, -0.91157, -0.52962, -1.114, -0.82728];23,935767;74;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;29;CBF;0.1;[-0.53973, -0.32301, -1.7707, -0.80547, -0.92095, -0.34636, -0.91157, -0.67594, -1.3311, -0.92022];23,796897;74;74;-124202,3333;-99,94%;23,88521967;9,12%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;29;CBF;0.1;[-0.53973, -1.0528, -0.82499, -0.33121, -1.7707, -0.99194, -0.34636, -0.91157, -0.52962, -1.1343, -0.92022];23,316137;775;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;29;CBF;0.1;[-0.53973, -0.82499, -0.38078, -0.60136, -0.36936, -1.2648, -0.99194, -0.36623, -0.91467, -1.219, -0.52962, -1.0837, -0.92022];23,387537;747;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;29;CBF;0.1;[-0.53973, -1.0528, -0.82499, -0.60136, -0.36936, -1.299, -0.99194, -0.34636, -0.91157, -0.13115, -1.114, -0.82728];23,963717;757;759,6666667;-123516,6667;-99,39%;23,555797;7,61%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;29;CBF;0.1;[-0.70009, -0.99828, -0.38078, -1.7707, -0.80547, -1.2648, -0.23257, -0.91157, -0.52962, -1.1829, -0.72629, -1.114, -0.82728];23,521317;7594;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;29;CBF;0.1;[-0.53973, -1.1989, -0.99828, -0.32301, -1.7707, -0.80558, -0.23257, -0.91157, -0.72629, -1.114, -0.82728];23,456627;7581;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;29;CBF;0.1;[-0.53973, -1.0528, -0.82499, -0.33121, -1.7707, -0.80558, -0.34636, -0.91157, -0.52962, -1.0837, -0.82728];23,299687;7605;7593,333333;-116683;-93,89%;23,425877;7,02%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;29;CBF;0.1;[-0.9527, -0.38078, -1.7707, -1.299, -0.99194, -0.36623, -0.86974, -0.23257, -1.219, -1.0643, -0.82728];24,323357;64;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;29;CBF;0.1;[-0.53973, -1.0528, -0.38078, -1.299, -0.99194, -0.34636, -0.91467, -1.5965, -0.90862, -1.114, -0.82728];23,829727;64;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;29;CBF;0.1;[-0.70009, -0.99828, -0.38078, -1.7707, -0.91839, -0.1165, -0.34636, -0.91467, -0.52962, -1.1343, -0.92022];23,912257;63;63,66666667;-124212,6667;-99,95%;24,02178033;9,74%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;29;CBF;0.1;[-0.29194, -1.7707, -0.91839, -1.2648, -0.92095, -0.34636, -0.98678, -0.72629, -1.0643];23,817707;627;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;29;CBF;0.1;[-0.53973, -0.9527, -0.38078, -1.7707, -0.99194, -0.30164, -0.91467, -0.67594, -1.3311, -0.82728];23,745107;629;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;29;CBF;0.1;[-0.53973, -0.32301, -1.2648, -0.80558, -0.36623, -0.91467, -0.62664, -1.5965, -1.0837, -0.82728];23,797007;626;627,3333333;-123649;-99,50%;23,786607;8,67%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;29;CBF;0.1;[-0.53973, -0.38078, -1.7707, -0.99194, -0.36623, -0.91467, -0.52962, -1.3311, -1.1343, -0.92022];23,483517;6301;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;29;CBF;0.1;[-0.53973, -0.99828, -0.33121, -1.7707, -0.92095, -0.36623, -0.91467, -0.52962, -1.3311, -1.0837, -0.82728];23,156697;6356;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;29;CBF;0.1;[-0.14083, -1.0528, -0.33121, -1.7707, -0.99194, -0.36623, -0.86974, -0.62664, -0.90862, -1.114, -0.82728];23,267177;6312;6323;-117953,3333;-94,91%;23,30246367;6,45%;
Generic MSM-Mean EA: generations:10000;3;29;CBF;0.1;[-0.67594, -1.0528, -0.9527, -0.9527, -0.8453, -0.34636, -1.5965, -0.91839, -0.98678, -0.99194, -0.80558, -0.86974, -0.23257, -0.23257, -0.35247, -0.33121, -1.0469, -1.0469, -1.0469, -1.114, -0.70009, -0.70009, -0.72629, -1.3311, -1.0735, -1.0643, -0.97074, -1.018, -0.82499];23,545367;157;;;;;;
Generic MSM-Mean EA: generations:10000;3;29;CBF;0.1;[-0.70009, -0.99828, -0.99828, -0.82499, -0.32301, -0.32301, -0.39399, -0.53973, -0.33121, -1.5965, -1.0735, -1.0735, -1.0735, -1.2648, -0.99194, -0.80558, -0.92095, -0.34636, -0.34636, -0.34636, -0.86974, -0.62664, -0.62664, -0.90862, -0.72629, -0.53973, -0.80558, -1.114, -0.82728];23,786457;157;;;;;;
Generic MSM-Mean EA: generations:10000;3;29;CBF;0.1;[-0.67594, -0.67594, -0.98678, -0.97074, -0.97074, -0.92022, -0.32301, -0.32301, -0.38078, -0.60136, -0.34636, -0.34636, -0.30164, -0.30164, -1.5965, -0.92022, -1.2648, -0.99194, -0.8453, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.72629, -0.53973, -0.73744, -1.114, -0.82499];23,876797;157;157;-124119,3333;-99,87%;23,736207;8,44%;
Generic MSM-Mean EA: generations:100000;3;29;CBF;0.1;[-0.38078, -0.33121, -0.32301, -0.32301, -1.5965, -0.91603, -0.91603, -0.91157, -0.30164, -0.30164, -0.30164, -0.38078, -0.38078, -0.62664, -0.62664, -0.36936, -0.98678, -0.98678, -1.018, -0.99194, -0.73744, -0.35247, -0.73744, -1.3311, -1.0643, -1.018, -0.91603, -0.91839, -0.91839];24,602197;1574;;;;;;
Generic MSM-Mean EA: generations:100000;3;29;CBF;0.1;[-0.62664, -0.99828, -0.99194, -0.99194, -0.8453, -0.38078, -0.4766, -0.60136, -0.34636, -1.5965, -0.91839, -1.1829, -0.99194, -0.80558, -0.86974, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.82499, -0.52962, -1.299, -1.299, -1.0643, -1.0643, -0.92095, -1.114, -0.82728];22,988897;1572;;;;;;
Generic MSM-Mean EA: generations:100000;3;29;CBF;0.1;[-0.38078, -0.36936, -0.36936, -0.36936, -1.1989, -1.1989, -0.99194, -0.99194, -0.91603, -0.38078, -0.39399, -0.60136, -0.36936, -1.6114, -0.82499, -0.82499, -1.0735, -1.0735, -0.80558, -0.86974, -0.36623, -0.34636, -0.90862, -0.73744, -0.52962, -0.91603, -0.91603, -1.114, -0.82728];23,485567;1572;1572,666667;-122703,6667;-98,73%;23,69222033;8,24%;
Generic MSM-Mean EA: generations:1000000;3;29;CBF;0.1;[-0.36623, -0.32301, -1.1989, -1.018, -0.99828, -0.8453, -0.38078, -0.39399, -0.60136, -0.36936, -1.6114, -0.80547, -0.80547, -1.1036, -1.0837, -0.80558, -0.86974, -0.36623, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.91157, -0.52962, -0.91603, -0.91603, -1.114, -0.82728];23,060237;15745;;;;;;
Generic MSM-Mean EA: generations:1000000;3;29;CBF;0.1;[0.67285, 0.67285, 0.67285, -1.1989, -1.1989, -0.99828, -0.99828, -0.86974, -0.29194, -0.29194, -0.36936, -0.60136, -0.36936, -1.6114, -0.91157, -0.91157, -1.0735, -1.0735, -0.80558, -0.86974, -0.36623, -0.34636, -0.90862, -0.90862, -0.52962, -0.91603, -0.91603, -1.114, -0.82728];23,988087;15725;;;;;;
Generic MSM-Mean EA: generations:1000000;3;29;CBF;0.1;[-0.53973, -0.53973, -1.0469, -0.99194, -0.99194, -0.82728, -0.36623, -0.36623, -0.36936, -0.60136, -0.34636, -1.5965, -0.91839, -1.1036, -0.80558, -0.86974, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.91157, -0.52962, -1.3311, -1.0643, -1.0643, -0.9527, -1.114, -0.82728];22,845637;15717;15729;-108547,3333;-87,34%;23,297987;6,43%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;29;CBF;0.1;[-0.70009, -0.70009, -1.0528, -0.99828, -0.82499, -0.38078, -0.38078, -0.60136, -0.36936, -1.7707, -0.91839, -1.1036, -0.99194, -0.80558, -0.92095, -0.36623, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.62664, -0.67594, -1.3311, -1.0837, -1.018, -1.018, -1.114, -0.82728];23,270787;157;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;29;CBF;0.1;[-0.53973, -0.53973, -1.0528, -1.0528, -0.29194, -0.29194, -0.38078, -0.60136, -0.36936, -1.7707, -0.91839, -0.91839, -1.1036, -0.99194, -0.80558, -0.92095, -0.36623, -0.34636, -0.91467, -0.91157, -0.98678, -0.98678, -0.52962, -1.3311, -1.0837, -1.018, -0.91603, -1.114, -0.82728];23,259177;157;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;29;CBF;0.1;[-0.70009, -1.1989, -0.9527, -0.99828, -0.82499, -0.38078, -0.33121, 1.3132, 1.7218, 1.7218, -1.299, -1.2648, -1.2648, -0.99194, -0.92095, -0.36623, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.98678, -0.52962, -1.3311, -1.0837, -1.018, -0.91603, -1.114, -0.82728];25,603387;157;157;-124119,3333;-99,87%;24,04445033;9,84%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;29;CBF;0.1;[-0.53973, -0.53973, -0.9527, -0.9527, -0.82499, -0.38078, -0.4766, -0.60136, -0.32301, -1.7707, -0.91839, -1.1036, -0.99194, -0.80558, -0.92095, -0.36623, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.72629, -0.52962, -1.3311, -1.0837, -1.018, -0.91603, -1.114, -0.82728];22,982207;1578;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;29;CBF;0.1;[-0.53973, -0.53973, -1.0528, -0.9527, -0.82499, -0.38078, -0.8453, -0.8453, -0.91467, -0.35247, 1.3943, 1.6205, 1.6205, 1.2367, 1.2367, 1.2622, 1.2622, -1.0469, -0.91467, -0.91157, -0.98678, -1.219, -0.52962, -1.3311, -1.0735, -1.018, -0.91603, -1.114, -0.82728];25,593927;1574;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;29;CBF;0.1;[-0.53973, -0.53973, -1.0528, -0.9527, -0.82499, -0.33121, -0.33121, -0.4766, -0.60136, -0.36936, -1.299, -0.91839, -1.1036, -0.80558, -0.92095, -0.36623, -0.36623, -0.34636, -0.91467, -0.91157, -0.98678, -0.98678, -0.52962, -1.3311, -1.0735, -1.018, -0.91603, -1.114, -0.82728];23,269557;1576;1576;-122700,3333;-98,73%;23,94856367;9,41%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;29;CBF;0.1;[-0.53973, -0.53973, -0.9527, -0.9527, -0.82499, -0.33121, -0.33121, -0.4766, -0.60136, -0.35247, -1.299, -0.91839, -1.1036, -0.80558, -0.92095, -0.36623, -0.36623, -0.34636, -0.91467, -0.91157, -0.98678, -0.98678, -0.52962, -1.3311, -1.0735, -1.018, -0.91603, -1.114, -0.82728];23,269557;15784;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;29;CBF;0.1;[-0.53973, -0.53973, -0.9527, -0.9527, -0.82499, -0.38078, -0.4766, -0.60136, -0.32301, -1.7707, -0.91839, -0.80547, -0.99194, -0.14962, -0.14962, -0.1165, -0.30164, -0.34636, -0.86974, -0.91157, -0.91157, -0.98678, -0.52962, -1.3311, -1.0735, -1.018, -0.91603, -1.114, -0.82728];23,502337;15791;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;29;CBF;0.1;[-0.53973, -0.53973, -1.0528, -0.99828, -0.99828, -0.38078, -0.38078, -0.60136, -0.36936, -1.7707, -0.91839, -1.1036, -1.1036, -0.80558, -0.92095, -0.36623, -0.36623, -0.34636, -0.91467, -0.91157, -0.98678, -0.98678, -0.52962, -1.3311, -1.0837, -1.018, -0.91603, -1.114, -0.82728];23,057417;15783;15786;-108490,3333;-87,30%;23,276437;6,34%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;29;CBF;0.1;[-0.70009, -0.9527, -0.9527, -0.82499, -0.38078, -0.38078, -0.38078, -0.60136, -0.32301, -0.32301, -1.7707, -0.91839, -1.1036, -1.1036, -0.80558, -0.92095, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.91157, -0.52962, -1.3311, -1.0837, -1.018, -0.91603, -1.114, -0.82728];23,271047;157;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;29;CBF;0.1;[-0.70009, -0.9527, -0.9527, -0.82499, -0.38078, -0.38078, -0.60136, -0.36936, -1.299, -0.91839, -0.35247, 1.0843, 1.0843, 1.2367, 1.2622, 1.2622, 1.2622, 1.2622, -1.0469, -1.0469, -1.219, -0.52962, -0.52962, -1.3311, -1.0735, -1.0643, -0.91603, -1.114, -0.82728];24,521507;157;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;29;CBF;0.1;[0.67285, 0.67285, -1.1989, -1.0528, -0.33121, -0.33121, -0.4766, -0.60136, -0.36936, -1.7707, -0.91839, -0.91839, -0.91839, -0.80558, -0.92095, -0.36623, -0.30164, -0.30164, -0.86974, -0.62664, -0.62664, -0.62664, -0.52962, -0.90862, -0.72629, -0.72629, -0.73744, -1.114, -0.82728];24,517337;157;157;-124119,3333;-99,87%;24,103297;10,11%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;29;CBF;0.1;[-0.53973, -0.53973, -1.0528, -0.9527, -0.9527, -0.82499, -0.38078, -0.4766, -0.60136, -0.36936, -1.7707, -0.91839, -1.1036, -0.99194, -0.80558, -0.92095, -0.36623, -0.36623, -0.34636, -0.91157, -0.91157, -0.91157, -0.90862, -0.52962, -1.3311, -1.0643, -0.91603, -1.114, -0.82728];22,982207;1577;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;29;CBF;0.1;[-0.53973, -0.53973, -1.0528, -0.9527, -0.38078, -0.4766, -0.60136, -0.36936, -1.299, -0.91839, -0.91839, -0.91839, -0.80558, -0.92095, -0.14962, -0.1165, -0.1165, 1.0259, 1.5197, 1.5197, 1.5488, 1.5488, -1.1829, -1.1829, -0.52962, -1.3311, -1.0643, -1.114, -0.82728];24,790657;1577;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;29;CBF;0.1;[-0.53973, -0.53973, -0.99828, -0.99828, -0.99828, -0.82499, -0.38078, -0.38078, -0.60136, -0.36936, -1.7707, -0.91839, -1.1036, -1.1036, -0.80558, -0.92095, -0.36623, -0.36623, -0.34636, -0.91157, -0.91157, -0.98678, -0.98678, -0.52962, -1.3311, -1.0643, -0.97074, -1.114, -0.82728];23,054317;1573;1575,666667;-122700,6667;-98,73%;23,60906033;7,86%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;29;CBF;0.1;[-0.70009, -1.0528, -0.9527, -0.9527, -0.82499, -0.33121, -0.33121, -0.33121, -0.60136, -0.32301, -1.7707, -0.91839, -0.80558, -0.99194, -0.30164, -0.30164, -0.34636, -0.91467, -0.91467, -0.91157, -0.91157, -0.52962, -0.52962, -0.52962, -1.3311, -1.0643, -0.91603, -1.114, -0.82728];23,375767;15738;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;29;CBF;0.1;[-0.70009, -1.0528, -0.99828, -0.9527, -0.38078, -0.38078, -0.60136, -0.36936, -1.7707, -0.91839, -1.1036, -0.99194, -0.80558, -0.92095, -0.36623, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.91157, -0.91157, -0.52962, -1.3311, -1.0837, -1.018, -0.97074, -1.114, -0.82728];23,057417;15748;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;29;CBF;0.1;[-0.70009, -1.0528, -0.99828, -0.99828, -0.99828, -0.38078, -0.4766, -0.60136, -0.32301, -1.7707, -0.91839, -0.91839, -1.1036, -0.99194, -0.80558, -0.86974, -0.36623, -0.36623, -0.34636, -0.91157, -0.91157, -0.91157, -0.90862, -0.52962, -0.52962, -1.3311, -1.0837, -1.018, -0.82728];23,167947;15772;15752,66667;-108523,6667;-87,32%;23,200377;5,99%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;29;CBF;0.1;[-0.14083, -0.14083, -1.1989, -1.0528, -1.0528, -0.38078, -0.4766, -0.60136, -0.36936, -1.299, -1.299, -0.80558, -0.80558, -1.1036, -1.1036, -0.80558, -0.86974, -0.34636, -0.34636, -0.34636, -0.91157, -0.91157, -0.98678, -0.98678, -0.52962, -1.018, -1.018, -1.114, -0.82728];23,766587;157;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;29;CBF;0.1;[-0.70009, -1.1989, -0.9527, -0.38078, 1.1699, 1.7303, 1.7303, 1.7303, 1.6833, 1.6833, -1.299, -1.1036, -0.99194, -0.92095, -0.36623, -0.34636, -0.91467, -0.91467, -0.91467, -0.98678, -0.98678, -0.67594, -0.67594, -0.67594, -1.3311, -1.0837, -1.018, -1.0735, -0.82728];26,058127;157;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;29;CBF;0.1;[-0.70009, -0.9527, -0.9527, -0.9527, -0.82499, -0.38078, -0.4766, -0.60136, -0.36936, -1.299, -0.91839, -0.35247, 1.0843, 1.0843, 1.2367, 1.2367, 1.0259, -1.0469, -1.0469, -1.219, -0.52962, -1.3311, -1.0837, -1.018, -0.91603, -0.91603, -0.91603, -1.114, -0.82728];24,864337;157;157;-124119,3333;-99,87%;24,89635033;13,74%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;29;CBF;0.1;[-0.53973, -0.99828, -0.99828, -0.38078, -0.4766, -0.60136, -0.36936, -1.299, -0.91839, -0.91839, -0.99194, 0.043254, 1.0843, 1.0843, 1.0843, -0.92095, -0.36623, -0.36623, -0.34636, -0.91157, -0.91157, -0.67594, -0.67594, -1.1829, -1.0735, -1.0643, -1.0643, -1.114, -0.82728];24,669537;1573;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;29;CBF;0.1;[0.86803, 0.86803, 0.67285, 0.67285, -1.1989, -0.99828, -0.99828, -0.36936, -0.36936, -0.60136, -0.36936, -1.7707, -0.91839, -0.80558, -0.92095, -0.30164, -0.30164, -0.30164, -0.91467, -0.91467, -0.91467, -0.52962, -0.52962, -0.52962, -1.018, -1.018, -0.91603, -1.114, -0.82728];24,448447;1574;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;29;CBF;0.1;[-0.14083, -1.1989, -1.0528, -0.38078, -0.4766, -0.60136, -0.36936, -1.7707, -0.80547, -0.80547, -1.1036, -1.1036, -0.80558, -0.91839, -0.36623, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.91157, -0.67594, -0.67594, -1.0735, -1.0735, -1.0735, -1.0735, -1.0735, -0.82728];23,549097;1578;1575;-122701,3333;-98,73%;24,22236033;10,66%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;29;CBF;0.1;[-0.53973, -0.53973, -0.99828, -0.99828, -0.99828, -0.9527, -0.32301, -0.32301, -0.35247, -0.60136, -0.36936, -1.7707, -0.91839, -0.80558, -0.92095, -0.34636, -0.34636, -0.91157, -0.91157, -0.23257, -0.13115, -0.13115, -0.13115, -1.3311, -1.0735, -1.0643, -0.91603, -1.114, -0.82728];23,726417;15795;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;29;CBF;0.1;[-0.53973, -0.99828, -0.9527, -0.82499, -0.29194, -0.29194, -0.38078, -0.60136, -0.36936, -1.299, -0.91839, -0.91839, -0.80558, -0.92095, -0.36623, 1.0843, 1.2367, 1.2622, 1.2622, -1.0469, -1.0469, -1.1829, -0.52962, -1.3311, -1.0735, -1.0643, -0.91603, -1.114, -0.82728];24,171797;15740;;;;;;
