heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;27;Lighting7;1.0;[-0.26734, -0.26121, -0.31203, -0.28018, -0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.2625, -0.26355, 0.30365, 0.35302, 0.68581, 0.75877, -0.054881, -0.054881, -0.22187, -0.22187, -0.22187, 0.083556, 0.083556, 0.22655, 0.22655, 0.37755, 0.53511, 0.59663];56,070546;1364;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;27;Lighting7;1.0;[-0.26734, -0.26121, -0.31203, -0.28018, -0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.23497, -0.23497, -0.23497, -0.22187, -0.22187, -0.22187, -0.22187, -0.22828, -0.22828, -0.22828, 0.53511, 0.59663];56,051596;1370;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;27;Lighting7;1.0;[-0.26734, -0.26121, -0.31203, -0.28018, -0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.2344, -0.26355, 0.30365, 0.30365, 0.68581, 0.75877, -0.054881, 0.68545, 0.27914, -0.10474, -0.10474, 0.083556, 0.083556, 0.083556, 0.083556, 0.37755, 0.53511, 0.59663];56,053417;1366;1366,666667;-80205,33333;-98,32%;56,05851967;0,26%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;27;Lighting7;1.0;[-0.26734, -0.26121, -0.31203, -0.28018, -0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, -0.26355, 0.30365, 0.30365, 0.68581, 0.75877, -0.054881, 0.68545, 0.27914, -0.10474, -0.22187, -0.26968, -0.26968, -0.26968, -0.22828, 0.083556, 0.53511, 0.59663];56,218357;13664;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;27;Lighting7;1.0;[-0.26734, -0.26121, -0.31203, -0.28018, -0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881, -0.054881, -0.054881, -0.10474, -0.22187, -0.22187, -0.22187, 0.083556, 0.2295, 0.37755, 0.53511, 0.59663];56,032086;13664;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;27;Lighting7;1.0;[-0.26734, -0.26121, -0.31203, -0.28018, -0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.2625, -0.26355, 0.30365, 0.30365, 0.68581, 0.75877, -0.054881, 0.68545, 0.27914, -0.10474, -0.050199, -0.050199, -0.050199, -0.050199, 0.083556, 0.2295, 0.53511, 0.59663];56,053417;13674;13667,33333;-67904,66667;-83,25%;56,10128667;0,33%;
MSM-Mean Exact;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;80048;;;;;;
MSM-Mean Exact;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;79781;;;;;;
MSM-Mean Exact;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;79781;79870;0;0,00%;0,17369;0,00%;
3-MSM-Mean;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;79756;;;;;;
3-MSM-Mean;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;79770;;;;;;
3-MSM-Mean;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;80162;79896;26;0,03%;0,17369;0,00%;
Buckets MSM-Mean: bucketsize:2;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;0;0;-79870;-100,00%;0,17369;0,00%;
Buckets MSM-Mean: bucketsize:3;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;2;2;-79868;-100,00%;0,17369;0,00%;
Buckets MSM-Mean: bucketsize:4;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;9;;;;;;
Buckets MSM-Mean: bucketsize:4;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;9;;;;;;
Buckets MSM-Mean: bucketsize:4;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;9;9;-79861;-99,99%;0,17369;0,00%;
Buckets MSM-Mean: bucketsize:5;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;26;;;;;;
Buckets MSM-Mean: bucketsize:5;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;26;;;;;;
Buckets MSM-Mean: bucketsize:5;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.052, 1.0154, 0.96098, 0.89343, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38746, 0.37599, 0.34998, 0.30597, 0.25073];0,17369;26;26;-79844;-99,97%;0,17369;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;27;OliveOil;0.01;[1.0618, 1.0678, 1.0666, 1.052, 1.0127, 0.96098, 0.89473, 0.81341, 0.73685, 0.67421, 0.63079, 0.60396, 0.58121, 0.55796, 0.52364, 0.50627, 0.47705, 0.45937, 0.42327, 0.40905, 0.39561, 0.38554, 0.37967, 0.37599, 0.34998, 0.30644, 0.24917];0,23164;111;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.0483, 1.0154, 0.96098, 0.89473, 0.81341, 0.73837, 0.67421, 0.63224, 0.60096, 0.58121, 0.55796, 0.53071, 0.50727, 0.47705, 0.45937, 0.43258, 0.40946, 0.39475, 0.38554, 0.38746, 0.37599, 0.34548, 0.30644, 0.24917];0,20853;120;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;27;OliveOil;0.01;[1.0624, 1.0719, 1.0737, 1.052, 1.0182, 0.96098, 0.89473, 0.81778, 0.73837, 0.6787, 0.63658, 0.60396, 0.57711, 0.55796, 0.52364, 0.50727, 0.48523, 0.45112, 0.43285, 0.40905, 0.39475, 0.39038, 0.37967, 0.37721, 0.34548, 0.30644, 0.25254];0,22841;95;108,6666667;-79761,33333;-99,86%;0,22286;28,31%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;27;OliveOil;0.01;[1.0618, 1.0719, 1.0709, 1.0483, 1.0154, 0.96098, 0.89343, 0.81341, 0.74133, 0.67544, 0.63079, 0.60396, 0.57711, 0.55625, 0.52902, 0.50627, 0.47705, 0.45937, 0.43258, 0.39923, 0.39135, 0.39038, 0.38746, 0.37599, 0.35038, 0.30236, 0.24917];0,21412;1001;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;27;OliveOil;0.01;[1.0624, 1.0719, 1.0666, 1.0483, 1.0127, 0.96098, 0.89066, 0.81341, 0.73685, 0.67544, 0.63658, 0.63079, 0.5833, 0.55625, 0.52364, 0.49951, 0.48523, 0.47705, 0.42327, 0.40946, 0.39475, 0.38554, 0.38746, 0.37599, 0.34548, 0.30597, 0.25254];0,35664;790;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;27;OliveOil;0.01;[1.0576, 1.0678, 1.0666, 1.052, 1.0127, 0.96294, 0.89343, 0.81778, 0.73837, 0.67544, 0.63658, 0.60096, 0.5833, 0.55625, 0.52902, 0.50727, 0.48425, 0.45112, 0.43258, 0.39923, 0.39561, 0.39135, 0.37967, 0.37721, 0.34548, 0.30236, 0.24917];0,2421;1034;941,6666667;-78928,33333;-98,82%;0,270953333;56,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;27;OliveOil;0.01;[1.0576, 1.0734, 1.0737, 1.052, 1.0182, 0.96098, 0.89343, 0.81341, 0.73685, 0.67421, 0.63079, 0.60396, 0.55625, 0.55625, 0.52364, 0.50727, 0.48425, 0.45997, 0.43258, 0.40905, 0.39561, 0.39038, 0.38746, 0.36962, 0.34998, 0.30236, 0.24917];0,27748;9954;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;27;OliveOil;0.01;[1.0576, 1.0734, 1.0666, 1.052, 1.0154, 0.96069, 0.89066, 0.81341, 0.74133, 0.6787, 0.63079, 0.60396, 0.57711, 0.55796, 0.53071, 0.50727, 0.47705, 0.45997, 0.43285, 0.39923, 0.39475, 0.39135, 0.38746, 0.37721, 0.35038, 0.30236, 0.24917];0,2308;10879;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;27;OliveOil;0.01;[1.0618, 1.0734, 1.0709, 1.052, 1.0182, 0.96294, 0.89343, 0.81341, 0.73685, 0.67421, 0.63224, 0.60396, 0.58121, 0.55625, 0.53071, 0.50627, 0.48425, 0.45997, 0.43258, 0.40905, 0.39475, 0.38255, 0.38746, 0.37721, 0.35038, 0.30236, 0.25073];0,20028;10480;10437,66667;-69432,33333;-86,93%;0,236186667;35,98%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;27;OliveOil;0.01;[1.0709, 1.0709, 1.0734, 1.0549, 1.0154, 0.96294, 0.89343, 0.81341, 0.81564, 0.6787, 0.63224, 0.60396, 0.55625, 0.55625, 0.52902, 0.49951, 0.48425, 0.45997, 0.40946, 0.40946, 0.39475, 0.39135, 0.38746, 0.37599, 0.34998, 0.30644, 0.24917];0,56772;98;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;27;OliveOil;0.01;[1.0709, 1.0576, 1.0719, 1.0549, 1.0549, 0.96294, 0.89343, 0.89473, 0.74133, 0.63658, 0.60396, 0.60096, 0.5833, 0.58121, 0.52364, 0.48425, 0.48425, 0.45937, 0.39923, 0.40946, 0.38554, 0.38838, 0.39135, 0.38746, 0.30236, 0.30236, 0.25254];1,1745;153;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;27;OliveOil;0.01;[1.0666, 1.0678, 1.0709, 0.96294, 1.0154, 0.96069, 0.89066, 0.89343, 0.74133, 0.6787, 0.6787, 0.60396, 0.58121, 0.55625, 0.55151, 0.49951, 0.45937, 0.45112, 0.43285, 0.39475, 0.39923, 0.38255, 0.38838, 0.39135, 0.34548, 0.30236, 0.24917];1,04941;93;114,6666667;-79755,33333;-99,86%;0,930543333;435,75%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;27;OliveOil;0.01;[1.0618, 1.0624, 1.0666, 1.0154, 1.0127, 1.0127, 0.89473, 0.81778, 0.73837, 0.67544, 0.63224, 0.60096, 0.57711, 0.57711, 0.53071, 0.50627, 0.45937, 0.45997, 0.40946, 0.40946, 0.39923, 0.39038, 0.39135, 0.38255, 0.35038, 0.30597, 0.24917];0,64267;1165;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;27;OliveOil;0.01;[1.0576, 1.0734, 1.0576, 1.052, 1.0549, 0.96069, 0.89473, 0.81778, 0.73685, 0.63079, 0.60777, 0.60777, 0.5833, 0.57711, 0.52364, 0.49951, 0.48523, 0.47705, 0.43285, 0.42327, 0.39923, 0.38838, 0.38255, 0.38255, 0.34998, 0.34548, 0.25254];0,8011;1251;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;27;OliveOil;0.01;[1.0576, 1.0666, 1.0719, 1.052, 1.0483, 0.96098, 0.89473, 0.73837, 0.73837, 0.67544, 0.63079, 0.63224, 0.55625, 0.52902, 0.53071, 0.50627, 0.50627, 0.47705, 0.40905, 0.39561, 0.39561, 0.36962, 0.37599, 0.37967, 0.30644, 0.34998, 0.25254];1,17786;1300;1238,666667;-78631,33333;-98,45%;0,873876667;403,12%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;27;OliveOil;0.01;[1.0737, 1.0734, 1.0709, 1.0154, 1.0127, 0.96294, 0.89343, 0.73837, 0.73837, 0.6787, 0.60777, 0.60096, 0.5833, 0.58121, 0.52364, 0.50627, 0.48425, 0.45997, 0.43258, 0.40905, 0.38554, 0.38255, 0.39038, 0.37721, 0.35038, 0.30597, 0.24917];0,72154;10479;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;27;OliveOil;0.01;[1.0737, 1.0618, 1.0666, 1.052, 0.96069, 0.96098, 0.89473, 0.81778, 0.73837, 0.6787, 0.67544, 0.63658, 0.57711, 0.55625, 0.52902, 0.48425, 0.49951, 0.45997, 0.42327, 0.40905, 0.40905, 0.37599, 0.37721, 0.37967, 0.34548, 0.30597, 0.25254];0,73708;14211;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;27;OliveOil;0.01;[1.0624, 1.0719, 1.0734, 1.0483, 0.96069, 0.96069, 0.89066, 0.81778, 0.73685, 0.67421, 0.63658, 0.60096, 0.57711, 0.55796, 0.52902, 0.50627, 0.49951, 0.45937, 0.43285, 0.43285, 0.39475, 0.37721, 0.38838, 0.38255, 0.34548, 0.30644, 0.24917];0,49607;12011;12233,66667;-67636,33333;-84,68%;0,651563333;275,13%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;27;OliveOil;0.01;[1.0576, 1.0719, 1.052, 1.052, 1.0154, 0.89473, 0.81341, 0.81564, 0.73685, 0.63224, 0.60777, 0.60777, 0.5833, 0.55151, 0.52902, 0.55151, 0.47705, 0.45997, 0.43258, 0.42327, 0.39561, 0.38554, 0.39135, 0.39135, 0.35038, 0.30644, 0.30597];1,03109;156;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;27;OliveOil;0.01;[1.0483, 1.0549, 1.0719, 1.0624, 1.0182, 0.96069, 0.89473, 0.89473, 0.73837, 0.73685, 0.63079, 0.60777, 0.5833, 0.5833, 0.49951, 0.50627, 0.45112, 0.47705, 0.45937, 0.43258, 0.38554, 0.39475, 0.38746, 0.38255, 0.34998, 0.30597, 0.30597];1,21491;165;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;27;OliveOil;0.01;[1.0719, 1.0666, 1.0719, 1.0666, 0.89473, 1.0127, 0.89473, 0.81564, 0.73837, 0.73837, 0.60777, 0.60396, 0.55796, 0.53071, 0.53071, 0.53071, 0.48523, 0.45997, 0.43285, 0.45997, 0.37721, 0.37599, 0.37599, 0.39135, 0.34548, 0.35038, 0.25254];1,60888;152;157,6666667;-79712,33333;-99,80%;1,28496;639,80%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;27;OliveOil;0.01;[1.0549, 1.0666, 1.0709, 1.0678, 1.0127, 1.0127, 0.89343, 0.81564, 0.73685, 0.63079, 0.63079, 0.60096, 0.57711, 0.55151, 0.53071, 0.53071, 0.45112, 0.45937, 0.43258, 0.39923, 0.38255, 0.39038, 0.38746, 0.37721, 0.34998, 0.30597, 0.25254];0,72456;1573;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;27;OliveOil;0.01;[1.0618, 1.0549, 1.0576, 1.0719, 0.96294, 0.96069, 0.81341, 0.81564, 0.6787, 0.6787, 0.63224, 0.63658, 0.55151, 0.55796, 0.53071, 0.53071, 0.48425, 0.40905, 0.45937, 0.40905, 0.38255, 0.38838, 0.37599, 0.37721, 0.34998, 0.25254, 0.24917];1,48413;1422;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;27;OliveOil;0.01;[1.0737, 1.0618, 1.0624, 1.0709, 0.96294, 0.89066, 0.89066, 0.81564, 0.73837, 0.74133, 0.67544, 0.60396, 0.55796, 0.55625, 0.55625, 0.50627, 0.48523, 0.43258, 0.42327, 0.43258, 0.38554, 0.38554, 0.39561, 0.39475, 0.30597, 0.25073, 0.25254];1,11676;1411;1468,666667;-78401,33333;-98,16%;1,108483333;538,20%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;27;OliveOil;0.01;[1.0483, 1.052, 1.0734, 1.0576, 1.0154, 0.89343, 0.96294, 0.89473, 0.74133, 0.67421, 0.63079, 0.63079, 0.55151, 0.52902, 0.55625, 0.50727, 0.48425, 0.45997, 0.42327, 0.48523, 0.39475, 0.36962, 0.39561, 0.37599, 0.34998, 0.25254, 0.25073];1,49872;16621;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;27;OliveOil;0.01;[1.0483, 1.0709, 1.0678, 1.0549, 1.0154, 0.96098, 0.96098, 0.81564, 0.73837, 0.60777, 0.63079, 0.60777, 0.55796, 0.52902, 0.50627, 0.49951, 0.48425, 0.45997, 0.40946, 0.43285, 0.37967, 0.39475, 0.37599, 0.37721, 0.30644, 0.30236, 0.24917];1,04989;15703;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;27;OliveOil;0.01;[1.0624, 1.0678, 1.0624, 1.0624, 1.0182, 1.0127, 0.96098, 0.89066, 0.73685, 0.73837, 0.60396, 0.63079, 0.5833, 0.52902, 0.55796, 0.49951, 0.48425, 0.45937, 0.40905, 0.42327, 0.39038, 0.36962, 0.38746, 0.37967, 0.30644, 0.25073, 0.25254];1,24261;16472;16265,33333;-63604,66667;-79,64%;1,26374;627,58%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;27;OliveOil;0.01;[1.0618, 1.0666, 1.0618, 1.0678, 1.0624, 0.89343, 0.89066, 0.89066, 0.81564, 0.67544, 0.63658, 0.63079, 0.5833, 0.5833, 0.52364, 0.50727, 0.45937, 0.48425, 0.48523, 0.42327, 0.38746, 0.36962, 0.37599, 0.38554, 0.37599, 0.30644, 0.25073];1,3931;200;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;27;OliveOil;0.01;[1.0709, 1.0182, 1.0719, 1.0666, 1.0624, 0.74133, 0.67544, 0.67421, 0.67421, 0.67544, 0.58121, 0.5833, 0.60777, 0.63658, 0.53071, 0.48523, 0.40905, 0.40905, 0.42327, 0.45112, 0.38255, 0.38838, 0.37967, 0.38554, 0.37599, 0.25254, 0.25073];2,36641;160;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;27;OliveOil;0.01;[1.0549, 1.0719, 1.0719, 1.0666, 1.0737, 0.89473, 0.81564, 0.67544, 0.6787, 0.67421, 0.60777, 0.60096, 0.5833, 0.60396, 0.52902, 0.49951, 0.50627, 0.45937, 0.42327, 0.49951, 0.39475, 0.38255, 0.34548, 0.39475, 0.35038, 0.30597, 0.25073];1,5311;133;164,3333333;-79705,66667;-99,79%;1,763536667;915,34%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;27;OliveOil;0.01;[1.052, 1.0678, 1.0737, 1.052, 1.0483, 0.89066, 0.73685, 0.89473, 0.81778, 0.6787, 0.60777, 0.60096, 0.58121, 0.63079, 0.55151, 0.47705, 0.43285, 0.40946, 0.40905, 0.43258, 0.38838, 0.39475, 0.38255, 0.35038, 0.39475, 0.24917, 0.30597];2,33552;1088;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;27;OliveOil;0.01;[1.0719, 1.0719, 1.0734, 1.0483, 1.0182, 0.96069, 0.89473, 0.74133, 0.73837, 0.81778, 0.60396, 0.60777, 0.63079, 0.60096, 0.52902, 0.48425, 0.48425, 0.49951, 0.43258, 0.40946, 0.37967, 0.38255, 0.37967, 0.38746, 0.37599, 0.30597, 0.30644];1,61228;1690;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;27;OliveOil;0.01;[1.0709, 1.052, 1.0737, 1.0549, 1.0666, 0.96294, 0.96098, 0.81778, 0.96294, 0.67544, 0.58121, 0.63658, 0.57711, 0.5833, 0.55796, 0.50627, 0.45937, 0.49951, 0.45997, 0.47705, 0.35038, 0.38554, 0.39038, 0.34548, 0.38255, 0.25073, 0.25073];2,40108;1498;1425,333333;-78444,66667;-98,22%;2,116293333;1118,43%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;27;OliveOil;0.01;[1.052, 1.0618, 1.0666, 1.0624, 1.0709, 0.96098, 0.96294, 0.96069, 0.89066, 0.73685, 0.63224, 0.63658, 0.55625, 0.52902, 0.52364, 0.49951, 0.42327, 0.42327, 0.45997, 0.40946, 0.39475, 0.37721, 0.36962, 0.39561, 0.34998, 0.30236, 0.30644];1,59774;19970;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;27;OliveOil;0.01;[1.0618, 1.0737, 1.052, 1.052, 1.0719, 0.89473, 0.81341, 0.81778, 0.74133, 0.73685, 0.60396, 0.53071, 0.60096, 0.55151, 0.52902, 0.49951, 0.50627, 0.43285, 0.40946, 0.40946, 0.39038, 0.37721, 0.39135, 0.38838, 0.38554, 0.25254, 0.30597];1,81313;21644;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;27;OliveOil;0.01;[1.0719, 1.0719, 1.0549, 1.0127, 1.052, 0.96098, 0.89343, 0.89473, 0.74133, 0.73685, 0.63224, 0.57711, 0.63079, 0.57711, 0.55625, 0.47705, 0.50627, 0.47705, 0.48523, 0.42327, 0.38838, 0.39038, 0.37721, 0.36962, 0.38746, 0.30644, 0.25254];1,39405;22294;21302,66667;-58567,33333;-73,33%;1,60164;822,13%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;27;OliveOil;0.01;[1.0734, 1.0483, 1.0127, 0.96098, 0.89473, 0.81564, 0.73837, 0.6787, 0.63079, 0.60396, 0.57711, 0.55151, 0.52902, 0.49951, 0.47705, 0.43258, 0.40905, 0.39561, 0.38838, 0.35038, 0.30644, 0.25254];0,44112;92;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;27;OliveOil;0.01;[1.0618, 1.0709, 1.0483, 1.0154, 0.96294, 0.89066, 0.81778, 0.73837, 0.6787, 0.63224, 0.60396, 0.57711, 0.55796, 0.52364, 0.48425, 0.45997, 0.42327, 0.39475, 0.39135, 0.37967, 0.34998, 0.30644, 0.25254];0,38647;92;;;;;;
