heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Buckets MSM-Mean: bucketsize:3;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.1751, -0.6914, -0.93422, -1.0936, -0.6079, -1.1099, -0.76872, -1.0103];10,531172;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.1751, -0.6914, -0.93422, -1.0936, -0.6079, -1.1099, -0.76872, -1.0103];10,531172;1;1;-794,3333333;-99,87%;10,531172;5,47%;
Buckets MSM-Mean: bucketsize:4;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -1.0507, -0.78899, -0.93422, -1.0936, -0.6079, -1.1099, -0.76872, -1.0103];10,375062;4;;;;;;
Buckets MSM-Mean: bucketsize:4;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -1.0507, -0.78899, -0.93422, -1.0936, -0.6079, -1.1099, -0.76872, -1.0103];10,375062;4;;;;;;
Buckets MSM-Mean: bucketsize:4;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -1.0507, -0.78899, -0.93422, -1.0936, -0.6079, -1.1099, -0.76872, -1.0103];10,375062;5;4,333333333;-791;-99,46%;10,375062;3,91%;
Buckets MSM-Mean: bucketsize:5;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -1.0507, -1.0507, -0.93422, -1.0936, -0.6079, -1.1099, -0.31877, -1.0103];10,436772;12;;;;;;
Buckets MSM-Mean: bucketsize:5;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -1.0507, -1.0507, -0.93422, -1.0936, -0.6079, -1.1099, -0.31877, -1.0103];10,436772;11;;;;;;
Buckets MSM-Mean: bucketsize:5;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -1.0507, -1.0507, -0.93422, -1.0936, -0.6079, -1.1099, -0.31877, -1.0103];10,436772;11;11,33333333;-784;-98,58%;10,436772;4,53%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;12;CBF;0.1;[-0.65048, -0.77668, 0.064062, -1.0489, -0.78899, -0.98055, -0.99134, -1.2003, -0.76872, -0.76872, -1.6916, -1.6916];12,070284;37;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;12;CBF;0.1;[-0.66836, -1.2881, -0.41275, -0.41275, -0.6914, -0.93422, -1.2003, -0.58727, -0.76872, -0.70273, -1.71, -1.71];12,288392;42;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;12;CBF;0.1;[-1.1435, -0.77668, -0.41275, -1.0489, -0.78899, -0.42784, -1.2003, -1.0936, -0.70273, -0.70273, -1.0103, -1.0103];12,250622;38;39;-756,3333333;-95,10%;12,20309933;22,22%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;12;CBF;0.1;[-1.1435, -1.2881, 0.064062, -1.0489, -1.1751, -0.42784, -0.6079, -0.6079, -0.76872, 0.018323, -0.847, -0.847];13,18696;278;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;12;CBF;0.1;[-0.77668, -0.77668, -0.36539, -1.0507, -0.6914, -0.42784, -1.2003, -1.0936, -0.70273, 0.018323, -0.847, -0.847];12,665548;375;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;12;CBF;0.1;[-0.66836, -1.2881, -0.36539, -1.2536, -0.93422, -0.6914, -0.6079, -0.88709, -0.76872, -0.31877, -1.0103, -0.847];12,355292;276;309,6666667;-485,6666667;-61,06%;12,73593333;27,55%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;12;CBF;0.1;[-1.2881, -1.6196, -0.41275, -1.2536, -0.93422, -1.1751, -0.99134, -0.58727, -0.76872, -0.31877, -1.0103, -1.0103];12,444632;3140;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;12;CBF;0.1;[-0.65048, -1.1435, -0.41275, -1.0489, -1.1751, -0.6914, -0.99134, -1.2003, -1.1735, -0.76872, -1.0103, -1.0103];11,176962;3372;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;12;CBF;0.1;[-1.1435, -1.6196, 0.064062, -1.2536, -0.98055, -0.93422, -0.58727, -0.99134, -1.1099, -0.70273, -1.6916, -1.71];13,289944;3679;3397;2601,666667;327,12%;12,303846;23,23%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;12;CBF;0.1;[-0.66836, -1.6196, -0.41275, -1.2536, -1.1751, -0.78899, -0.88709, -0.70273, -0.99134, -0.31877, -0.31877, -0.31877];11,973892;35;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;12;CBF;0.1;[-1.0489, -1.0489, -0.66836, -0.6914, -1.2536, -0.36539, -1.2003, -0.58727, -1.2003, -0.31877, -1.71, -0.847];13,488232;44;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;12;CBF;0.1;[-1.1435, -1.1435, -0.65048, -1.1751, -1.2536, -0.36539, -0.88709, -0.6079, -1.1099, -0.31877, -0.31877, -0.847];12,400802;35;38;-757,3333333;-95,22%;12,62097533;26,40%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;12;CBF;0.1;[-0.77668, -0.65048, -0.41275, -0.6914, -1.0507, -0.93422, -0.88709, -0.70273, -1.2003, -0.76872, -0.76872, -0.847];11,908122;383;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;12;CBF;0.1;[-0.77668, -1.2881, -0.65048, -0.42784, -0.93422, -0.42784, -0.58727, -0.70273, -1.1735, -1.71, -1.71, -0.76872];14,586112;354;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;12;CBF;0.1;[-0.65048, -1.0489, -0.41275, -0.78899, -0.42784, -0.93422, -1.2003, -0.70273, -1.1735, -0.31877, -1.0103, -0.31877];12,122132;408;381,6666667;-413,6666667;-52,01%;12,872122;28,92%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;12;CBF;0.1;[-1.2881, -0.41275, -0.41275, -0.78899, -0.98055, -1.1751, -0.70273, -1.1099, -0.88709, -0.31877, -0.31877, -0.31877];12,546452;4171;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;12;CBF;0.1;[-0.77668, -1.6196, -0.41275, -1.2536, -0.93422, -0.93422, -1.0936, -1.1735, -1.0936, -0.847, -1.0103, -0.847];12,181812;4651;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;12;CBF;0.1;[-0.77668, -1.2881, -1.1435, -0.36539, -0.6914, -0.98055, -0.99134, -0.88709, -1.1099, -0.847, -0.76872, -1.71];12,286482;3982;4268;3472,666667;436,63%;12,33824867;23,57%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;12;CBF;0.1;[-0.66836, -0.36539, -0.77668, -0.41275, -1.1751, -0.58727, -0.42784, -0.58727, -1.1735, -0.76872, 0.018323, -0.70273];13,321438;59;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;12;CBF;0.1;[-1.2881, -1.1435, -0.66836, -1.2536, -0.78899, -0.58727, -0.6079, -0.42784, -1.1735, -0.70273, -1.1735, -1.1099];13,385892;54;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;12;CBF;0.1;[-1.0489, -0.36539, -1.1435, -1.2881, -1.1751, -0.88709, -0.93422, -0.58727, -1.6916, -0.31877, -1.0103, -0.76872];13,620382;54;55,66666667;-739,6666667;-93,00%;13,44257067;34,63%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;12;CBF;0.1;[-0.36539, -1.0507, 0.064062, -1.1435, -0.98055, -1.0936, -1.1751, -1.2003, -1.1735, -0.847, -0.847, -0.70273];13,135054;572;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;12;CBF;0.1;[-1.2536, -0.41275, -1.0507, -1.2536, -0.6079, -0.6914, -0.6914, -1.0936, -1.0103, -0.31877, -1.71, -1.71];13,075122;597;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;12;CBF;0.1;[-1.0507, -0.66836, -1.2881, -0.41275, -1.2003, -0.88709, -0.78899, -0.98055, -0.847, -1.0103, -0.76872, -0.31877];12,635692;551;573,3333333;-222;-27,91%;12,94862267;29,68%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;12;CBF;0.1;[-1.0507, -0.66836, -0.77668, -1.0489, -1.2003, -0.6914, -0.58727, -1.1751, -1.0103, -0.76872, -0.70273, -0.76872];12,724232;7000;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;12;CBF;0.1;[-1.1435, -0.65048, -1.0489, -1.0489, -1.2003, -0.99134, -1.1751, -1.0936, -1.1099, -0.70273, -1.0103, -1.1735];12,794742;5725;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;12;CBF;0.1;[-1.1435, -0.36539, -1.1435, -0.41275, -0.6079, -1.2003, -0.78899, -1.1751, -0.76872, -1.1099, -1.1099, -0.31877];12,685682;6123;6282,666667;5487,333333;689,94%;12,73488533;27,54%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;12;CBF;0.1;[-0.6914, -0.78899, -0.78899, -1.1435, -1.0507, -1.0936, -1.1735, -1.1735, -0.70273, -0.31877, -1.0103, -1.0103];12,647242;86;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;12;CBF;0.1;[-0.6914, -1.1751, -0.66836, -0.65048, -1.1751, -0.93422, -0.88709, -1.0936, -0.6079, -0.6079, -1.6916, -1.71];12,012142;39;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;12;CBF;0.1;[-0.41275, -1.1435, -1.1751, -0.65048, -0.65048, -0.31877, -1.0936, -0.6079, -0.93422, -0.88709, -1.0103, -0.847];12,680752;37;54;-741,3333333;-93,21%;12,446712;24,66%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;12;CBF;0.1;[-0.6914, -0.66836, -0.6914, -0.36539, -1.2536, -1.1735, -0.6079, -1.2003, -1.1735, -0.6079, -1.0103, -0.847];11,572522;525;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;12;CBF;0.1;[-0.6914, -1.1751, -0.41275, -1.0489, -1.0507, -0.93422, -0.99134, -0.6079, -0.88709, -0.42784, -1.71, -1.71];11,780142;454;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;12;CBF;0.1;[-1.0489, -0.77668, -0.36539, -1.2536, -1.1751, -0.70273, -1.0936, -0.99134, -0.42784, -0.31877, -1.0103, -0.847];12,297432;449;476;-319,3333333;-40,15%;11,88336533;19,01%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;12;CBF;0.1;[-0.78899, -1.0489, -0.6914, -1.2536, -0.6914, -0.31877, -0.70273, -0.70273, -0.58727, -0.6079, -1.6916, -1.6916];14,296652;4106;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;12;CBF;0.1;[-1.2536, -0.66836, -0.65048, -0.41275, -0.65048, -0.99134, -0.58727, -0.6079, -0.88709, -0.6079, -0.847, -0.847];12,791892;8385;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;12;CBF;0.1;[-0.66836, -1.1435, -0.77668, -0.6914, -0.6914, -0.70273, -0.31877, -0.93422, -1.1735, -0.70273, -0.847, -0.847];12,404302;4220;5570,333333;4775;600,38%;13,164282;31,84%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.0507, -0.93422, -1.2003, -0.6079, -0.76872, -0.847];10,600602;28;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.36539, -0.98055, -1.0936, -0.6079, -1.1099, -0.76872, -1.0103, -0.847];10,587202;28;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.2536, -0.93422, -0.88709, -1.1099, -0.31877, -0.847];10,743552;28;28;-767,3333333;-96,48%;10,64378533;6,60%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.0507, -0.6914, -1.0936, -0.88709, -1.1735, -0.76872, -0.847];10,476312;289;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;12;CBF;0.1;[-0.65048, -1.0489, -0.36539, -0.42784, -1.2003, -0.88709, -1.1099, -0.76872, -0.847];10,406172;284;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.1751, -0.93422, -1.0936, -0.70273, -1.0103, -0.847];10,458032;280;284,3333333;-511;-64,25%;10,44683867;4,63%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -1.1751, -0.98055, -0.88709, -1.1099, -0.76872, -1.0103, -0.847];10,280802;2862;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;12;CBF;0.1;[-0.65048, -1.0489, -0.36539, -1.1751, -0.99134, -0.88709, -1.1099, -0.76872, -1.0103, -0.847];10,287892;2874;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.0507, -0.98055, -0.88709, -1.1099, -0.76872, -1.0103, -0.847];10,287862;2881;2872,333333;2077;261,15%;10,28551867;3,01%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.1751, -0.98055, -1.2003, -0.70273, -0.76872, -0.847];10,834422;22;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;12;CBF;0.1;[-0.77668, -0.36539, -1.1751, -0.93422, -1.2003, -0.6079, -1.1099, -0.847];10,813762;21;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -0.78899, -0.98055, -1.0936, -0.70273, -1.0103];10,720302;21;21,33333333;-774;-97,32%;10,78949533;8,06%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;12;CBF;0.1;[-0.66836, -1.1435, -1.0489, -0.36539, -1.1751, -0.93422, -1.0936, -0.76872, -0.847];10,517372;221;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;12;CBF;0.1;[-0.65048, -1.0489, -0.36539, -1.1751, -0.99134, -0.6079, -1.1099, -0.76872, -0.847];10,702352;220;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.2536, -0.6914, -1.0936, -0.88709, -1.1099, -0.31877, -1.0103];10,619522;219;220;-575,3333333;-72,34%;10,613082;6,29%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.0507, -0.78899, -0.93422, -1.0936, -0.70273, -0.847];10,388952;2216;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -1.1751, -0.98055, -1.0936, -0.6079, -1.0103, -0.847];10,370732;2217;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;12;CBF;0.1;[-0.65048, -1.0489, -0.36539, -1.2003, -0.88709, -1.1735, -0.76872, -0.847];10,548002;2229;2220,666667;1425,333333;179,21%;10,43589533;4,52%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;12;CBF;0.1;[-0.65048, -1.0489, -0.36539, -0.93422, -0.99134, -0.58727, -1.1735, -0.76872];11,166672;16;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;12;CBF;0.1;[-0.77668, -0.41275, -1.2003, -0.6079, -1.1735, -0.31877, -0.847];11,284702;16;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;12;CBF;0.1;[-0.65048, -0.41275, -1.0507, -0.78899, -1.0936, -0.58727, -0.70273, -0.847];10,910672;16;16;-779,3333333;-97,99%;11,120682;11,38%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;12;CBF;0.1;[-0.77668, -0.41275, -1.2536, -0.78899, -1.0936, -0.58727, -1.0103, -0.847];10,681792;169;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -0.78899, -0.93422, -1.0936, -0.58727, -0.847];10,741732;182;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;12;CBF;0.1;[-0.77668, -0.41275, -1.2536, -0.78899, -0.98055, -1.0936, -0.6079, -1.0103];10,779002;168;173;-622,3333333;-78,25%;10,73417533;7,51%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.1751, -0.88709, -1.1099, -0.76872, -1.0103];10,623182;1754;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;12;CBF;0.1;[-0.77668, -0.41275, -1.0507, -0.78899, -0.98055, -1.0936, -0.6079, -0.847];10,700502;1763;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;12;CBF;0.1;[-0.77668, -1.0489, -0.36539, -0.88709, -1.1735, -0.76872, -1.0103, -0.847];10,802742;1777;1764,666667;969,3333333;121,88%;10,70880867;7,25%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;12;CBF;0.1;[-0.77668, -1.0489, -0.42784, -0.99134, -0.88709, -1.1099, -0.76872];11,148042;13;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;12;CBF;0.1;[-1.1435, -0.41275, -1.1751, -0.93422, -1.1735, -0.76872, -1.0103];11,189362;13;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;12;CBF;0.1;[-0.6914, -0.42784, -1.1735, -0.76872, -1.0103, -0.847];11,291462;14;13,33333333;-782;-98,32%;11,209622;12,27%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;12;CBF;0.1;[-0.65048, -1.1435, -0.41275, -0.36539, -1.2003, -0.58727, -1.1735, -0.847];11,110372;132;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;12;CBF;0.1;[-1.0489, -0.36539, -1.1751, -0.98055, -1.0936, -0.58727, -0.76872];11,087682;135;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;12;CBF;0.1;[-0.77668, -0.41275, -1.2536, -0.78899, -1.2003, -0.6079, -1.0103];10,948182;136;134,3333333;-661;-83,11%;11,04874533;10,66%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;12;CBF;0.1;[-0.65048, -1.1435, -0.41275, -1.2536, -0.78899, -0.98055, -0.99134, -0.6079, -1.1099];10,889542;1378;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;12;CBF;0.1;[-0.65048, -1.0489, -0.36539, -1.1751, -0.98055, -1.2003, -0.58727, -0.76872];10,824942;1393;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;12;CBF;0.1;[-0.66836, -1.0507, -0.42784, -1.0936, -0.88709, -1.1735, -0.76872, -0.847];10,690572;1380;1383,666667;588,3333333;73,97%;10,80168533;8,18%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -1.0936, -0.88709, -1.1099, -0.31877, -0.847];10,701532;31;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;12;CBF;0.1;[-0.65048, -1.0489, -0.36539, -1.0936, -0.88709, -1.1099, -0.76872, -0.847];10,591102;31;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.2536, -0.6914, -1.0936, -0.6079, -1.1099, -0.76872, -0.847];10,644632;31;31;-764,3333333;-96,10%;10,64575533;6,62%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.0507, -0.6914, -1.0936, -0.88709, -1.1099, -0.76872, -0.847];10,412712;321;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.0507, -0.6914, -1.0936, -0.88709, -1.1099, -0.76872, -0.847];10,412712;322;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.2536, -0.6914, -1.0936, -0.88709, -1.1099, -0.76872, -0.847];10,491212;314;319;-476,3333333;-59,89%;10,43887867;4,55%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.0507, -0.6914, -1.0936, -0.88709, -1.1099, -0.76872, -0.847];10,412712;3179;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.0507, -0.6914, -1.0936, -0.88709, -1.1099, -0.76872, -0.847];10,412712;3218;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.0507, -0.6914, -1.0936, -0.88709, -1.1099, -0.76872, -0.847];10,412712;3207;3201,333333;2406;302,51%;10,412712;4,29%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.2536, -0.78899, -1.2003, -0.70273, -1.0103];10,729292;22;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;12;CBF;0.1;[-0.65048, -1.0489, -0.36539, -0.6914, -0.98055, -1.2003, -0.58727, -1.0103];10,791682;22;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -0.78899, -1.0936, -0.6079, -1.1099, -0.847];10,903042;22;22;-773,3333333;-97,23%;10,80800533;8,24%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -0.6914, -1.2003, -0.6079, -1.1735, -0.76872, -1.0103];10,632982;233;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.2536, -0.78899, -1.0936, -0.70273, -1.0103];10,601592;230;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -0.78899, -1.2003, -0.88709, -1.1099, -0.31877, -0.847];10,699492;229;230,6666667;-564,6666667;-71,00%;10,64468867;6,61%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -1.1751, -0.88709, -1.1099, -0.76872, -0.847];10,491722;2306;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;12;CBF;0.1;[-0.65048, -1.1435, -0.41275, -1.0507, -0.78899, -1.0936, -0.58727, -1.1735, -0.847];10,470652;2306;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;12;CBF;0.1;[-0.66836, -1.1435, -0.41275, -1.0507, -0.78899, -1.0936, -0.58727, -1.1735, -0.847];10,452772;2320;2310,666667;1515,333333;190,53%;10,47171533;4,88%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;12;CBF;0.1;[-1.2881, -0.36539, -0.78899, -1.0936, -0.88709, -1.1735, -0.76872, -0.847];11,282302;16;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;12;CBF;0.1;[-1.1435, -0.41275, -1.2536, -0.78899, -1.0936, -0.58727, -1.1735, -0.847];10,939592;16;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -1.1751, -0.58727, -1.1735, -0.76872, -1.0103];10,757042;16;16;-779,3333333;-97,99%;10,99297867;10,10%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -0.6914, -0.98055, -1.2003, -0.6079, -1.1735, -0.847];10,832892;179;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;12;CBF;0.1;[-0.65048, -1.0489, -0.36539, -1.1751, -0.42784, -0.88709, -1.1099, -0.31877, -1.0103];10,814522;164;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;12;CBF;0.1;[-0.66836, -1.0507, -0.42784, -1.2003, -0.88709, -1.1099, -0.76872];10,832562;169;170,6666667;-624,6666667;-78,54%;10,82665867;8,43%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;12;CBF;0.1;[-0.66836, -1.0489, -0.36539, -1.1751, -0.93422, -1.2003, -0.6079, -1.1099, -0.31877, -0.847];10,505442;1741;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;12;CBF;0.1;[-0.65048, -1.0489, -0.36539, -1.1751, -0.93422, -1.2003, -0.6079, -1.1735, -0.847];10,486922;1713;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;12;CBF;0.1;[-0.65048, -1.1435, -0.41275, -1.2536, -0.88709, -1.1099, -0.76872, -1.0103];10,669162;1727;1727;931,6666667;117,14%;10,553842;5,70%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;12;CBF;0.1;[-1.0489, -0.36539, -1.0936, -0.88709, -1.1735, -0.76872];11,357432;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;12;CBF;0.1;[-1.1435, -0.41275, -1.2536, -0.78899, -1.2003, -0.58727, -0.847];11,063412;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;12;CBF;0.1;[-1.0489, -0.36539, -1.0936, -0.88709, -1.1099, -0.76872];11,293832;12;12;-783,3333333;-98,49%;11,23822533;12,55%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;12;CBF;0.1;[-0.66836, -0.41275, -1.0507, -0.78899, -1.0936, -0.6079, -0.847];11,010012;131;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;12;CBF;0.1;[-1.0507, -0.42784, -1.2003, -0.88709, -1.1099, -0.76872, -1.0103];10,928592;131;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;12;CBF;0.1;[-0.77668, -1.0489, -0.42784, -1.2003, -0.88709, -1.1099, -0.76872];10,939082;128;130;-665,3333333;-83,65%;10,95922867;9,76%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;12;CBF;0.1;[-0.65048, -1.1435, -0.41275, -1.2536, -0.78899, -1.0936, -0.31877, -0.847];10,813772;1329;;;;;;
