heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Generic MSM-Mean EA: generations:1000000;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;6514;6518,666667;23,179048;23,179048;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;65;65;23,179048;23,179048;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;652;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;653;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;653;652,6666667;23,179048;23,179048;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;6529;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;6527;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;6524;6526,666667;23,179048;23,179048;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;65;65;23,179048;23,179048;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;652;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;652;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;653;652,3333333;23,179048;23,179048;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;6528;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;6523;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;6528;6526,333333;23,179048;23,179048;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;65;65;23,179048;23,179048;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;652;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;652;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;652;652;23,179048;23,179048;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;6526;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;6523;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;14;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043];23,179048;6529;6526;23,179048;23,179048;0,0000%
Buckets MSM-Mean: bucketsize:2;5;14;synthetic_control;0.1;[-0.0016997, 0.34387, -0.33761, -0.29538, -0.6578, -0.25304, -0.8464, -0.25405, -0.24302];31,825077;7;;;;
Buckets MSM-Mean: bucketsize:2;5;14;synthetic_control;0.1;[-0.0016997, 0.34387, -0.33761, -0.29538, -0.6578, -0.25304, -0.8464, -0.25405, -0.24302];31,825077;7;;;;
Buckets MSM-Mean: bucketsize:2;5;14;synthetic_control;0.1;[-0.0016997, 0.34387, -0.33761, -0.29538, -0.6578, -0.25304, -0.8464, -0.25405, -0.24302];31,825077;7;7;31,825077;30,898883;2,9975%
Buckets MSM-Mean: bucketsize:3;5;14;synthetic_control;0.1;[-0.0016997, 0.32845, 0.14084, -0.25304, -0.8464, -0.8464, -0.24302];32,911455;149;;;;
Buckets MSM-Mean: bucketsize:3;5;14;synthetic_control;0.1;[-0.0016997, 0.32845, 0.14084, -0.25304, -0.8464, -0.8464, -0.24302];32,911455;150;;;;
Buckets MSM-Mean: bucketsize:3;5;14;synthetic_control;0.1;[-0.0016997, 0.32845, 0.14084, -0.25304, -0.8464, -0.8464, -0.24302];32,911455;149;149,3333333;32,911455;30,898883;6,5134%
Buckets MSM-Mean: bucketsize:4;5;14;synthetic_control;0.1;[0.30272, -0.33761, -0.29538, -1.1197, -0.25304, -1.0095, -0.24302];32,457037;1244;;;;
Buckets MSM-Mean: bucketsize:4;5;14;synthetic_control;0.1;[0.30272, -0.33761, -0.29538, -1.1197, -0.25304, -1.0095, -0.24302];32,457037;1243;;;;
Buckets MSM-Mean: bucketsize:4;5;14;synthetic_control;0.1;[0.30272, -0.33761, -0.29538, -1.1197, -0.25304, -1.0095, -0.24302];32,457037;1244;1243,666667;32,457037;30,898883;5,0428%
Buckets MSM-Mean: bucketsize:5;5;14;synthetic_control;0.1;[-0.0016997, 0.63693, -1.1197, -0.69051, -0.8464, 0.20787, -0.24302];32,263605;5556;;;;
Buckets MSM-Mean: bucketsize:5;5;14;synthetic_control;0.1;[-0.0016997, 0.63693, -1.1197, -0.69051, -0.8464, 0.20787, -0.24302];32,263605;5560;;;;
Buckets MSM-Mean: bucketsize:5;5;14;synthetic_control;0.1;[-0.0016997, 0.63693, -1.1197, -0.69051, -0.8464, 0.20787, -0.24302];32,263605;5559;5558,333333;32,263605;30,898883;4,4167%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;14;synthetic_control;0.1;[-0.37694, 0.44813, 0.022031, 0.39039, 1.3611, 1.0061, -0.29538, -0.6578, -0.68559, -0.69051, -1.0306, -0.8159, 0.62547, 0.62547];38,074217;85;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;14;synthetic_control;0.1;[0.44813, 0.44813, 0.34387, 0.022031, -0.33761, 1.0061, 0.62606, -0.29538, -1.0095, -0.69051, -0.25405, -0.8159, -0.043934, -0.24302];34,742061;102;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;14;synthetic_control;0.1;[0.30272, 0.44813, 1.5552, 1.5552, 1.254, 1.0265, 1.0956, -0.51374, -1.1197, -0.8464, -1.0306, -0.8159, 0.62547, -0.043934];37,135263;79;88,66666667;36,65051367;30,898883;18,6144%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;14;synthetic_control;0.1;[0.30272, 1.327, 0.34387, 1.5552, 1.3611, 1.3611, 0.62606, -1.331, -1.0095, -0.8464, -1.5344, -1.5344, -0.36321, -1.3303];37,906147;928;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;14;synthetic_control;0.1;[0.44813, 0.44813, 0.32845, 0.34387, -0.82593, -0.82593, 0.63693, -1.2645, -1.0095, -1.0095, 0.20787, -1.0306, 0.52044, -0.24302];36,623083;842;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;14;synthetic_control;0.1;[0.44813, 0.30272, 0.34387, 0.32845, 1.0265, 1.0265, -0.29538, -1.1197, -0.69051, -0.69051, 0.20787, -0.8159, 0.62547, 0.52044];35,668649;972;914;36,73262633;30,898883;18,8801%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;14;synthetic_control;0.1;[-0.37694, -0.37694, 0.022031, 0.34387, -1.0181, -0.82593, 0.63693, -1.1197, -0.25304, -1.1197, -0.25405, -0.25405, -0.043934, 0.52044];37,80288;8477;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;14;synthetic_control;0.1;[0.44813, 0.44813, 0.34387, 0.022031, 1.0265, 1.0061, 0.63693, -0.6578, -0.69051, -0.68559, -1.0306, -1.5344, 0.52044, 0.52044];36,748269;10410;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;14;synthetic_control;0.1;[0.44813, 0.44813, 0.022031, 0.32845, -0.33761, -0.33761, 0.63693, -0.6578, -1.0095, -0.69051, -0.25405, -1.0306, 0.52044, 0.62547];36,780044;10341;9742,666667;37,11039767;30,898883;20,1027%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;14;synthetic_control;0.1;[0.44813, 0.44813, -0.37694, 0.022031, -0.33761, -1.0181, -0.25304, -0.6578, -0.25304, -0.8159, -0.8464, -1.6539, -0.36321, -0.043934];38,744601;125;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;14;synthetic_control;0.1;[0.44813, -0.0016997, 1.2249, 0.32845, 1.0265, 1.254, -0.6578, -0.51374, -0.6578, -0.8159, -1.4415, -0.8159, -1.5135, -1.5135];39,722626;106;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;14;synthetic_control;0.1;[-0.37694, 0.30272, 0.39039, 1.0061, 1.0061, 1.185, 0.63693, 0.62606, -1.0095, -1.5134, -1.4415, -1.4415, -0.043934, 0.62547];36,694315;96;109;38,38718067;30,898883;24,2348%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;14;synthetic_control;0.1;[-0.82919, -1.2748, -0.82919, 0.022031, 0.32845, 0.32845, -0.69051, -0.29538, -0.51374, -1.1197, -1.4415, -0.8159, -0.043934, 0.62547];38,961303;1188;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;14;synthetic_control;0.1;[0.30272, -0.37694, -0.0016997, 1.185, 1.185, 1.254, 0.14084, -0.29538, -0.69051, -1.5344, -1.4415, -0.8159, -0.24302, -0.36321];37,084115;1383;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;14;synthetic_control;0.1;[0.39039, -0.45434, -0.82919, 1.3611, 1.3611, 1.185, 0.62606, 1.3252, 1.4461, -0.8464, -1.6539, -1.6539, -1.3303, -1.3303];39,369186;1283;1284,666667;38,47153467;30,898883;24,5078%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;14;synthetic_control;0.1;[0.30272, 0.44813, 0.44813, 0.32845, -0.33761, -0.82593, 0.14084, -0.29538, -0.69051, -1.1197, -1.4415, -1.0306, 0.62547, -0.043934];39,437881;13684;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;14;synthetic_control;0.1;[1.2249, 0.30272, 0.30272, 1.254, 1.5552, 1.0265, 0.14084, -1.1197, -1.2645, -1.0306, -1.4415, -0.8464, 0.52044, -0.36321];40,496627;13043;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;14;synthetic_control;0.1;[0.30272, 1.327, -0.0016997, 1.3611, 1.254, 0.022031, -0.51374, -0.25304, -0.6578, -1.0306, -1.5344, -1.6539, -0.36321, -0.043934];40,415065;14069;13598,66667;40,11652433;30,898883;29,8316%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;14;synthetic_control;0.1;[-1.3146, -0.45434, 0.34387, 0.32845, 0.62606, -1.331, -1.2016, -0.82593, 0.20787, -0.25304, -1.4415, -0.68559, 1.6652, -1.3303];44,636039;151;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;14;synthetic_control;0.1;[0.44813, 1.327, 1.2249, 0.30272, -0.33761, 1.254, -0.51374, -0.6578, 0.20787, -0.8464, -0.68559, -0.8464, -1.3303, -0.24302];38,440295;201;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;14;synthetic_control;0.1;[0.44813, 1.5866, 1.5552, 0.30272, -1.2016, 0.14084, -1.4453, -1.4453, -0.25304, -0.8464, -0.8159, -0.25304, 1.6652, 0.62547];39,067916;187;179,6666667;40,71475;30,898883;31,7677%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;14;synthetic_control;0.1;[-0.0016997, -1.3146, 0.39039, 0.022031, -1.0181, -0.51374, 0.63693, -0.51374, -0.8464, -0.8464, -1.4415, -1.5344, -0.24302, 0.62547];40,229426;2141;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;14;synthetic_control;0.1;[0.34387, 0.44813, -0.45434, -0.45434, 0.62606, -0.6578, -0.6578, -0.29538, 0.20787, -0.8159, -0.8464, -1.6539, -1.4733, 0.62547];39,646089;1616;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;14;synthetic_control;0.1;[-0.0016997, 0.30272, 1.327, 0.39039, -0.82593, 1.0956, 1.0956, -0.33761, -0.8464, -0.8464, -1.0306, -1.5134, 0.52044, -1.3303];41,651984;2141;1966;40,50916633;30,898883;31,1024%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;14;synthetic_control;0.1;[-0.82919, 0.022031, 0.34387, 0.32845, -1.1197, -1.2016, -0.33761, -0.29538, -0.69051, -1.1197, -1.5344, -1.6539, -1.3303, -1.3303];38,726605;17063;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;14;synthetic_control;0.1;[0.30272, -0.37694, 0.022031, 1.327, -0.51374, 0.14084, -1.2016, -1.2016, 0.64319, 0.77621, 0.20787, -0.69051, 0.62547, 0.52044];41,190283;18016;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;14;synthetic_control;0.1;[0.44813, 0.44813, 1.185, 0.39039, -1.331, -1.4453, -1.331, -0.6578, -0.69051, -0.69051, -1.6539, -1.4415, 0.62547, 1.6652];40,086711;11442;15507;40,00119967;30,898883;29,4584%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;14;synthetic_control;0.1;[0.39039, 0.39039, 1.2249, 0.32845, -0.0016997, -0.82593, -0.29538, 0.14084, -1.0095, -0.69051, -0.25405, -0.8159, 0.62547, -0.36321];35,733992;132;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;14;synthetic_control;0.1;[-0.33761, -0.33761, -0.33761, -0.33761, -0.45434, 1.3252, 1.0061, -0.69051, -0.8464, -0.82593, 0.64319, 0.20787, 0.52044, -0.36321];37,221923;146;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;14;synthetic_control;0.1;[-1.0181, -0.82919, -0.37694, 1.3611, 1.327, -0.25304, 0.63693, 0.14084, -1.1197, -1.0095, -1.5344, -1.4733, -1.6539, -1.4415];40,900825;236;171,3333333;37,95224667;30,898883;22,8272%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;14;synthetic_control;0.1;[-0.45434, -1.3146, 0.34387, 0.022031, -0.33761, 0.76998, 0.14084, 0.63693, -0.25304, -0.6578, -0.043934, -1.4733, 0.64319, -0.25405];42,394059;1545;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;14;synthetic_control;0.1;[-0.45434, 1.254, 0.30272, -1.0181, -0.82919, 1.0061, -0.29538, -1.4453, -0.6578, -0.68559, -0.043934, 0.52044, -1.6539, -0.8159];43,744003;1377;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;14;synthetic_control;0.1;[-0.37694, 0.30272, 0.34387, 1.3611, 0.30272, 1.0265, -1.4453, 0.14084, -0.8464, -0.82593, -1.5135, -0.8159, 0.64319, 0.77621];40,670176;1499;1473,666667;42,26941267;30,898883;36,7992%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;14;synthetic_control;0.1;[-1.2016, 0.39039, 0.39039, 0.39039, 0.34387, 1.3252, 0.63693, -0.51374, 1.3252, -1.0095, 0.62547, 1.5094, -1.5344, -1.5344];44,859634;16205;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;14;synthetic_control;0.1;[0.32845, 0.30272, -0.0016997, 0.34387, 0.44813, -0.25304, -0.6578, 1.0265, 1.0956, -0.8464, -0.043934, -1.4415, -1.0306, -1.5135];38,88896;16863;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;14;synthetic_control;0.1;[0.44813, 1.2249, 0.34387, -0.37694, 0.022031, -0.25304, 0.14084, 1.0265, -0.82593, -1.0095, -0.24302, -1.5135, -1.5344, -0.25405];38,791729;16589;16552,33333;40,84677433;30,898883;32,1950%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;14;synthetic_control;0.1;[0.30272, -1.2748, -1.0181, -0.82593, -0.29538, -1.0095, 0.20787, -0.36321];32,048205;51;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;14;synthetic_control;0.1;[-0.37694, 1.2249, 1.185, -0.82593, -0.6578, -0.25304, -0.8464, 0.20787, -0.36321];32,059203;51;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;14;synthetic_control;0.1;[0.44813, 1.2249, 1.185, 1.0265, -1.331, -0.69051, -1.0306, -0.36321, -0.24302];31,662867;51;51;31,923425;30,898883;3,3158%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;14;synthetic_control;0.1;[0.30272, 1.185, 1.0265, -1.331, -0.6578, -0.25304, -1.0306, -0.043934, -0.24302];30,923993;528;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;14;synthetic_control;0.1;[-0.0016997, 1.2249, 0.32845, -0.33761, 0.14084, -1.2645, -1.1197, -0.25405, -0.24302];31,505535;523;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;14;synthetic_control;0.1;[0.30272, 0.32845, 1.0265, -0.6578, -0.25304, -1.1197, -0.25405, -0.36321];31,458706;527;526;31,296078;30,898883;1,2855%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;14;synthetic_control;0.1;[0.30272, 1.185, 1.0061, -1.1197, -0.69051, -1.1197, -0.25405, -0.24302];31,021197;5248;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;14;synthetic_control;0.1;[0.30272, 1.185, 1.0061, -1.331, -0.69051, 0.20787, -0.8159, -0.24302];30,952575;5279;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;14;synthetic_control;0.1;[0.30272, 1.185, 1.0061, -1.331, -0.6578, -0.8464, -0.25405, -0.24302];30,971067;5319;5282;30,981613;30,898883;0,2677%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;14;synthetic_control;0.1;[0.39039, 1.185, -1.331, -1.0095, -0.8464, -0.25405];31,564727;40;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;14;synthetic_control;0.1;[-0.0016997, -1.3146, -0.45434, 1.254, -0.82593, -0.25304, -0.25405];31,289925;40;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;14;synthetic_control;0.1;[0.34387, 1.185, 1.0265, -1.2645, -0.8464, -0.8159, -0.36321];31,443737;40;40;31,43279633;30,898883;1,7279%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;14;synthetic_control;0.1;[-0.0016997, 0.022031, -1.331, -1.0095, -0.8159, -0.24302];31,141798;410;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;14;synthetic_control;0.1;[0.34387, -1.0181, -0.6578, 0.20787, -0.8159, -0.24302];31,284055;408;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;14;synthetic_control;0.1;[0.30272, 1.185, -1.0181, -0.6578, -0.25304, -1.0306, -0.24302];31,332587;409;409;31,25281333;30,898883;1,1454%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;14;synthetic_control;0.1;[-0.0016997, 0.34387, -1.0181, -0.6578, -0.25304, -0.8464, -0.25405, -0.24302];30,884135;4143;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;14;synthetic_control;0.1;[-0.0016997, -1.3978, -1.0181, -0.82593, -0.25304, -1.0306, -0.24302];31,080837;4125;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;14;synthetic_control;0.1;[-0.0016997, -1.2748, -1.0181, -0.82593, -0.25304, -0.8464, -0.25405];30,731677;4140;4136;30,898883;30,898883;0,0000%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;14;synthetic_control;0.1;[0.022031, -1.1197, -0.69051, -0.8464, -0.25405, -0.24302];31,181817;32;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;14;synthetic_control;0.1;[0.022031, -0.6578, -0.68559, 0.20787, -0.8159, -0.24302];31,483945;32;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;14;synthetic_control;0.1;[-0.0016997, -1.3978, -1.0181, -0.82593, -0.8464, -0.24302];31,464697;32;32;31,37681967;30,898883;1,5468%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;14;synthetic_control;0.1;[0.022031, -1.0181, -0.6578, -0.25304, -1.0306, -0.24302];31,055807;332;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;14;synthetic_control;0.1;[0.022031, -1.2645, -1.0095, -0.8464, -0.24302];31,265468;353;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;14;synthetic_control;0.1;[0.30272, -1.2748, -0.82593, -0.29538, -1.1197, -0.25405, -0.24302];31,095907;333;339,3333333;31,13906067;30,898883;0,7773%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;14;synthetic_control;0.1;[-0.0016997, -1.3146, -0.45434, 0.14084, -0.8464, -0.25405, -0.36321];30,841895;3391;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;14;synthetic_control;0.1;[0.022031, -1.2016, -0.6578, -0.25304, -0.8159, -0.24302];31,065407;3384;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;14;synthetic_control;0.1;[-0.0016997, -1.2016, -0.6578, -0.25304, -1.1197, -0.25405];31,056817;3394;3389,666667;30,98803967;30,898883;0,2885%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;14;synthetic_control;0.1;[0.022031, -1.2016, -0.51374, -0.25304, -1.1197, -0.25405];31,344937;27;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;14;synthetic_control;0.1;[-0.0016997, -1.3146, -0.45434, 0.022031, -1.1197, -1.0095, -0.24302];31,477376;27;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;14;synthetic_control;0.1;[0.30272, -1.331, -0.69051, -0.8159, -0.24302];31,627977;27;27;31,48343;30,898883;1,8918%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;14;synthetic_control;0.1;[-0.0016997, 1.2249, 0.63693, -1.0095, -0.68559, -1.0306, -0.36321];31,244535;275;;;;
