heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;17;FISH;0.1;[-0.87751, -0.72557, -0.745, -0.77989, -0.5811, -0.77989, -0.91253, -0.85651, -0.8806, -0.98974, -1.0461, -0.94185, -0.95707, -0.97111, -0.97111, -0.9797, -0.97609];11,38675;1335;1257,666667;11,27162;8,62152;30,7382%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;17;FISH;0.1;[-0.66889, -0.71721, -0.71721, -0.80611, -0.80611, -0.84638, -0.83166, -0.95101, -0.8806, -0.92642, -1.0461, -1.0205, -0.96455, -0.96455, -0.96476, -0.90531, -0.87572];10,26791;13801;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;17;FISH;0.1;[-0.71721, -0.72557, -0.68704, -0.81395, -0.75304, -0.81395, -0.87962, -0.85651, -0.8806, -1.075, -1.0461, -1.0688, -0.99298, -0.96476, -1.1179, -0.97609, -0.97609];11,12663;12921;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;17;FISH;0.1;[-0.66889, -0.72557, -0.66889, -0.84848, -0.80611, -0.81395, -0.8806, -0.84083, -0.83166, -0.94185, -1.0205, -0.92642, -0.96476, -0.93361, -0.75444, -0.67066, -0.64113];11,09562;13446;13389,33333;10,83005333;8,62152;25,6165%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;17;FISH;0.1;[-0.66889, -0.62263, -0.66889, -0.6011, -0.56015, -0.83166, -0.85651, -0.84638, -0.79165, -1.0368, -1.0688, -0.80486, -0.99298, -1.1583, -0.93361, -0.97111, -0.67469];12,8457;250;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;17;FISH;0.1;[-0.6443, -0.66889, -0.6011, -0.86985, -0.87962, -0.82259, -0.85651, -0.77989, -0.98974, -1.0368, -0.95101, -0.79165, -0.97609, -0.95707, -0.90531, -0.93361, -1.286];12,74987;212;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;17;FISH;0.1;[-0.66889, -0.6011, -0.5811, -0.87751, -0.91253, -0.84083, -0.85651, -0.81395, -0.79165, -0.78169, -1.0205, -0.8806, -0.71802, -0.73634, -0.71802, -0.96476, -1.286];13,29904;226;229,3333333;12,96487;8,62152;50,3780%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;17;FISH;0.1;[-0.62263, -0.69753, -0.8778, -0.8778, -0.81395, -0.85757, -0.84848, -0.85651, -0.98974, -0.98974, -1.075, -1.0461, -0.69726, -0.93361, -0.93361, -0.90531, -0.9797];11,62118;2470;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;17;FISH;0.1;[-0.77648, -0.745, -0.71721, -0.745, -0.85651, -0.85757, -0.84083, -0.77989, -0.78169, -0.92642, -0.94185, -0.98974, -0.99298, -0.90531, -0.75444, -0.73634, -0.87572];10,92458;2177;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;17;FISH;0.1;[-1.2209, -0.75304, -0.745, -0.72557, -0.84848, -0.84848, -0.84848, -0.85651, -0.94185, -0.94185, -1.0368, -1.0205, -0.96476, -0.96476, -0.95707, -0.56539, -1.286];13,753;1692;2113;12,09958667;8,62152;40,3417%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;17;FISH;0.1;[-0.68704, -0.68704, -0.87751, -0.75304, -0.82259, -0.54834, -0.84083, -0.83166, -1.0688, -0.8806, -0.80486, -0.92642, -0.93361, -0.90531, -0.75444, -0.96476, -0.67469];12,92566;26701;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;17;FISH;0.1;[-0.77648, -0.6443, -0.77648, -0.87751, -0.84083, -0.77989, -0.84638, -0.80611, -0.92642, -1.0688, -1.0688, -1.075, -0.99298, -1.1583, -0.99298, -0.97111, -0.67066];12,12308;21784;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;17;FISH;0.1;[-0.72557, -0.71721, -0.6443, -0.71721, -0.52164, -0.85651, -0.83166, -0.85651, -0.8806, -1.0205, -0.92642, -0.92642, -0.95707, -0.97111, -0.71802, -0.71802, -0.87572];11,61005;26827;25104;12,21959667;8,62152;41,7337%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;17;FISH;0.1;[-0.87751, -0.69753, -0.68704, -0.69753, -0.71721, -0.84848, -0.82259, -0.98974, -0.91253, -1.0688, -0.93361, -1.075, -1.1179, -0.96476, -1.075, -1.286, -1.2439];12,88643;242;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;17;FISH;0.1;[-0.69753, -0.8778, -0.62263, -0.62263, -0.77648, -1.089, -0.84638, -0.80611, -0.83166, -0.8806, -0.93361, -0.99298, -1.0461, -0.95707, -0.78169, -1.286, -0.69726];13,76205;239;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;17;FISH;0.1;[-0.88551, -0.6443, -0.77648, -0.68704, -0.72557, -0.80611, -0.91253, -0.98974, -0.98974, -0.89901, -1.0461, -1.0205, -0.96455, -0.99298, -0.96476, -0.64113, -0.67469];11,99462;297;259,3333333;12,88103333;8,62152;49,4056%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;17;FISH;0.1;[-0.62263, -0.88551, -0.745, -0.75304, -0.87751, -0.80611, -0.84083, -0.98974, -1.0688, -0.8806, -0.95707, -0.96476, -0.97111, -1.0205, -0.78169, -1.286, -0.64113];13,7804;1956;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;17;FISH;0.1;[-0.66889, -0.69753, -0.81395, -0.85757, -0.72557, -0.83166, -0.89901, -1.0688, -0.89901, -0.79165, -1.0205, -0.93361, -0.93361, -0.99298, -1.0368, -0.90531, -0.87572];11,77089;2958;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;17;FISH;0.1;[-0.77989, -0.87751, -0.88551, -0.88551, -0.88551, -0.82259, -0.80611, -0.51367, -0.84638, -0.80486, -0.75444, -0.96455, -1.0461, -0.94185, -0.93361, -0.69726, -0.67469];12,7398;2960;2624,666667;12,76369667;8,62152;48,0446%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;17;FISH;0.1;[-0.88551, -0.85757, -0.85757, -0.77989, -0.85757, -0.84083, -1.1663, -0.8806, -0.87962, -0.95101, -1.0461, -0.92642, -0.96476, -0.73634, -0.95707, -1.286, -0.90531];13,73801;23742;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;17;FISH;0.1;[-0.62263, -0.75304, -0.71721, -0.72557, -0.87751, -0.8806, -0.84848, -0.52164, -0.84638, -0.80486, -0.77279, -0.71802, -0.95707, -0.96455, -0.96455, -0.67469, -0.69726];12,51766;22876;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;17;FISH;0.1;[-0.745, -0.8778, -0.77989, -0.72557, -0.62263, -0.82259, -0.84083, -0.91253, -1.1165, -0.84848, -0.96455, -1.0461, -1.1583, -1.1583, -1.0205, -0.87572, -0.97609];12,7936;21915;22844,33333;13,01642333;8,62152;50,9760%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;17;FISH;0.1;[-0.6443, -0.8778, -0.77989, -0.83166, -0.91253, -0.89901, -0.94185, -0.95707, -0.97111, -0.97609];9,35158;74;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;17;FISH;0.1;[-0.69753, -0.8778, -0.85757, -0.87962, -0.80486, -0.92642, -0.95707, -0.96476, -0.97609];9,24691;68;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;17;FISH;0.1;[-0.69753, -0.745, -0.85757, -0.80611, -0.82259, -0.79165, -0.94185, -0.96455, -0.93361, -0.9797];9,33197;67;69,66666667;9,310153333;8,62152;7,9874%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;17;FISH;0.1;[-0.71721, -0.75304, -0.84848, -0.85651, -0.89901, -0.94185, -0.96455, -0.97111, -0.90531];8,91289;695;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;17;FISH;0.1;[-0.68704, -0.745, -0.81395, -0.83166, -0.8806, -0.92642, -0.95707, -0.93361, -0.9797];8,92793;692;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;17;FISH;0.1;[-0.71721, -0.72557, -0.81395, -0.80611, -0.85651, -0.89901, -0.92642, -0.95707, -0.93361, -0.90531, -0.87572];8,89367;688;691,6666667;8,911496667;8,62152;3,3634%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;17;FISH;0.1;[-0.71721, -0.745, -0.77648, -0.81395, -0.84638, -0.87962, -0.8806, -0.92642, -0.95707, -0.93361, -0.87572];8,80843;6916;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;17;FISH;0.1;[-0.71721, -0.745, -0.81395, -0.84083, -0.8806, -0.92642, -0.94185, -0.96455, -0.90531];8,80085;7017;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;17;FISH;0.1;[-0.66889, -0.69753, -0.75304, -0.81395, -0.83166, -0.85651, -0.8806, -0.92642, -0.95707, -0.96455, -0.97609];8,80502;6925;6952,666667;8,804766667;8,62152;2,1255%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;17;FISH;0.1;[-0.68704, -0.72557, -0.77648, -0.84638, -0.8806, -0.94185, -0.96476, -0.87572];8,90839;52;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;17;FISH;0.1;[-0.69753, -0.77648, -0.81395, -0.87962, -0.89901, -0.94185, -0.95707, -0.90531];8,86997;52;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;17;FISH;0.1;[-0.72557, -0.77648, -0.81395, -0.83166, -0.8806, -0.92642, -0.96476, -0.9797];8,91274;52;52;8,897033333;8,62152;3,1956%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;17;FISH;0.1;[-0.71721, -0.745, -0.81395, -0.87962, -0.89901, -0.92642, -0.95707, -0.90531];8,83007;530;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;17;FISH;0.1;[-0.71721, -0.77648, -0.85757, -0.84848, -0.85651, -0.8806, -0.89901, -0.95707, -0.93361];8,85441;522;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;17;FISH;0.1;[-0.745, -0.77989, -0.84083, -0.82259, -0.8806, -0.92642, -0.94185, -0.93361];8,84725;526;526;8,84391;8,62152;2,5795%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;17;FISH;0.1;[-0.71721, -0.72557, -0.77648, -0.83166, -0.85651, -0.89901, -0.92642, -0.96455, -0.90531];8,80498;5341;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;17;FISH;0.1;[-0.68704, -0.69753, -0.745, -0.80611, -0.84083, -0.8806, -0.92642, -0.94185, -0.96455, -0.93361];8,77448;5337;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;17;FISH;0.1;[-0.745, -0.77648, -0.81395, -0.84848, -0.8806, -0.89901, -0.95707, -0.90531];8,78651;5303;5327;8,788656667;8,62152;1,9386%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;17;FISH;0.1;[-0.71721, -0.745, -0.85757, -0.84848, -0.91253, -0.94185, -0.90531];8,94851;41;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;17;FISH;0.1;[-0.75304, -0.85757, -0.84848, -0.89901, -0.92642, -0.94185, -0.96476];8,89877;41;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;17;FISH;0.1;[-0.77648, -0.77989, -0.85651, -0.89901, -0.95707, -0.93361, -0.90531];8,97996;42;41,33333333;8,942413333;8,62152;3,7220%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;17;FISH;0.1;[-0.77648, -0.87962, -0.85651, -0.89901, -0.92642, -0.93361, -0.90531, -0.87572];8,82416;425;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;17;FISH;0.1;[-0.75304, -0.84638, -0.87962, -0.89901, -0.95707, -0.90531, -0.87572];8,90083;428;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;17;FISH;0.1;[-0.71721, -0.72557, -0.75304, -0.85757, -0.8806, -0.94185, -0.90531, -0.87572];8,84192;428;427;8,855636667;8,62152;2,7155%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;17;FISH;0.1;[-0.745, -0.77648, -0.84638, -0.87962, -0.8806, -0.92642, -0.94185, -0.93361];8,74047;4320;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;17;FISH;0.1;[-0.77648, -0.81395, -0.87962, -0.8806, -0.92642, -0.94185, -0.90531];8,78625;4328;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;17;FISH;0.1;[-0.69753, -0.745, -0.77648, -0.85757, -0.85651, -0.8806, -0.92642, -0.97111];8,81774;4323;4323,666667;8,781486667;8,62152;1,8554%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;17;FISH;0.1;[-0.88551, -0.87751, -0.84083, -0.91253, -0.92642, -0.90531];8,99827;34;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;17;FISH;0.1;[-0.745, -0.77989, -0.84638, -0.87962, -0.89901, -0.96476];8,95606;34;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;17;FISH;0.1;[-0.86985, -0.85651, -0.8806, -0.89901, -0.95707, -0.93361];8,93863;34;34;8,96432;8,62152;3,9761%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;17;FISH;0.1;[-0.81395, -0.84638, -0.87962, -0.89901, -0.93361];8,9258;362;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;17;FISH;0.1;[-0.77648, -0.84638, -0.87962, -0.8806, -0.92642, -0.95707, -0.90531];8,85122;354;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;17;FISH;0.1;[-0.72557, -0.77989, -0.80611, -0.84083, -0.8806, -0.92642, -0.93361];8,84976;354;356,6666667;8,875593333;8,62152;2,9470%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;17;FISH;0.1;[-0.68704, -0.745, -0.77989, -0.82259, -0.8806, -0.89901, -0.92642, -0.93361];8,7884;3567;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;17;FISH;0.1;[-0.81395, -0.84848, -0.87962, -0.91253, -0.92642, -0.90531];8,81154;3608;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;17;FISH;0.1;[-0.69753, -0.72557, -0.80611, -0.84083, -0.85651, -0.8806, -0.89901, -0.94185, -0.9797];8,7675;3587;3587,333333;8,789146667;8,62152;1,9443%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;17;FISH;0.1;[-0.85651, -0.87572];9,52365;59;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;17;FISH;0.1;[-0.87751, -0.83166, -0.95707, -0.9797];9,5144;58;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;17;FISH;0.1;[-0.84083, -0.87572];9,5292;58;58,33333333;9,522416667;8,62152;10,4494%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;17;FISH;0.1;[-0.66889, -0.87751, -0.87962, -0.87572];9,19351;598;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;17;FISH;0.1;[-0.87751, -0.85651, -0.77279, -0.87572];9,38092;595;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;17;FISH;0.1;[-0.87751, -0.85757, -0.87572];9,3123;595;596;9,295576667;8,62152;7,8183%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;17;FISH;0.1;[-0.62263, -0.8778, -0.87962, -0.92642, -0.93361, -0.87572];9,17168;5973;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;17;FISH;0.1;[-0.87751, -0.87962, -0.87572];9,2699;6038;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;17;FISH;0.1;[-0.85651, -0.92642, -0.93361, -0.87572];9,2266;6019;6010;9,222726667;8,62152;6,9733%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;17;FISH;0.1;[-0.88551, -0.82259, -0.87572];9,41041;42;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;17;FISH;0.1;[-0.84638, -0.87572];9,52365;42;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;17;FISH;0.1;[-0.84848, -0.94185, -0.87572];9,50847;42;42;9,480843333;8,62152;9,9672%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;17;FISH;0.1;[-0.77989, -0.79165, -0.87572];9,3182;424;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;17;FISH;0.1;[-0.66889, -0.87751, -0.85757, -0.87572];9,249;417;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;17;FISH;0.1;[-0.88551, -0.87962, -0.90531];9,30807;417;419,3333333;9,291756667;8,62152;7,7740%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;17;FISH;0.1;[-0.87751, -0.87962, -0.87572];9,2699;4227;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;17;FISH;0.1;[-0.87751, -0.85757, -0.92642, -0.87572];9,23815;4216;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;17;FISH;0.1;[-0.66889, -0.75304, -0.75444, -0.87572];9,21553;4192;4211,666667;9,241193333;8,62152;7,1875%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;17;FISH;0.1;[-0.66889, -0.8778, -0.87572];9,43519;31;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;17;FISH;0.1;[-0.88551, -0.85651, -0.94185, -0.87572];9,32754;31;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;17;FISH;0.1;[-0.87962, -0.93361, -0.87572];9,42746;32;31,33333333;9,39673;8,62152;8,9916%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;17;FISH;0.1;[-0.80611, -0.89901, -0.87572];9,35077;310;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;17;FISH;0.1;[-0.88551, -0.89901, -0.87572];9,30212;320;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;17;FISH;0.1;[-0.745, -0.78169, -0.87572];9,31828;315;315;9,323723333;8,62152;8,1448%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;17;FISH;0.1;[-0.66889, -0.81395, -0.79165, -0.87572];9,25402;3212;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;17;FISH;0.1;[-0.66889, -0.75304, -0.79165, -0.71802];9,2585;3213;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;17;FISH;0.1;[-0.84083, -0.89901, -0.87572];9,31751;3220;3215;9,276676667;8,62152;7,5991%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;17;FISH;0.1;[-0.85757, -0.92642, -0.90531];9,40831;25;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;17;FISH;0.1;[-0.84638, -0.94185, -0.90531];9,48194;25;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;17;FISH;0.1;[-0.81395, -0.77279, -0.87572];9,41222;25;25;9,434156667;8,62152;9,4257%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;17;FISH;0.1;[-0.88551, -0.89901, -0.90531];9,30842;261;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;17;FISH;0.1;[-0.80611, -0.79165, -0.87572];9,34567;258;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;17;FISH;0.1;[-0.87962, -0.92642, -0.87572];9,39151;260;259,6666667;9,348533333;8,62152;8,4325%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;17;FISH;0.1;[-0.8778, -0.8806, -0.87572];9,27117;2610;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;17;FISH;0.1;[-0.88551, -0.87962, -0.94185, -0.87572];9,23036;2613;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;17;FISH;0.1;[-0.87751, -0.8806, -0.87572];9,27088;2614;2612,333333;9,25747;8,62152;7,3763%
Generic MSM-Mean EA: generations:10000;5;17;FISH;0.1;[-0.68704, -0.71721, -0.745, -0.77989, -0.81395, -0.85757, -0.85757, -0.8806, -0.90531, -0.93361, -0.96455, -0.96476, -0.96476, -0.96476, -0.90531, -0.77648, -0.77648];9,84354;92;;;;
Generic MSM-Mean EA: generations:10000;5;17;FISH;0.1;[-0.67469, -0.67469, -0.71721, -0.75304, -0.77648, -0.81395, -0.84638, -0.84848, -0.87962, -0.90531, -0.93361, -0.98974, -0.98974, -0.96476, -0.96476, -0.92642, -0.92642];9,59435;92;;;;
Generic MSM-Mean EA: generations:10000;5;17;FISH;0.1;[-0.68704, -0.71721, -0.745, -0.77648, -0.81395, -0.84638, -0.84848, -0.87962, -0.89901, -0.95101, -0.98974, -0.99298, -0.99298, -0.97111, -0.93361, -0.87751, -0.87751];9,67726;93;92,33333333;9,70505;8,62152;12,5677%
Generic MSM-Mean EA: generations:100000;5;17;FISH;0.1;[-0.69726, -0.69726, -0.71721, -0.745, -0.77989, -0.81395, -0.84848, -0.84848, -0.87962, -0.90531, -0.93361, -0.96455, -0.96476, -0.96476, -0.96476, -0.90531, -0.8806];9,57111;940;;;;
Generic MSM-Mean EA: generations:100000;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77989, -0.81395, -0.84848, -0.84848, -0.87962, -0.91253, -0.91253, -0.94185, -0.96455, -0.96476, -0.97111, -0.97609, -0.97609];9,58954;919;;;;
Generic MSM-Mean EA: generations:100000;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.75304, -0.77989, -0.81395, -0.84848, -0.84848, -0.87962, -0.89901, -0.94185, -0.96455, -0.96455, -0.96455, -0.93361, -0.90531, -0.87751];9,5611;944;934,3333333;9,573916667;8,62152;11,0467%
Generic MSM-Mean EA: generations:1000000;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77648, -0.81395, -0.84848, -0.84848, -0.87962, -0.91253, -0.95101, -0.97111, -0.97111, -0.96476, -0.96455, -0.90531, -0.8806];9,56089;9314;;;;
Generic MSM-Mean EA: generations:1000000;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77648, -0.81395, -0.84848, -0.85651, -0.87962, -0.89901, -0.94185, -0.95707, -0.96476, -0.96476, -0.94185, -0.90531, -0.87962];9,56566;9262;;;;
Generic MSM-Mean EA: generations:1000000;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77648, -0.81395, -0.84638, -0.84848, -0.87962, -0.91253, -0.95101, -0.98974, -0.98974, -0.96476, -0.94185, -0.90531, -0.88551];9,56089;9260;9278,666667;9,56248;8,62152;10,9141%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;17;FISH;0.1;[-0.69753, -0.69753, -0.71721, -0.745, -0.77989, -0.81395, -0.84638, -0.85651, -0.8806, -0.89901, -0.92642, -0.94185, -0.95707, -0.96455, -0.96455, -0.90531, -0.90531];9,57713;92;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77989, -0.81395, -0.84638, -0.85651, -0.8806, -0.89901, -0.92642, -0.94185, -0.95707, -0.96476, -0.96476, -0.90531, -0.87572];9,56664;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77989, -0.81395, -0.84848, -0.85651, -0.8806, -0.89901, -0.92642, -0.94185, -0.95707, -0.96476, -0.96476, -0.90531, -0.90531];9,56664;91;92;9,570136667;8,62152;11,0029%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77648, -0.81395, -0.84638, -0.85651, -0.8806, -0.95101, -0.98974, -1.0205, -0.99298, -0.96476, -0.93361, -0.90531, -0.90531];9,63745;929;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77648, -0.81395, -0.84848, -0.85651, -0.8806, -0.89901, -0.92642, -0.94185, -0.95707, -0.96476, -0.96476, -0.90531, -0.87572];9,56664;925;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;17;FISH;0.1;[-0.68704, -0.71721, -0.745, -0.77648, -0.81395, -0.84638, -0.84848, -0.87962, -0.91253, -0.95101, -0.98974, -1.0205, -0.99298, -0.96476, -0.93361, -0.90531, -0.87572];9,71113;929;927,6666667;9,638406667;8,62152;11,7947%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77648, -0.81395, -0.84848, -0.85651, -0.8806, -0.89901, -0.92642, -0.94185, -0.95707, -0.96476, -0.96476, -0.90531, -0.90531];9,56664;9253;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77648, -0.81395, -0.84638, -0.85651, -0.8806, -0.89901, -0.92642, -0.94185, -0.95707, -0.96476, -0.96476, -0.90531, -0.87572];9,56664;9271;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77648, -0.81395, -0.84638, -0.85651, -0.8806, -0.89901, -0.92642, -0.94185, -0.95707, -0.96476, -0.96476, -0.90531, -0.90531];9,56664;9258;9260,666667;9,56664;8,62152;10,9623%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.75304, -0.77989, -0.81395, -0.84848, -0.84848, -0.87962, -0.89901, -0.95101, -0.98974, -0.99298, -0.96476, -0.96476, -0.97609, -0.97609];9,61712;92;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;17;FISH;0.1;[-0.66889, -0.66889, -0.71721, -0.745, -0.77648, -0.81395, -0.84848, -0.84848, -0.87962, -0.91253, -0.92642, -0.94185, -0.95707, -0.96476, -0.97111, -0.97609, -0.97609];9,60769;91;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77989, -0.81395, -0.84848, -0.84848, -0.87962, -0.91253, -0.92642, -0.94185, -0.96455, -0.96476, -0.97111, -0.97609, -0.97609];9,58954;91;91,33333333;9,604783333;8,62152;11,4048%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;17;FISH;0.1;[-0.68704, -0.68704, -0.71721, -0.745, -0.77989, -0.81395, -0.85651, -0.85651, -0.87962, -0.89901, -0.92642, -0.94185, -0.95707, -0.96476, -0.96476, -0.90531, -0.90531];9,56566;927;;;;
