heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;558;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;558;558,3333333;9,38172;9,38172;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;5590;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;5590;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;5590;5590;9,38172;9,38172;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;55;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;55;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;55;55;9,38172;9,38172;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;556;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;556;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;556;556;9,38172;9,38172;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;5565;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;5572;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;13;SwedishLeaf;1.0;[1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773];9,38172;5563;5566,666667;9,38172;9,38172;0,0000%
Buckets MSM-Mean: bucketsize:2;5;13;synthetic_control;0.1;[0.41035, -1.0134, -0.39579, -0.58886, -0.23914, 0.10357, -0.17278, -0.17278, 0.033309, -0.33874, 0.28137];27,309792;6;;;;
Buckets MSM-Mean: bucketsize:2;5;13;synthetic_control;0.1;[0.41035, -1.0134, -0.39579, -0.58886, -0.23914, 0.10357, -0.17278, -0.17278, 0.033309, -0.33874, 0.28137];27,309792;6;;;;
Buckets MSM-Mean: bucketsize:2;5;13;synthetic_control;0.1;[0.41035, -1.0134, -0.39579, -0.58886, -0.23914, 0.10357, -0.17278, -0.17278, 0.033309, -0.33874, 0.28137];27,309792;6;6;27,309792;23,903176;14,2517%
Buckets MSM-Mean: bucketsize:3;5;13;synthetic_control;0.1;[0.32128, -1.0134, -0.69236, -0.58886, -0.69916, -0.04114, -0.70278, 0.033309, -0.3599, 0.28137];26,598451;149;;;;
Buckets MSM-Mean: bucketsize:3;5;13;synthetic_control;0.1;[0.32128, -1.0134, -0.69236, -0.58886, -0.69916, -0.04114, -0.70278, 0.033309, -0.3599, 0.28137];26,598451;149;;;;
Buckets MSM-Mean: bucketsize:3;5;13;synthetic_control;0.1;[0.32128, -1.0134, -0.69236, -0.58886, -0.69916, -0.04114, -0.70278, 0.033309, -0.3599, 0.28137];26,598451;149;149;26,598451;23,903176;11,2758%
Buckets MSM-Mean: bucketsize:4;5;13;synthetic_control;0.1;[0.41035, -1.0134, -0.39579, -0.23914, 0.10357, -0.04114, -0.88307, -0.21466, -0.33874, 0.28137];26,342381;1237;;;;
Buckets MSM-Mean: bucketsize:4;5;13;synthetic_control;0.1;[0.41035, -1.0134, -0.39579, -0.23914, 0.10357, -0.04114, -0.88307, -0.21466, -0.33874, 0.28137];26,342381;1232;;;;
Buckets MSM-Mean: bucketsize:4;5;13;synthetic_control;0.1;[0.41035, -1.0134, -0.39579, -0.23914, 0.10357, -0.04114, -0.88307, -0.21466, -0.33874, 0.28137];26,342381;1234;1234,333333;26,342381;23,903176;10,2045%
Buckets MSM-Mean: bucketsize:5;5;13;synthetic_control;0.1;[0.41035, -0.39579, -0.58886, -0.04114, -0.70278, 0.033309, -0.21466, 0.28137];26,096776;5099;;;;
Buckets MSM-Mean: bucketsize:5;5;13;synthetic_control;0.1;[0.41035, -0.39579, -0.58886, -0.04114, -0.70278, 0.033309, -0.21466, 0.28137];26,096776;5101;;;;
Buckets MSM-Mean: bucketsize:5;5;13;synthetic_control;0.1;[0.41035, -0.39579, -0.58886, -0.04114, -0.70278, 0.033309, -0.21466, 0.28137];26,096776;5094;5098;26,096776;23,903176;9,1770%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;13;synthetic_control;0.1;[0.41035, 0.77621, -1.0318, -1.5312, 0.34019, 0.34019, 0.17318, 0.29612, 0.50763, 0.47339, -0.3599, -0.3599, 0.9957];29,896237;96;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;13;synthetic_control;0.1;[0.32128, 0.32128, -1.0134, -1.0318, -0.58886, -0.56294, -1.336, -1.336, -0.04114, -0.04114, -0.21466, -0.73883, 0.81411];28,583501;94;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;13;synthetic_control;0.1;[0.41035, 0.62061, -1.0318, -1.0318, 0.3497, 0.41239, -0.23914, 0.29612, -0.17278, -0.17278, -0.73883, -0.3599, 0.81411];29,209448;78;89,33333333;29,22972867;23,903176;22,2839%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;13;synthetic_control;0.1;[0.41035, 0.62061, -1.0134, -1.5312, -0.39579, -1.0103, -0.69916, -0.23914, -0.04114, -0.70278, 0.073387, -0.73883, -0.98063];30,406345;761;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;13;synthetic_control;0.1;[0.41035, 0.77621, -1.4281, -1.3896, -0.56294, -0.58886, -0.8211, -0.23914, -0.04114, 0.47339, 0.57662, 0.033309, -0.98063];29,526488;945;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;13;synthetic_control;0.1;[0.41035, 0.41035, -1.0134, -1.0318, -0.56294, -1.0103, -0.69916, -0.69916, -0.04114, -0.70278, 0.033309, 0.073387, 0.28137];27,598357;1008;904,6666667;29,17706333;23,903176;22,0635%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;13;synthetic_control;0.1;[0.62061, 0.32128, -1.0134, -0.69236, -0.58886, -1.0569, -0.8211, -0.69916, -0.17278, -0.17278, -0.33874, 0.033309, -0.98063];28,998773;9138;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;13;synthetic_control;0.1;[0.32128, 1.1274, -1.0134, -0.69236, 0.3497, 0.34019, 0.10357, 0.29612, -0.17278, -0.04114, -0.11912, 0.033309, 0.9957];30,93953;10640;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;13;synthetic_control;0.1;[0.32128, 0.32128, -0.69236, -0.69236, -0.39579, -0.39579, -0.8211, 0.10357, -0.04114, -0.88307, -0.33874, -0.21466, 0.28137];27,76677;11704;10494;29,23502433;23,903176;22,3060%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;13;synthetic_control;0.1;[0.67104, 0.77621, 0.67104, -0.39579, -1.0569, -1.0318, 0.17318, 0.29612, 0.10357, 0.45842, -0.11912, -0.3599, -0.98063];28,73515;110;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;13;synthetic_control;0.1;[0.77621, -1.0134, -1.0134, -0.58886, -1.0103, -0.58886, -0.17278, -0.23914, -0.23914, -0.70278, -0.3599, -0.3599, -0.98063];29,72724;117;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;13;synthetic_control;0.1;[0.41035, -1.3896, -1.0765, -0.58886, -1.0103, -0.69236, -0.04114, -0.04114, -0.04114, -1.1331, -0.11912, -0.33874, -0.98063];29,53803;84;103,6666667;29,33347333;23,903176;22,7179%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;13;synthetic_control;0.1;[-1.0134, -1.0765, -1.0134, -1.0318, -1.0103, 0.34019, -1.2095, 0.17318, -0.17278, -0.33874, -0.70278, -0.11912, 0.9957];31,442152;1549;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;13;synthetic_control;0.1;[0.62061, -1.2915, -1.3896, -1.0103, -1.0569, -1.0318, 0.17318, 0.50763, 0.57069, -0.73883, -0.11912, -0.33874, 0.28137];27,272606;1180;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;13;synthetic_control;0.1;[0.67104, 0.62061, 0.62061, -1.0569, -1.4281, -1.0103, -0.8211, 0.17318, -0.23914, 0.073387, -0.88307, -0.33874, -1.6279];30,517713;972;1233,666667;29,744157;23,903176;24,4360%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;13;synthetic_control;0.1;[0.67104, 0.32128, -1.0134, -0.58886, -0.56294, -1.4281, -0.69916, 0.17318, 0.29612, 0.073387, -0.21466, -0.21466, 0.81411];28,90988;13362;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;13;synthetic_control;0.1;[0.67104, 0.67104, -1.0134, -1.2246, -1.0318, -1.0318, 0.50763, 0.29612, 0.29612, 0.033309, -0.11912, -0.21466, 0.28137];27,969371;12305;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;13;synthetic_control;0.1;[0.67104, -0.83085, -1.3896, -0.56294, -0.58886, 0.41239, -0.04114, 0.17318, -0.04114, -0.88307, -0.11912, 0.033309, -0.98063];30,071207;11989;12552;28,983486;23,903176;21,2537%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;13;synthetic_control;0.1;[-0.83085, -1.0318, -0.83085, -1.0318, -0.23914, -1.0569, -1.2095, -0.69916, 0.073387, -0.33874, -0.3599, 0.033309, 0.9957];30,952998;212;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;13;synthetic_control;0.1;[-0.83085, -1.2915, -1.3896, -1.0765, -0.39579, -1.0569, -1.2246, -1.336, -0.17278, -0.73883, -0.88307, 0.073387, -0.98063];30,875032;173;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;13;synthetic_control;0.1;[0.32128, -1.0134, -1.3896, -1.0134, -0.23914, -0.39579, -0.8211, -0.69916, 0.073387, -0.17278, 0.033309, -0.11912, -0.98063];29,567872;206;197;30,46530067;23,903176;27,4529%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;13;synthetic_control;0.1;[0.077386, 0.75063, -0.83085, -1.0134, -0.58886, 0.3497, 0.53108, -0.23914, 0.033309, 0.033309, -0.73883, -0.21466, 0.28137];28,480489;1995;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;13;synthetic_control;0.1;[0.77621, 0.41035, 0.67104, 0.32128, 0.10357, -0.23914, -0.8211, -0.8211, -0.21466, -0.73883, -0.17278, -0.70278, -0.98063];30,92605;1995;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;13;synthetic_control;0.1;[0.77621, 0.32128, -1.0318, -0.69236, -0.23914, -0.58886, -1.0103, -0.56294, 0.073387, 0.033309, -1.1331, -0.33874, 0.81411];30,420209;1789;1926,333333;29,94224933;23,903176;25,2647%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;13;synthetic_control;0.1;[0.62061, -1.2915, -1.4281, -1.3896, -0.39579, -0.8211, -0.39579, 0.17318, 0.52906, -0.33874, -0.11912, 0.073387, -0.98063];29,785615;20670;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;13;synthetic_control;0.1;[0.077386, 0.077386, -1.4281, -1.3896, 0.17318, -1.0103, -0.58886, 0.10357, 0.45842, 0.45842, -0.21466, 0.47339, -0.98063];32,047302;21174;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;13;synthetic_control;0.1;[1.2286, 0.67104, 0.67104, 0.077386, -0.56294, -0.58886, 0.17318, -0.23914, -0.33874, -0.88307, -0.11912, -0.33874, 0.28137];29,735342;19932;20592;30,522753;23,903176;27,6933%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;13;synthetic_control;0.1;[0.67104, 0.67104, 0.67104, -1.5312, -1.4281, -0.17278, 0.41239, 0.52906, 0.50763, 0.47339, -0.73883, -0.73883, 0.81411];28,919301;209;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;13;synthetic_control;0.1;[0.67104, 0.53108, -1.0134, -0.83085, -1.0318, -0.70278, 0.17318, 0.10357, 0.82061, 0.57069, -0.3599, -1.6279, 0.073387];31,809227;158;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;13;synthetic_control;0.1;[0.41035, -1.0569, -0.69236, -1.0134, -0.39579, -0.58886, -0.8211, -1.2095, -1.336, -0.23914, -0.21466, 0.57662, 0.81411];29,764301;229;198,6666667;30,16427633;23,903176;26,1936%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;13;synthetic_control;0.1;[-0.83085, 0.7357, -0.56294, -1.0134, -1.0318, 0.34019, 0.29612, 0.29612, -0.04114, -0.04114, -0.3599, -1.4316, 0.81411];33,844967;1670;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;13;synthetic_control;0.1;[0.75063, 0.75063, 0.32128, 0.62061, 0.41035, -1.2246, -0.23914, -0.8211, -1.1331, -0.70278, -0.33874, -1.6279, -0.33874];32,98128;1567;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;13;synthetic_control;0.1;[0.3497, 0.67104, -1.0318, -1.3896, -0.83085, -0.17278, -0.69916, 0.52906, 0.57069, -0.04114, -0.3599, -0.98063, 0.81411];31,238553;2230;1822,333333;32,68826667;23,903176;36,7528%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;13;synthetic_control;0.1;[0.62061, -0.56294, -1.0318, -0.56294, -0.83085, -0.69916, -0.04114, -0.23914, -1.0103, -1.2246, -1.4316, 0.073387, 0.28137];30,834115;20322;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;13;synthetic_control;0.1;[0.77621, 0.77621, 0.32128, -1.0765, -0.83085, -0.58886, 0.17318, 0.41239, -0.23914, -0.23914, 0.28137, -0.11912, -1.6279];30,740326;17157;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;13;synthetic_control;0.1;[0.41035, 0.75063, 1.2286, 1.2286, 0.77621, 0.47339, 0.50763, -1.0103, -1.336, -1.1331, -0.11912, -0.98063, 0.57662];30,197143;23542;20340,33333;30,590528;23,903176;27,9768%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;13;synthetic_control;0.1;[0.32128, -1.0318, -1.0569, -0.8211, -0.17278, 0.57662, 0.28137];24,92757;45;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;13;synthetic_control;0.1;[0.77621, 0.75063, -0.69236, -1.2246, -0.23914, 0.47339, -0.21466, 0.28137];25,003816;45;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;13;synthetic_control;0.1;[0.32128, -1.0318, -0.56294, -0.69916, 0.50763, -0.70278, -0.21466, 0.28137];25,038252;45;45;24,98987933;23,903176;4,5463%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;13;synthetic_control;0.1;[0.32128, -1.0318, -1.2246, -0.23914, 0.47339, 0.52906, -0.33874, 0.28137];24,229907;467;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;13;synthetic_control;0.1;[0.32128, -1.0318, -1.0569, -0.23914, 0.50763, -0.70278, 0.45842];24,613306;463;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;13;synthetic_control;0.1;[0.32128, -1.0134, -1.0318, -0.58886, 0.17318, -0.17278, 0.57662, 0.45842];24,453966;458;462,6666667;24,432393;23,903176;2,2140%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;13;synthetic_control;0.1;[0.41035, -1.0134, -1.0569, -0.23914, 0.47339, -0.21466, 0.81411];24,129626;4646;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;13;synthetic_control;0.1;[0.32128, -1.0134, -1.0569, -0.23914, 0.47339, -0.21466, 0.28137];23,995746;4686;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;13;synthetic_control;0.1;[0.41035, -1.0134, -1.0569, -0.23914, 0.47339, -0.21466, 0.28137];23,967326;4670;4667,333333;24,03089933;23,903176;0,5343%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;13;synthetic_control;0.1;[0.41035, -0.69236, -0.8211, 0.10357, -0.17278, 0.45842, 0.28137];24,647106;35;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;13;synthetic_control;0.1;[0.41035, -1.0318, -0.23914, 0.29612, -0.21466, 0.28137];24,354556;35;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;13;synthetic_control;0.1;[0.41035, -1.0318, -1.2095, -0.17278, 0.45842];24,77068;35;35;24,59078067;23,903176;2,8766%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;13;synthetic_control;0.1;[0.32128, -1.0134, -1.0569, -0.58886, 0.29612, -0.21466, 0.28137];24,422636;361;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;13;synthetic_control;0.1;[0.32128, -1.0134, -1.2246, -0.23914, 0.29612, -0.21466, 0.28137];24,003476;356;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;13;synthetic_control;0.1;[0.32128, -1.0318, -1.2095, -0.17278, 0.52906, -0.21466, 0.28137];24,144596;360;359;24,190236;23,903176;1,2009%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;13;synthetic_control;0.1;[0.32128, -1.0134, -1.2246, -0.23914, 0.17318, -0.21466, 0.45842];23,918236;3652;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;13;synthetic_control;0.1;[0.41035, -1.0134, -1.0569, -0.23914, 0.52906, -0.3599, 0.28137];23,901476;3666;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;13;synthetic_control;0.1;[0.41035, -1.0134, -1.2246, -0.23914, 0.17318, -0.21466, 0.45842];23,889816;3692;3670;23,903176;23,903176;0,0000%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;13;synthetic_control;0.1;[0.41035, -1.0318, -1.0569, -0.23914, 0.17318, -0.17278, 0.28137];23,958966;28;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;13;synthetic_control;0.1;[0.32128, -1.0134, -0.8211, 0.29612, -0.17278, 0.28137];24,749926;28;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;13;synthetic_control;0.1;[0.41035, -1.0134, -0.23914, 0.52906, -0.21466, 0.81411];24,679966;28;28;24,46295267;23,903176;2,3419%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;13;synthetic_control;0.1;[0.32128, -1.0103, -0.23914, 0.10357, -0.17278, 0.28137];24,385196;291;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;13;synthetic_control;0.1;[0.77621, -1.0134, -1.2246, -0.23914, 0.50763, -0.33874, 0.28137];24,433556;293;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;13;synthetic_control;0.1;[0.41035, -1.0134, -0.23914, 0.47339, -0.11912, 0.28137];24,341006;295;293;24,386586;23,903176;2,0224%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;13;synthetic_control;0.1;[0.41035, -1.0318, -0.23914, 0.17318, -0.21466, 0.45842];24,269316;2955;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;13;synthetic_control;0.1;[0.32128, -1.0569, -1.2246, -0.23914, 0.10357, -0.17278, 0.52906];24,101986;2987;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;13;synthetic_control;0.1;[0.32128, -1.0569, -1.0103, -0.23914, 0.10357, -0.21466, 0.45842];24,225546;2981;2974,333333;24,19894933;23,903176;1,2374%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;13;synthetic_control;0.1;[0.41035, -1.0134, -0.23914, 0.45842];24,96603;23;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;13;synthetic_control;0.1;[0.32128, -1.0103, -1.2095, -0.33874, 0.28137];24,92756;23;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;13;synthetic_control;0.1;[0.32128, -0.58886, 0.10357, -0.17278, 0.45842];24,979026;23;23;24,95753867;23,903176;4,4110%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;13;synthetic_control;0.1;[0.62061, -1.0134, -1.0569, -0.58886, 0.29612, -0.21466, 0.81411];24,654396;237;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;13;synthetic_control;0.1;[0.41035, 0.077386, 0.3497, -0.8211, -0.33874, 0.28137];24,535783;248;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;13;synthetic_control;0.1;[0.32128, -1.0134, -1.0569, -0.23914, 0.52906, 0.033309];24,52738;240;241,6666667;24,57251967;23,903176;2,8002%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;13;synthetic_control;0.1;[0.32128, -1.0134, -1.2246, -0.23914, 0.47339, -0.73883, 0.28137];24,293466;2445;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;13;synthetic_control;0.1;[0.32128, -1.0134, -0.23914, 0.17318, -0.17278, 0.81411];24,341096;2465;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;13;synthetic_control;0.1;[0.41035, -1.0318, -0.23914, 0.52906, -0.33874, 0.28137];24,284536;2423;2444,333333;24,306366;23,903176;1,6868%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;13;synthetic_control;0.1;[0.32128, 0.7357, -0.58886, -0.23914, 0.17318, 0.47339, -0.88307, -0.11912, 0.28137];25,655796;61;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;13;synthetic_control;0.1;[0.7357, 0.34019, -1.336, -0.17278, 0.57662, -0.3599, 0.28137];25,345926;57;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;13;synthetic_control;0.1;[0.67104, -1.2246, -0.23914, 0.10357, 0.52906, -0.3599, 0.28137];25,529897;57;58,33333333;25,51053967;23,903176;6,7245%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;13;synthetic_control;0.1;[0.67104, -1.2246, -0.23914, 0.47339, -0.70278, -0.11912, 0.28137];25,062963;593;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;13;synthetic_control;0.1;[0.62061, -1.0134, -0.69236, -0.69916, 0.29612, 0.50763, -0.88307, -0.11912, 0.28137];24,923902;583;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;13;synthetic_control;0.1;[0.62061, -0.8211, 0.10357, 0.50763, -0.70278, -0.11912, 0.28137];24,970976;584;586,6666667;24,985947;23,903176;4,5298%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;13;synthetic_control;0.1;[0.32128, -1.2246, -0.23914, 0.29612, -0.17278, 0.28137];24,625396;5882;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;13;synthetic_control;0.1;[0.62061, -1.0318, -0.69916, 0.47339, -0.88307, -0.33874, 0.28137];24,683143;5966;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;13;synthetic_control;0.1;[0.32128, -1.0134, -0.69236, -0.69916, 0.10357, 0.47339, -0.70278, -0.11912, 0.28137];24,889906;5929;5925,666667;24,732815;23,903176;3,4708%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;13;synthetic_control;0.1;[0.32128, -1.0134, -0.39579, 0.41239, -0.17278, 0.45842];24,497746;41;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;13;synthetic_control;0.1;[0.75063, 0.077386, 0.41239, -0.69916, -0.21466, 0.28137];24,653033;40;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;13;synthetic_control;0.1;[0.32128, -1.0103, -0.23914, 0.47339, -0.11912];24,77076;40;40,33333333;24,640513;23,903176;3,0847%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;13;synthetic_control;0.1;[0.32128, -1.0318, -0.39579, 0.17318, -0.21466, 0.45842];24,454386;417;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;13;synthetic_control;0.1;[0.32128, -1.0103, -0.23914, 0.47339, -0.70278, -0.33874, 0.28137];24,496813;421;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;13;synthetic_control;0.1;[0.32128, -1.0569, -0.23914, 0.29612, -0.21466, 0.28137];24,408076;414;417,3333333;24,45309167;23,903176;2,3006%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;13;synthetic_control;0.1;[0.41035, -1.0134, -0.39579, 0.47339, -0.3599, 0.28137];24,342926;4235;;;;
