heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;18;SwedishLeaf;1.0;[0.061949, -0.29773, -0.093102, -0.49904, -0.68378, -0.76837, -0.76857, -0.99541, -1.0527, -0.95606, -0.7027, -0.4356, -1.3254, -1.1685];38,582117;56;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;18;SwedishLeaf;1.0;[0.21559, -0.34353, -0.093102, -0.66685, -0.96701, -1.2535, -1.415, -0.96387, -0.99541, -1.0318, -1.0624, -1.1814, -1.0679, -1.0706];37,14039;56;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;18;SwedishLeaf;1.0;[-0.05768, -0.093102, -0.28875, -0.76382, -0.84653, -0.91893, -0.89296, -0.99541, -0.87486, -1.5706, -1.4915, -1.0679, -1.3894, -1.1685];35,887321;56;56;37,203276;23,489823;58,3804%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;18;SwedishLeaf;1.0;[0.061949, -0.29773, -0.093102, -0.76382, -0.49904, -0.99664, -0.78729, -0.99541, -0.92069, -1.0318, -1.1814, -1.4189, -1.0368, -1.1685];36,424577;577;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;18;SwedishLeaf;1.0;[-0.05768, -0.34353, -0.28875, -0.76382, -0.55998, -0.99664, -0.76857, -0.99541, -0.92069, -1.0318, -1.5912, -1.1814, -1.0679, -1.3894, -1.2144];32,427981;572;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;18;SwedishLeaf;1.0;[-0.36269, -0.29773, -0.50023, -1.1406, -0.40128, -0.84653, -1.1314, -1.415, -0.78729, -1.4955, -1.5706, -1.0624, -1.4915, -1.5379, -1.3894, -1.0706];34,198499;578;575,6666667;34,35035233;23,489823;46,2350%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;18;SwedishLeaf;1.0;[-0.05768, -0.62482, -0.50187, -0.66685, -0.76382, -0.55998, -0.68378, -0.99664, -1.0872, -1.079, -0.87486, -1.0784, -1.8456, -1.1814, -1.1155, -1.3894];31,472301;5780;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;18;SwedishLeaf;1.0;[0.061949, -0.62482, -0.88364, -0.6602, -0.96701, -0.60388, -0.99664, -1.3604, -1.079, -0.81862, -1.0784, -1.0624, -1.1814, -1.5379, -0.40106, -1.0706];33,346718;5791;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;18;SwedishLeaf;1.0;[0.061949, -0.34353, -0.50187, -0.66685, -0.55998, -1.1314, -0.99664, -1.415, -1.079, -0.99541, -1.0527, -1.0624, -1.7275, -0.4356, -1.3894, -1.0706];32,402068;5806;5792,333333;32,407029;23,489823;37,9620%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;18;SwedishLeaf;1.0;[-0.36269, -0.052282, -0.18122, -0.28875, -0.55998, -1.0872, -0.96387, -0.81862, -0.92069, -1.5706, -1.5912, -1.3254, -1.0706];42,804303;45;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;18;SwedishLeaf;1.0;[-0.052282, -0.18122, -0.3376, -0.49904, -0.68378, -0.99664, -0.99541, -1.6914, -1.0928, -1.1155, -1.0368, -1.2144];43,439415;45;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;18;SwedishLeaf;1.0;[-0.052282, -0.093102, -0.84653, -0.60388, -0.66986, -0.78729, -0.92069, -0.99725, -1.0928, -1.7275, -1.0679, -1.0706];43,074829;45;45;43,10618233;23,489823;83,5100%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;18;SwedishLeaf;1.0;[-0.36269, -0.50187, -0.76382, -0.55998, -0.60388, -0.66986, -0.78729, -0.99541, -1.5912, -1.1814, -1.0679, -1.0368, -1.1685];40,397359;464;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;18;SwedishLeaf;1.0;[-0.36269, -0.3376, -0.4298, -0.49904, -1.2535, -1.3604, -0.81862, -0.87486, -1.0318, -1.0928, -1.0471, -1.4189, -1.0368];40,350399;468;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;18;SwedishLeaf;1.0;[-0.18519, -0.50187, -0.4298, -0.91893, -0.89296, -1.079, -0.99541, -1.0784, -1.5912, -1.4189, -1.3254, -1.1685];42,323129;464;465,3333333;41,023629;23,489823;74,6443%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;18;SwedishLeaf;1.0;[-0.18519, -0.6602, -0.81708, -0.55998, -0.91893, -0.99664, -0.76857, -0.96387, -0.99541, -1.0527, -1.5912, -1.1814, -1.0679, -1.0619, -1.2144];32,486679;4709;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;18;SwedishLeaf;1.0;[0.21559, -0.052282, -0.50023, -0.55998, -0.99664, -0.76857, -1.0527, -0.99725, -0.95606, -1.4915, -1.1155, -1.0619, -1.2165];39,012413;4695;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;18;SwedishLeaf;1.0;[-0.29773, -0.6602, -0.76382, -0.68378, -0.99664, -0.78729, -0.83255, -1.0527, -1.0784, -0.95606, -1.1814, -1.0619, -1.0706];38,078139;4711;4705;36,52574367;23,489823;55,4960%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;18;SwedishLeaf;1.0;[-0.18519, -0.66685, -1.3922, -0.84653, -0.60388, -0.96387, -1.0527, -1.0471, -1.4189, -1.0368, -1.2165];48,390499;38;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;18;SwedishLeaf;1.0;[-0.05768, 0.069998, -0.6602, -0.81708, -0.99664, -0.83255, -0.92069, -1.5706, -1.0471, -0.4356, -1.0619, -1.2165];46,250471;38;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;18;SwedishLeaf;1.0;[0.21559, -0.052282, -0.81708, -1.1314, -0.66986, -0.83255, -0.92069, -1.0318, -0.95606, -1.1814, -0.4356, -0.16387];48,177863;38;38;47,60627767;23,489823;102,6677%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;18;SwedishLeaf;1.0;[-0.29773, -0.093102, -0.3376, -0.76382, -0.49904, -1.7633, -1.415, -1.2493, -0.99541, -1.5843, -0.95606, -1.3894, -1.0706];44,405601;387;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;18;SwedishLeaf;1.0;[-0.34353, -0.093102, -0.6602, -0.76837, -0.96387, -0.83255, -1.0527, -0.99725, -0.95606, -1.1814, -0.4356, -1.0706];43,772401;390;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;18;SwedishLeaf;1.0;[-0.05768, -0.052282, -0.88364, -0.76382, -0.89296, -0.96387, -0.81862, -1.5843, -1.0318, -1.4189, -1.3894, -1.2144];44,286031;380;385,6666667;44,15467767;23,489823;87,9736%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;18;SwedishLeaf;1.0;[0.061949, -0.29773, -1.1406, -0.76382, -0.49904, -0.60388, -0.76837, -0.89296, -1.079, -0.83255, -0.92069, -1.0928, -1.0679, -1.0619];38,73162;3912;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;18;SwedishLeaf;1.0;[0.061949, -0.18122, -0.3376, -0.49904, -0.76857, -1.079, -0.83255, -0.87486, -0.99725, -1.0928, -1.0471, -1.0368, -1.1685];37,912317;3878;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;18;SwedishLeaf;1.0;[-0.36269, -0.18122, -0.66685, -0.96701, -0.91893, -0.99664, -0.96387, -0.87486, -1.894, -1.7275, -1.0679, -1.3254, -1.0706];42,191069;3900;3896,666667;39,61166867;23,489823;68,6333%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;15;15;92,993449;23,489823;295,8882%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;155;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;156;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;155;155,3333333;92,993449;23,489823;295,8882%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;1598;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;1601;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;1599;1599,333333;92,993449;23,489823;295,8882%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;12;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;12;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;12;12;92,993449;23,489823;295,8882%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;133;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;130;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;126;129,6666667;92,993449;23,489823;295,8882%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;1318;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;1317;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;1313;1316;92,993449;23,489823;295,8882%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;11;11;92,993449;23,489823;295,8882%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;114;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;110;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;114;112,6666667;92,993449;23,489823;295,8882%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;1150;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;1162;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;1158;1156,666667;92,993449;23,489823;295,8882%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;10;10;92,993449;23,489823;295,8882%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;104;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;100;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;104;102,6666667;92,993449;23,489823;295,8882%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;1075;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;1062;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;18;SwedishLeaf;1.0;[-0.16387];92,993449;1066;1067,666667;92,993449;23,489823;295,8882%
Generic MSM-Mean EA: generations:10000;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76837, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1685, -1.1155, -1.0619, -1.1685];23,507273;102;;;;
Generic MSM-Mean EA: generations:10000;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;102;;;;
Generic MSM-Mean EA: generations:10000;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.92069, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1685, -1.1155, -1.0619, -1.1685];23,504483;103;102,3333333;23,50052633;23,489823;0,0456%
Generic MSM-Mean EA: generations:100000;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;1025;;;;
Generic MSM-Mean EA: generations:100000;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;1032;;;;
Generic MSM-Mean EA: generations:100000;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;1022;1026,333333;23,489823;23,489823;0,0000%
Generic MSM-Mean EA: generations:1000000;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;10210;;;;
Generic MSM-Mean EA: generations:1000000;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;10166;;;;
Generic MSM-Mean EA: generations:1000000;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;10162;10179,33333;23,489823;23,489823;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;102;102;23,489823;23,489823;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;1019;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;1020;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;1020;1019,666667;23,489823;23,489823;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;10198;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;10202;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;10200;10200;23,489823;23,489823;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;102;102;23,489823;23,489823;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;1020;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;1019;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;1019;1019,333333;23,489823;23,489823;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;10196;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;10196;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;10200;10197,33333;23,489823;23,489823;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;18;SwedishLeaf;1.0;[-0.052282, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,495221;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;101;101,6666667;23,49162233;23,489823;0,0077%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;1019;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;1018;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;1019;1018,666667;23,489823;23,489823;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;10199;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;10197;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;18;SwedishLeaf;1.0;[-0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814, -1.1155, -1.0619, -1.1685];23,489823;10193;10196,33333;23,489823;23,489823;0,0000%
Buckets MSM-Mean: bucketsize:2;5;18;synthetic_control;0.1;[0.63042, 0.63042, 0.27302, -0.24245, -0.13669, -0.19824, -0.3778, -0.37866, -0.026563, 0.34438, 1.3844, 0.070616, 0.63287, -0.16601, -0.42141];40,295565;9;;;;
Buckets MSM-Mean: bucketsize:2;5;18;synthetic_control;0.1;[0.63042, 0.63042, 0.27302, -0.24245, -0.13669, -0.19824, -0.3778, -0.37866, -0.026563, 0.34438, 1.3844, 0.070616, 0.63287, -0.16601, -0.42141];40,295565;9;;;;
Buckets MSM-Mean: bucketsize:2;5;18;synthetic_control;0.1;[0.63042, 0.63042, 0.27302, -0.24245, -0.13669, -0.19824, -0.3778, -0.37866, -0.026563, 0.34438, 1.3844, 0.070616, 0.63287, -0.16601, -0.42141];40,295565;9;9;40,295565;35,99884667;11,9357%
Buckets MSM-Mean: bucketsize:3;5;18;synthetic_control;0.1;[0.4667, 0.63042, 0.27302, -0.24245, -0.13669, 0.074653, -0.3778, 0.65212, 1.3844, 0.070616, 0.63287, -0.25948, -0.42141];38,759124;225;;;;
Buckets MSM-Mean: bucketsize:3;5;18;synthetic_control;0.1;[0.4667, 0.63042, 0.27302, -0.24245, -0.13669, 0.074653, -0.3778, 0.65212, 1.3844, 0.070616, 0.63287, -0.25948, -0.42141];38,759124;224;;;;
Buckets MSM-Mean: bucketsize:3;5;18;synthetic_control;0.1;[0.4667, 0.63042, 0.27302, -0.24245, -0.13669, 0.074653, -0.3778, 0.65212, 1.3844, 0.070616, 0.63287, -0.25948, -0.42141];38,759124;224;224,3333333;38,759124;35,99884667;7,6677%
Buckets MSM-Mean: bucketsize:4;5;18;synthetic_control;0.1;[0.4667, 0.63042, -0.30474, -0.13669, -0.27311, -0.37866, -0.60469, 1.3844, 0.070616, -0.16601, -0.42141];39,52854;1646;;;;
Buckets MSM-Mean: bucketsize:4;5;18;synthetic_control;0.1;[0.4667, 0.63042, -0.30474, -0.13669, -0.27311, -0.37866, -0.60469, 1.3844, 0.070616, -0.16601, -0.42141];39,52854;1645;;;;
Buckets MSM-Mean: bucketsize:4;5;18;synthetic_control;0.1;[0.4667, 0.63042, -0.30474, -0.13669, -0.27311, -0.37866, -0.60469, 1.3844, 0.070616, -0.16601, -0.42141];39,52854;1645;1645,333333;39,52854;35,99884667;9,8050%
Buckets MSM-Mean: bucketsize:5;5;18;synthetic_control;0.1;[0.4667, 1.0054, -0.24245, -0.13669, -0.27311, 0.10784, 0.32962, 1.3844, 0.71909, -0.25948, -0.42141];37,457663;7760;;;;
