heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;21;SwedishLeaf;1.0;[-0.33514, 0.68675];107,6895;117;116;107,6895;22,023293;388,9800%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;21;SwedishLeaf;1.0;[-0.33514, 0.68675];107,6895;1207;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;21;SwedishLeaf;1.0;[-0.33514, 0.68675];107,6895;1211;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;21;SwedishLeaf;1.0;[-0.33514, 0.68675];107,6895;1216;1211,333333;107,6895;22,023293;388,9800%
Generic MSM-Mean EA: generations:10000;5;21;SwedishLeaf;1.0;[0.38438, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.496, 1.3563, 1.2135, 0.96296, 0.85093];22,038193;136;;;;
Generic MSM-Mean EA: generations:10000;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3563, 1.5593, 1.6861, 1.88, 2.0736, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.95181, 0.85093];22,034093;136;;;;
Generic MSM-Mean EA: generations:10000;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6844, 1.88, 2.0711, 2.0736, 1.9599, 1.8416, 1.8386, 1.7045, 1.5014, 1.3307, 1.2297, 0.96303, 0.85093];22,098193;137;136,3333333;22,05682633;22,023293;0,1523%
Generic MSM-Mean EA: generations:100000;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;1377;;;;
Generic MSM-Mean EA: generations:100000;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;1378;;;;
Generic MSM-Mean EA: generations:100000;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;1373;1376;22,023293;22,023293;0,0000%
Generic MSM-Mean EA: generations:1000000;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;13789;;;;
Generic MSM-Mean EA: generations:1000000;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85702, 0.85093];22,023293;13665;;;;
Generic MSM-Mean EA: generations:1000000;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85702, 0.85093];22,023293;13669;13707,66667;22,023293;22,023293;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.96296, 0.85093];22,023293;137;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.96296, 0.85093];22,023293;138;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.96296, 0.85093];22,023293;138;137,6666667;22,023293;22,023293;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.96296, 0.85093];22,023293;1380;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.96296, 0.85093];22,023293;1377;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.81978, 0.81978];22,054443;1385;1380,666667;22,03367633;22,023293;0,0471%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.96296, 0.85093];22,023293;13775;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.96296, 0.85093];22,023293;13778;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.96296, 0.85093];22,023293;13774;13775,66667;22,023293;22,023293;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;137;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;137;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;138;137,3333333;22,023293;22,023293;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;1386;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;1382;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;1383;1383,666667;22,023293;22,023293;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;13838;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;13836;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;13838;13837,33333;22,023293;22,023293;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;137;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;137;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;137;137;22,023293;22,023293;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;1382;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;1383;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;1381;1382;22,023293;22,023293;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;13836;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;13836;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;21;SwedishLeaf;1.0;[0.37488, 0.53295, 0.69341, 0.85143, 1.012, 1.1743, 1.3646, 1.5593, 1.6861, 1.88, 2.0711, 2.0736, 1.9599, 1.8551, 1.8386, 1.7224, 1.5014, 1.3563, 1.2135, 0.85093, 0.85093];22,023293;13837;13836,33333;22,023293;22,023293;0,0000%
Buckets MSM-Mean: bucketsize:2;5;21;synthetic_control;0.1;[0.10357, -0.70278, -0.21466, -0.11912, 0.033749, 0.63042, 0.27302, -0.24245, -0.24245, -0.19824, -0.3778, -0.37866, 0.24213, 1.3844, 0.070616, 0.42747];46,951183;11;;;;
Buckets MSM-Mean: bucketsize:2;5;21;synthetic_control;0.1;[0.10357, -0.70278, -0.21466, -0.11912, 0.033749, 0.63042, 0.27302, -0.24245, -0.24245, -0.19824, -0.3778, -0.37866, 0.24213, 1.3844, 0.070616, 0.42747];46,951183;10;;;;
Buckets MSM-Mean: bucketsize:2;5;21;synthetic_control;0.1;[0.10357, -0.70278, -0.21466, -0.11912, 0.033749, 0.63042, 0.27302, -0.24245, -0.24245, -0.19824, -0.3778, -0.37866, 0.24213, 1.3844, 0.070616, 0.42747];46,951183;10;10,33333333;46,951183;42,050626;11,6539%
Buckets MSM-Mean: bucketsize:3;5;21;synthetic_control;0.1;[0.10357, -0.70278, 0.033309, -0.21466, 0.28137, 0.033749, 0.63042, 0.27302, -0.30474, -0.30474, -0.27311, -0.37866, -0.26709, 1.3844, 0.71909];44,651422;263;;;;
Buckets MSM-Mean: bucketsize:3;5;21;synthetic_control;0.1;[0.10357, -0.70278, 0.033309, -0.21466, 0.28137, 0.033749, 0.63042, 0.27302, -0.30474, -0.30474, -0.27311, -0.37866, -0.26709, 1.3844, 0.71909];44,651422;264;;;;
Buckets MSM-Mean: bucketsize:3;5;21;synthetic_control;0.1;[0.10357, -0.70278, 0.033309, -0.21466, 0.28137, 0.033749, 0.63042, 0.27302, -0.30474, -0.30474, -0.27311, -0.37866, -0.26709, 1.3844, 0.71909];44,651422;264;263,6666667;44,651422;42,050626;6,1849%
Buckets MSM-Mean: bucketsize:4;5;21;synthetic_control;0.1;[0.10357, -0.70278, -0.21466, -0.3599, 0.81411, 0.66856, 1.0054, -0.24245, -0.13669, -0.19824, -0.3778, 0.32962, 1.3999, 0.34438, 0.42747];43,539326;2079;;;;
Buckets MSM-Mean: bucketsize:4;5;21;synthetic_control;0.1;[0.10357, -0.70278, -0.21466, -0.3599, 0.81411, 0.66856, 1.0054, -0.24245, -0.13669, -0.19824, -0.3778, 0.32962, 1.3999, 0.34438, 0.42747];43,539326;2080;;;;
Buckets MSM-Mean: bucketsize:4;5;21;synthetic_control;0.1;[0.10357, -0.70278, -0.21466, -0.3599, 0.81411, 0.66856, 1.0054, -0.24245, -0.13669, -0.19824, -0.3778, 0.32962, 1.3999, 0.34438, 0.42747];43,539326;2080;2079,666667;43,539326;42,050626;3,5403%
Buckets MSM-Mean: bucketsize:5;5;21;synthetic_control;0.1;[0.10357, 0.47339, -0.88307, -0.21466, -0.21466, 0.28137, 1.36, 0.27302, -0.24245, -0.13669, -0.3778, -0.37866, -0.39296, 1.3844, 0.34438, 0.42747];44,919807;10307;;;;
Buckets MSM-Mean: bucketsize:5;5;21;synthetic_control;0.1;[0.10357, 0.47339, -0.88307, -0.21466, -0.21466, 0.28137, 1.36, 0.27302, -0.24245, -0.13669, -0.3778, -0.37866, -0.39296, 1.3844, 0.34438, 0.42747];44,919807;10266;;;;
Buckets MSM-Mean: bucketsize:5;5;21;synthetic_control;0.1;[0.10357, 0.47339, -0.88307, -0.21466, -0.21466, 0.28137, 1.36, 0.27302, -0.24245, -0.13669, -0.3778, -0.37866, -0.39296, 1.3844, 0.34438, 0.42747];44,919807;10248;10273,66667;44,919807;42,050626;6,8232%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;21;synthetic_control;0.1;[0.10357, -0.17278, -0.88307, 0.033309, -0.11912, 0.28137, 0.033749, -0.10539, 0.45319, 0.45319, -0.24245, -0.13669, -0.063048, 0.29782, -0.37866, -0.3778, -0.026563, -0.026563, 1.3844, 0.070616, 0.42747];47,8273;159;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;21;synthetic_control;0.1;[0.17318, 0.50763, 0.073387, 0.033309, -0.33874, -0.11912, -0.10539, 0.4667, 0.66856, 0.45319, -0.24245, 0.11887, -0.27311, 0.074653, -1.1067, -0.60469, 0.24213, 0.32962, 1.3844, 0.041503, 0.42747];48,987431;118;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;21;synthetic_control;0.1;[-0.04114, -0.04114, -0.70278, -0.21466, -0.33874, -0.33874, -0.10539, -0.10539, 0.45319, 0.66856, -0.24245, -0.47445, -0.27311, -0.19824, -0.37866, -0.60469, 0.24213, 0.24213, 0.71909, 0.71909, 0.42747];47,466476;159;145,3333333;48,09373567;42,050626;14,3710%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;21;synthetic_control;0.1;[-0.04114, -0.04114, 0.033309, 0.033309, -0.11912, -0.3599, 0.4667, 0.4667, 0.66856, 0.45319, -0.30474, -0.24245, 0.34063, -0.19824, -0.97035, -0.3778, -0.26709, 0.32962, 0.34438, 0.070616, 0.42747];48,592321;1441;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;21;synthetic_control;0.1;[0.17318, 0.10357, -0.88307, 0.52906, -0.3599, -0.33874, -0.10539, -0.10539, 0.27302, -0.048979, -0.30474, -0.64675, 0.10784, 0.34063, -0.97035, -0.97035, -0.26709, 0.24213, 1.5268, 0.34438, 1.1377];50,118694;1464;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;21;synthetic_control;0.1;[-0.17278, -0.17278, -1.1331, 0.033309, -0.33874, -0.3599, 1.3186, 1.3186, -0.048979, -0.048979, -0.47445, -0.47445, 0.074653, 0.34063, -0.60469, -0.3778, 0.24213, -0.026563, 1.5268, 0.71909, 1.1377];48,344236;1297;1400,666667;49,018417;42,050626;16,5700%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;21;synthetic_control;0.1;[-0.17278, 0.47339, -0.88307, -0.21466, -0.3599, -0.98063, 1.3186, 1.36, -0.048979, -0.048979, 0.11887, 0.11887, 0.074653, -0.27311, -0.60469, -0.3778, -0.026563, 0.24213, 0.94259, 0.041503, 0.42747];48,063089;16140;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;21;synthetic_control;0.1;[0.17318, 0.17318, 0.52906, 0.033309, -0.33874, 0.81411, 1.6355, 1.5471, 0.66856, -0.048979, -0.24245, -0.13669, 0.29782, 0.10784, -0.3778, -0.60469, 0.65212, 0.65212, 1.3844, 0.070616, 0.42747];48,559023;15767;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;21;synthetic_control;0.1;[0.10357, -0.17278, -0.70278, -0.21466, -0.11912, -0.11912, -0.10539, 0.033749, 0.66856, 0.27302, 0.11887, -0.24245, -0.27311, 0.10784, -1.0501, -0.37866, -0.026563, -0.26709, 1.3999, 0.34438, 1.1377];49,686853;17334;16413,66667;48,769655;42,050626;15,9784%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;21;synthetic_control;0.1;[-0.04114, 0.47339, 0.50763, -0.11912, -0.73883, -0.33874, -0.19754, -0.19754, -0.19754, 0.27302, 0.45319, 0.45319, -0.27311, 0.10784, -0.19824, 0.32962, 0.65212, 0.83791, 0.34438, 0.070616, 0.041503];48,518632;169;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;21;synthetic_control;0.1;[0.52906, 0.52906, 0.52906, -0.21466, -0.33874, -0.21466, 0.66856, 0.63042, 0.033749, 0.27302, -0.13669, -0.47445, 0.074653, 0.074653, -0.55251, -0.60469, -0.60469, -0.86658, 1.3999, 1.3844, 0.71909];49,136685;170;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;21;synthetic_control;0.1;[0.50763, -0.04114, -0.88307, 0.28137, 0.033309, 0.033309, 1.4441, 1.36, 0.63042, 1.0054, -0.64675, -0.24245, -0.063048, 0.29782, 0.10784, -0.37866, 0.83791, 0.65212, 1.1377, 1.1377, 0.42747];47,695578;169;169,3333333;48,45029833;42,050626;15,2190%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;21;synthetic_control;0.1;[0.10357, -0.17278, 0.10357, -0.21466, -0.21466, 0.45842, 1.36, 1.4441, 0.4667, 1.0054, 1.0054, -0.13669, 0.074653, 0.34063, 0.34063, -0.37866, 0.24213, 0.65212, 0.070616, 0.070616, -0.39296];49,363771;1377;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;21;synthetic_control;0.1;[0.50763, 0.17318, 0.17318, -0.11912, 0.073387, 0.033309, 1.5471, 1.36, 0.66856, 1.0054, 0.27302, 0.27302, 0.074653, 0.34063, 0.074653, 0.32962, 0.32962, 0.32962, 1.3844, 1.5268, 0.070616];51,051348;1527;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;21;synthetic_control;0.1;[0.10357, 0.17318, 0.50763, -0.21466, -0.11912, -0.33874, 1.4441, 1.36, 0.66856, -0.048979, -0.47445, -0.47445, 0.29782, 0.29782, 0.10784, -0.26709, -0.78919, -0.60469, 1.5268, 0.94259, 0.42747];48,698317;1607;1503,666667;49,70447867;42,050626;18,2015%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;21;synthetic_control;0.1;[-0.04114, 0.29612, -0.70278, -0.3599, 0.45842, 0.28137, 1.4441, 1.36, 0.66856, -0.24245, 0.45319, -0.048979, -0.55251, -0.3778, -0.55251, -0.78919, -0.60469, -0.60469, 1.3844, 1.1377, -0.31627];49,38253;16292;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;21;synthetic_control;0.1;[0.10357, 0.10357, -1.1331, 0.033309, 0.073387, -0.21466, -0.19754, 0.033749, 0.63042, -0.30474, 1.214, 0.27302, -0.063048, -0.063048, -1.2243, 0.65212, 0.65212, 0.24213, 1.1377, 1.3999, 0.42747];49,776293;13349;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;21;synthetic_control;0.1;[-0.17278, -0.88307, -1.1331, -0.3599, -0.11912, 0.28137, -0.10539, -0.10539, -0.55154, -0.048979, -0.47445, 0.11887, 0.10784, -0.55251, 0.10784, 0.83791, 0.65212, 0.65212, 1.1377, 0.041503, 0.041503];50,777958;15760;15133,66667;49,978927;42,050626;18,8542%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;21;synthetic_control;0.1;[0.073387, -0.04114, -0.04114, 0.17318, -0.55154, 0.9957, 0.81411, 0.45842, -0.13669, 0.66856, -0.13669, -0.048979, -0.60469, -0.97035, -0.97035, 0.10784, 0.32962, -0.39296, 1.3999, 0.83791, 0.42747];46,813671;328;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;21;synthetic_control;0.1;[-0.04114, 0.17318, -0.17278, 0.17318, 0.4667, -0.11912, 0.4667, 0.4667, 0.63042, 0.66856, -0.048979, 0.11887, 0.14801, -0.063048, -0.60469, -0.55251, -0.026563, 0.94259, 0.070616, 0.041503, -1.0425];51,396237;233;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;21;synthetic_control;0.1;[-0.17278, 0.073387, 0.29612, 0.10357, -0.3599, -0.3599, 0.9957, 0.9957, 1.5606, -0.048979, -0.30474, 0.11887, -0.60469, 0.14801, 0.29782, 0.34063, 0.32962, 0.24213, 0.94259, 0.24213, -0.31627];49,708203;329;296,6666667;49,306037;42,050626;17,2540%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;21;synthetic_control;0.1;[-0.21466, -0.17278, 0.50763, 0.47339, -0.11912, -0.3599, -0.11912, 0.28137, -0.048979, 0.27302, 0.45319, -0.30474, -0.3778, -0.55251, 0.29782, -0.55251, 0.83791, 0.32962, -0.026563, 0.070616, -0.31627];50,139717;3370;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;21;synthetic_control;0.1;[0.29612, -0.17278, -0.17278, 0.10357, -0.3599, 1.3186, 0.4667, 0.4667, -0.048979, -0.048979, 0.63042, 0.45319, -0.37866, -0.3778, -0.19824, -0.37866, 0.041503, 0.34438, 1.1777, 0.34438, 0.42747];47,130793;2861;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;21;synthetic_control;0.1;[0.17318, 0.10357, 0.29612, -0.17278, 0.4667, 0.28137, 0.9957, 1.3186, -0.93972, -0.93972, 1.0054, -0.13669, -0.3778, 0.074653, 0.34063, -0.97035, 0.83791, 0.041503, 1.3844, 0.070616, -0.31627];51,322615;3487;3239,333333;49,53104167;42,050626;17,7891%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;21;synthetic_control;0.1;[-0.17278, -0.17278, -0.17278, 0.10357, -0.11912, -0.10539, 0.9957, 0.4667, 0.66856, 1.4441, 0.11887, -0.24245, -0.27311, -0.60469, -0.3778, -0.19824, 0.71909, 0.65212, 1.3844, 0.83791, 1.6842];48,413089;30543;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;21;synthetic_control;0.1;[0.17318, 0.073387, -0.17278, 0.29612, -0.98063, -0.33874, 1.36, 0.81411, 0.77942, 1.4441, 1.4441, -0.64675, -0.3778, -0.37866, -0.60469, -0.3778, 0.070616, 1.6868, -0.026563, 0.070616, 1.1377];49,591169;29286;;;;
