heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.45361, -0.1256, -0.072949, -1.1353, -0.60866, -0.37126, -0.77625, -0.85523, -0.53077, -0.88866, -0.98844, -0.66125, -0.45764, -1.2668, -0.88563, -0.99364, -1.1521, -1.1583, -0.70216, -1.2367, -1.168, -0.88386, -0.87706, -1.0594];58,825543;1936;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;30;SwedishLeaf;1.0;[0.51103, -0.058387, -0.42283, -0.49685, -0.047059, -0.60866, -1.033, -0.81894, -1.3289, -0.66909, -0.98844, -0.66125, -0.98228, -1.1876, -1.094, -1.2126, -1.2558, -0.71963, -1.301, -1.5774, -1.4955, -1.3026, -1.4143, -1.3082, -1.0594, -0.50845];59,095934;1947;1940,666667;58,362417;41,891006;39,3197%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;30;SwedishLeaf;1.0;[-0.32283, -0.4201, -0.45361, -0.89922, -0.072949, -1.1423, -0.60866, -0.65661, -0.56001, -0.59452, -0.53077, -0.89306, -0.72462, -0.86261, -1.2891, -1.0805, -0.68114, -1.0645, -1.355, -1.4389, -1.4851, -1.0736, -1.5774, -1.4955, -1.3026, -0.86604, -1.2036, -0.50845];56,100791;19422;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;30;SwedishLeaf;1.0;[0.14693, -0.058387, -0.33036, -0.087387, -0.1256, -0.30293, -1.1353, -0.60866, -0.22219, -0.81894, -0.42239, -1.1229, -0.35481, -0.98844, -0.66125, -0.98228, -1.0293, -1.2668, -1.2398, -0.99364, -1.0293, -1.0167, -1.5196, -0.92958, -0.7645, -0.76847, -0.72153];54,752819;19487;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;30;SwedishLeaf;1.0;[0.51103, -0.4201, -0.33036, -0.45361, -0.64598, -0.047059, -1.2579, -1.033, -0.81894, -0.59452, -0.88866, -0.72462, -0.45764, -1.0805, -0.68114, -1.2398, -1.2558, -1.0293, -1.1583, -1.0736, -1.4955, -1.168, -1.0764, -0.6901, -0.60383, -0.72153];56,474459;19322;19410,33333;55,776023;41,891006;33,1456%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;30;SwedishLeaf;1.0;[0.14693, -0.058387, -0.1256, -0.60866, -0.65661, -0.59452, -0.53077, -1.462, -0.98844, -1.0274, -0.45764, -1.0805, -0.68114, -1.2126, -1.1583, -1.0736, -0.99856, -1.4143, -1.3082, -1.0454];75,314893;147;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;30;SwedishLeaf;1.0;[-0.32283, -0.058387, -0.087387, -0.49685, -0.91893, -1.1353, -0.56001, -0.42239, -0.53077, -0.89306, -0.74043, -1.0274, -0.98228, -1.0895, -1.2398, -1.4389, -1.0167, -1.0736, -0.93961, -0.76847];71,55492;147;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;30;SwedishLeaf;1.0;[0.074116, -0.03408, -0.64598, -0.91893, -1.2659, -0.77625, -0.85523, -0.53077, -0.89306, -0.72462, -0.66125, -1.2668, -0.71963, -1.301, -1.5712, -0.99856, -1.2367, -1.3026, -1.4143, -1.3082, -0.63906, -1.0454];70,949326;147;147;72,60637967;41,891006;73,3221%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;30;SwedishLeaf;1.0;[-0.29557, -0.23025, -0.1256, -1.1353, -1.2795, -0.75036, -0.89306, -0.74043, -0.66125, -0.51305, -0.26488, -1.2668, -1.2398, -1.355, -1.4389, -0.65394, -0.70216, -0.93961, -1.3026, -1.4143, -0.87706, -0.74672, -1.2304];72,046216;1486;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;30;SwedishLeaf;1.0;[-0.32283, -0.058387, -0.03408, -0.45361, -0.47509, -0.56001, -0.85523, -0.88866, -0.74043, -1.0274, -0.51305, -1.1876, -0.052162, -1.2398, -0.71963, -1.301, -1.0274, -0.9769, -0.7645, -0.86604, -0.60383, -1.0454];70,845319;1472;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;30;SwedishLeaf;1.0;[-0.50673, -0.45361, -0.072949, -1.1423, -0.60866, -0.65661, -0.81894, -0.89829, -0.88866, -0.98844, -0.98228, -1.1876, -1.2668, -1.0645, -1.0568, -1.1521, -1.1583, -0.99541, -1.168, -1.4143, -0.60383, -0.50845];69,449318;1473;1477;70,78028433;41,891006;68,9630%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;30;SwedishLeaf;1.0;[0.14693, -0.50673, -0.6373, -0.1256, 0.15783, -1.1353, -0.60866, -0.77625, -0.75036, -0.53077, -0.89306, -0.36339, -0.40563, -1.0805, -1.2668, -1.2126, -1.2558, -1.301, -1.4473, -1.5196, -0.93961, -1.168, -0.87706, -0.63906];65,119769;14893;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;30;SwedishLeaf;1.0;[0.14693, -0.03408, -0.45361, -0.1256, -1.0587, -0.047059, -0.19255, -1.033, -0.56001, -0.42239, -0.53077, -0.35481, -1.0274, -0.68114, -0.88563, -1.355, -1.0167, -1.0736, -0.99541, -1.5555, -1.4835, -0.7645, -0.87706, -1.2036, -1.0454];63,777049;14883;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;30;SwedishLeaf;1.0;[-0.33036, -0.42283, -0.1256, -0.30293, -0.084053, -1.2795, -0.85523, -0.89829, -0.66909, -0.74043, -0.40563, -0.26488, -1.2398, -0.99364, -1.0293, -1.1583, -0.9769, -1.4955, -0.92958, -0.97993, -0.76847, -0.74672, -1.2304];66,572375;14933;14903;65,15639767;41,891006;55,5379%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;30;SwedishLeaf;1.0;[0.51103, -0.4201, -0.03408, -1.0587, -0.60866, -0.65661, -0.34203, -0.75036, -0.89306, -0.72462, -0.51305, -1.0895, -1.0645, -0.54861, -1.1739, -1.301, -0.93961, -1.4143, -1.3082, -1.0594];79,781528;119;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;30;SwedishLeaf;1.0;[0.14693, 0.71454, -0.76547, -0.49685, -0.19255, -0.65661, -1.3725, -0.59452, -0.89306, -0.72462, -1.5141, -1.094, -1.355, -1.1521, -1.301, -1.4473, -0.9769, -1.2367, -0.76847, -1.0454];80,3447;119;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;30;SwedishLeaf;1.0;[0.14693, -0.03408, -0.45361, -0.89922, -1.2579, -1.2795, -0.75036, -0.53077, -0.88866, -1.5141, -1.1876, -0.88563, -1.1583, -1.4955, -0.92958, -0.7645, -0.60383, -0.50845];83,572146;118;118,6666667;81,23279133;41,891006;93,9146%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;30;SwedishLeaf;1.0;[-0.29557, -0.058387, -0.087387, -0.49685, -0.91893, -0.047059, -0.22219, -0.81894, -0.85523, -0.53077, -0.74043, -0.66125, -0.51305, -1.2668, -1.0568, -1.4389, -1.0274, -0.99856, -0.88386, -1.2036, -0.42352];74,371718;1192;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;30;SwedishLeaf;1.0;[-0.4201, -0.42283, -0.30293, -0.047059, -0.65661, -0.75036, -0.66909, -0.72462, -1.1876, -1.0895, -1.2398, -1.355, -1.5774, -1.5555, -0.83625, -0.97993, -0.87706, -0.74672, -1.0454];78,559962;1194;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;30;SwedishLeaf;1.0;[0.14693, -0.42283, -0.047059, -0.19255, -0.45119, -0.35481, -1.5311, -1.5141, -0.98228, -1.2668, -1.2398, -1.0568, -1.0167, -1.0274, -1.5774, -1.5555, -0.92958, -0.97993, -0.76847, -0.72153];77,261546;1193;1193;76,73107533;41,891006;83,1684%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;30;SwedishLeaf;1.0;[-0.23025, -0.42283, -0.49685, -0.072949, -1.1353, -0.60866, -0.34203, -0.85523, -0.98844, -0.86261, -0.98228, -0.26488, -1.2668, -1.2398, -1.355, -1.4389, -1.4473, -1.4955, -1.168, -0.76847, -0.74672];74,393308;12060;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;30;SwedishLeaf;1.0;[-0.29557, -0.058387, -0.087387, -0.49685, -0.30293, -0.047059, -1.2659, -1.2795, -0.81894, -0.89829, -0.72462, -0.86261, -0.97648, -1.2126, -1.0293, -0.70216, -0.9769, -1.4955, -0.92958, -0.60383, -0.42352];73,614658;12048;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;30;SwedishLeaf;1.0;[-0.29557, -0.23025, -0.64598, -0.91893, -0.47509, -1.2659, -0.56001, -0.42239, -0.89829, -0.36339, -1.0293, -1.0645, -0.99364, -0.71963, -1.1583, -1.0736, -1.5555, -0.83625, -0.88386, -0.6901, -1.2304];74,062589;12016;12041,33333;74,02351833;41,891006;76,7050%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;30;SwedishLeaf;1.0;[0.12302, -0.50673, -0.49685, -0.19255, -0.81894, -1.4469, -0.86261, -0.51305, -1.0293, -1.1583, -0.70216, -0.99541, -0.90909, -1.168, -0.86604, -0.72153];90,347907;99;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;30;SwedishLeaf;1.0;[-0.058387, -0.23025, -0.42283, -0.49685, -1.1353, -0.60866, -0.37126, -0.81894, -1.1229, -0.35481, -0.74043, -0.98228, -1.1876, -1.0568, -0.99856, -0.63906];89,914716;99;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;30;SwedishLeaf;1.0;[-0.32283, -0.03408, -0.91893, -1.2579, -1.1229, -0.88866, -1.0293, -1.2668, -1.2398, -1.355, -1.0167, -1.0274, -0.99856, -0.7645, -1.0594, -1.2304];90,134631;99;99;90,132418;41,891006;115,1594%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;30;SwedishLeaf;1.0;[0.074116, -0.64598, -0.047059, -1.2659, -0.65661, -1.3289, -0.72462, -0.86261, -0.45764, -1.0293, -1.2126, -1.2558, -0.65394, -0.99856, -0.83625, -0.7645, -0.76847, -1.0594];87,153467;1013;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;30;SwedishLeaf;1.0;[-0.32283, -0.058387, -0.23025, -0.45361, -0.1256, -0.12228, -0.34203, -0.53077, -0.66909, -0.51305, -0.68114, -1.0645, -1.2558, -1.0293, -1.0167, -1.0736, -1.3082];85,504651;1007;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;30;SwedishLeaf;1.0;[0.51295, -0.072949, -0.19255, -0.22219, -0.81894, -0.85523, -0.89829, -0.89306, -0.36339, -0.68114, -0.71963, -1.0167, -0.99856, -0.92958, -0.7645, -0.76847, -1.2304];86,443663;1007;1009;86,36726033;41,891006;106,1714%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;30;SwedishLeaf;1.0;[-0.23025, 0.15783, -0.37126, -0.34203, -0.74043, -0.66125, -1.2891, -0.57984, -0.68114, -0.88563, -1.0568, -1.0293, -1.4473, -0.9769, -1.5555, -0.92958, -0.97993, -0.60383, -1.0454];78,826076;10102;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;30;SwedishLeaf;1.0;[0.12302, -0.4201, 0.41192, -0.047059, -0.19255, -0.22219, -0.77625, -0.59452, -0.53077, -0.72462, -0.66125, -0.98228, -0.68114, -1.355, -0.71963, -1.301, -0.90909, -0.87706, -1.0594, -0.50845];79,086155;10149;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;30;SwedishLeaf;1.0;[-0.4201, -0.45361, -0.072949, -0.65661, -0.59452, -1.1229, -0.88866, -0.40563, -1.2891, -1.1876, -1.2668, -0.88563, -1.0274, -1.5196, -1.2367, -0.83625, -0.87706, -0.50845];83,434778;10099;10116,66667;80,449003;41,891006;92,0436%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;26;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;26;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;26;26;155,636359;41,891006;271,5269%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;260;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;264;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;262;262;155,636359;41,891006;271,5269%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;2577;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;2622;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;2585;2594,666667;155,636359;41,891006;271,5269%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;22;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;20;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;20;20,66666667;155,636359;41,891006;271,5269%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;206;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;207;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;210;207,6666667;155,636359;41,891006;271,5269%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;2098;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;2149;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;2113;2120;155,636359;41,891006;271,5269%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;18;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;18;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;18;18;155,636359;41,891006;271,5269%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;185;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;179;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;182;182;155,636359;41,891006;271,5269%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;1851;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;1867;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;1848;1855,333333;155,636359;41,891006;271,5269%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;16;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;16;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;16;16;155,636359;41,891006;271,5269%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;164;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;168;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;164;165,3333333;155,636359;41,891006;271,5269%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;1714;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;1702;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;30;SwedishLeaf;1.0;[-0.42352];155,636359;1686;1700,666667;155,636359;41,891006;271,5269%
Generic MSM-Mean EA: generations:10000;5;30;SwedishLeaf;1.0;[0.14693, -0.084053, -0.30293, -0.42283, -0.49685, -0.30293, -0.47509, -0.59452, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.75036, -0.86604, -0.9769, -1.0293, -1.094, -1.0587, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86261, -0.75036, -0.72153];42,058552;278;;;;
Generic MSM-Mean EA: generations:10000;5;30;SwedishLeaf;1.0;[0.14693, -0.058387, -0.23025, -0.42239, -0.49685, -0.29805, -0.47509, -0.60866, -0.65394, -0.85523, -0.75036, -0.88866, -0.72462, -0.74043, -0.86261, -0.9769, -1.0167, -1.0764, -1.0594, -1.0568, -1.1521, -1.1583, -1.0805, -1.2579, -1.1583, -0.98228, -0.88386, -0.87706, -0.72462, -0.72153];42,232666;278;;;;
Generic MSM-Mean EA: generations:10000;5;30;SwedishLeaf;1.0;[0.12302, -0.052162, -0.23025, -0.42283, -0.50673, -0.30293, -0.47509, -0.60383, -0.65661, -0.83625, -0.76847, -0.88866, -0.72462, -0.74672, -0.86604, -0.97648, -1.0293, -1.094, -1.0568, -1.0587, -1.1521, -1.1521, -1.0736, -1.2367, -1.1876, -0.97993, -0.88386, -0.88386, -0.72153, -0.68114];42,246271;279;278,3333333;42,179163;41,891006;0,6879%
Generic MSM-Mean EA: generations:100000;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;2782;;;;
Generic MSM-Mean EA: generations:100000;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;2791;;;;
Generic MSM-Mean EA: generations:100000;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;2784;2785,666667;41,891006;41,891006;0,0000%
Generic MSM-Mean EA: generations:1000000;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;27835;;;;
Generic MSM-Mean EA: generations:1000000;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;27840;;;;
Generic MSM-Mean EA: generations:1000000;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;27838;27837,66667;41,891006;41,891006;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;278;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;278;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;278;278;41,891006;41,891006;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;2786;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;2789;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;2787;2787,333333;41,891006;41,891006;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;27867;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;27873;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;27847;27862,33333;41,891006;41,891006;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;278;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;278;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;278;278;41,891006;41,891006;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;30;SwedishLeaf;1.0;[0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153];41,891006;2786;;;;
