heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;10;Lighting2;0.01;[-0.36911, -0.36911, -0.38181, -0.38181, -0.38181, -0.50958, -0.52406, -0.52406, -0.52406, -0.4856];3,988827;34;34;4,047467;3,649937;10,8914%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;10;Lighting2;0.01;[-0.36911, -0.36911, -0.36911, -0.52504, -0.53779, -0.53779, -0.52406, -0.52406, -0.48281, -0.48281];3,962117;342;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;10;Lighting2;0.01;[-0.36911, -0.36911, -0.36911, -0.36911, -0.38181, -0.44958, -0.44958, -0.48281, -0.48281, -0.48281];3,963127;340;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;10;Lighting2;0.01;[-0.36911, -0.36911, -0.36911, -0.52504, -0.53779, -0.53779, -0.52406, -0.52406, -0.48281, -0.48281];3,962117;341;341;3,962453667;3,649937;8,5622%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;10;Lighting2;0.01;[-0.38181, -0.38181, -0.47611, -0.47611, -0.47611, -0.47611, -0.4749, -0.4749, -0.4749, -0.4749];3,962487;3392;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;10;Lighting2;0.01;[-0.36911, -0.36911, -0.36911, -0.50958, -0.50958, -0.50958, -0.4749, -0.4749, -0.4749, -0.4749];3,994487;3409;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;10;Lighting2;0.01;[-0.38181, -0.38181, -0.50958, -0.54924, -0.54924, -0.53779, -0.52406, -0.52406, -0.48281, -0.48281];3,954137;3418;3406,333333;3,970370333;3,649937;8,7791%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;10;Lighting2;0.01;[-0.13495, -0.13495, -0.13495, 0.19184, 0.19184, 0.19184, -0.060131, -0.11019, -0.11019, -0.11019];4,677088;34;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;10;Lighting2;0.01;[-0.38181, -0.38181, -0.50958, -0.52504, -0.52504, -0.44958, -0.44958, -0.42212, -0.408, -0.408];4,035527;34;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;10;Lighting2;0.01;[-0.38181, -0.38181, -0.52504, -0.54924, -0.54924, -0.53779, -0.53231, -0.53231, -0.4856, -0.4856];3,956927;34;34;4,223180667;3,649937;15,7056%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;10;Lighting2;0.01;[-0.38181, -0.38181, -0.38181, -0.38181, -0.50958, -0.52406, -0.52406, -0.52406, -0.52406, -0.48281];3,975377;342;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;10;Lighting2;0.01;[-0.36911, -0.36911, -0.36238, -0.20065, -0.20065, -0.11019, -0.11019, -0.10552, -0.10552, -0.10552];4,220477;340;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;10;Lighting2;0.01;[-0.44381, -0.44381, -0.44381, -0.44381, -0.41618, -0.24714, -0.11019, -0.11019, -0.11019, -0.11019];4,267477;342;341,3333333;4,154443667;3,649937;13,8223%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;10;Lighting2;0.01;[-0.41618, -0.41618, -0.41618, -0.52504, -0.53779, -0.53779, -0.53231, -0.53231, -0.48281, -0.48281];3,924497;3416;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;10;Lighting2;0.01;[-0.41618, -0.41618, -0.41618, -0.41618, -0.50958, -0.53779, -0.53779, -0.52406, -0.52406, -0.4856];3,932677;3422;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;10;Lighting2;0.01;[-0.41618, -0.41618, -0.41618, -0.50958, -0.53779, -0.53779, -0.53231, -0.53231, -0.48281, -0.48281];3,924497;3417;3418,333333;3,927223667;3,649937;7,5970%
Buckets MSM-Mean: bucketsize:2;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.22115, -0.24556, -0.28073, -0.27356, -0.26644, -0.26177];13,296845;5;;;;
Buckets MSM-Mean: bucketsize:2;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.22115, -0.24556, -0.28073, -0.27356, -0.26644, -0.26177];13,296845;4;;;;
Buckets MSM-Mean: bucketsize:2;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.22115, -0.24556, -0.28073, -0.27356, -0.26644, -0.26177];13,296845;4;4,333333333;13,296845;13,296845;0,0000%
Buckets MSM-Mean: bucketsize:3;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.22115, -0.24556, -0.28073, -0.27356, -0.26644, -0.26177];13,296845;107;;;;
Buckets MSM-Mean: bucketsize:3;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.22115, -0.24556, -0.28073, -0.27356, -0.26644, -0.26177];13,296845;107;;;;
Buckets MSM-Mean: bucketsize:3;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.22115, -0.24556, -0.28073, -0.27356, -0.26644, -0.26177];13,296845;107;107;13,296845;13,296845;0,0000%
Buckets MSM-Mean: bucketsize:4;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.22115, -0.24556, -0.28073, -0.27356, -0.26644, -0.26177];13,296845;814;;;;
Buckets MSM-Mean: bucketsize:4;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.22115, -0.24556, -0.28073, -0.27356, -0.26644, -0.26177];13,296845;811;;;;
Buckets MSM-Mean: bucketsize:4;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.22115, -0.24556, -0.28073, -0.27356, -0.26644, -0.26177];13,296845;810;811,6666667;13,296845;13,296845;0,0000%
Buckets MSM-Mean: bucketsize:5;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.22115, -0.24556, -0.28073, -0.27356, -0.26644, -0.26177];13,296845;5129;;;;
Buckets MSM-Mean: bucketsize:5;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.22115, -0.24556, -0.28073, -0.27356, -0.26644, -0.26177];13,296845;5128;;;;
Buckets MSM-Mean: bucketsize:5;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.22115, -0.24556, -0.28073, -0.27356, -0.26644, -0.26177];13,296845;5135;5130,666667;13,296845;13,296845;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;10;Lighting7;1.0;[-0.19177, -0.22226, -0.29902, -0.33966, -0.31597, -0.20628, -0.28073, -0.28073, -0.30181, -0.31506];13,804945;52;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;10;Lighting7;1.0;[-0.22226, -0.22226, -0.27987, -0.27987, -0.20628, -0.22115, -0.28073, -0.35797, -0.26644, -0.30181];13,493295;63;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;10;Lighting7;1.0;[0.054607, -0.22284, -0.29902, -0.24773, -0.30185, -0.033593, -0.30573, -0.30573, -0.26644, -0.26644];14,670117;36;50,33333333;13,98945233;13,296845;5,2088%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;10;Lighting7;1.0;[-0.22226, -0.22226, -0.29902, -0.24773, -0.31597, -0.24556, -0.27356, -0.27356, -0.26177, -0.2504];13,462845;619;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;10;Lighting7;1.0;[-0.22226, -0.22226, -0.24773, -0.27987, -0.22115, -0.24556, -0.28073, -0.28073, -0.30181, -0.31506];13,484035;600;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;10;Lighting7;1.0;[-0.22284, -0.22226, -0.29902, -0.27987, -0.31597, -0.31597, -0.35797, -0.28073, -0.31506, 0.035747];14,077792;486;568,3333333;13,67489067;13,296845;2,8431%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;10;Lighting7;1.0;[-0.22284, -0.19177, -0.29902, -0.27987, -0.20628, -0.20628, -0.35797, -0.27356, -0.31506, -0.31506];13,744065;7130;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;10;Lighting7;1.0;[-0.22226, -0.19177, -0.29902, -0.24773, -0.22115, -0.22115, -0.28073, -0.27356, -0.30181, -0.31506];13,486635;7168;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;10;Lighting7;1.0;[-0.22284, -0.22226, -0.24773, -0.24773, -0.20628, -0.20628, -0.35797, 0.050105, -0.2504, -0.26644];13,91039;6669;6989;13,71369667;13,296845;3,1350%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;10;Lighting7;1.0;[-0.19177, -0.22226, -0.27987, -0.24773, -0.24556, -0.30185, -0.27356, -0.17793, -0.30573, -1.0268];15,765715;55;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;10;Lighting7;1.0;[-0.31962, -0.27987, -0.33966, -0.20628, -0.29902, 0.10213, -0.27356, -0.28073, -0.28073, -0.26177];14,312951;123;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;10;Lighting7;1.0;[-0.22284, -0.22284, -0.22226, -0.29902, -0.31597, -0.29902, -0.27356, 0.16321, -0.27356, -1.0268];16,475125;67;81,66666667;15,51793033;13,296845;16,7039%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;10;Lighting7;1.0;[-0.22226, -0.27987, -0.31962, -0.22115, -0.22115, -0.033593, -0.27356, -0.27356, -0.26644, -1.0268];15,854352;912;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;10;Lighting7;1.0;[-0.3022, -0.19177, -0.027385, -0.29902, -0.30185, -0.24556, -0.27356, -0.26644, -0.31506, 0.077669];14,278523;975;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.3022, -0.036296, -0.22115, -0.20628, -0.27356, -0.27356, -0.17793, -0.30181];13,850549;1229;1038,666667;14,66114133;13,296845;10,2603%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;10;Lighting7;1.0;[-0.19177, -0.22284, -0.27987, -0.24556, -0.24773, -0.24556, -0.27356, -0.27356, -0.27356, 0.035747];13,667892;12232;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;10;Lighting7;1.0;[-0.19177, 0.054607, -0.22226, -0.24773, -0.30185, -0.036296, -0.31506, -0.27356, -0.28073, 0.077669];14,442919;12256;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;10;Lighting7;1.0;[-0.33966, -0.22226, -0.22226, -0.24556, -0.24773, -0.29902, -0.30573, 0.16321, -0.26644, -1.0268];16,532555;9521;11336,33333;14,881122;13,296845;11,9147%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;10;Lighting7;1.0;[-0.29902, -0.27987, -0.22226, 0.054607, -0.033593, -0.033593, -0.30185, -0.27356, -1.0015, -0.30181];16,886386;123;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;10;Lighting7;1.0;[-0.3022, -0.29902, -0.19177, -0.22226, -0.20628, -0.24556, -0.20628, -0.30573, -0.30181, -0.018079];13,967086;145;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;10;Lighting7;1.0;[-0.31962, 0.054607, -0.29902, -0.3022, -0.30185, -0.20628, -0.027533, -0.24556, 0.035747, -0.26177];15,470576;129;132,3333333;15,44134933;13,296845;16,1279%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;10;Lighting7;1.0;[-0.33966, -0.06039, -0.24773, -0.24773, -0.30185, -0.17793, -0.17793, -0.30573, -0.30181, -0.30181];14,042465;1438;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;10;Lighting7;1.0;[-0.29902, -0.24773, -0.22284, -0.31962, -0.27356, -0.28073, -0.20628, -0.30185, -0.2504, -0.26644];13,779645;1211;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;10;Lighting7;1.0;[-0.22284, -0.19177, -0.27987, -0.19177, -0.22115, -0.20628, -0.22115, -0.30185, -0.26177, 0.035747];13,813792;1210;1286,333333;13,878634;13,296845;4,3754%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;10;Lighting7;1.0;[-0.29902, -0.22284, 0.10213, -0.22284, -0.30185, -0.30185, -0.24556, -0.17793, -1.0015, -0.26644];16,419925;14155;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;10;Lighting7;1.0;[-0.3022, -0.22284, -0.24773, -0.31962, -0.27356, -0.20628, -0.24556, 0.16321, -0.018079, -0.26644];15,029528;14170;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;10;Lighting7;1.0;[-0.33966, -0.33966, -0.22226, -0.33966, -0.30185, -0.20628, -0.30185, -0.24556, -0.30181, 0.077669];14,504638;14144;14156,33333;15,31803033;13,296845;15,2005%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;10;Lighting7;1.0;[-0.29902, -1.0069, 0.023563, -0.29902, -0.30185, 0.16321, -0.35797, -0.2504, 0.050105, 0.050105];18,471314;117;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;10;Lighting7;1.0;[-0.31962, -0.22226, -0.3022, -0.29902, -0.20628, -0.31506, -0.30573, -0.30573, -0.26644, -0.27356];13,656575;114;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;10;Lighting7;1.0;[-0.3022, -0.31962, -0.027385, -0.22284, -0.33966, 0.050105, -0.30181, -0.26644, -0.24556, -0.27356];14,478681;120;117;15,53552333;13,296845;16,8362%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;10;Lighting7;1.0;[-0.22226, -0.88173, -0.33966, -0.06039, -0.30185, -0.24556, -1.0015, -0.31506, -0.35797, -0.26644];17,774935;1152;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;10;Lighting7;1.0;[-0.06039, -0.30185, -0.06039, -0.33966, -0.027385, -0.30181, -0.30181, 0.16321, -0.30181, -0.018079];15,764101;1151;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;10;Lighting7;1.0;[-0.22115, -0.30185, -0.20628, -0.20628, -0.06039, -0.018079, -0.24556, -0.35797, -0.027533, -0.28073];15,026235;1149;1150,666667;16,18842367;13,296845;21,7464%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;10;Lighting7;1.0;[-0.036296, 0.10213, -0.22226, -0.20628, -0.22115, 0.035747, 0.035747, -0.2504, -0.17793, -0.27356];15,919799;11612;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;10;Lighting7;1.0;[-0.31962, -0.19177, -0.3022, -0.27987, -0.27987, 0.050105, -0.17793, -0.30573, -0.27356, 0.18015];15,114144;11703;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;10;Lighting7;1.0;[-0.30185, -0.19177, -0.027385, -0.24773, -0.24773, -0.30181, -0.17793, -0.30181, -0.24556, -0.27356];13,91622;11769;11694,66667;14,98338767;13,296845;12,6838%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;10;Lighting7;1.0;[-0.22226, -0.22284, 0.11656, 0.10213, -0.30185, -0.033593, -0.28073, 0.050105, -0.26644, 0.077669];15,647492;30;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;10;Lighting7;1.0;[-0.19177, -0.31962, -1.0423, -0.24773, -0.20628, -0.31597, -0.17793, -0.27356, -0.018079, -0.26177];16,492908;30;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;10;Lighting7;1.0;[-0.3022, -0.31962, -0.27987, -0.036296, -0.22115, -0.033593, -0.28073, -0.27356, -0.018079, -0.26177];14,609969;30;30;15,58345633;13,296845;17,1966%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;10;Lighting7;1.0;[-0.3022, -0.31962, 0.11656, -0.036296, -0.30185, -0.24556, -0.28073, -0.35797, -0.2504, -0.30181];14,590509;312;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;10;Lighting7;1.0;[-0.3022, 0.054607, -0.33966, -0.24773, -0.30185, -0.31597, -0.30573, -0.27356, -0.31506, 0.077669];14,362035;303;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;10;Lighting7;1.0;[-0.19177, -0.22284, -0.27987, -0.29902, 0.023563, -0.31597, -0.17793, -0.27356, -0.26644, -0.26177];14,256234;308;307,6666667;14,402926;13,296845;8,3184%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;10;Lighting7;1.0;[-0.19177, -0.22284, -0.27987, -0.29902, -0.20628, -0.24556, -0.17793, -0.35797, -0.2504, -0.30181];13,636785;3094;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;10;Lighting7;1.0;[-0.19177, -0.31962, -0.27987, -0.036296, -0.22115, -0.24556, -0.30573, 0.050105, -0.26644, -0.30181];14,024254;3135;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;10;Lighting7;1.0;[-0.19177, -0.22284, -0.27987, -0.036296, -0.20628, -0.31597, -0.28073, -0.27356, -0.31506, -0.30181];13,712709;3157;3128,666667;13,79124933;13,296845;3,7182%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;10;Lighting7;1.0;[-0.19177, -0.22284, -0.33966, -0.20628, -0.027533, -0.27356, -0.018079, -0.30181];21,270095;22;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;10;Lighting7;1.0;[-0.88173, -0.33966, -0.24773, -0.30185, -0.033593, -0.30573, 0.16321, -0.2504, -0.30181];19,627289;22;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.24773, -0.98012, -0.24556, -0.98584, -0.27356, -0.26644, -0.30181];17,517725;22;22;19,471703;13,296845;46,4385%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;10;Lighting7;1.0;[-0.19177, 0.054607, 0.11656, -0.036296, -0.30185, -0.24556, -0.27356, -0.31506, 0.035747];18,62978;224;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;10;Lighting7;1.0;[-0.19177, -0.27987, -0.24773, 0.023563, -0.24556, -0.28073, -0.35797, -0.018079, -0.30181];17,965474;232;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;10;Lighting7;1.0;[-0.3022, -0.31962, -0.27987, -0.036296, -0.30185, -0.31597, -0.28073, -1.0431, -0.31506, -0.30181];16,064569;238;231,3333333;17,55327433;13,296845;32,0108%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;10;Lighting7;1.0;[-0.22226, -0.22284, -0.27987, -0.29902, -0.30185, -0.24556, -0.98584, -0.35797, -0.26644, -0.30181];15,618615;2349;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;10;Lighting7;1.0;[-0.22226, -0.31962, -0.27987, -0.24773, -0.20628, -0.31597, -0.28073, -0.27356, -0.2504, -0.26177];13,494945;2345;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;10;Lighting7;1.0;[-0.19177, -0.22284, -0.33966, -0.29902, -0.20628, 0.18015, -0.30573, -1.0431, -0.2504, 0.035747];16,784838;2331;2341,666667;15,299466;13,296845;15,0609%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;10;Lighting7;1.0;[-0.06039, -0.31962, -1.0423, -0.24773, -0.20628, -0.24556, -0.2504, -0.30181];23,437227;17;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;10;Lighting7;1.0;[-0.22226, -0.31962, -0.24773, -0.22115, 0.18015, -0.35797, -0.31506, -0.26177];21,599317;16;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;10;Lighting7;1.0;[-0.22226, 0.054607, -0.33966, -0.9925, -0.033593, -0.17793, 0.16321, -0.018079, 0.077669];21,377872;17;16,66666667;22,13813867;13,296845;66,4917%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;10;Lighting7;1.0;[-0.06039, -0.22284, -0.27987, -0.24773, 0.023563, -0.24556, -0.35797, -0.018079, -0.30181];18,41381;174;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;10;Lighting7;1.0;[-0.3022, -0.22284, -0.33966, -0.29902, -0.30185, -0.28073, -0.27356, -0.30181];20,872787;172;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;10;Lighting7;1.0;[-0.31962, -0.24773, -0.20628, -0.24556, -0.28073, -0.27356, -0.26644, -0.30181];20,750567;173;173;20,012388;13,296845;50,5048%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;10;Lighting7;1.0;[-0.19177, -0.22284, -0.027385, -0.22115, -0.31597, -0.30573, 0.050105, -0.018079, -0.26177];18,157927;1772;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;10;Lighting7;1.0;[-0.3022, 0.054607, -0.27987, -0.036296, -0.20628, -0.24556, -0.17793, -0.27356, -0.31506];17,784063;1759;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;10;Lighting7;1.0;[-0.06039, -0.22284, -0.027385, 0.10213, -0.20628, -0.31597, -0.30573, -0.35797, -0.018079, 0.077669];15,931648;1764;1765;17,29121267;13,296845;30,0400%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;10;Lighting7;1.0;[-0.3022, -0.22284, 0.10213, -0.30185, -0.24556, -0.98584, 0.16321, -0.018079, 0.035747];21,270902;13;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;10;Lighting7;1.0;[-0.22226, -0.27987, -0.036296, -0.20628, -0.17793, -0.31506, -0.30181];24,84957;13;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;10;Lighting7;1.0;[-0.19177, -0.24773, -0.30185, -0.31597, 0.050105, -0.2504, -0.30181];24,853393;13;13;23,657955;13,296845;77,9216%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;10;Lighting7;1.0;[-0.06039, -0.22284, -0.027385, -0.29902, -0.30185, -0.24556, -0.2504, -0.26177];21,546388;133;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;10;Lighting7;1.0;[-0.22284, -0.27987, 0.10213, -0.22115, -0.033593, -0.30573, -0.2504, 0.035747];21,872035;141;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;10;Lighting7;1.0;[-0.3022, 0.054607, -0.33966, -0.036296, -0.20628, 0.18015, 0.16321, -0.018079];23,877796;143;139;22,432073;13,296845;68,7022%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;10;Lighting7;1.0;[-0.31962, -0.33966, -0.24773, -0.20628, -0.31597, -0.98584, -0.27356, -0.018079, -0.30181];19,842503;1412;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;10;Lighting7;1.0;[-0.3022, 0.054607, 0.11656, -0.24773, -0.31597, -0.027533, 0.050105, -0.31506, -0.30181];18,915928;1391;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;10;Lighting7;1.0;[-0.3022, -0.31962, -0.33966, -0.9925, -0.20628, -0.28073, -0.27356, -0.26644, 0.035747];19,520789;1429;1410,666667;19,42640667;13,296845;46,0979%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;10;Lighting7;1.0;[-0.26177];48,614405;8;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;10;Lighting7;1.0;[-0.26177];48,614405;8;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;10;Lighting7;1.0;[-0.26177];48,614405;8;8;48,614405;13,296845;265,6086%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;10;Lighting7;1.0;[-0.26177];48,614405;89;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;10;Lighting7;1.0;[-0.26177];48,614405;91;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;10;Lighting7;1.0;[-0.26177];48,614405;90;90;48,614405;13,296845;265,6086%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;10;Lighting7;1.0;[-0.26177];48,614405;941;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;10;Lighting7;1.0;[-0.26177];48,614405;938;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;10;Lighting7;1.0;[-0.26177];48,614405;942;940,3333333;48,614405;13,296845;265,6086%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;10;Lighting7;1.0;[-0.26177];48,614405;7;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;10;Lighting7;1.0;[-0.26177];48,614405;7;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;10;Lighting7;1.0;[-0.26177];48,614405;7;7;48,614405;13,296845;265,6086%
