heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;22;Coffee;0.01;[-0.73812, -0.66424, -0.61752, -0.5303, -0.4828, -0.43873, -0.40087, -0.30056, -0.20056, -0.091802, 0.029953, 0.23113, 0.271, 0.38608, 0.43569, 0.51144, 0.53718];2,463207;1387;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;22;Coffee;0.01;[-0.73812, -0.68144, -0.61752, -0.5683, -0.51309, -0.48036, -0.43873, -0.38893, -0.30056, -0.20056, -0.090743, 0.021708, 0.23113, 0.34217, 0.43932, 0.55488, 0.51046];2,434072;1386;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;22;Coffee;0.01;[-0.73812, -0.66424, -0.61844, -0.51884, -0.49226, -0.51309, -0.46599, -0.40087, -0.30056, -0.19624, -0.090743, 0.030157, 0.22029, 0.34217, 0.42883, 0.50225, 0.53718];2,470702;1364;1379;2,455993667;2,286438667;7,4157%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;22;Coffee;0.01;[-0.73812, -0.66424, -0.62805, -0.60469, -0.53778, -0.5057, -0.46123, -0.40878, -0.32013, -0.20056, -0.091802, 0.029953, 0.17134, 0.3403, 0.37104, 0.42883, 0.51144, 0.53718];2,385317;13619;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;22;Coffee;0.01;[-0.72441, -0.68144, -0.62805, -0.59136, -0.51309, -0.4828, -0.43377, -0.40087, -0.32013, -0.19624, -0.091, 0.029953, 0.23113, 0.34217, 0.43932, 0.49731, 0.53718];2,419775;13741;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;22;Coffee;0.01;[-0.73812, -0.68144, -0.61844, -0.51884, -0.49226, -0.51375, -0.46124, -0.43873, -0.40087, -0.29297, -0.19624, -0.091802, 0.029953, 0.13927, 0.22029, 0.34217, 0.43932, 0.50225, 0.53718];2,401344;13629;13663;2,402145333;2,286438667;5,0606%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;22;Coffee;0.01;[-0.72344, -0.68144, -0.62805, -0.49442, -0.51309, -0.46123, -0.38893, -0.32013, -0.19624, -0.090743, 0.021708, 0.14948, 0.34217, 0.43569, 0.54988, 0.61366];2,686152;94;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;22;Coffee;0.01;[-0.77267, -0.677, -0.57083, -0.545, -0.51375, -0.43873, -0.39048, -0.32013, -0.23237, -0.091, 0.021708, 0.23113, 0.3403, 0.43932, 0.54988];2,639105;93;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;22;Coffee;0.01;[-0.677, -0.54792, -0.5057, -0.43873, -0.40878, -0.30056, -0.19624, -0.092217, 0.021708, 0.23113, 0.3403, 0.37104, 0.42883, 0.50225, 0.53718];2,777752;92;93;2,701003;2,286438667;18,1314%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;22;Coffee;0.01;[-0.78446, -0.68144, -0.60401, -0.5683, -0.48036, -0.4139, -0.38893, -0.32013, -0.20056, -0.091, 0.029953, 0.17134, 0.34217, 0.43569, 0.51144, 0.53718];2,632545;936;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;22;Coffee;0.01;[-0.75156, -0.677, -0.63425, -0.51375, -0.41589, -0.39048, -0.29297, -0.20056, -0.090743, 0.021708, 0.23113, 0.34217, 0.42883, 0.54988];2,729332;929;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;22;Coffee;0.01;[-0.72441, -0.66424, -0.62805, -0.59136, -0.5133, -0.46123, -0.38893, -0.32013, -0.23237, -0.090743, 0.029953, 0.14948, 0.34217, 0.42883, 0.53968];2,560829;937;934;2,640902;2,286438667;15,5029%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;22;Coffee;0.01;[-0.72441, -0.68144, -0.62805, -0.60469, -0.5133, -0.46599, -0.38893, -0.33471, -0.20056, -0.091802, 0.029953, 0.22029, 0.37104, 0.42883, 0.53968];2,547717;9431;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;22;Coffee;0.01;[-0.73812, -0.68144, -0.61844, -0.51309, -0.46124, -0.4139, -0.39048, -0.30056, -0.20056, -0.091802, 0.065428, 0.22029, 0.34217, 0.43569, 0.53968];2,513271;9444;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;22;Coffee;0.01;[-0.73812, -0.68144, -0.61844, -0.5133, -0.46124, -0.38893, -0.32013, -0.23237, -0.091, 0.008419, 0.23113, 0.34484, 0.43569, 0.53968];2,573671;9410;9428,333333;2,544886333;2,286438667;11,3035%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;22;Coffee;0.01;[-0.77267, -0.68144, -0.50554, -0.4828, -0.35599, -0.32013, -0.23237, -0.091802, 0.008419, 0.13927, 0.3403, 0.43932, 0.53718];3,101544;72;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;22;Coffee;0.01;[-0.72344, -0.63425, -0.59136, -0.51309, -0.4139, -0.38893, -0.30056, -0.19624, -0.092217, 0.029953, 0.21055, 0.37865, 0.54988];2,956822;71;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;22;Coffee;0.01;[-0.677, -0.63425, -0.5683, -0.4486, -0.4828, -0.43377, -0.33471, -0.23237, -0.090743, 0.065428, 0.23113, 0.34217, 0.43569, 0.53718];3,004453;72;71,66666667;3,020939667;2,286438667;32,1242%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;22;Coffee;0.01;[-0.72344, -0.57083, -0.545, -0.52093, -0.4486, -0.40087, -0.25927, -0.091802, 0.029953, 0.22029, 0.37104, 0.43932, 0.51144, 0.53718];2,888435;731;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;22;Coffee;0.01;[-0.75156, -0.677, -0.545, -0.48455, -0.51309, -0.46599, -0.38893, -0.29297, -0.26654, -0.091802, 0.065428, 0.23113, 0.34484, 0.38608, 0.50225];2,894109;733;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;22;Coffee;0.01;[-0.72441, -0.68144, -0.60401, -0.5683, -0.48036, -0.43873, -0.39048, -0.30056, -0.090743, 0.021708, 0.17134, 0.34217, 0.50225, 0.53968];2,855459;726;730;2,879334333;2,286438667;25,9310%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;22;Coffee;0.01;[-0.75156, -0.67347, -0.63425, -0.51375, -0.46124, -0.4139, -0.35982, -0.20056, -0.091802, 0.030157, 0.14948, 0.34217, 0.43569, 0.51046];2,650107;7316;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;22;Coffee;0.01;[-0.72441, -0.677, -0.62805, -0.51309, -0.46599, -0.40878, -0.35982, -0.26654, -0.091802, 0.029953, 0.23113, 0.3403, 0.43932, 0.53718];2,593715;7313;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;22;Coffee;0.01;[-0.75156, -0.68144, -0.60401, -0.53778, -0.48036, -0.39048, -0.29297, -0.25927, -0.091, 0.029953, 0.13927, 0.34217, 0.51144, 0.54988];2,801565;7340;7323;2,681795667;2,286438667;17,2914%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;22;Coffee;0.01;[-0.72441, -0.67347, -0.62805, -0.5133, -0.4139, -0.35599, -0.25927, -0.091, 0.030157, 0.21055, 0.49731];3,403845;58;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;22;Coffee;0.01;[-0.77267, -0.68144, -0.60469, -0.5057, -0.40087, -0.25927, -0.092217, 0.029953, 0.17134, 0.14948, 0.38608, 0.45044, 0.61366];3,406145;58;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;22;Coffee;0.01;[-0.75156, -0.61752, -0.51375, -0.43377, -0.35599, -0.33471, -0.091802, 0.065428, 0.271, 0.34217, 0.43932, 0.54988];3,333329;58;58;3,381106333;2,286438667;47,8765%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;22;Coffee;0.01;[-0.75156, -0.677, -0.51309, -0.38893, -0.33471, -0.23237, -0.091802, 0.008419, 0.13927, 0.3403, 0.45044, 0.51046];3,071524;599;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;22;Coffee;0.01;[-0.62805, -0.52093, -0.48036, -0.35599, -0.26654, -0.092217, 0.021708, 0.23113, 0.37104, 0.43932, 0.51002];3,244925;601;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;22;Coffee;0.01;[-0.67347, -0.60469, -0.52093, -0.46123, -0.40087, -0.25927, -0.091, 0.029953, 0.22029, 0.37104, 0.54988];3,148615;598;599,3333333;3,155021333;2,286438667;37,9885%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;22;Coffee;0.01;[-0.72344, -0.54792, -0.51309, -0.46123, -0.35599, -0.29297, -0.25927, -0.092217, 0.030157, 0.22029, 0.37104, 0.43569, 0.51144];2,926535;6059;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;22;Coffee;0.01;[-0.72441, -0.677, -0.50743, -0.48455, -0.41589, -0.35982, -0.19624, -0.092217, 0.065428, 0.14948, 0.34217, 0.43569, 0.51002];2,939424;6048;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;22;Coffee;0.01;[-0.72344, -0.66424, -0.60401, -0.51309, -0.43377, -0.32013, -0.20056, -0.090743, 0.029953, 0.23113, 0.37865, 0.54988];2,998662;6029;6045,333333;2,954873667;2,286438667;29,2348%
Generic MSM-Mean EA: generations:10000;5;22;Coffee;0.01;[-0.72441, -0.677, -0.61844, -0.6166, -0.6166, -0.5683, -0.51884, -0.49228, -0.49228, -0.50554, -0.50554, -0.48036, -0.4486, -0.39048, -0.30056, -0.20056, -0.091, 0.029953, 0.21055, 0.3403, 0.42883, 0.51144];2,474675;147;;;;
Generic MSM-Mean EA: generations:10000;5;22;Coffee;0.01;[-0.73812, -0.677, -0.61844, -0.5683, -0.5133, -0.5133, -0.5133, -0.5133, -0.48455, -0.46123, -0.40087, -0.40087, -0.40087, -0.33471, -0.32013, -0.20056, -0.090743, 0.029953, 0.21055, 0.34217, 0.43932, 0.51046];2,461432;146;;;;
Generic MSM-Mean EA: generations:10000;5;22;Coffee;0.01;[-0.72441, -0.72344, -0.677, -0.61752, -0.5683, -0.50743, -0.50554, -0.51375, -0.5133, -0.48075, -0.4486, -0.4486, -0.38893, -0.39048, -0.39048, -0.35982, -0.29297, -0.20056, -0.090743, 0.030157, 0.22029, 0.51002];3,187872;149;147,3333333;2,707993;2,286438667;18,4372%
Generic MSM-Mean EA: generations:100000;5;22;Coffee;0.01;[-0.72441, -0.677, -0.6166, -0.54792, -0.51309, -0.46123, -0.40087, -0.32013, -0.20056, -0.091, 0.029953, 0.14948, 0.22029, 0.34217, 0.34217, 0.37104, 0.43569, 0.51025, 0.51025, 0.53968, 0.53968, 0.53968];2,444792;1506;;;;
Generic MSM-Mean EA: generations:100000;5;22;Coffee;0.01;[-0.73812, -0.677, -0.6166, -0.5683, -0.5133, -0.49228, -0.49228, -0.51309, -0.5133, -0.5133, -0.48036, -0.46123, -0.40087, -0.35982, -0.29297, -0.20056, -0.091, 0.030157, 0.21055, 0.34217, 0.43932, 0.51144];2,449765;1432;;;;
Generic MSM-Mean EA: generations:100000;5;22;Coffee;0.01;[-0.72441, -0.677, -0.6166, -0.5683, -0.5133, -0.5133, -0.51309, -0.46124, -0.4139, -0.38893, -0.30056, -0.30056, -0.29297, -0.29297, -0.20056, -0.091, 0.029953, 0.14948, 0.22029, 0.34484, 0.43932, 0.53718];2,440382;1442;1460;2,444979667;2,286438667;6,9340%
Generic MSM-Mean EA: generations:1000000;5;22;Coffee;0.01;[-0.72441, -0.677, -0.61844, -0.6166, -0.5683, -0.51884, -0.49965, -0.49965, -0.5133, -0.5133, -0.46124, -0.46124, -0.41589, -0.41589, -0.41589, -0.35982, -0.29297, -0.20056, -0.091, 0.030157, 0.23113, 0.51002];3,107445;14638;;;;
Generic MSM-Mean EA: generations:1000000;5;22;Coffee;0.01;[-0.72441, -0.677, -0.6166, -0.5683, -0.50743, -0.5057, -0.5057, -0.51309, -0.51309, -0.51309, -0.4828, -0.4828, -0.46123, -0.40087, -0.40087, -0.32013, -0.32013, -0.20056, -0.091, 0.030157, 0.22029, 0.51025];3,159885;14748;;;;
Generic MSM-Mean EA: generations:1000000;5;22;Coffee;0.01;[-0.75156, -0.73812, -0.677, -0.6166, -0.5303, -0.46124, -0.39048, -0.26654, -0.091802, 0.029953, 0.14948, 0.22029, 0.22029, 0.22029, 0.22029, 0.22029, 0.3403, 0.3403, 0.37865, 0.43569, 0.51025, 0.53718];2,854112;14826;14737,33333;3,040480667;2,286438667;32,9789%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;22;Coffee;0.01;[-0.75156, -0.73812, -0.677, -0.6166, -0.545, -0.50554, -0.50554, -0.51309, -0.46124, -0.4139, -0.35599, -0.29297, -0.20056, -0.091, 0.029953, 0.13927, 0.22029, 0.34217, 0.43932, 0.51144, 0.54988, 0.54988];2,318222;150;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;22;Coffee;0.01;[-0.75156, -0.73812, -0.677, -0.61844, -0.61844, -0.61752, -0.5683, -0.52093, -0.51309, -0.46124, -0.4139, -0.35982, -0.29297, -0.20056, -0.091, 0.029953, 0.17134, 0.34217, 0.37104, 0.43569, 0.51144, 0.53718];2,283785;144;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;22;Coffee;0.01;[-0.73812, -0.677, -0.6166, -0.57083, -0.51884, -0.51884, -0.51375, -0.48075, -0.46124, -0.4139, -0.35599, -0.29297, -0.20056, -0.091, 0.029953, 0.13927, 0.22029, 0.34484, 0.37104, 0.43569, 0.51144, 0.53718];2,295752;144;146;2,299253;2,286438667;0,5604%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;22;Coffee;0.01;[-0.75156, -0.73812, -0.677, -0.61844, -0.60401, -0.60469, -0.5683, -0.52093, -0.51309, -0.46124, -0.4139, -0.35982, -0.29297, -0.20056, -0.091, 0.030157, 0.17134, 0.3403, 0.37104, 0.43569, 0.51144, 0.53718];2,307205;1483;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;22;Coffee;0.01;[-0.73812, -0.73812, -0.677, -0.6166, -0.545, -0.51884, -0.51375, -0.48075, -0.46124, -0.4139, -0.35599, -0.29297, -0.20056, -0.091, 0.029953, 0.13927, 0.22029, 0.34484, 0.37104, 0.43569, 0.51144, 0.53718];2,297602;1433;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;22;Coffee;0.01;[-0.73812, -0.73812, -0.677, -0.61844, -0.61844, -0.61752, -0.5683, -0.52093, -0.51309, -0.46124, -0.40878, -0.35982, -0.29297, -0.20056, -0.091, 0.029953, 0.17134, 0.34217, 0.37104, 0.43569, 0.51144, 0.53718];2,283785;1465;1460,333333;2,296197333;2,286438667;0,4268%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;22;Coffee;0.01;[-0.72441, -0.677, -0.6166, -0.6166, -0.545, -0.51884, -0.51375, -0.5133, -0.48036, -0.46124, -0.40087, -0.35982, -0.29297, -0.20056, -0.091, 0.030157, 0.17134, 0.34217, 0.37104, 0.43569, 0.51144, 0.53718];2,300385;14406;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;22;Coffee;0.01;[-0.73812, -0.73812, -0.677, -0.6166, -0.545, -0.51884, -0.51375, -0.5133, -0.48036, -0.46124, -0.40087, -0.35982, -0.29297, -0.20056, -0.091, 0.029953, 0.14948, 0.21055, 0.34217, 0.43932, 0.51144, 0.53718];2,297052;14438;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;22;Coffee;0.01;[-0.73812, -0.73812, -0.677, -0.61844, -0.61844, -0.61752, -0.5683, -0.52093, -0.51309, -0.46124, -0.40878, -0.35982, -0.29297, -0.20056, -0.091, 0.029953, 0.17134, 0.34217, 0.37104, 0.43569, 0.51144, 0.53718];2,283785;14380;14408;2,293740667;2,286438667;0,3194%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;22;Coffee;0.01;[-0.77267, -0.77267, -0.73812, -0.677, -0.6166, -0.5683, -0.51884, -0.51309, -0.46124, -0.40878, -0.35982, -0.29297, -0.20056, -0.090743, 0.029953, 0.14948, 0.21055, 0.34484, 0.43932, 0.51025, 0.54988, 0.54988];2,335919;148;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;22;Coffee;0.01;[-0.73812, -0.73812, -0.677, -0.61844, -0.61752, -0.61752, -0.5683, -0.52093, -0.48075, -0.46123, -0.40087, -0.32013, -0.20056, -0.091, 0.030157, 0.22029, 0.34217, 0.43932, 0.51025, 0.51025, 0.54988, 0.54988];2,374935;150;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;22;Coffee;0.01;[-0.72441, -0.677, -0.6166, -0.57083, -0.50743, -0.49965, -0.51309, -0.51309, -0.46124, -0.40878, -0.35982, -0.29297, -0.20056, -0.091, 0.029953, 0.14948, 0.21055, 0.34484, 0.37104, 0.43569, 0.51046, 0.53718];2,279712;147;148,3333333;2,330188667;2,286438667;1,9135%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;22;Coffee;0.01;[-0.72441, -0.677, -0.6166, -0.6166, -0.6166, -0.5683, -0.51884, -0.5057, -0.51309, -0.51309, -0.48036, -0.46123, -0.40087, -0.32013, -0.20056, -0.091, 0.029953, 0.14948, 0.21055, 0.34217, 0.43932, 0.51144];2,358322;1471;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;22;Coffee;0.01;[-0.72441, -0.677, -0.61844, -0.6166, -0.57083, -0.51375, -0.51375, -0.5133, -0.48075, -0.46123, -0.40087, -0.32013, -0.20056, -0.091, 0.029953, 0.14948, 0.21055, 0.34484, 0.37865, 0.43569, 0.51046, 0.53718];2,276072;1438;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;22;Coffee;0.01;[-0.73812, -0.73812, -0.677, -0.61844, -0.6166, -0.5683, -0.51375, -0.51375, -0.51309, -0.46124, -0.40878, -0.35982, -0.29297, -0.20056, -0.091, 0.029953, 0.17134, 0.34217, 0.37104, 0.43569, 0.51046, 0.53718];2,274605;1443;1450,666667;2,302999667;2,286438667;0,7243%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;22;Coffee;0.01;[-0.72441, -0.677, -0.6166, -0.6166, -0.57083, -0.51884, -0.51309, -0.48036, -0.46124, -0.40087, -0.35982, -0.29297, -0.20056, -0.091, -0.091, 0.029953, 0.14948, 0.21055, 0.34217, 0.43932, 0.51002, 0.53718];2,311312;14568;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;22;Coffee;0.01;[-0.75156, -0.73812, -0.677, -0.6166, -0.57083, -0.51884, -0.51309, -0.48036, -0.46123, -0.40087, -0.35982, -0.29297, -0.20056, -0.091, 0.029953, 0.14948, 0.22029, 0.34484, 0.43932, 0.51025, 0.54988, 0.54988];2,279222;14764;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;22;Coffee;0.01;[-0.73812, -0.73812, -0.677, -0.61844, -0.61752, -0.5683, -0.51884, -0.51309, -0.48036, -0.46123, -0.40087, -0.35982, -0.29297, -0.20056, -0.091, 0.029953, 0.14948, 0.21055, 0.34217, 0.43932, 0.51002, 0.53718];2,268782;14221;14517,66667;2,286438667;2,286438667;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;22;Coffee;0.01;[-0.72441, -0.677, -0.61844, -0.6166, -0.5683, -0.51884, -0.51309, -0.48036, -0.46123, -0.40087, -0.32013, -0.23237, -0.091802, -0.091802, 0.029953, 0.21055, 0.3403, 0.37865, 0.43569, 0.51025, 0.53968, 0.53968];2,316225;148;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;22;Coffee;0.01;[-0.73812, -0.677, -0.61844, -0.61844, -0.61752, -0.5683, -0.51884, -0.51309, -0.48036, -0.4486, -0.4486, -0.39048, -0.32013, -0.23237, -0.090743, -0.090743, 0.029953, 0.14948, 0.21055, 0.34484, 0.43932, 0.53718];2,382056;145;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;22;Coffee;0.01;[-0.72441, -0.677, -0.6166, -0.57083, -0.51884, -0.51884, -0.51309, -0.48036, -0.46124, -0.40878, -0.40878, -0.35982, -0.29297, -0.20056, -0.091, 0.029953, 0.14948, 0.22029, 0.34484, 0.43932, 0.51002, 0.53718];2,296592;143;145,3333333;2,331624333;2,286438667;1,9762%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;22;Coffee;0.01;[-0.72441, -0.677, -0.61844, -0.61752, -0.5683, -0.51884, -0.51309, -0.48036, -0.46124, -0.40087, -0.32013, -0.23237, -0.091, -0.091, -0.091, 0.029953, 0.14948, 0.21055, 0.34484, 0.43932, 0.51025, 0.53718];2,344982;1473;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;22;Coffee;0.01;[-0.72441, -0.677, -0.61844, -0.61844, -0.61752, -0.5683, -0.51884, -0.51884, -0.51309, -0.48036, -0.46124, -0.40087, -0.33471, -0.32013, -0.20056, -0.091, 0.029953, 0.14948, 0.22029, 0.34484, 0.43932, 0.53718];2,337002;1429;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;22;Coffee;0.01;[-0.75156, -0.73812, -0.677, -0.6166, -0.6166, -0.5683, -0.51884, -0.51309, -0.46124, -0.40878, -0.35982, -0.29297, -0.20056, -0.20056, -0.091, 0.029953, 0.14948, 0.22029, 0.34217, 0.43932, 0.51025, 0.53718];2,306642;1451;1451;2,329542;2,286438667;1,8852%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;22;Coffee;0.01;[-0.75156, -0.73812, -0.677, -0.61752, -0.61752, -0.5683, -0.51884, -0.51309, -0.48036, -0.4486, -0.39048, -0.30056, -0.20056, -0.091, 0.029953, 0.029953, 0.14948, 0.22029, 0.34484, 0.43932, 0.51025, 0.53718];2,315932;14591;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;22;Coffee;0.01;[-0.73812, -0.73812, -0.677, -0.61752, -0.6166, -0.5683, -0.51884, -0.51309, -0.48036, -0.46124, -0.40087, -0.40087, -0.35982, -0.29297, -0.20056, -0.091, 0.030157, 0.21055, 0.34217, 0.43932, 0.51025, 0.53718];2,334065;14399;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;22;Coffee;0.01;[-0.72441, -0.677, -0.61844, -0.61752, -0.5683, -0.51884, -0.51309, -0.46124, -0.40878, -0.35982, -0.29297, -0.20056, -0.091, 0.030157, 0.17134, 0.34217, 0.37104, 0.43569, 0.51025, 0.51025, 0.53968, 0.53968];2,297885;14934;14641,33333;2,315960667;2,286438667;1,2912%
Buckets MSM-Mean: bucketsize:2;5;22;ECG200;1.0;[0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.56679, 0.58324, 0.64052, 0.70859, 0.20348, 0.34696];44,776343;11;;;;
Buckets MSM-Mean: bucketsize:2;5;22;ECG200;1.0;[0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.56679, 0.58324, 0.64052, 0.70859, 0.20348, 0.34696];44,776343;10;;;;
Buckets MSM-Mean: bucketsize:2;5;22;ECG200;1.0;[0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.56679, 0.58324, 0.64052, 0.70859, 0.20348, 0.34696];44,776343;10;10,33333333;44,776343;44,385633;0,8803%
Buckets MSM-Mean: bucketsize:3;5;22;ECG200;1.0;[0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.56679, 0.58324, 0.64052, 0.70859, 0.20348, 0.34696];44,776343;252;;;;
Buckets MSM-Mean: bucketsize:3;5;22;ECG200;1.0;[0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.56679, 0.58324, 0.64052, 0.70859, 0.20348, 0.34696];44,776343;253;;;;
Buckets MSM-Mean: bucketsize:3;5;22;ECG200;1.0;[0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.56679, 0.58324, 0.64052, 0.70859, 0.20348, 0.34696];44,776343;252;252,3333333;44,776343;44,385633;0,8803%
Buckets MSM-Mean: bucketsize:4;5;22;ECG200;1.0;[0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.56679, 0.58324, 0.64052, 0.70859, 0.20348, 0.34696];44,776343;2012;;;;
Buckets MSM-Mean: bucketsize:4;5;22;ECG200;1.0;[0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.56679, 0.58324, 0.64052, 0.70859, 0.20348, 0.34696];44,776343;2011;;;;
Buckets MSM-Mean: bucketsize:4;5;22;ECG200;1.0;[0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.56679, 0.58324, 0.64052, 0.70859, 0.20348, 0.34696];44,776343;2011;2011,333333;44,776343;44,385633;0,8803%
Buckets MSM-Mean: bucketsize:5;5;22;ECG200;1.0;[0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.56679, 0.58324, 0.64052, 0.70859, 0.20348, 0.34696];44,776343;9996;;;;
Buckets MSM-Mean: bucketsize:5;5;22;ECG200;1.0;[0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.56679, 0.58324, 0.64052, 0.70859, 0.20348, 0.34696];44,776343;10000;;;;
Buckets MSM-Mean: bucketsize:5;5;22;ECG200;1.0;[0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.56679, 0.58324, 0.64052, 0.70859, 0.20348, 0.34696];44,776343;9990;9995,333333;44,776343;44,385633;0,8803%
