heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;25;synthetic_control;0.1;[-0.11912, -0.55154, 0.63042, 0.45319, -0.47445, 0.074653, -0.3778, 0.90208, 0.83791, 1.3844, 0.94259, 0.63287, -0.16601, 1.597, -0.2932, 0.36884];50,377139;138;138,3333333;50,14866067;48,10381233;4,2509%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;25;synthetic_control;0.1;[-0.3599, 0.9957, 1.5471, 1.4441, -0.048979, 1.214, -0.19824, 0.10784, 0.9696, 1.6868, 0.070616, 0.63287, 0.40065, -0.33211, -0.10467];49,316006;1406;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;25;synthetic_control;0.1;[-0.3599, 0.9957, -0.19754, 1.0054, -0.47445, -1.2243, -1.1067, 0.83791, 0.65212, 1.3844, 1.1377, 0.90404, 0.67061, 1.6929, -0.10467, -0.08822];48,978647;1402;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;25;synthetic_control;0.1;[-0.3599, 1.5471, 0.63042, 1.0054, 0.11887, -0.063048, 0.90384, 0.24213, 1.3999, 0.070616, 0.90404, -0.42141, -0.25001, -0.10467];48,740533;1402;1403,333333;49,01172867;48,10381233;1,8874%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;25;synthetic_control;0.1;[-0.3599, 0.81411, 1.3186, -0.048979, 0.77942, -0.55251, 0.9696, 0.83791, 1.6868, 0.71909, 0.63287, 0.67061, 1.6929, -0.23891, 0.36884];48,429592;14078;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;25;synthetic_control;0.1;[-0.33874, 0.81411, 1.36, 0.66856, 1.0054, -0.13669, -0.55251, -0.60469, -0.026563, 1.3999, 0.71909, 0.90404, 1.1663, -0.25001, -0.10467];49,061672;14114;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;25;synthetic_control;0.1;[-0.33874, 0.9957, 1.36, 0.63042, 1.0054, -0.47445, 0.10784, 0.14801, 0.9696, 0.32962, -0.39296, 1.1377, 1.3751, 0.67061, 1.597, -0.23891, -0.10467];48,499107;14163;14118,33333;48,663457;48,10381233;1,1634%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;25;synthetic_control;0.1;[-0.33874, 0.4667, 1.5606, 0.11887, 0.074653, 0.9696, -0.26709, -0.31627, 0.67061, 1.5164, -0.08822];49,560937;106;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;25;synthetic_control;0.1;[-0.3599, 0.81411, 1.3186, -0.24245, 0.10784, 1.1777, 0.070616, 0.90404, 1.597, -0.23891, 0.37071];49,748453;106;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;25;synthetic_control;0.1;[0.033749, 0.66856, 0.45319, 1.214, -0.47445, 0.14801, 0.32962, 1.3999, 0.53148, 1.597, -0.23891];49,243032;106;106;49,517474;48,10381233;2,9388%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;25;synthetic_control;0.1;[-0.3599, 1.36, 0.63042, 1.0054, -0.24245, 0.074653, -0.026563, 0.71909, 1.3751, -0.25001, -0.10467];48,821379;1067;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;25;synthetic_control;0.1;[-0.3599, 1.3186, 0.66856, 1.214, -0.27311, -0.55251, 0.24213, 1.5268, 0.94259, 0.63287, 1.1663, -0.23891, -0.10467];48,946986;1067;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;25;synthetic_control;0.1;[-0.33874, 0.81411, 0.63042, 1.0054, -0.27311, 0.90208, 0.24213, 0.041503, 0.53148, 1.597, -0.33211, 0.36884];48,548142;1064;1066;48,772169;48,10381233;1,3894%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;25;synthetic_control;0.1;[-0.55154, 1.0054, -0.13669, 0.90384, -0.37866, 0.65212, 1.3999, 0.90404, 1.597, -0.25001, -0.08822];47,967133;10777;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;25;synthetic_control;0.1;[-0.11912, 0.81411, 0.033749, 1.0054, -0.27311, -0.3778, -0.78919, 0.041503, 1.1377, 0.63287, 1.1663, -0.2932, 0.18112, -0.10467];48,448009;10790;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;25;synthetic_control;0.1;[-0.11912, 0.9957, 1.3186, 1.214, 0.074653, 0.83791, -0.26709, 0.070616, 1.1377, 0.53148, 1.597, -0.10467, 0.37071];48,509414;10765;10777,33333;48,30818533;48,10381233;0,4249%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;25;synthetic_control;0.1;[-0.11912, 0.81411, 1.0054, 0.11887, 0.9696, -0.26709, 0.71909, 1.6842, 0.26429, 0.42727, -0.23891];48,851399;86;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;25;synthetic_control;0.1;[-0.19754, 0.63042, 1.0054, -0.47445, 0.14801, 0.24213, 1.3844, 0.070616, 0.90404, -0.25948, -0.23891, -0.08822];48,608534;86;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;25;synthetic_control;0.1;[0.033749, 0.4667, 1.4441, -0.063048, 0.90208, -0.26709, 0.34438, 1.1377, 1.597, -0.10467];49,14711;86;86;48,86901433;48,10381233;1,5907%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;25;synthetic_control;0.1;[-0.3599, 1.3186, 0.27302, 1.214, -0.27311, 0.29782, 1.6868, 0.041503, 0.67061, -0.33211];48,732086;865;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;25;synthetic_control;0.1;[-0.11912, 1.3186, -0.048979, 0.77942, -0.55251, 0.83791, 0.070616, -0.16601, 0.67061, 1.597, -0.25001, -0.08822];48,661804;877;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;25;synthetic_control;0.1;[-0.33874, -0.55154, 0.66856, 0.11887, 0.90384, -0.37866, 0.32962, 1.1377, 0.67061, 1.597, -0.2932, 0.36884];48,542503;872;871,3333333;48,64546433;48,10381233;1,1260%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;25;synthetic_control;0.1;[-0.3599, 0.28137, -0.048979, 0.77942, 0.34063, 0.90384, -0.26709, 0.070616, 1.3751, 0.67061, 1.5164, -0.08822];47,839695;8753;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;25;synthetic_control;0.1;[-0.33874, 0.28137, 1.5471, -0.24245, 0.77942, -0.27311, 0.074653, 0.14801, 1.5268, 0.26429, 0.67061, -0.2932, -0.08822];48,096358;8777;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;25;synthetic_control;0.1;[-0.11912, 0.9957, 0.033749, 1.0054, -0.19824, 0.10784, 0.65212, 1.5268, 0.90404, 1.1663, -0.23891, -0.08822];48,375384;8783;8771;48,10381233;48,10381233;0,0000%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;25;synthetic_control;0.1;[-0.3599, 1.3186, 1.0054, 0.34063, 0.9696, 0.83791, 1.6868, 0.34438, 0.63287, -0.25001, -0.10467];49,672273;73;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;25;synthetic_control;0.1;[-0.11912, 0.66856, 0.77942, -0.063048, 0.14801, 1.6868, 0.34438, 0.90404, -0.25948, -0.10467];49,661751;73;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;25;synthetic_control;0.1;[-0.19754, 1.0054, -0.13669, 0.90384, 1.6868, 0.53148, 0.67061, 1.597, -0.33211];49,892121;73;73;49,74204833;48,10381233;3,4056%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;25;synthetic_control;0.1;[-0.10539, 0.77942, -0.063048, 0.65212, 0.71909, 0.42747, -0.16601, 0.40065, 1.597, -0.2932, 0.36884];49,50196;743;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;25;synthetic_control;0.1;[-0.3599, 0.9957, 1.4441, 0.34063, 0.90208, 0.24213, -0.26709, 0.71909, 1.6842, 0.67061, -0.2932, -0.10467];49,336262;746;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;25;synthetic_control;0.1;[-0.19754, 1.0054, -0.30474, 0.77942, 0.34063, 1.1777, -0.26709, 0.34438, 0.40065, 1.597, -0.10467];49,14084;742;743,6666667;49,326354;48,10381233;2,5415%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;25;synthetic_control;0.1;[-0.3599, 1.3186, -0.24245, 0.9696, -0.26709, 0.34438, 1.3751, 0.67061, -0.25001, 0.18112];48,411294;7496;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;25;synthetic_control;0.1;[-0.33874, 0.28137, -0.19754, 0.77942, 0.074653, 0.90384, -0.37866, 1.1777, 0.7986, 0.67061, 1.597, -0.08822];48,362062;7495;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;25;synthetic_control;0.1;[-0.3599, 0.9957, 0.27302, 1.214, -0.13669, -0.063048, 0.29782, 1.3844, 0.7986, 1.597, -0.25001, -0.08822];48,525389;7516;7502,333333;48,432915;48,10381233;0,6842%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;25;synthetic_control;0.1;[-0.3599, 0.9957, 1.5471, 0.4667, 0.66856, -0.048979, -0.83746, -0.27311, 0.074653, -0.37866, 0.65212, 1.3999, 0.71909, 1.1377, 0.7986, 1.3751, 1.1663, 1.597, -0.25001, -1.0045, 0.37071];54,250762;183;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;25;synthetic_control;0.1;[-0.3599, 0.9957, -0.10539, 0.63042, 0.27302, 0.074653, -0.97035, 0.90208, 0.32962, 1.3999, 0.71909, 1.6842, 0.53148, -0.25948, 0.40065, 1.597, -0.08822];53,133818;183;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;25;synthetic_control;0.1;[0.45842, 0.81411, 1.5471, 0.63042, -0.048979, 1.214, -0.47445, 0.14801, 0.65212, 1.3844, 0.94259, -0.31627, 0.7986, 0.40065, 1.597, -0.23891, 0.70561, 0.37071];53,81377;183;183;53,73278333;48,10381233;11,7017%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;25;synthetic_control;0.1;[-0.3599, 0.9957, -0.10539, 0.66856, -0.24245, -0.47445, 0.34063, 0.14801, 0.9696, -0.026563, 0.65212, 1.3844, 0.94259, 0.42747, 0.90404, -0.25948, 0.40065, 1.5164, -0.95221];52,671323;1880;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;25;synthetic_control;0.1;[-0.11912, 0.28137, 0.033749, 1.36, 0.66856, 1.0054, 1.214, -0.19824, 0.074653, -0.3778, 0.65212, -0.39296, 0.041503, 1.1377, 0.7986, 0.40065, 1.5164, -0.10467, 0.37071];52,128169;1844;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;25;synthetic_control;0.1;[-0.3599, 0.81411, 1.36, 0.63042, 1.0054, -0.83746, 0.77942, 0.34063, 0.074653, -0.37866, 0.83791, 0.32962, 1.3999, 0.070616, 0.53148, 1.3751, 1.1663, -0.57684, -0.08822];52,686295;1845;1856,333333;52,49526233;48,10381233;9,1291%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;25;synthetic_control;0.1;[-0.3599, 0.81411, 1.36, 0.45319, -0.19824, 0.074653, 0.90384, -0.60469, 0.65212, 1.3999, 0.041503, -0.31627, 0.53148, 1.3751, 0.67061, -0.57684, -0.2932, -0.89196];50,785945;18475;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;25;synthetic_control;0.1;[-0.3599, 0.81411, 1.36, 0.63042, -0.24245, 0.10784, 0.83791, 0.32962, 1.3999, 0.041503, 1.6842, -0.42141, 0.42727, -0.23891, -0.89196];51,661081;18569;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;25;synthetic_control;0.1;[-0.11912, 0.28137, -0.10539, 0.63042, -0.83746, -0.13669, 0.14801, -1.0501, 0.83791, 1.6868, 0.34438, 0.070616, 0.53148, 0.40065, 1.6929, 0.18112, -0.08822];51,545253;18511;18518,33333;51,33075967;48,10381233;6,7083%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;25;synthetic_control;0.1;[-0.55154, 1.4441, 1.214, 0.074653, 0.90208, 0.32962, 1.3844, 0.041503, 0.40065, 1.5164, -0.08822];50,020238;124;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;25;synthetic_control;0.1;[-0.3599, 0.033749, 1.36, 0.45319, -0.27311, 0.83791, 1.3844, 0.42747, 1.3751, 1.1663, -0.2932, 0.18112, -0.08822];49,747878;123;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;25;synthetic_control;0.1;[-0.33874, 0.81411, -0.19754, 0.27302, -0.3778, -0.026563, 0.65212, 0.94259, 0.67061, 1.597, -0.10467];49,322081;123;123,3333333;49,69673233;48,10381233;3,3114%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;25;synthetic_control;0.1;[-0.11912, 0.9957, 1.3186, 0.66856, -0.063048, 0.29782, 0.90208, 0.65212, 1.6842, -0.16601, -0.23891, 0.37071];49,357935;1237;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;25;synthetic_control;0.1;[-0.55154, 1.36, -0.048979, 0.77942, 0.29782, -0.60469, 1.1777, 0.65212, 1.3999, 0.67061, 1.597, -0.25001, 0.36884];48,462744;1250;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;25;synthetic_control;0.1;[-0.11912, -0.55154, 0.4667, 1.4441, -0.24245, 0.24213, 1.3999, 0.42747, -0.16601, 1.597, -0.23891, 0.37071];49,297676;1244;1243,666667;49,03945167;48,10381233;1,9450%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;25;synthetic_control;0.1;[-0.11912, 0.9957, -0.10539, 1.0054, -0.13669, 0.14801, -0.37866, 0.65212, 1.3999, 0.42747, 0.67061, -0.10467];48,6203;12492;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;25;synthetic_control;0.1;[-0.11912, 0.28137, 1.4441, -0.27311, 0.90384, -0.26709, 0.041503, 0.53148, 1.3751, 0.42727, 1.5164, -0.08822];48,26537;12515;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;25;synthetic_control;0.1;[-0.3599, 0.81411, 1.4441, 0.074653, 0.90208, -0.26709, 1.3844, 0.070616, 0.63287, 1.1663, -0.33211, 0.37071];48,517111;12545;12517,33333;48,46759367;48,10381233;0,7562%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;25;synthetic_control;0.1;[-0.55154, 0.66856, 1.0054, -0.24245, -0.55251, 0.83791, 0.32962, 1.5268, 0.070616, 0.63287, 1.3751, -0.33211, 0.37071];48,9696;95;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;25;synthetic_control;0.1;[-0.10539, 0.63042, -0.13669, 0.34063, -0.60469, 0.24213, 1.5268, 0.53148, 1.597, -0.23891];49,500187;95;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;25;synthetic_control;0.1;[-0.33874, 1.36, 1.0054, -0.24245, 0.34063, -0.37866, 1.3844, 0.070616, 0.63287, 1.597, -0.10467];49,473074;95;95;49,314287;48,10381233;2,5164%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;25;synthetic_control;0.1;[-0.33874, 1.3186, -0.19824, 0.90208, -0.26709, 0.041503, 0.67061, 1.597, -0.33211, 0.37071];49,024309;970;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;25;synthetic_control;0.1;[-0.33874, 0.4667, 1.5606, -0.55251, 0.83791, 0.32962, 1.6842, 0.67061, 1.597, -0.23891, 0.36884, -0.08822];48,876907;963;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;25;synthetic_control;0.1;[-0.33874, 0.9957, 0.66856, -0.19824, 0.90384, 0.65212, 1.3999, 0.42747, 1.1663, -0.25001, 0.37071];48,708961;964;965,6666667;48,870059;48,10381233;1,5929%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;25;synthetic_control;0.1;[-0.33874, 1.36, 0.66856, 1.0054, -0.27311, 0.83791, 0.32962, 1.5268, 0.070616, 0.42747, -0.2932, -0.08822];48,136411;9659;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;25;synthetic_control;0.1;[-0.11912, 0.9957, 0.4667, 1.0054, -0.27311, 0.14801, 0.90208, 1.3999, 0.53148, 1.597, -0.2932, -0.08822];48,381675;9690;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;25;synthetic_control;0.1;[-0.3599, 0.81411, 1.214, 0.074653, 0.90384, -0.026563, 0.65212, 1.5268, 0.71909, -0.16601, 1.597, -0.2932, -0.08822];48,114857;9680;9676,333333;48,210981;48,10381233;0,2228%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;25;synthetic_control;0.1;[-0.3599, 0.28137, 1.0054, -0.55251, 0.9696, 1.1777, 0.070616, 0.63287, 1.1663, -0.25001, 0.36884];49,375718;78;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;25;synthetic_control;0.1;[-0.10539, 0.63042, 1.0054, -0.27311, 0.10784, -0.3778, 0.9696, 0.041503, 0.26429, 1.597, -0.08822];49,598928;78;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;25;synthetic_control;0.1;[-0.33874, 0.81411, -0.048979, 0.77942, -0.3778, 0.24213, 1.3999, 0.63287, 1.6929, 0.37071];49,02245;78;78;49,33236533;48,10381233;2,5540%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;25;synthetic_control;0.1;[-0.19754, 0.63042, 1.0054, -0.27311, 0.90208, 0.32962, 1.3844, 0.90404, 1.1663, -0.33211, 0.37071];48,569957;793;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;25;synthetic_control;0.1;[-0.10539, 1.0054, -0.30474, 0.77942, 0.14801, 0.83791, 1.5268, 0.42747, -0.2932, -0.08822];49,033422;791;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;25;synthetic_control;0.1;[-0.55154, 0.63042, -0.13669, 0.90208, -0.78919, 0.65212, 1.5268, 0.7986, 1.597, 0.18112, -0.10467];49,188837;794;792,6666667;48,93073867;48,10381233;1,7190%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;25;synthetic_control;0.1;[-0.55154, 1.3186, -0.048979, 1.214, -0.19824, 0.14801, 1.3844, 0.71909, 1.1663, -0.33211, -0.10467];48,273592;7988;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;25;synthetic_control;0.1;[-0.33874, 0.28137, 1.36, -0.24245, 0.77942, -0.19824, 0.83791, 1.6842, 0.40065, 0.70561, -0.08822];48,169751;7978;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;25;synthetic_control;0.1;[-0.33874, 0.4667, 1.0054, -0.24245, 0.90384, 0.65212, 1.3844, 0.63287, 1.6929, 0.18112, -0.08822];48,215391;8003;7989,666667;48,219578;48,10381233;0,2407%
Generic MSM-Mean EA: generations:10000;5;25;synthetic_control;0.1;[-0.25001, -0.19754, -0.16601, 0.67061, 0.45842, 1.36, -0.2932, -0.27311, -0.27311, 0.81411, 0.65212, 0.9957, 0.9957, 0.9957, -0.26709, -0.26709, -0.27311, 0.42727, 0.42727, 1.3751, 0.67061, 1.3186, -0.25948, -0.24245, -0.19754];48,463217;193;;;;
Generic MSM-Mean EA: generations:10000;5;25;synthetic_control;0.1;[-0.33874, -0.3599, 0.77942, 0.77942, 0.7986, -0.95221, -0.98063, -0.98063, -0.10539, -0.10539, 0.63042, 0.45319, -0.30474, 1.214, 1.36, 0.34438, -0.16601, 0.45319, 1.3751, 0.90384, -0.37866, -0.39296, -0.27311, 0.070616, 0.070616];49,934293;193;;;;
Generic MSM-Mean EA: generations:10000;5;25;synthetic_control;0.1;[-0.33874, 0.83791, 0.53148, 1.0054, -0.2932, -0.26709, -0.26709, -0.55251, -0.78919, -0.063048, 0.32962, 0.29782, 0.90384, -0.39296, -0.39296, 0.7986, 0.7986, 1.36, 0.71909, 0.71909, 0.71909, 1.597, 0.18112, 0.36884, -0.08822];49,642093;194;193,3333333;49,34653433;48,10381233;2,5834%
Generic MSM-Mean EA: generations:100000;5;25;synthetic_control;0.1;[-0.33874, -0.33874, 0.90404, 0.63287, 1.0054, -0.30474, -0.30474, -0.37866, -0.37866, -0.76237, -0.26709, -0.26709, 0.83791, -1.0425, -0.33211, 0.53148, 1.3844, 0.83791, 0.83791, 0.77942, 0.77942, 0.70561, 1.597, -0.25001, -0.08822];49,519812;1940;;;;
Generic MSM-Mean EA: generations:100000;5;25;synthetic_control;0.1;[-0.33874, 0.90404, 0.63287, 1.0054, -0.27311, -0.27311, -0.26709, -0.26709, -0.78919, 0.27302, -1.0425, -0.13669, 0.34063, 0.34063, 0.34438, 0.26429, 1.1663, 0.71909, 1.3999, 0.90404, 0.90404, -0.25948, -0.25001, 0.36884, 0.36884];48,22941;1941;;;;
Generic MSM-Mean EA: generations:100000;5;25;synthetic_control;0.1;[-0.3599, 0.71909, 0.4667, 1.4441, -0.30474, 0.9957, 0.77942, -0.19824, -0.3778, -0.3778, -0.78919, -0.2932, -0.2932, 0.40065, 0.40065, 1.3844, 0.28137, 0.28137, 0.9696, 0.9696, -0.25948, -0.25948, -0.3778, -0.3778, -0.3778];48,720844;1941;1940,666667;48,82335533;48,10381233;1,4958%
Generic MSM-Mean EA: generations:1000000;5;25;synthetic_control;0.1;[-0.33874, -0.3599, 0.90404, 0.66856, 1.0054, -0.25001, -0.25001, -0.13669, 0.63042, 0.63042, -0.60469, 0.9696, 0.90404, 0.90404, 0.45842, -0.2932, -0.2932, -0.2932, 0.42727, 0.42727, 1.3751, 0.67061, 1.3751, -0.25948, -0.25001];49,016997;19493;;;;
Generic MSM-Mean EA: generations:1000000;5;25;synthetic_control;0.1;[-0.33874, -0.37866, -0.37866, 0.9957, 0.65212, 1.3999, 1.3999, -0.026563, 0.81411, -0.16601, 0.11887, 0.34063, 1.5268, -0.30474, -0.30474, -0.30474, 0.11887, 1.1377, 0.9957, 0.9957, 0.9957, -0.33211, -0.33211, -0.23891, -0.16601];49,067584;19447;;;;
Generic MSM-Mean EA: generations:1000000;5;25;synthetic_control;0.1;[-0.33628, -0.33628, 0.9957, 1.3186, 0.66856, 1.0054, -0.33628, -0.33628, -0.60469, -0.13669, -0.13669, 0.90384, 0.90384, -1.0946, -1.0946, -1.0946, 0.070616, 0.32962, 0.32962, 1.1663, 0.67061, 1.597, 0.18112, 0.36884, -0.08822];49,10192;19383;19441;49,062167;48,10381233;1,9923%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;25;synthetic_control;0.1;[-0.33874, -0.3599, 0.81411, 0.4667, 1.4441, 1.4441, -0.30474, 0.77942, 0.77942, -0.063048, -0.3778, -0.3778, -0.78919, -0.26709, 0.34438, 1.3844, 0.42747, 0.42747, 1.3751, 1.1663, 1.1663, -0.2932, -0.2932, -0.23891, -0.10467];49,195104;193;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;25;synthetic_control;0.1;[-0.33874, 0.28137, 0.28137, 0.4667, 1.4441, 1.4441, -0.30474, 1.214, 0.77942, -0.27311, -0.3778, 0.14801, 0.24213, 1.6868, 0.32962, 0.94259, 0.94259, -0.33628, -0.33628, -0.76237, -1.2526, -1.2526, -0.9353, -0.9353, -0.89196];50,271097;193;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;25;synthetic_control;0.1;[-0.33874, -0.3599, 0.81411, 1.3186, -0.10539, -0.048979, 1.0054, -0.30474, -0.27311, -0.55251, -0.55251, -0.37866, 0.90208, 0.83791, 1.3999, 1.3999, 0.42747, 0.42747, 0.26429, 0.67061, 0.67061, 1.597, -0.25001, -0.23891, -0.08822];48,279862;194;193,3333333;49,24868767;48,10381233;2,3800%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;25;synthetic_control;0.1;[-0.33874, -0.33874, 0.9957, 1.3186, 1.3186, -0.048979, 1.0054, -0.30474, -0.27311, -0.27311, -0.55251, -0.60469, 0.90208, 0.83791, 1.3999, 0.71909, 0.71909, 1.1377, 0.90404, -0.42141, -0.42141, -0.33211, -0.23891, -0.10467, -0.10467];48,951806;1941;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;25;synthetic_control;0.1;[-0.33874, -0.33874, 0.81411, 1.3186, -0.10539, -0.048979, 1.0054, -0.30474, -0.27311, -0.55251, -0.97035, -0.97035, 0.90208, 0.65212, 1.3999, 1.3999, 0.42747, 0.42747, 0.26429, 1.1663, 1.1663, -0.2932, -0.33211, 0.36884, -0.08822];48,577858;1944;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;25;synthetic_control;0.1;[-0.33874, -0.3599, 0.9957, 1.3186, 1.3186, -0.048979, 1.0054, -0.30474, -0.27311, -0.27311, -0.55251, -0.60469, 0.90208, 0.83791, 1.3999, 1.3999, 0.42747, 0.42747, 0.26429, 0.40065, 0.40065, 1.597, -0.25001, -0.23891, -0.08822];48,140436;1945;1943,333333;48,5567;48,10381233;0,9415%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;25;synthetic_control;0.1;[-0.3599, -0.3599, 0.9957, 1.3186, 1.3186, -0.048979, 1.0054, -0.30474, -0.27311, -0.27311, -0.55251, -0.60469, 0.90208, 0.83791, 1.3844, 1.3844, 0.42747, 0.42747, 0.26429, 0.67061, 0.67061, 1.597, -0.25001, -0.23891, -0.08822];48,113816;19461;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;25;synthetic_control;0.1;[-0.3599, -0.3599, 0.9957, 1.3186, 1.3186, -0.048979, -0.048979, 0.77942, 0.77942, -0.27311, -0.55251, -0.60469, 0.90208, 0.65212, 1.3844, 0.34438, 0.041503, 0.53148, 0.53148, 1.1663, 1.1663, -0.2932, -0.33211, 0.36884, -0.08822];48,229078;19457;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;25;synthetic_control;0.1;[-0.3599, -0.3599, 0.9957, 1.3186, 0.66856, 1.0054, -0.30474, -0.30474, -0.063048, -0.063048, 0.074653, 0.90208, 0.24213, 1.1777, 0.70561, 1.3844, 0.94259, 0.90404, -0.25948, -0.25948, 0.40065, 0.42727, 0.18112, 0.18112, -0.08822];49,388387;19455;19457,66667;48,57709367;48,10381233;0,9839%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;25;synthetic_control;0.1;[-0.3599, 0.9957, 0.9957, 0.9957, 1.0054, -0.83746, -0.83746, -0.063048, -0.063048, 0.90384, 0.90384, 0.29782, -0.26709, 1.1777, 0.83791, 1.1377, 1.1377, 0.63287, 1.6842, -0.16601, -0.16601, -0.23891, 0.36884, -0.23891, -0.23891];50,156224;194;;;;
