heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;24;synthetic_control;0.1;[-0.19824, 0.77942, -0.13669, -0.026563, -0.37866, 0.9696, 0.94259, 1.5268, 0.070616, 0.26429, 0.7986, -0.31627, 1.1663, 0.40065, 0.40065, -0.95221, -1.0045, -1.0045, -0.73934, 1.1334, 0.93576, 1.7362, 1.7362, 0.3596];53,326107;153;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;24;synthetic_control;0.1;[0.074653, 0.29782, -0.27311, -0.60469, -0.026563, -0.3778, 0.34438, 1.3999, 0.65212, -0.25948, 0.26429, -0.33628, 0.67061, 0.42727, 0.42727, -0.23891, 0.70561, -0.23891, -1.4297, 0.70951, 0.93576, 1.357, 1.6181, 0.5248];57,779653;209;179,6666667;56,44790467;45,64751833;23,6604%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;24;synthetic_control;0.1;[-0.19824, 0.10784, 0.34063, -1.1067, 0.90384, 0.90384, 1.3999, 1.3844, 0.71909, -0.25948, -0.25948, -0.31627, -0.42141, 0.40065, 0.42727, -1.0045, -1.0045, -0.95221, -0.73934, 0.93576, 0.82147, 1.0579, 0.5248, 0.24232];52,666933;1815;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;24;synthetic_control;0.1;[-0.64675, -0.063048, -0.27311, -0.97035, -0.78919, -0.3778, 0.71909, 0.71909, 0.94259, 1.3751, 0.7986, -0.33628, 0.40065, 0.67061, -0.42141, 0.70561, 0.70561, 0.70561, 1.1071, 0.93576, 0.33139, 0.66356, 1.9728, 0.58062];55,933209;1268;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;24;synthetic_control;0.1;[-0.55251, -0.55251, 0.074653, -0.3778, -0.3778, 0.14801, -0.39296, 1.3999, 0.32962, 0.42747, 0.7986, -0.31627, -0.25001, -0.33211, -0.33211, -1.0045, -0.89196, -0.89196, -0.67387, 0.70951, 0.82147, 0.5248, 0.5248, 0.24232];52,550906;1537;1540;53,717016;45,64751833;17,6778%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;24;synthetic_control;0.1;[-0.55251, 0.11887, 0.10784, -0.37866, -0.3778, 0.90384, 0.34438, 1.5268, 0.71909, -0.25948, 0.63287, -0.16601, -0.25001, -0.25001, -0.2932, -1.0045, -0.95221, -0.9353, -0.73934, 0.82147, 1.0219, 1.7362, 1.3728, 1.0579];52,789825;16596;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;24;synthetic_control;0.1;[-0.64675, -0.063048, 0.074653, 0.14801, -0.97035, 0.9696, 0.34438, 1.6868, 0.041503, 0.63287, 0.53148, -0.25948, 0.42727, 1.597, -0.42141, -0.08822, 0.70561, 0.70561, 1.0219, 0.93576, 0.70951, 1.7362, 1.0579, 0.3596];55,994829;17412;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;24;synthetic_control;0.1;[0.10784, -0.55251, -0.64675, -0.60469, 0.9696, 1.1777, 1.3844, 1.3999, 0.070616, 0.42747, -0.31627, -0.76237, -0.25001, -0.57684, -0.42141, 0.18112, -0.10467, -0.08822, 1.1071, 1.1071, 1.1071, 1.0579, 0.3596, 0.58062];55,449539;15278;16428,66667;54,744731;45,64751833;19,9293%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;24;synthetic_control;0.1;[-0.3778, -0.13669, -0.64675, -0.13669, -0.37866, 0.65212, 1.3844, 1.1777, -0.25948, 0.7986, 0.63287, 0.26429, 0.42727, -1.2526, -1.4553, -1.2526, -1.0045, 1.1071, 1.1071, 0.82147, 0.58062, 1.5382, 1.7362, 1.1334];55,063696;188;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;24;synthetic_control;0.1;[0.11887, 0.77942, 0.10784, -1.1067, -0.26709, -1.0501, 1.3999, 1.5268, 0.070616, 0.041503, 0.94259, -1.0425, -0.42141, -0.33211, -0.33211, 0.67061, 0.70561, -0.08822, -0.10467, 0.93576, 0.5248, 0.5248, 0.24232, 0.24232];60,029642;226;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;24;synthetic_control;0.1;[0.77942, 0.90384, 0.14801, -0.64675, -0.026563, -0.39296, -0.37866, 1.5268, 1.3751, 0.7986, 0.26429, 0.041503, 0.18112, -1.4553, -1.2526, -1.2526, -0.08822, -1.0045, -1.5682, 0.36884, 0.66356, 0.5248, 1.357, 0.58062];58,361635;199;204,3333333;57,81832433;45,64751833;26,6626%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;24;synthetic_control;0.1;[-0.55251, -0.47445, 0.34063, 0.34063, 0.65212, 0.24213, 0.24213, 1.5268, 0.26429, 1.1377, 0.070616, 0.070616, -0.23891, 0.40065, 0.40065, 0.42727, -0.08822, -0.10467, 0.33139, 0.82147, 1.6181, 0.70951, 0.70951, 0.70951];53,51774;2461;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;24;synthetic_control;0.1;[0.34063, -0.55251, -0.13669, 0.90384, 0.9696, 0.83791, 1.3844, 0.32962, 0.94259, 0.070616, -1.0425, -0.31627, -1.3537, -1.2526, -0.33211, -0.25001, -1.2504, -0.95221, -0.73934, -0.67387, 0.24232, 1.3728, 0.5248, 0.3596];56,295784;1680;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;24;synthetic_control;0.1;[-0.64675, -0.13669, -0.97035, -1.2243, -0.39296, 0.32962, 0.9696, 1.3844, 0.26429, 1.6842, 0.63287, 0.53148, 0.67061, -1.2526, -0.9353, -0.23891, -0.08822, 0.33139, 0.70561, 0.33139, 0.24232, 0.70951, 1.5088, 0.70951];55,697715;2052;2064,333333;55,170413;45,64751833;20,8618%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;24;synthetic_control;0.1;[0.29782, -0.55251, -1.2243, 0.11887, 0.90208, 1.3844, 0.24213, 0.9696, 0.42747, 1.1377, -0.16601, 0.26429, 0.67061, 0.67061, 1.5164, -0.9353, 0.93576, 1.0219, 0.70561, 0.70561, 1.5088, 1.357, 0.3596, 0.24232];55,664786;22531;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;24;synthetic_control;0.1;[-0.19824, -0.19824, 0.14801, -0.97035, 0.24213, 0.32962, 0.32962, 0.65212, 1.3751, 0.90404, -0.25948, 0.041503, 0.18112, 0.18112, -0.33211, -1.3537, 0.36884, -0.67387, -0.89196, 0.36884, 1.1334, 1.9728, 1.5382, 0.66356];55,57595;28660;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;24;synthetic_control;0.1;[0.074653, -0.19824, -0.97035, -0.19824, -0.37866, 0.24213, 0.65212, 1.3999, 0.42747, 0.7986, 0.94259, 1.1377, 1.1663, 0.18112, 0.18112, -0.42141, -1.2504, 0.82147, 1.0219, 0.82147, 1.357, 1.5382, 1.7362, 1.3728];54,579676;22533;24574,66667;55,27347067;45,64751833;21,0876%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;24;synthetic_control;0.1;[0.29782, -0.27311, 0.34063, -0.27311, 0.34063, 1.1777, 1.6868, 0.041503, 0.041503, -0.39296, 0.40065, -0.25001, -0.57684, 0.42727, 0.26429, -0.73934, -0.67387, 0.82147, 1.5935, 1.5164, 0.70951, 1.0579, 0.5248, 0.58062];56,313696;338;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;24;synthetic_control;0.1;[-0.063048, 0.074653, -0.063048, -0.063048, 0.90384, 1.1377, -0.39296, -0.026563, 1.3844, 1.1777, -0.25001, 1.3751, 0.40065, -0.2932, -0.42141, 0.93576, 0.37071, -0.10467, 0.36884, 1.5164, 1.0579, 1.1334, 1.9728, 1.357];58,068147;363;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;24;synthetic_control;0.1;[-0.063048, -0.55251, 0.29782, -0.55251, 0.074653, 0.24213, 0.32962, 0.041503, 0.34438, 0.32962, 0.67061, 0.90404, -0.57684, -0.42141, -1.4553, -0.08822, -0.23891, -1.3049, -1.3049, 1.5956, 1.9728, 1.7362, 1.5382, 0.66356];56,782927;269;323,3333333;57,05492333;45,64751833;24,9902%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;24;synthetic_control;0.1;[-0.64675, -0.27311, 0.29782, -0.97035, -0.55251, 0.041503, 0.34438, 1.1777, 0.32962, -0.39296, 0.53148, 0.26429, 0.26429, -0.25001, 0.42727, -0.73934, -0.67387, -0.9353, -0.9353, -0.10467, 1.0579, 1.1334, 1.6181, 1.0579];56,948613;2448;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;24;synthetic_control;0.1;[0.11887, -0.47445, -1.2243, -0.55251, -1.0501, 0.42747, 1.3844, 1.3999, 0.83791, 0.34438, 0.7986, -0.42141, -0.33211, 0.90404, 0.26429, -0.9353, 0.18112, -0.9353, -0.73934, 1.0219, 1.0579, 0.24232, 0.3596, 0.24232];57,869992;3268;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;24;synthetic_control;0.1;[-1.1067, -0.19824, 0.074653, 0.10784, 0.10784, 0.24213, 0.041503, 0.65212, 0.42747, -0.39296, 1.3751, 1.3751, -0.33628, -1.3537, -0.33628, 0.36884, 0.33139, 0.70561, 0.37071, 0.33139, -1.4297, -1.4297, 1.5088, 0.66356];58,427353;2826;2847,333333;57,74865267;45,64751833;26,5100%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;24;synthetic_control;0.1;[-0.64675, 0.14801, -0.64675, -1.1067, -0.47445, 0.42747, 1.3844, 1.3844, 1.6868, 1.1377, -0.25948, 1.3751, 0.67061, -0.16601, -0.25001, 0.36884, 1.1071, 0.36884, 0.33139, 0.70561, 1.3728, 0.66356, 1.1334, 0.66356];57,206643;36542;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;24;synthetic_control;0.1;[-0.47445, -1.2243, -1.0501, -1.1067, -0.27311, 1.3999, 1.3999, 1.5268, 1.1777, 0.65212, 0.53148, 0.63287, -0.76237, 0.67061, 0.63287, 0.18112, 0.33139, 1.0219, 0.18112, 0.82147, 1.5088, 1.0579, 1.9728, 0.70951];57,675228;21595;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;24;synthetic_control;0.1;[-0.27311, -1.2243, 0.34063, 0.90384, -0.27311, 0.42747, 0.42747, 1.3844, 1.5268, 0.041503, 0.53148, -0.57684, -0.76237, -1.6256, -1.2526, 0.37071, -1.2504, 0.36884, 0.37071, 0.18112, 0.58062, 1.3728, 0.58062, 1.5088];60,75983;18192;25443;58,54723367;45,64751833;28,2594%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;24;synthetic_control;0.1;[-0.13669, 0.074653, -0.3778, -0.78919, 1.3999, 0.71909, 0.90404, -0.42141, -0.25001, -0.9353, 0.36884, 0.33139, 1.5088, 0.3596];47,37685;128;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;24;synthetic_control;0.1;[-0.47445, 0.29782, 0.90384, 0.83791, 1.3999, 0.070616, 0.7986, 0.67061, 1.597, 0.18112, -1.0045, 0.37071, 0.82147, 1.6181, 0.66356];47,828257;128;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;24;synthetic_control;0.1;[-0.19824, -0.3778, 1.1777, 1.3999, 0.42747, 0.63287, 0.67061, 1.597, 0.18112, -0.95221, 0.33139, 1.1071, 1.6181, 0.24232];47,349374;128;128;47,51816033;45,64751833;4,0980%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;24;synthetic_control;0.1;[0.11887, 0.29782, -0.37866, 0.65212, 0.71909, 1.1377, 0.26429, 1.597, -0.25001, -0.23891, -0.89196, 0.33139, 1.1071, 1.357, 0.58062];46,614552;1304;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;24;synthetic_control;0.1;[-0.063048, -0.55251, -1.0501, 0.83791, 1.3999, 0.42747, 0.26429, 0.40065, 1.6929, 0.70561, -0.95221, 0.33139, 0.70951, 1.5382, 0.58062];46,597997;1303;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;24;synthetic_control;0.1;[-0.47445, -0.063048, -0.3778, 0.90208, 0.65212, 1.3844, 0.71909, -0.33628, -0.42141, -0.2932, 0.36884, 1.5935, 1.0219, 0.5248, 1.5382, 0.58062];45,989157;1302;1303;46,40056867;45,64751833;1,6497%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;24;synthetic_control;0.1;[-0.063048, 0.14801, 0.9696, -0.26709, 0.71909, 0.7986, 1.3751, 0.67061, 1.6929, -0.23891, -0.10467, 0.37071, 1.1071, 1.357, 0.58062];46,069245;13035;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;24;synthetic_control;0.1;[-0.27311, 0.14801, -0.026563, 1.3844, 0.71909, 1.6842, 0.26429, 0.67061, -0.2932, -0.9353, 0.37071, 1.0219, 1.357, 1.5382, 0.66356];46,202278;13113;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;24;synthetic_control;0.1;[0.11887, 0.074653, -0.60469, 0.83791, 0.32962, 0.34438, 1.1377, 0.7986, 0.67061, 1.597, -0.23891, 0.70561, 0.37071, 1.1071, 1.6181, 0.66356];46,303542;13134;13094;46,19168833;45,64751833;1,1921%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;24;synthetic_control;0.1;[-0.13669, 0.34063, 0.90208, -0.39296, 0.71909, 0.90404, 0.67061, 1.6929, 0.18112, -0.08822, 0.82147, 1.5088, 0.58062];46,626198;98;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;24;synthetic_control;0.1;[-0.64675, 0.14801, -0.37866, 0.83791, 1.5268, 0.53148, 1.597, 0.18112, 0.36884, -0.95221, 0.33139, 0.5248, 1.3728, 0.58062];47,102528;98;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;24;synthetic_control;0.1;[0.074653, 0.14801, 0.24213, 1.3999, 0.63287, 1.597, -0.23891, 0.36884, -0.95221, 0.93576, 1.5088, 0.58062];46,588922;98;98;46,77254933;45,64751833;2,4646%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;24;synthetic_control;0.1;[-0.063048, 0.90208, 1.3844, 0.94259, 0.7986, 1.597, -0.25001, 0.37071, 1.1071, 1.6181, 0.58062];46,446111;984;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;24;synthetic_control;0.1;[-0.063048, -0.37866, 0.24213, -0.39296, 1.1377, 0.63287, 0.67061, 1.597, -0.10467, 0.37071, 1.5088, 0.58062];46,263911;996;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;24;synthetic_control;0.1;[-0.27311, -1.1067, 0.65212, 1.5268, 0.7986, 1.597, -0.23891, 0.36884, 1.0219, 1.5382, 0.58062];46,565177;990;990;46,42506633;45,64751833;1,7034%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;24;synthetic_control;0.1;[-0.19824, 0.074653, -0.37866, 1.3844, 0.7986, 1.597, -0.2932, 0.37071, 0.93576, 1.5088, 0.66356];45,467714;9952;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;24;synthetic_control;0.1;[-0.13669, 0.14801, -0.37866, 1.3844, 0.53148, 1.597, -0.25001, 0.36884, 0.82147, 1.6181, 0.58062];45,708497;9983;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;24;synthetic_control;0.1;[-0.64675, 0.074653, -0.37866, 1.1777, 0.71909, 1.3751, 0.67061, -0.23891, 0.33139, 1.6181, 0.58062];45,766344;9986;9973,666667;45,64751833;45,64751833;0,0000%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;24;synthetic_control;0.1;[-0.063048, -0.026563, 0.65212, 1.3999, 0.7986, 1.1663, -0.25001, 0.37071, 1.6181, 0.24232];47,210388;80;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;24;synthetic_control;0.1;[-0.3778, 0.90208, 1.3999, 0.42747, 1.1663, -0.25001, 0.37071, 0.93576, 1.6181, 0.58062];46,943959;79;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;24;synthetic_control;0.1;[0.14801, -0.60469, 0.71909, -0.16601, 0.67061, 1.5164, 0.70561, -0.89196, 0.93576, 1.357, 0.58062];47,393854;80;79,66666667;47,18273367;45,64751833;3,3632%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;24;synthetic_control;0.1;[-0.063048, 0.14801, 1.5268, 0.070616, 0.53148, 1.597, -0.2932, 0.33139, 1.1334, 1.357, 0.66356];46,993613;814;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;24;synthetic_control;0.1;[-0.27311, 0.29782, -0.026563, 1.3844, 0.90404, -0.25948, -0.57684, 0.36884, 1.5088, 1.3728, 0.66356];46,656804;809;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;24;synthetic_control;0.1;[-0.13669, -0.55251, 0.90208, 1.5268, 0.71909, 1.3751, -0.23891, 0.93576, 0.5248, 1.5382, 0.66356];46,667027;813;812;46,77248133;45,64751833;2,4645%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;24;synthetic_control;0.1;[-0.19824, 0.074653, 1.1777, 0.94259, 0.7986, 1.597, -0.10467, -0.89196, 0.33139, 1.5382, 0.66356];46,229186;8163;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;24;synthetic_control;0.1;[-0.27311, 0.14801, -0.37866, 1.1777, 0.65212, 1.6842, -0.16601, -0.25001, 0.37071, 1.357, 0.58062];45,294377;8151;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;24;synthetic_control;0.1;[-0.13669, 0.29782, -0.37866, 1.3999, 0.71909, 1.1663, -0.25001, -0.9353, 0.82147, 1.5382, 0.24232];46,408561;8178;8164;45,97737467;45,64751833;0,7226%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;24;synthetic_control;0.1;[-0.47445, -0.19824, -0.55251, 1.3844, 0.63287, 1.6929, -0.23891, 0.37071, 1.5382, 0.24232];47,700086;68;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;24;synthetic_control;0.1;[-0.19824, 0.32962, 1.3999, 0.94259, -0.57684, 0.70561, 1.5088, 0.58062];47,779842;68;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;24;synthetic_control;0.1;[0.29782, -0.3778, 0.90208, 1.1777, -0.39296, 1.6842, 0.42727, -0.23891, 0.37071, 1.3728, 0.58062];47,299148;68;68;47,59302533;45,64751833;4,2620%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;24;synthetic_control;0.1;[0.10784, -0.3778, 1.1777, 0.71909, 1.1663, -0.23891, 0.36884, 1.5088, 0.3596];46,713077;696;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;24;synthetic_control;0.1;[-0.063048, 0.32962, 1.3844, 0.67061, 1.597, -0.08822, 0.70951, 1.357, 1.3728, 0.58062];46,858501;695;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;24;synthetic_control;0.1;[-0.13669, 0.34063, 0.90384, 0.041503, 0.63287, 1.6929, -0.23891, 0.82147, 1.5088, 0.58062];47,271501;692;694,3333333;46,947693;45,64751833;2,8483%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;24;synthetic_control;0.1;[-0.19824, 0.90208, 0.65212, -0.39296, 1.3751, 0.40065, 1.597, -0.2932, -1.0045, 0.37071, 1.5088, 0.58062];46,307375;6965;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;24;synthetic_control;0.1;[-0.19824, 0.10784, 1.3844, 0.71909, 1.3751, -0.2932, 0.70561, 1.1071, 1.5088, 0.66356];46,568797;7011;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;24;synthetic_control;0.1;[0.11887, -0.60469, 0.34438, 0.94259, 0.42747, 1.3751, 0.42727, -0.23891, 0.36884, 1.1334, 0.66356];46,892296;6961;6979;46,58948933;45,64751833;2,0636%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;24;synthetic_control;0.1;[-0.19824, 0.14801, -0.37866, -0.78919, 0.65212, 0.34438, 0.71909, 1.1377, 0.63287, 0.42727, 1.5164, 0.36884, -0.08822, -0.73934, 1.1334, 1.5382, 1.0579];48,983513;168;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;24;synthetic_control;0.1;[-0.19824, 0.074653, 0.90208, 0.24213, -0.26709, 1.3844, 0.71909, 1.1377, 0.7986, -0.42141, 0.42727, -0.23891, -0.95221, -1.2504, 1.0219, 0.5248, 1.5382, 0.24232];48,401267;168;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;24;synthetic_control;0.1;[-0.19824, 0.074653, -0.3778, 0.9696, 1.1777, 0.65212, 1.3999, 0.94259, 0.42747, 0.7986, -0.16601, -0.42141, 0.42727, -0.23891, 0.33139, 1.1334, 1.5382, 0.24232];49,153698;168;168;48,84615933;45,64751833;7,0073%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;24;synthetic_control;0.1;[0.11887, -0.27311, 0.29782, -0.37866, 1.1777, 0.32962, 1.5268, 0.71909, 0.42747, -0.42141, 0.42727, -0.10467, 1.5935, 1.1334, 1.3728, 0.66356];48,535077;1702;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;24;synthetic_control;0.1;[0.14801, 0.90208, 0.32962, -0.39296, -1.0946, 1.1377, 0.63287, 1.3751, 0.40065, 1.597, -0.08822, -1.2504, 0.82147, 1.1334, 1.5382, 0.58062];47,68992;1701;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;24;synthetic_control;0.1;[-0.27311, 0.14801, 0.83791, 1.5268, 0.041503, 1.1377, 0.63287, 1.3751, 0.42727, -0.25001, -1.3049, -1.5136, -0.95221, 1.5935, 1.1334, 1.5382, 0.58062];48,529294;1694;1699;48,25143033;45,64751833;5,7044%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;24;synthetic_control;0.1;[-0.27311, 0.10784, 0.65212, 0.34438, 1.1377, 0.63287, 1.3751, 0.67061, 0.42727, -0.25001, 0.37071, 1.5935, 1.0219, 1.5088, 0.3596, 0.58062];47,285597;17016;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;24;synthetic_control;0.1;[-0.19824, -0.3778, -1.0501, -0.026563, 0.32962, -0.39296, 1.1377, 0.90404, 1.3751, 0.67061, 0.42727, 1.5164, 0.36884, -0.08822, 0.33139, 1.1071, 0.70951, 1.5382, 0.66356];47,510885;17092;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;24;synthetic_control;0.1;[-0.063048, 0.14801, 0.9696, 0.34438, 0.041503, 1.1377, 0.63287, 1.3751, 0.42727, -0.23891, -1.5136, -0.95221, 0.33139, 1.1071, 1.5088, 0.24232];47,589605;17018;17042;47,462029;45,64751833;3,9750%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;24;synthetic_control;0.1;[-0.13669, -0.37866, 0.32962, 0.90404, -0.42141, 0.42727, 1.5164, 0.37071, 0.82147, 1.357, 0.58062];47,364711;115;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;24;synthetic_control;0.1;[-0.19824, -0.026563, 0.34438, 1.1377, 0.7986, 1.3751, -0.2932, 0.70561, -0.73934, 1.0219, 1.357, 0.58062];47,26738;115;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;24;synthetic_control;0.1;[-0.3778, 0.24213, -0.39296, 1.1377, 0.53148, 1.1663, -0.25001, -1.0045, -0.73934, 1.357, 0.3596];47,580377;115;115;47,404156;45,64751833;3,8483%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;24;synthetic_control;0.1;[0.34063, 0.074653, 0.90208, -0.026563, 1.3844, 0.7986, 1.1663, -0.33211, 0.36884, 1.5935, 0.70951, 1.5382, 0.66356];46,521075;1182;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;24;synthetic_control;0.1;[0.074653, -0.37866, 0.83791, 1.3999, 0.42747, 0.67061, -0.33211, 0.36884, 1.5935, 0.70951, 1.3728, 0.58062];46,431291;1163;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;24;synthetic_control;0.1;[-0.13669, 0.074653, 0.83791, 1.3999, 0.63287, 1.1663, -0.33211, -1.0045, 0.33139, 1.1334, 1.3728, 0.66356];46,422676;1164;1169,666667;46,45834733;45,64751833;1,7763%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;24;synthetic_control;0.1;[-0.19824, -0.37866, 0.83791, 1.3844, 0.42747, 0.7986, 0.40065, 1.597, -0.23891, 0.37071, 1.1071, 1.5382, 0.66356];46,175421;11689;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;24;synthetic_control;0.1;[-0.27311, 0.074653, 0.90208, -0.26709, 0.34438, 1.1377, 0.67061, 1.597, 0.37071, -0.73934, 0.93576, 0.70951, 1.5382, 0.58062];45,661232;11677;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;24;synthetic_control;0.1;[-0.27311, 0.074653, -1.0501, 0.83791, 0.34438, 1.1377, 0.67061, 1.597, -0.33211, -0.9353, 0.37071, 1.1071, 0.58062];45,888794;11659;11675;45,90848233;45,64751833;0,5717%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;24;synthetic_control;0.1;[-0.3778, 0.9696, 0.24213, 1.6868, 0.42747, 0.63287, -0.33211, 0.37071, 0.93576, 1.357, 0.58062];47,193432;89;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;24;synthetic_control;0.1;[-0.19824, 0.29782, 0.90384, -0.37866, 1.1777, 0.94259, 0.63287, 0.42727, -0.23891, 0.33139, 1.5088, 0.66356];46,724118;89;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;24;synthetic_control;0.1;[-0.026563, 0.65212, 1.3844, 0.63287, 1.3751, -0.23891, 0.37071, 1.5382, 0.66356];46,616059;89;89;46,84453633;45,64751833;2,6223%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;24;synthetic_control;0.1;[-0.27311, 0.14801, -0.78919, 0.65212, 1.3999, 0.71909, 1.3751, -0.25001, -0.89196, 0.70951, 1.6181, 0.58062];46,315623;915;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;24;synthetic_control;0.1;[-0.13669, 0.90384, 0.24213, 1.3844, 0.71909, 1.6842, 0.40065, -0.2932, 0.33139, 1.5088, 0.66356];45,869809;916;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;24;synthetic_control;0.1;[-0.063048, 0.29782, -0.37866, 1.1777, 0.71909, 1.6842, 0.40065, -0.25001, 0.33139, 1.0219, 1.7362, 0.58062];45,949913;923;918;46,045115;45,64751833;0,8710%
