heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;26;OliveOil;0.01;[-0.90862, -0.90862, -0.90288, -0.89508, -0.91273, -0.9017, -0.90435, -0.89586, -0.89166, -0.87965, -0.89061, -0.90145, -0.88525, -0.88525, -0.868, -0.868, -0.87108, -0.84871, -0.84303, -0.81597, -0.81832, -0.80629, -0.80302, -0.79146, -0.81852, -0.82121];1,0184;18585;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;26;OliveOil;0.01;[-0.89887, -0.90814, -0.90288, -0.90288, -0.89963, -0.90856, -0.89586, -0.88538, -0.89166, -0.89043, -0.89061, -0.87906, -0.88525, -0.88525, -0.87766, -0.87171, -0.87108, -0.8567, -0.84006, -0.82034, -0.8111, -0.8111, -0.7965, -0.79146, -0.81264, -0.80905];0,90265;20124;20073;0,951176667;0,675193333;40,8747%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;26;OliveOil;0.01;[-0.91632, -0.9062, -0.90814, -0.91028, -0.89963, -0.89182, -0.89586, -0.89586, -0.8815, -0.90357, -0.89043, -0.89061, -0.88771, -0.88771, -0.88377, -0.85823, -0.85823, -0.85589, -0.81824, -0.82692, -0.81824, -0.80383, -0.7973, -0.79861, -0.81497, -0.80657];1,06822;248;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;26;OliveOil;0.01;[-0.90814, -0.9062, -0.90814, -0.89963, -0.89963, -0.88991, -0.90223, -0.89357, -0.87971, -0.89061, -0.89043, -0.88918, -0.88525, -0.8691, -0.88771, -0.8684, -0.86302, -0.85589, -0.82786, -0.81832, -0.8111, -0.80383, -0.80491, -0.78906, -0.81497, -0.80657];0,98203;194;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;26;OliveOil;0.01;[-0.89752, -0.89809, -0.9062, -0.9017, -0.88991, -0.88848, -0.90435, -0.89166, -0.88538, -0.90058, -0.88918, -0.89869, -0.87766, -0.88771, -0.86974, -0.87171, -0.86138, -0.85658, -0.84006, -0.81597, -0.81832, -0.80383, -0.79146, -0.79487, -0.82634, -0.81264];1,07003;231;224,3333333;1,040093333;0,675193333;54,0438%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;26;OliveOil;0.01;[-0.90814, -0.91564, -0.89508, -0.9017, -0.88751, -0.90856, -0.89586, -0.89586, -0.88385, -0.89043, -0.90145, -0.88918, -0.87386, -0.8811, -0.8691, -0.86302, -0.85658, -0.86302, -0.82786, -0.83415, -0.80904, -0.80302, -0.79192, -0.80397, -0.80905, -0.80049];1,11918;2683;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;26;OliveOil;0.01;[-0.90814, -0.89508, -0.89887, -0.89963, -0.91028, -0.90856, -0.90223, -0.90223, -0.89586, -0.89061, -0.90357, -0.87768, -0.89059, -0.89059, -0.87766, -0.86302, -0.85589, -0.8567, -0.84589, -0.81832, -0.82034, -0.7965, -0.7965, -0.80302, -0.81487, -0.82121];1,02487;2208;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;26;OliveOil;0.01;[-0.90862, -0.89834, -0.89508, -0.91028, -0.9017, -0.89022, -0.88385, -0.89166, -0.89586, -0.89061, -0.89061, -0.89869, -0.88525, -0.8691, -0.87766, -0.87108, -0.85658, -0.86138, -0.82686, -0.82786, -0.80629, -0.80491, -0.79487, -0.7973, -0.81497, -0.80049];1,09721;2098;2329,666667;1,08042;0,675193333;60,0164%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;26;OliveOil;0.01;[-0.9062, -0.9062, -0.91564, -0.9017, -0.90288, -0.88548, -0.90223, -0.88197, -0.89166, -0.87965, -0.89061, -0.88918, -0.88377, -0.88525, -0.87766, -0.87108, -0.85823, -0.86138, -0.84006, -0.80904, -0.8001, -0.79861, -0.7973, -0.80383, -0.80905, -0.81487];1,01766;25833;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;26;OliveOil;0.01;[-0.90814, -0.90862, -0.9062, -0.90288, -0.89182, -0.89963, -0.89357, -0.88538, -0.89357, -0.88918, -0.89043, -0.90145, -0.89343, -0.8811, -0.868, -0.87108, -0.85658, -0.85658, -0.84303, -0.81824, -0.81597, -0.81084, -0.79146, -0.7973, -0.81852, -0.82121];0,94063;23597;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;26;OliveOil;0.01;[-0.90814, -0.89834, -0.90862, -0.89963, -0.9017, -0.89022, -0.90223, -0.88538, -0.89166, -0.89043, -0.88918, -0.88918, -0.8811, -0.8811, -0.88377, -0.87688, -0.87108, -0.85823, -0.82692, -0.81824, -0.82786, -0.7965, -0.7973, -0.7973, -0.81487, -0.81487];1,01804;24943;24791;0,99211;0,675193333;46,9372%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;26;OliveOil;0.01;[-0.89887, -0.90862, -0.89508, -0.89508, -0.91028, -0.88548, -0.88548, -0.89963, -0.89061, -0.90145, -0.89869, -0.89061, -0.89059, -0.87688, -0.88377, -0.86302, -0.8684, -0.86417, -0.82692, -0.84089, -0.81824, -0.81824, -0.7973, -0.7973, -0.81497, -0.80905];1,15771;318;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;26;OliveOil;0.01;[-0.89887, -0.91152, -0.9062, -0.90814, -0.89357, -0.89963, -0.89022, -0.89022, -0.89043, -0.90472, -0.88918, -0.87965, -0.89548, -0.8811, -0.87688, -0.86226, -0.8684, -0.85589, -0.82692, -0.86138, -0.80397, -0.79192, -0.78561, -0.80491, -0.80905, -0.80905];1,22079;217;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;26;OliveOil;0.01;[-0.91152, -0.89752, -0.91564, -0.89809, -0.90435, -0.90607, -0.89022, -0.88538, -0.89166, -0.8815, -0.87965, -0.87768, -0.8869, -0.8811, -0.89059, -0.87171, -0.87108, -0.85823, -0.84589, -0.84303, -0.81824, -0.79487, -0.80491, -0.80491, -0.81852, -0.82585];1,04183;343;292,6666667;1,14011;0,675193333;68,8568%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;26;OliveOil;0.01;[-0.9062, -0.91631, -0.89834, -0.91631, -0.9017, -0.90789, -0.88751, -0.88197, -0.89166, -0.87965, -0.89869, -0.89061, -0.88771, -0.87688, -0.8691, -0.87171, -0.86417, -0.8684, -0.82692, -0.82686, -0.7973, -0.79192, -0.79861, -0.79487, -0.81487, -0.81264];1,12493;3048;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;26;OliveOil;0.01;[-0.9143, -0.91564, -0.91152, -0.9062, -0.89963, -0.89963, -0.88385, -0.88848, -0.89043, -0.87672, -0.87906, -0.88918, -0.88525, -0.8811, -0.8691, -0.86302, -0.8684, -0.84871, -0.82686, -0.84006, -0.80383, -0.7973, -0.79192, -0.80993, -0.81497, -0.82585];1,00502;2748;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;26;OliveOil;0.01;[-0.90862, -0.9143, -0.89887, -0.89752, -0.9017, -0.90607, -0.90607, -0.90607, -0.87906, -0.8815, -0.8815, -0.89166, -0.89343, -0.8811, -0.89059, -0.87171, -0.8567, -0.85589, -0.84006, -0.84089, -0.81084, -0.79192, -0.79861, -0.8001, -0.80657, -0.82634];1,0537;3705;3167;1,061216667;0,675193333;57,1723%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;26;OliveOil;0.01;[-0.89887, -0.91152, -0.91564, -0.89834, -0.89963, -0.89586, -0.90789, -0.89022, -0.89166, -0.87965, -0.90145, -0.8815, -0.87386, -0.89059, -0.868, -0.868, -0.82686, -0.85823, -0.82034, -0.82034, -0.80383, -0.80202, -0.81084, -0.80491, -0.82121, -0.81852];1,25352;26999;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;26;OliveOil;0.01;[-0.90862, -0.89809, -0.89887, -0.91631, -0.91035, -0.89022, -0.88548, -0.88751, -0.89043, -0.90058, -0.87906, -0.88918, -0.89059, -0.88377, -0.87386, -0.87975, -0.8684, -0.87108, -0.82692, -0.82034, -0.80383, -0.80397, -0.79861, -0.79192, -0.82121, -0.81264];1,14902;33932;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;26;OliveOil;0.01;[-0.90288, -0.91631, -0.9062, -0.89834, -0.90607, -0.90789, -0.90607, -0.89586, -0.89061, -0.8815, -0.89869, -0.88918, -0.89059, -0.88771, -0.86226, -0.87386, -0.85589, -0.82786, -0.82686, -0.83415, -0.80202, -0.7965, -0.78561, -0.80397, -0.81264, -0.80657];1,17596;23245;28058,66667;1,192833333;0,675193333;76,6654%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;26;OliveOil;0.01;[-0.9208, -0.90814, -0.91404, -0.91631, -0.88991, -0.90472, -0.90223, -0.90472, -0.89586, -0.89166, -0.89059, -0.88525, -0.89869, -0.88377, -0.868, -0.84904, -0.84871, -0.85589, -0.80904, -0.82686, -0.7973, -0.80657, -0.80397, -0.8001, -0.80049, -0.82634];1,23807;389;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;26;OliveOil;0.01;[-0.90288, -0.9143, -0.89809, -0.91152, -0.90862, -0.89166, -0.91273, -0.88848, -0.8815, -0.87971, -0.89343, -0.90145, -0.89343, -0.8869, -0.87766, -0.84904, -0.86302, -0.86417, -0.84303, -0.80904, -0.80657, -0.7973, -0.7973, -0.80202, -0.81084, -0.81852];1,15942;403;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;26;OliveOil;0.01;[-0.89887, -0.9062, -0.89752, -0.9062, -0.91404, -0.90622, -0.90223, -0.90223, -0.87971, -0.8815, -0.88771, -0.87559, -0.87766, -0.87766, -0.88377, -0.84904, -0.86138, -0.84006, -0.82786, -0.82686, -0.80302, -0.80202, -0.80383, -0.8001, -0.80049, -0.81852];1,07206;431;407,6666667;1,156516667;0,675193333;71,2867%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;26;OliveOil;0.01;[-0.91631, -0.9017, -0.89508, -0.89182, -0.9062, -0.90789, -0.90472, -0.88538, -0.90435, -0.89357, -0.89061, -0.87768, -0.8691, -0.88377, -0.86226, -0.87975, -0.86417, -0.86417, -0.84303, -0.82034, -0.80383, -0.79146, -0.79146, -0.80397, -0.80657, -0.82121];1,0966;3613;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;26;OliveOil;0.01;[-0.91152, -0.91632, -0.91404, -0.89645, -0.89645, -0.901, -0.89166, -0.89586, -0.89043, -0.87834, -0.89343, -0.89869, -0.89059, -0.88377, -0.87386, -0.87975, -0.87688, -0.84303, -0.85589, -0.83415, -0.80491, -0.7973, -0.7965, -0.8111, -0.80302, -0.81852];1,12982;3708;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;26;OliveOil;0.01;[-0.90288, -0.91152, -0.89645, -0.90862, -0.89887, -0.90223, -0.88848, -0.90223, -0.90223, -0.89357, -0.89059, -0.88771, -0.89343, -0.89059, -0.86974, -0.87975, -0.85658, -0.85658, -0.8567, -0.82686, -0.81497, -0.80491, -0.81497, -0.80397, -0.80993, -0.81852];1,06192;4857;4059,333333;1,096113333;0,675193333;62,3407%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;26;OliveOil;0.01;[-0.89809, -0.91404, -0.9143, -0.89834, -0.89887, -0.90223, -0.90223, -0.90472, -0.88385, -0.88538, -0.87766, -0.89548, -0.88771, -0.8691, -0.8739, -0.86302, -0.8684, -0.84589, -0.82686, -0.82034, -0.79861, -0.80202, -0.79861, -0.8001, -0.80202, -0.81264];1,01934;34946;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;26;OliveOil;0.01;[-0.90814, -0.89834, -0.89508, -0.89752, -0.89887, -0.90607, -0.90472, -0.88385, -0.87965, -0.88848, -0.90145, -0.89061, -0.89548, -0.86974, -0.87559, -0.85658, -0.87975, -0.86417, -0.84006, -0.84089, -0.80049, -0.80383, -0.80049, -0.78906, -0.81832, -0.81852];1,2282;41457;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;26;OliveOil;0.01;[-0.92008, -0.91632, -0.91404, -0.90814, -0.90288, -0.901, -0.89963, -0.90622, -0.90607, -0.88538, -0.90357, -0.8811, -0.87768, -0.87766, -0.87768, -0.8567, -0.86138, -0.8567, -0.85589, -0.82786, -0.80049, -0.80202, -0.80383, -0.80491, -0.80302, -0.81852];1,0177;47572;41325;1,088413333;0,675193333;61,2002%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;26;OliveOil;0.01;[-0.92104, -0.89809, -0.89645, -0.89182, -0.89963, -0.88538, -0.89357, -0.87672, -0.89061, -0.8739, -0.8691, -0.86226, -0.8567, -0.84089, -0.83415, -0.81597, -0.8111, -0.7973, -0.78906, -0.80657, -0.81852];0,87132;144;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;26;OliveOil;0.01;[-0.90862, -0.9062, -0.89182, -0.88848, -0.90607, -0.89166, -0.89043, -0.87906, -0.87768, -0.88525, -0.868, -0.86302, -0.86138, -0.83415, -0.82034, -0.80629, -0.80202, -0.79861, -0.80657, -0.82634];0,87671;144;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;26;OliveOil;0.01;[-0.89752, -0.90288, -0.91028, -0.89963, -0.89357, -0.8815, -0.89043, -0.88918, -0.8811, -0.868, -0.87171, -0.8684, -0.85823, -0.83415, -0.81597, -0.81084, -0.79861, -0.81497, -0.82634];0,91972;144;144;0,88925;0,675193333;31,7030%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;26;OliveOil;0.01;[-0.90862, -0.92008, -0.89182, -0.88548, -0.89357, -0.89043, -0.89061, -0.88918, -0.8811, -0.87766, -0.87171, -0.86138, -0.84589, -0.82686, -0.8111, -0.80993, -0.80202, -0.80657, -0.81264];0,89056;1450;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;26;OliveOil;0.01;[-0.90862, -0.89752, -0.89508, -0.89182, -0.89022, -0.88548, -0.90435, -0.8815, -0.87965, -0.88918, -0.86974, -0.86302, -0.84871, -0.84006, -0.81824, -0.80993, -0.80202, -0.80397, -0.81487, -0.82585];0,85267;1450;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;26;OliveOil;0.01;[-0.89834, -0.9062, -0.91028, -0.90607, -0.89166, -0.89061, -0.89869, -0.88525, -0.88377, -0.87688, -0.87108, -0.85823, -0.84303, -0.81597, -0.8111, -0.7973, -0.79146, -0.80657, -0.82585];0,86568;1443;1447,666667;0,869636667;0,675193333;28,7982%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;26;OliveOil;0.01;[-0.89834, -0.9062, -0.90288, -0.9017, -0.88848, -0.89586, -0.89166, -0.87965, -0.87768, -0.87386, -0.86226, -0.8567, -0.84589, -0.82786, -0.81832, -0.80993, -0.7965, -0.80491, -0.80905];0,81176;14574;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;26;OliveOil;0.01;[-0.89834, -0.89809, -0.9143, -0.88991, -0.9017, -0.89963, -0.89586, -0.88385, -0.87965, -0.8739, -0.86974, -0.86302, -0.8567, -0.84089, -0.82034, -0.81084, -0.80202, -0.79861, -0.80905, -0.81852];0,82924;14608;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;26;OliveOil;0.01;[-0.89887, -0.89508, -0.90288, -0.89022, -0.88538, -0.8815, -0.87906, -0.8691, -0.868, -0.8567, -0.84589, -0.82034, -0.8111, -0.80383, -0.80202, -0.79861, -0.81497, -0.82121];0,81668;14590;14590,66667;0,819226667;0,675193333;21,3322%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;26;OliveOil;0.01;[-0.91632, -0.9208, -0.9062, -0.9017, -0.88538, -0.89166, -0.88918, -0.89343, -0.87766, -0.85658, -0.84303, -0.82786, -0.8111, -0.80993, -0.79861, -0.80049, -0.82121];0,97483;109;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;26;OliveOil;0.01;[-0.92008, -0.88848, -0.89357, -0.89166, -0.89043, -0.89061, -0.87768, -0.868, -0.86417, -0.84904, -0.84006, -0.82786, -0.8111, -0.80202, -0.79487, -0.80905];0,96977;112;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;26;OliveOil;0.01;[-0.89645, -0.88751, -0.88548, -0.88385, -0.87965, -0.88525, -0.86226, -0.85658, -0.84303, -0.81832, -0.81084, -0.7965, -0.80397, -0.80657, -0.82121];0,94928;109;110;0,964626667;0,675193333;42,8667%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;26;OliveOil;0.01;[-0.89752, -0.89645, -0.89182, -0.88751, -0.88385, -0.87965, -0.8691, -0.86302, -0.8567, -0.83415, -0.82034, -0.80993, -0.7965, -0.80905, -0.82634];0,86186;1097;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;26;OliveOil;0.01;[-0.9062, -0.90856, -0.90789, -0.90472, -0.90058, -0.88918, -0.89343, -0.8811, -0.87108, -0.85823, -0.84303, -0.81597, -0.8111, -0.7965, -0.80397, -0.82634];0,94995;1103;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;26;OliveOil;0.01;[-0.89834, -0.89809, -0.9062, -0.89022, -0.88848, -0.87971, -0.87965, -0.87386, -0.86226, -0.85658, -0.83415, -0.82034, -0.80202, -0.80397, -0.80657, -0.82585];0,89961;1104;1101,333333;0,903806667;0,675193333;33,8589%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;26;OliveOil;0.01;[-0.89752, -0.89508, -0.88991, -0.88538, -0.87965, -0.8691, -0.86226, -0.84089, -0.82686, -0.81832, -0.80993, -0.7965, -0.80397, -0.80905, -0.82585];0,86475;11069;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;26;OliveOil;0.01;[-0.89834, -0.89809, -0.90288, -0.89022, -0.89963, -0.88538, -0.88385, -0.87834, -0.87768, -0.86974, -0.86226, -0.85658, -0.84006, -0.80904, -0.8001, -0.80397, -0.81487, -0.81852];0,86744;11136;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;26;OliveOil;0.01;[-0.89834, -0.89752, -0.89508, -0.88848, -0.87971, -0.87906, -0.86974, -0.86226, -0.85823, -0.83415, -0.81597, -0.81084, -0.80202, -0.81487, -0.82121];0,87401;11075;11093,33333;0,868733333;0,675193333;28,6644%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;26;OliveOil;0.01;[-0.9062, -0.90288, -0.89586, -0.90223, -0.87768, -0.85658, -0.84089, -0.82034, -0.80993, -0.7965, -0.80397, -0.80657, -0.82634];1,06128;87;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;26;OliveOil;0.01;[-0.89645, -0.90607, -0.90435, -0.89166, -0.87965, -0.88525, -0.86974, -0.86302, -0.84904, -0.82786, -0.80629, -0.7973, -0.80302, -0.80905];1,03009;87;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;26;OliveOil;0.01;[-0.89809, -0.90288, -0.90856, -0.88538, -0.87971, -0.89061, -0.86441, -0.86302, -0.8567, -0.82692, -0.82034, -0.81084, -0.80202, -0.81487, -0.82121];1,01828;87;87;1,03655;0,675193333;53,5190%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;26;OliveOil;0.01;[-0.89887, -0.89809, -0.90288, -0.9017, -0.88548, -0.88538, -0.8815, -0.87672, -0.88525, -0.86417, -0.84904, -0.83415, -0.81824, -0.81084, -0.80491, -0.80657];0,95453;884;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;26;OliveOil;0.01;[-0.90814, -0.91028, -0.89586, -0.89061, -0.87768, -0.88771, -0.868, -0.86138, -0.84303, -0.82686, -0.8111, -0.80383, -0.81497, -0.81852];0,99764;883;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;26;OliveOil;0.01;[-0.89809, -0.89645, -0.89182, -0.89963, -0.88385, -0.8815, -0.88918, -0.8691, -0.8684, -0.84904, -0.84006, -0.82686, -0.80629, -0.81084, -0.80202, -0.81852];0,97166;884;883,6666667;0,97461;0,675193333;44,3453%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;26;OliveOil;0.01;[-0.89834, -0.89752, -0.89022, -0.88848, -0.87971, -0.87906, -0.8691, -0.868, -0.85658, -0.84904, -0.84006, -0.8111, -0.80202, -0.81497, -0.82121];0,93976;8890;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;26;OliveOil;0.01;[-0.90862, -0.90288, -0.89022, -0.88848, -0.89043, -0.87559, -0.8691, -0.86441, -0.85589, -0.82786, -0.81824, -0.80383, -0.81487, -0.82585];0,96636;8954;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;26;OliveOil;0.01;[-0.89834, -0.89182, -0.88548, -0.88538, -0.87672, -0.87386, -0.87171, -0.8567, -0.84089, -0.82692, -0.8111, -0.80383, -0.80491, -0.81487, -0.82585];0,90741;8903;8915,666667;0,937843333;0,675193333;38,9000%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;26;OliveOil;0.01;[-0.9017, -0.90789, -0.901, -0.89548, -0.86974, -0.85658, -0.84871, -0.84089, -0.82686, -0.80629, -0.79192, -0.80397, -0.81497];1,07262;73;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;26;OliveOil;0.01;[-0.89834, -0.89752, -0.88548, -0.89166, -0.86974, -0.86226, -0.84303, -0.82034, -0.80629, -0.80049, -0.81852];1,10608;73;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;26;OliveOil;0.01;[-0.9062, -0.9017, -0.89963, -0.8815, -0.8691, -0.87171, -0.84871, -0.82692, -0.82034, -0.8001, -0.80202, -0.80657];1,12783;73;73;1,102176667;0,675193333;63,2387%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;26;OliveOil;0.01;[-0.92104, -0.89752, -0.89963, -0.89043, -0.87906, -0.87386, -0.85658, -0.8684, -0.84904, -0.83415, -0.81597, -0.8001, -0.79146, -0.79861, -0.80049, -0.82121];1,02097;744;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;26;OliveOil;0.01;[-0.89834, -0.90814, -0.89645, -0.88991, -0.88548, -0.87834, -0.86441, -0.86226, -0.84089, -0.81597, -0.8001, -0.80383, -0.81487];1,02254;736;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;26;OliveOil;0.01;[-0.91152, -0.88751, -0.88538, -0.88385, -0.87906, -0.87386, -0.868, -0.86138, -0.84303, -0.82034, -0.80383, -0.80397, -0.82585];1,04485;738;739,3333333;1,029453333;0,675193333;52,4679%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;26;OliveOil;0.01;[-0.91632, -0.89645, -0.90288, -0.88197, -0.87834, -0.87906, -0.8691, -0.86417, -0.85589, -0.83415, -0.8111, -0.80383, -0.79861, -0.80905, -0.82585];0,9718;7459;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;26;OliveOil;0.01;[-0.89834, -0.89645, -0.89182, -0.89022, -0.89357, -0.87768, -0.87766, -0.87171, -0.84089, -0.84006, -0.81597, -0.8111, -0.80383, -0.80657, -0.81264];0,9572;7490;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;26;OliveOil;0.01;[-0.90814, -0.89645, -0.89182, -0.88538, -0.89043, -0.87768, -0.87386, -0.86302, -0.82786, -0.81832, -0.81084, -0.80491, -0.80657, -0.82121];0,98125;7452;7467;0,970083333;0,675193333;43,6749%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;26;OliveOil;0.01;[-0.90856, -0.90223, -0.87906, -0.88771, -0.87108, -0.84904, -0.82786, -0.81084, -0.78906, -0.81264];1,26611;66;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;26;OliveOil;0.01;[-0.91028, -0.901, -0.88525, -0.88377, -0.87108, -0.84904, -0.82786, -0.80993, -0.82585];1,23598;66;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;26;OliveOil;0.01;[-0.9143, -0.91028, -0.88848, -0.90223, -0.87672, -0.87171, -0.86138, -0.84006, -0.81824, -0.82585];1,26917;67;66,33333333;1,257086667;0,675193333;86,1817%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;26;OliveOil;0.01;[-0.89834, -0.901, -0.8869, -0.87108, -0.84589, -0.82034, -0.80993, -0.79487, -0.81852];1,23883;686;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;26;OliveOil;0.01;[-0.90856, -0.90058, -0.89343, -0.88377, -0.84303, -0.82034, -0.80993, -0.80049, -0.82121];1,23262;678;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;26;OliveOil;0.01;[-0.91564, -0.90856, -0.901, -0.88525, -0.88377, -0.86417, -0.84006, -0.81824, -0.80049, -0.82121];1,22943;685;683;1,233626667;0,675193333;82,7072%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;26;OliveOil;0.01;[-0.90856, -0.90472, -0.89548, -0.87766, -0.86417, -0.84303, -0.82034, -0.80993, -0.79487, -0.82634];1,19534;6827;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;26;OliveOil;0.01;[-0.9143, -0.89182, -0.90856, -0.88538, -0.87965, -0.87171, -0.86138, -0.84006, -0.81084, -0.80049, -0.82121];1,1932;6846;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;26;OliveOil;0.01;[-0.9143, -0.90607, -0.89548, -0.87766, -0.87108, -0.84904, -0.82034, -0.80993, -0.80049, -0.82634];1,20688;6872;6848,333333;1,198473333;0,675193333;77,5008%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;26;OliveOil;0.01;[-0.91152, -0.90607, -0.90357, -0.88771, -0.87108, -0.84589, -0.81824, -0.80049, -0.82634];1,29459;55;;;;
