heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;27;50words;1.0;[-0.52333, -0.61673, -0.54767, -0.64285, -0.57122, -0.57886, -0.5851, -0.68924, -0.69306, -0.6944, -0.77858, -0.79904, -0.69594, -0.63404, -0.6998, -0.61098, -0.70181, -0.52754, -0.48607, -0.71234];70,691439;12087;12086,66667;71,93962433;51,531023;39,6045%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;27;50words;1.0;[-0.66847, -0.53702, -0.64285, 0.37266, -0.57122, -0.67607, -0.015915, -0.60553, -0.69535, -0.79904, -0.63404, -0.25641, -0.59001, -0.70223, -0.43831, -0.55923];85,457308;96;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;27;50words;1.0;[-0.14761, -0.67519, -0.56249, -0.57122, -0.5851, -0.70681, -0.598, -0.61767, -0.62404, -0.63404, -0.63123, -0.70107, -0.59001, -0.81255, -0.75171];84,692381;96;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;27;50words;1.0;[-0.5922, -0.037613, 0.16321, -0.67784, -0.70681, -0.598, -0.74562, -0.69535, -0.69576, -0.6301, -0.63368, -0.63123, -0.8218, -0.61098, -0.81948, -0.43831, -0.38577];81,64379;98;96,66666667;83,93115967;51,531023;62,8750%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;27;50words;1.0;[-0.14761, -0.037613, -0.53702, -0.6723, -0.64285, -0.68035, -0.68639, -0.69147, -0.76412, -0.69535, -0.13349, -0.69824, -0.70107, -0.81948, -0.7802, -0.75171, -0.55923];81,141172;962;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;27;50words;1.0;[-0.51127, -0.66982, -0.66523, 0.051007, -0.5851, -0.68924, -0.69147, -0.69306, -0.61202, -0.77858, -0.79904, -0.63404, -0.70107, -0.59001, -0.7802, -0.69958, -0.38577];80,654772;968;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;27;50words;1.0;[-0.66982, -0.6723, 0.12419, -0.57122, -0.5851, -0.015915, -0.040772, -0.74562, -0.76412, -0.10188, -0.79904, -0.17098, -0.63123, -0.29618, -0.81948, -0.4201, -0.70137, -0.71234];82,068664;962;964;81,28820267;51,531023;57,7461%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;27;50words;1.0;[-0.51127, -0.60425, -0.66982, -0.67784, -0.57886, 0.016655, -0.59057, -0.61202, -0.61767, -0.69582, -0.69594, -0.63404, -0.63123, -0.6998, -0.70107, -0.70223, -0.49295, -0.38577];76,288894;9729;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;27;50words;1.0;[-0.51127, -0.60425, 0.16321, 0.37266, -0.57886, -0.5851, -0.015915, -0.598, -0.60553, -0.77858, -0.69576, -0.63368, -0.69676, -0.6998, -0.59001, -0.4201, -0.70137, -0.52637];79,810069;9730;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;27;50words;1.0;[-0.66982, 0.16321, -0.67607, 0.016655, -0.598, -0.056212, -0.069328, -0.62404, -0.69582, -0.17098, -0.21441, -0.69824, -0.6998, -0.61098, -0.70223, -0.45901, -0.48607, -0.38577];80,235594;9760;9739,666667;78,77818567;51,531023;52,8753%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;27;50words;1.0;[-0.60425, -0.6723, -0.55586, -0.56249, -0.68919, -0.68924, -0.69147, -0.13349, -0.63368, -0.33871, -0.59001, -0.56179, -0.70137];91,271321;80;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;27;50words;1.0;[0.3356, -0.037613, -0.63031, 0.051007, -0.72626, -0.69306, -0.069328, -0.08134, -0.69582, -0.69594, 0.78122, -0.70181, -0.52754, -0.70137, -0.52637, -0.55923];90,202912;80;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;27;50words;1.0;[-0.5922, -0.54767, -0.67519, -0.65415, -0.57122, -0.5851, -0.61202, -0.69582, -0.69594, -0.81859, -0.6998, -0.81948, -0.4201, -0.70137, -0.55923];85,177111;80;80;88,88378133;51,531023;72,4860%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;27;50words;1.0;[0.29372, -0.55586, -0.57122, -0.57886, -0.5851, -0.68924, -0.72626, -0.60553, -0.69535, -0.79904, -0.69594, -0.69676, -0.29618, -0.45901, -0.49295, -0.52637, -0.69723];81,168443;813;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;27;50words;1.0;[-0.51127, -0.53702, -0.63031, -0.55586, -0.68329, -0.70681, -0.60553, -0.6944, -0.61767, -0.79904, -0.21441, -0.62446, -0.33871, 0.61918, -0.70137, -0.75171, -0.38577];83,460561;808;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;27;50words;1.0;[-0.66847, -0.6723, -0.64285, 0.087737, -0.67607, -0.68639, -0.70681, -0.72626, -0.069328, -0.69582, -0.63404, -0.69824, -0.59001, -0.7802, -0.69958, -0.69723];84,10091;815;812;82,90997133;51,531023;60,8933%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.55586, -0.67784, -0.68035, -0.68329, -0.5851, -0.6944, -0.77858, -0.63123, -0.8218, -0.70223, -0.52637, -0.38577];84,704001;8175;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;27;50words;1.0;[-0.14761, -0.60425, -0.61673, -0.67519, -0.56249, -0.5851, -0.69147, -0.69535, -0.69582, -0.69594, -0.70107, -0.59001, -0.56179, -0.52754, -0.7802, -0.75171];81,902783;8196;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;27;50words;1.0;[-0.51127, -0.55586, -0.65415, -0.57886, -0.598, -0.69306, -0.62404, -0.63368, -0.81274, -0.69824, -0.70107, -0.37929, -0.49295, -0.43831, -0.38577];84,705141;8223;8198;83,77064167;51,531023;62,5635%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;27;50words;1.0;[-0.55923];133,04032;22;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;27;50words;1.0;[-0.55923];133,04032;22;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;27;50words;1.0;[-0.55923];133,04032;22;22;133,04032;51,531023;158,1752%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;27;50words;1.0;[-0.55923];133,04032;230;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;27;50words;1.0;[-0.55923];133,04032;227;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;27;50words;1.0;[-0.55923];133,04032;231;229,3333333;133,04032;51,531023;158,1752%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;27;50words;1.0;[-0.55923];133,04032;2324;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;27;50words;1.0;[-0.55923];133,04032;2348;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;27;50words;1.0;[-0.55923];133,04032;2334;2335,333333;133,04032;51,531023;158,1752%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;27;50words;1.0;[-0.55923];133,04032;18;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;27;50words;1.0;[-0.55923];133,04032;18;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;27;50words;1.0;[-0.55923];133,04032;18;18;133,04032;51,531023;158,1752%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;27;50words;1.0;[-0.52637];133,04032;188;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;27;50words;1.0;[-0.55923];133,04032;187;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;27;50words;1.0;[-0.52637];133,04032;183;186;133,04032;51,531023;158,1752%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;27;50words;1.0;[-0.55923];133,04032;1902;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;27;50words;1.0;[-0.55923];133,04032;1914;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;27;50words;1.0;[-0.55923];133,04032;1911;1909;133,04032;51,531023;158,1752%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;27;50words;1.0;[-0.52637];133,04032;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;27;50words;1.0;[-0.55923];133,04032;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;27;50words;1.0;[-0.55923];133,04032;15;15;133,04032;51,531023;158,1752%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;27;50words;1.0;[-0.55923];133,04032;165;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;27;50words;1.0;[-0.55923];133,04032;159;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;27;50words;1.0;[-0.55923];133,04032;159;161;133,04032;51,531023;158,1752%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;27;50words;1.0;[-0.52637];133,04032;1701;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;27;50words;1.0;[-0.55923];133,04032;1713;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;27;50words;1.0;[-0.55923];133,04032;1701;1705;133,04032;51,531023;158,1752%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;27;50words;1.0;[-0.52754];133,04032;14;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;27;50words;1.0;[-0.52754];133,04032;14;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;27;50words;1.0;[-0.52754];133,04032;14;14;133,04032;51,531023;158,1752%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;27;50words;1.0;[-0.52754];133,04032;147;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;27;50words;1.0;[-0.52754];133,04032;150;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;27;50words;1.0;[-0.52754];133,04032;146;147,6666667;133,04032;51,531023;158,1752%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;27;50words;1.0;[-0.52754];133,04032;1537;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;27;50words;1.0;[-0.52754];133,04032;1526;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;27;50words;1.0;[-0.52754];133,04032;1549;1537,333333;133,04032;51,531023;158,1752%
Generic MSM-Mean EA: generations:10000;5;27;50words;1.0;[-0.51127, -0.51127, -0.53702, -0.54767, -0.55586, -0.56179, -0.57122, -0.57886, -0.5851, -0.59001, -0.5922, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63404, -0.63404, -0.63031, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,551423;226;;;;
Generic MSM-Mean EA: generations:10000;5;27;50words;1.0;[-0.51127, -0.52637, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57122, -0.5851, -0.59057, -0.5922, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.6301, -0.61098, -0.5922, -0.56179, -0.52754, -0.49295, -0.52754, -0.55923];51,556503;226;;;;
Generic MSM-Mean EA: generations:10000;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57122, -0.5851, -0.59057, -0.5922, -0.60553, -0.61202, -0.61767, -0.62446, -0.6301, -0.63123, -0.63404, -0.63123, -0.62404, -0.61098, -0.59057, -0.57122, -0.52754, -0.51127, -0.52637, -0.56179];51,578623;231;227,6666667;51,562183;51,531023;0,0605%
Generic MSM-Mean EA: generations:100000;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;2259;;;;
Generic MSM-Mean EA: generations:100000;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;2259;;;;
Generic MSM-Mean EA: generations:100000;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;2259;2259;51,531023;51,531023;0,0000%
Generic MSM-Mean EA: generations:1000000;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;22722;;;;
Generic MSM-Mean EA: generations:1000000;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;22609;;;;
Generic MSM-Mean EA: generations:1000000;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;22616;22649;51,531023;51,531023;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;226;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;226;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;226;226;51,531023;51,531023;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;2263;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;2263;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;2264;2263,333333;51,531023;51,531023;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;22643;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;22642;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;22626;22637;51,531023;51,531023;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;226;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;226;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;226;226;51,531023;51,531023;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;2264;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;2263;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;2263;2263,333333;51,531023;51,531023;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;22644;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;22641;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;22640;22641,66667;51,531023;51,531023;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;226;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;226;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;226;226;51,531023;51,531023;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;2264;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;2264;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;2263;2263,666667;51,531023;51,531023;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;22642;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;27;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923];51,531023;22645;;;;
