heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;15;Two_Patterns;1.0;[-1.6999, 0.55254, -0.42569, 0.049178];70,609939;145;146,6666667;70,520183;56,90244033;23,9317%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;15;Two_Patterns;1.0;[-1.6014, 1.6997, 0.59383, -0.42569, -0.41724];69,447368;1529;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;15;Two_Patterns;1.0;[-1.6014, 1.6601, -0.3865, 0.34041, 0.14847];69,45324;1520;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;15;Two_Patterns;1.0;[-1.6014, 1.6997, -0.32356, 0.34041, -0.27677];69,202567;1518;1522,333333;69,367725;56,90244033;21,9064%
Generic MSM-Mean EA: generations:10000;5;15;Two_Patterns;1.0;[-1.6014, -1.6801, -1.6801, -1.6801, -1.6801, -1.6801, 0.40764, 0.40764, -0.0086378, -0.2174, -0.12937, -0.12202, 0.049178, 0.049178, 0.098403];60,238215;73;;;;
Generic MSM-Mean EA: generations:10000;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6801, -1.6801, 0.51817, 0.51817, -0.3865, -0.3865, -0.20137, -0.12202, 0.049178, 0.049178, 0.097509];60,152909;73;;;;
Generic MSM-Mean EA: generations:10000;5;15;Two_Patterns;1.0;[-1.6014, -1.6801, -1.6801, -1.6801, -1.6801, -1.6801, 0.51066, 0.51066, -0.3865, -0.41724, -0.20137, -0.12937, 0.049178, 0.049178, 0.098403];60,152015;75;73,66666667;60,18104633;56,90244033;5,7618%
Generic MSM-Mean EA: generations:100000;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6801, -1.6801, -1.6801, 0.40764, 0.40764, 0.030706, 0.030706, 0.030706, -0.12202, -0.20137, 0.049178, 0.098403];60,245833;744;;;;
Generic MSM-Mean EA: generations:100000;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6801, -1.6801, -1.6801, -1.6801, 0.40764, 0.40764, 0.030706, 0.097509, -0.12937, -0.20137, 0.049178, 0.098403];60,42067;742;;;;
Generic MSM-Mean EA: generations:100000;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6801, -1.6801, -1.6801, 0.40764, 0.40764, 0.030706, 0.030706, 0.030706, -0.12937, -0.20137, 0.049178, 0.098403];60,245833;753;746,3333333;60,304112;56,90244033;5,9781%
Generic MSM-Mean EA: generations:1000000;5;15;Two_Patterns;1.0;[-1.6014, -1.6801, -1.6801, -1.6801, -1.6801, -1.6801, 0.51066, 0.51066, -0.3865, -0.3865, -0.20137, -0.12937, 0.049178, 0.049178, 0.098403];60,152015;7416;;;;
Generic MSM-Mean EA: generations:1000000;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6801, -1.6801, -1.6801, 0.51817, 0.51817, -0.3865, -0.3865, -0.2174, -0.12937, 0.049178, 0.049178, 0.098403];60,152015;7380;;;;
Generic MSM-Mean EA: generations:1000000;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, 0.59383, 0.59383, 0.030706, 0.40764, -1.6801, -1.6801, -1.6801, -1.6801, -0.12937, -0.22959, 0.098403, 0.098403];65,149517;7395;7397;61,817849;56,90244033;8,6383%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;15;Two_Patterns;1.0;[-1.6883, -1.6883, -1.6883, 1.6601, 1.6601, 1.6601, 1.6601, 1.6601, 0.10905, -0.3865, -0.42569, -0.12202, -0.12202, -0.22959, 0.098403];64,874754;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;15;Two_Patterns;1.0;[-1.6883, -1.6883, -1.6883, 1.6601, 1.6601, 1.6601, 1.6601, 1.6601, 0.10905, -0.3865, -0.42569, -0.0086378, -0.12202, -0.22959, 0.14847];64,874754;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.40764, 0.40764, -0.3865, -0.3865, -0.2174, -0.12202, 0.049178, 0.049178, 0.098403];60,168415;74;74;63,30597433;56,90244033;11,2535%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;15;Two_Patterns;1.0;[-1.6014, -1.6883, -1.6883, -1.6883, -1.6014, -1.6014, 0.51817, 0.51817, 0.10905, -0.3865, -0.42569, -0.0086378, -0.0086378, 8.7308E-4, 0.098403];60,385428;742;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.40764, 0.40764, -0.3865, -0.42569, -0.2174, -0.12202, 0.049178, 0.049178, 0.098403];60,168415;741;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.40764, 0.40764, -0.3865, -0.3865, -0.2174, -0.20137, 0.049178, 0.049178, 0.098403];60,168415;741;741,3333333;60,24075267;56,90244033;5,8667%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.40764, 0.40764, -0.3865, -0.3865, -0.2174, -0.20137, 0.049178, 0.049178, 0.098403];60,168415;7410;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.40764, 0.40764, -0.3865, -0.3865, -0.2174, -0.20137, 0.049178, 0.049178, 0.098403];60,168415;7412;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;15;Two_Patterns;1.0;[-1.6883, -1.6883, -1.6883, 1.6601, 1.6601, 1.6601, 1.6601, 1.6601, 0.10905, -0.3865, -0.42569, -0.0086378, -0.12202, -0.22959, 0.14847];64,874754;7413;7411,666667;61,73719467;56,90244033;8,4966%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601, 0.59383, 0.10905, -1.6801, -1.6801, -1.6801, -0.12937, -0.22959, 8.7308E-4, 0.098403];65,869404;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6883, -1.6883, -1.6883, 0.51817, 0.51817, 0.030706, -0.2174, -0.42569, -0.0086378, 8.7308E-4, 8.7308E-4, 0.098403];60,289017;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.40764, 0.40764, 0.030706, -0.2174, -0.12937, -0.12937, 8.7308E-4, 0.098403, 0.098403];60,262233;74;74;62,140218;56,90244033;9,2048%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.51817, 0.51817, 0.030706, 0.097509, -0.12202, -0.20137, 0.098403, 0.098403];60,42067;741;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.51817, 0.51817, -0.3865, -0.3865, -0.20137, -0.12202, 8.7308E-4, 0.098403, 0.098403];60,176033;740;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.51817, 0.51817, 0.030706, 0.030706, -0.0086378, -0.12202, -0.20137, 0.049178, 0.098403];60,262233;741;740,6666667;60,286312;56,90244033;5,9468%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6883, -1.6883, -1.6883, 0.51817, 0.51817, 0.40764, 0.20752, -0.3865, -0.2174, 0.049178, 8.7308E-4, 0.098403];60,300895;7427;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.40764, 0.40764, -0.3865, -0.3865, -0.12937, -0.12937, 0.049178, 0.049178, 0.098403];60,168415;7392;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.40764, 0.40764, -0.3865, -0.3865, -0.12937, -0.12937, 0.049178, 0.049178, 0.098403];60,168415;7404;7407,666667;60,212575;56,90244033;5,8172%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.40764, 0.40764, 0.030706, -0.0086378, -0.0086378, -0.12202, -0.0086378, 0.049178, 0.098403];60,262233;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.51817, 0.51817, 0.030706, -0.20137, -0.12937, -0.12937, 0.049178, 0.049178, 0.098403];60,254615;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.40764, 0.40764, -0.3865, -0.42569, -0.2174, -0.12202, 0.049178, 0.049178, 0.098403];60,168415;74;74;60,228421;56,90244033;5,8451%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6883, -1.6883, -1.6883, 0.55254, 0.55254, 0.097509, -0.3865, -0.41724, 0.049178, 0.049178, 0.049178, 0.098403];60,289017;741;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, 0.55254, 0.55254, 0.10732, 0.40764, -1.6801, -1.6801, -1.6801, -1.6801, -0.12937, -0.22959, 0.097509, 0.098403];65,267421;741;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.51817, 0.51817, 0.030706, 0.030706, 0.030706, -0.12202, -0.20137, 0.098403, 0.098403];60,262233;740;740,6666667;61,939557;56,90244033;8,8522%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6883, -1.6883, 0.40764, 0.40764, -0.3865, -0.42569, -0.2174, -0.12202, 0.049178, 0.049178, 0.098403];60,168415;7414;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6883, -1.6883, -1.6883, 0.55254, 0.55254, 0.40764, 0.20752, -0.2174, -0.3865, 0.097509, 8.7308E-4, 0.098403];60,300895;7424;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;15;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6883, -1.6883, -1.6883, 0.55254, 0.55254, 0.097509, -0.3865, -0.41724, -0.0086378, 8.7308E-4, 8.7308E-4, 0.098403];60,289017;7421;7419,666667;60,25277567;56,90244033;5,8879%
Buckets MSM-Mean: bucketsize:2;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966];62,25979;6;;;;
Buckets MSM-Mean: bucketsize:2;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966];62,25979;6;;;;
Buckets MSM-Mean: bucketsize:2;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966];62,25979;6;6;62,25979;61,47346;1,2791%
Buckets MSM-Mean: bucketsize:3;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966];62,25979;141;;;;
Buckets MSM-Mean: bucketsize:3;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966];62,25979;141;;;;
Buckets MSM-Mean: bucketsize:3;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966];62,25979;141;141;62,25979;61,47346;1,2791%
Buckets MSM-Mean: bucketsize:4;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966];62,25979;932;;;;
Buckets MSM-Mean: bucketsize:4;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966];62,25979;933;;;;
Buckets MSM-Mean: bucketsize:4;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966];62,25979;934;933;62,25979;61,47346;1,2791%
Buckets MSM-Mean: bucketsize:5;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966];62,25979;5406;;;;
Buckets MSM-Mean: bucketsize:5;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966];62,25979;5413;;;;
Buckets MSM-Mean: bucketsize:5;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518, 0.37109, 0.39037, 0.39037, 0.40966, 0.40966];62,25979;5415;5411,333333;62,25979;61,47346;1,2791%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;15;wafer;1.0;[0.36269, 0.36269, -0.20743, -0.20743, 0.10111, 0.19753, 0.25538, 0.92451, -0.40299, 0.3518, 0.37109, 0.39037, 0.99086, 0.40966, 0.96402];67,18662;111;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;15;wafer;1.0;[0.36269, 1.0846, -0.20743, -0.32097, 1.787, 0.36269, 0.85272, 0.29395, 0.49534, 0.3518, -0.40299, 0.37109, 0.93764, 0.40966, 1.7228];70,45925;123;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;15;wafer;1.0;[0.36269, 1.0846, -0.53534, -0.32097, 0.10111, 0.10111, 0.85272, -0.2357, -0.40299, 0.33252, 0.39037, 0.37109, 0.93764, -0.40299, 0.40966];66,83974;125;119,6666667;68,16187;61,47346;10,8802%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;15;wafer;1.0;[0.36269, 1.0846, -0.32097, -0.32097, 0.36269, -0.18625, 1.7271, -0.2357, 0.3518, 0.33252, 0.90107, 0.90107, 0.39037, 0.39037, -0.99654];69,37741;998;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;15;wafer;1.0;[1.0846, 1.6685, -0.53534, 0.36269, 1.787, 0.36269, 0.92451, 0.92451, -0.23152, -0.23152, 1.0693, 0.39037, 0.99086, 0.99086, -0.99654];70,50012;1059;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;15;wafer;1.0;[1.6229, 1.6685, -0.32097, -0.32097, -0.18625, 0.10111, 1.7414, 0.92451, 0.33252, 0.49534, 0.39037, 0.90107, -0.40299, 0.39037, 0.96402];68,10709;1082;1046,333333;69,32820667;61,47346;12,7775%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;15;wafer;1.0;[1.9347, 1.6229, 0.36269, -0.32097, 0.36269, 1.7185, 0.92451, -0.08462, -0.40299, -0.23152, 0.90107, 0.37109, 0.39037, 0.39037, 1.7228];70,57879;13186;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;15;wafer;1.0;[1.6685, 1.6685, 0.36269, -0.32097, 0.36269, 1.787, 2.0675, -0.08462, 0.33252, 0.33252, 0.90107, -0.40299, 0.93764, 0.93764, -0.99654];72,2291;9129;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;15;wafer;1.0;[1.0846, 1.6229, 0.36269, 0.36269, 0.19753, 0.36269, 0.85272, 0.25538, -0.23152, -0.23152, 0.37109, 0.37109, 0.40966, 0.40966, -0.99654];66,02553;11803;11372,66667;69,61114;61,47346;13,2377%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;15;wafer;1.0;[1.7042, 1.7042, 1.0846, 0.19753, 0.36269, 1.787, 0.85272, 1.7185, 0.25538, 0.49534, 0.49534, 0.49534, -0.40299, 0.39037, 0.96402];69,52949;80;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;15;wafer;1.0;[1.9558, 0.36269, -0.4542, 0.10111, 1.9894, -0.33513, -0.08462, 0.33252, 0.25538, -0.40299, 1.0693, 1.0693, -0.40299, 0.39037, 0.39037];74,03143;107;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;15;wafer;1.0;[1.7042, 1.9558, 1.0846, -0.32097, 0.19753, 0.10111, 1.7185, 0.29395, -0.23152, 0.90107, -0.43361, 0.37109, 0.39037, 0.93764, 0.99086];70,26042;143;110;71,27378;61,47346;15,9424%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;15;wafer;1.0;[1.6229, 0.36269, -0.53534, 0.19753, 0.36269, 1.932, 0.33252, 0.33252, 0.92451, 0.39037, 0.3518, 0.90107, 0.96402, 1.7185, 0.93764];70,80786;1033;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;15;wafer;1.0;[0.36269, 1.0846, 0.36269, -0.20743, 1.787, 0.19753, -0.08462, -0.08462, -0.23152, 0.39037, 0.39037, -0.43361, 0.99086, 0.39037, 0.99086];68,42953;1200;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;15;wafer;1.0;[1.6685, 1.9558, -0.53534, 0.36269, 1.7185, 0.36269, 0.25538, -0.23152, -0.08462, 0.49534, 0.90107, 0.3518, 0.96402, -0.43361, 0.99086];69,43741;951;1061,333333;69,55826667;61,47346;13,1517%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;15;wafer;1.0;[1.6685, 1.9558, -0.59311, -0.20743, 0.36269, 0.10111, 0.33252, 0.33252, 0.29395, 0.37109, 0.90107, 0.37109, 0.39037, -0.99654, 0.96402];69,71838;12278;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;15;wafer;1.0;[1.6229, 1.6685, -0.53534, 0.19753, -0.32097, -0.20743, -0.40299, 0.25538, 0.33252, 0.90107, 0.39037, 0.37109, -0.40299, 0.99086, 0.93764];71,02032;10734;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;15;wafer;1.0;[1.0846, 1.7042, -0.53534, -0.20743, 0.19753, 0.10111, 1.7271, 0.29395, -0.08462, 0.49534, 0.39037, 0.39037, 0.93764, -0.43361, 0.40966];66,59387;13526;12179,33333;69,11085667;61,47346;12,4239%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;15;wafer;1.0;[1.0846, 1.6229, -0.4542, 1.932, -0.18625, 0.92451, 0.85272, 0.36269, 0.33252, 0.49534, -0.40299, 0.49534, 0.99086, 0.99086, -0.43361];70,49784;199;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;15;wafer;1.0;[1.9347, 1.0846, 0.36269, 1.932, -0.33513, -0.08462, 0.92451, 0.36269, -0.40299, 0.39037, -0.43361, 0.39037, 1.7142, 0.99086, 0.40966];72,38585;141;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;15;wafer;1.0;[1.0846, 1.9347, 1.9644, 0.36269, 0.19753, 2.0675, -0.18625, -0.08462, 0.37109, -0.23152, -0.23152, 0.90107, -1.6095, -0.40299, 0.96402];76,95107;105;148,3333333;73,27825333;61,47346;19,2031%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;15;wafer;1.0;[1.9347, 1.0846, 1.7185, -0.20743, 0.19753, 0.10111, 0.29395, 0.92451, 0.49534, 0.39037, -0.23152, 0.3518, 0.40966, 0.99086, -0.43361];69,80525;1438;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;15;wafer;1.0;[1.9558, 1.6685, 1.6229, -0.20743, 1.7414, 2.0675, 0.25538, 0.36269, 0.33252, 0.90107, 0.3518, 0.37109, 1.7142, 0.93764, -0.40299];73,90174;1845;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;15;wafer;1.0;[1.0846, 1.6685, -0.20743, -0.20743, 0.19753, 0.85272, 0.10111, -0.08462, 1.0693, 0.37109, 1.0693, 0.33252, 1.7142, 0.93764, 0.39037];68,05421;1285;1522,666667;70,58706667;61,47346;14,8253%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;15;wafer;1.0;[0.36269, 1.9644, -0.32097, 1.7185, 0.10111, -0.40299, 0.29395, 0.92451, -0.40299, 0.3518, -0.23152, 0.33252, 1.7185, -0.40299, -0.43361];75,56951;10973;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;15;wafer;1.0;[1.932, 1.932, -0.32097, 0.36269, -0.2357, 0.85272, -0.18625, 0.29395, 0.37109, -0.43361, 0.39037, 1.7142, 0.99086, 0.96402, -0.99654];73,03547;14847;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;15;wafer;1.0;[0.36269, 1.6229, 1.9558, -0.20743, 0.92451, 0.85272, 0.10111, -0.33513, 0.3518, 0.39037, 0.3518, 0.33252, 0.93764, -0.99654, 0.93764];72,72399;12897;12905,66667;73,77632333;61,47346;20,0133%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;15;wafer;1.0;[1.7185, 1.932, 0.10111, -0.32097, 1.9894, 1.7185, 1.7185, 0.3518, -0.40299, 1.8889, 0.99086, -0.99654, -0.99654, -0.43361, 0.99086];79,46403;132;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;15;wafer;1.0;[1.7042, -0.53534, -0.32097, 1.0846, 1.6229, -0.18625, -0.18625, 1.7414, 0.19753, 0.49534, -0.43361, 0.39037, 1.7185, 1.0693, 0.99086];75,94894;172;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;15;wafer;1.0;[1.0846, 1.932, 1.0846, 1.6229, 1.7185, -0.08462, 1.8889, 0.19753, -0.23152, -1.5261, 0.39037, 0.93764, 1.0693, 0.37109, 0.96402];74,40892;155;153;76,60729667;61,47346;24,6185%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;15;wafer;1.0;[1.7185, 1.6685, 1.0846, -0.33513, -0.32097, 1.7414, 0.19753, 0.36269, 0.36269, 0.85272, -1.5704, 0.90107, 0.39037, 0.39037, 0.90107];74,19809;1631;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;15;wafer;1.0;[0.36269, 0.36269, 1.932, -0.33513, 0.36269, -0.08462, 0.85272, 1.787, 0.29395, 0.3518, -0.40299, 0.90107, 0.90107, 1.0693, -0.40299];72,49095;1831;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;15;wafer;1.0;[1.9347, -0.53534, 1.0846, 1.7042, 1.6685, 1.7271, -0.23152, 0.85272, 0.85272, 0.25538, 0.99086, 0.40966, 0.93764, 0.90107, 0.99086];74,54748;1825;1762,333333;73,74550667;61,47346;19,9632%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;15;wafer;1.0;[1.9558, 1.7185, 0.36269, 0.10111, -0.59311, 0.49534, -0.08462, 1.787, 1.8889, 0.36269, -0.40299, 1.7228, 0.39037, 1.0693, 0.37109];75,56495;16642;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;15;wafer;1.0;[0.10111, 1.0846, 1.0846, 1.6229, 0.10111, 1.7185, 0.19753, 0.49534, -0.2357, 0.92451, 0.99086, -0.43361, 0.39037, -0.43361, -0.99654];74,02516;15743;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;15;wafer;1.0;[1.7042, 0.36269, 1.6229, 0.36269, 1.6229, 1.7185, 0.25538, 0.3518, -0.23152, -0.2357, 1.7228, 0.90107, 1.0693, 1.0693, -0.43361];73,0097;22653;18346;74,19993667;61,47346;20,7024%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.25538, 0.29395, 1.7185, 0.90107, 0.93764, 0.40966];62,91949;57;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;15;wafer;1.0;[1.0846, 1.7042, 0.10111, -0.2357, 0.33252, 0.49534, 1.0693, 0.90107, 0.99086, 0.40966];63,63072;57;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;15;wafer;1.0;[1.0846, 0.36269, 0.36269, 0.85272, 0.92451, 0.3518, 0.90107, 0.99086, -0.40299];63,095;57;57;63,21507;61,47346;2,8331%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;15;wafer;1.0;[1.0846, 1.0846, 0.36269, 0.10111, 0.19753, 0.92451, 0.49534, 1.0693, 0.99086, 0.93764, 0.40966];62,66174;586;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;15;wafer;1.0;[1.0846, 0.36269, 0.36269, 0.25538, 0.33252, 1.7185, 1.0693, 0.99086, 0.40966];62,9601;576;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;15;wafer;1.0;[1.0846, 0.36269, 0.36269, 0.85272, 0.92451, 0.3518, 1.7142, 0.99086, 0.40966];62,9159;580;580,6666667;62,84591333;61,47346;2,2326%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;15;wafer;1.0;[1.0846, 0.36269, 0.36269, 0.36269, 0.92451, 0.3518, 1.0693, 0.99086, 0.40966];62,04627;5820;;;;
