heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;23;Gun_Point;0.01;[-0.74568, -0.74568, -0.74568, -0.74564, -0.74564, -0.74564, -0.74484, -0.74484, -0.74429, -0.66345, -0.66345, -0.66345, -0.66345, -0.66234, -0.66171, -0.66141, -0.66141, -0.66141, -0.66037, -0.65974, -0.65974, -0.65735, -0.65735];2,57264;16393;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;23;Gun_Point;0.01;[-0.76598, -0.76598, -0.76598, -0.74635, -0.74635, -0.74488, -0.74488, -0.74488, -0.74429, -0.74429, -0.66345, -0.66345, -0.66345, -0.66234, -0.66234, -0.66171, -0.66145, -0.66145, -0.66145, -0.65818, -0.65818, -0.65818, -0.65735];2,57277;16379;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;23;Gun_Point;0.01;[-0.76598, -0.76857, -0.76857, -0.76857, -0.74564, -0.74564, -0.74488, -0.74488, -0.74488, -0.74481, -0.74481, -0.74481, -0.74428, -0.74263, -0.74216, -0.72135, -0.70109, -0.66145, -0.66145, -0.66037, -0.65974, -0.65974, -0.6547];2,51156;16356;16376;2,552323333;1,968893333;29,6324%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;23;Gun_Point;0.01;[-0.7457, -0.7457, -0.7457, -0.74635, -0.76857, -0.77608, -0.77608, -0.77799, -0.77799, -0.76375, -0.75816, -0.75816, -0.74471, -0.72135, -0.70109, -0.66145, -0.66145, -0.66145, -0.66145, -0.67252, -0.67252, -0.67252, -0.65735];2,55256;164;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;23;Gun_Point;0.01;[-0.76598, -0.76857, -0.77674, -0.77674, -0.77674, -0.77608, -0.74635, -0.74564, -0.74554, -0.74501, -0.74501, -0.74501, -0.74501, -0.74428, -0.74428, -0.72135, -0.70109, -0.66145, -0.66145, -0.66145, -0.66037, -0.65818, -0.65735];2,52923;163;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;23;Gun_Point;0.01;[-0.65729, -0.65729, -0.6622, -0.7457, -0.76857, -0.77674, -0.77679, -0.77679, -0.77608, -0.77608, -0.76375, -0.75816, -0.75816, -0.74471, -0.74428, -0.74263, -0.74263, -0.72135, -0.70014, -0.66145, -0.66037, -0.65974, -0.6547];2,76836;163;163,3333333;2,616716667;1,968893333;32,9029%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;23;Gun_Point;0.01;[-0.77674, -0.77674, -0.76857, -0.76598, -0.74564, -0.74562, -0.74484, -0.74484, -0.74484, -0.74481, -0.74481, -0.74481, -0.74428, -0.74263, -0.7412, -0.73883, -0.73786, -0.72946, -0.70109, -0.6731, -0.6731, -0.67252, -0.6547];2,53544;1626;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;23;Gun_Point;0.01;[-0.76598, -0.76598, -0.76598, -0.76598, -0.74562, -0.74554, -0.74488, -0.74484, -0.74484, -0.74481, -0.74481, -0.74481, -0.74428, -0.74263, -0.74216, -0.7412, -0.72135, -0.70109, -0.66145, -0.66145, -0.66037, -0.65974, -0.65735];2,50878;1626;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;23;Gun_Point;0.01;[-0.76598, -0.76598, -0.76598, -0.74564, -0.74554, -0.74488, -0.74488, -0.74488, -0.74484, -0.74484, -0.74501, -0.76997, -0.76997, -0.76997, -0.76871, -0.74471, -0.72135, -0.70109, -0.6731, -0.6731, -0.67252, -0.67252, -0.65735];2,57133;1647;1633;2,538516667;1,968893333;28,9311%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;23;Gun_Point;0.01;[-0.76598, -0.76857, -0.76857, -0.76857, -0.76857, -0.74564, -0.74554, -0.74488, -0.74484, -0.74429, -0.74428, -0.74263, -0.74263, -0.72135, -0.70109, -0.66234, -0.66171, -0.66145, -0.66145, -0.66037, -0.65818, -0.65818, -0.65735];2,50454;16308;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;23;Gun_Point;0.01;[-0.6622, -0.6622, -0.6622, -0.6622, -0.6622, -0.66226, -0.66226, -0.66226, -0.66226, -0.66226, -0.74606, -0.74606, -0.76006, -0.76006, -0.76006, -0.74428, -0.74263, -0.74216, -0.72946, -0.70109, -0.66037, -0.65974, -0.6547];2,75227;16449;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;23;Gun_Point;0.01;[-0.76598, -0.76598, -0.76598, -0.76598, -0.74488, -0.74488, -0.74488, -0.74429, -0.74429, -0.66345, -0.66345, -0.66345, -0.66234, -0.66234, -0.66171, -0.66141, -0.66141, -0.66141, -0.66037, -0.65974, -0.65974, -0.65735, -0.65735];2,57121;16403;16386,66667;2,60934;1,968893333;32,5283%
Buckets MSM-Mean: bucketsize:2;5;23;Lighting2;0.01;[0.6621, 0.65768, 0.47563, 0.62621, 0.16679, 0.46105, 0.18063, 0.2359, 0.31323, 0.046767, 0.35822, 0.15842];17,826472;10;;;;
Buckets MSM-Mean: bucketsize:2;5;23;Lighting2;0.01;[0.6621, 0.65768, 0.47563, 0.62621, 0.16679, 0.46105, 0.18063, 0.2359, 0.31323, 0.046767, 0.35822, 0.15842];17,826472;10;;;;
Buckets MSM-Mean: bucketsize:2;5;23;Lighting2;0.01;[0.6621, 0.65768, 0.47563, 0.62621, 0.16679, 0.46105, 0.18063, 0.2359, 0.31323, 0.046767, 0.35822, 0.15842];17,826472;10;10;17,826472;14,63555967;21,8025%
Buckets MSM-Mean: bucketsize:3;5;23;Lighting2;0.01;[0.83031, 0.64622, 0.27534, 0.16679, 0.42365, 0.4481, 0.11142, 0.15842];15,807663;256;;;;
Buckets MSM-Mean: bucketsize:3;5;23;Lighting2;0.01;[0.83031, 0.64622, 0.27534, 0.16679, 0.42365, 0.4481, 0.11142, 0.15842];15,807663;256;;;;
Buckets MSM-Mean: bucketsize:3;5;23;Lighting2;0.01;[0.83031, 0.64622, 0.27534, 0.16679, 0.42365, 0.4481, 0.11142, 0.15842];15,807663;256;256;15,807663;14,63555967;8,0086%
Buckets MSM-Mean: bucketsize:4;5;23;Lighting2;0.01;[0.6621, 0.64622, 0.62621, 0.20377, 0.42365, 0.31323, 0.51354, 0.35822];15,636673;2073;;;;
Buckets MSM-Mean: bucketsize:4;5;23;Lighting2;0.01;[0.6621, 0.64622, 0.62621, 0.20377, 0.42365, 0.31323, 0.51354, 0.35822];15,636673;2074;;;;
Buckets MSM-Mean: bucketsize:4;5;23;Lighting2;0.01;[0.6621, 0.64622, 0.62621, 0.20377, 0.42365, 0.31323, 0.51354, 0.35822];15,636673;2073;2073,333333;15,636673;14,63555967;6,8403%
Buckets MSM-Mean: bucketsize:5;5;23;Lighting2;0.01;[0.83031, 0.6621, 0.47563, 0.68463, 0.46105, 0.31323, 0.51354, 0.35822];14,931663;10223;;;;
Buckets MSM-Mean: bucketsize:5;5;23;Lighting2;0.01;[0.83031, 0.6621, 0.47563, 0.68463, 0.46105, 0.31323, 0.51354, 0.35822];14,931663;10322;;;;
Buckets MSM-Mean: bucketsize:5;5;23;Lighting2;0.01;[0.83031, 0.6621, 0.47563, 0.68463, 0.46105, 0.31323, 0.51354, 0.35822];14,931663;10265;10270;14,931663;14,63555967;2,0232%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;23;Lighting2;0.01;[1.0455, 1.0469, 0.99316, 0.89225, 0.68217, 0.74757, 0.69857, 0.84655, 0.60886, 0.8222, -0.19986, -0.19986, 0.43203, 0.42365, 0.7057, 0.7057, 0.28675, 0.52021, -0.20969, -0.13762, 0.51354, 0.62597, 0.15842];22,757107;159;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;23;Lighting2;0.01;[1.0455, 1.0659, 1.2936, 0.78534, 0.84229, 0.47563, -0.13752, -0.12727, -0.16453, -0.17986, 0.61172, 0.74322, 0.42365, 0.18063, 1.0096, 0.98755, 0.28675, 0.28675, -0.20969, 0.11142, 0.51354, 0.51354, 0.39822];22,94206;150;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;23;Lighting2;0.01;[0.85021, 0.83031, 0.78534, 0.99316, -0.15268, -0.15268, 0.84655, 0.84655, 0.16679, -0.17986, 0.7253, 0.46105, 0.42365, 0.42365, -0.19296, -0.19296, 0.28675, 0.52021, -0.60436, -0.13762, 0.53279, 0.51354, 0.15842];29,038817;171;160;24,91266133;14,63555967;70,2201%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;23;Lighting2;0.01;[0.83031, 0.83031, 1.2936, 0.78534, 0.68217, 0.47563, 0.84655, 0.84655, -0.17986, -0.17986, 1.2757, 0.61172, 0.18063, 0.42365, 0.2359, 0.2359, 0.31323, 0.52021, 0.11142, 0.046767, 0.51354, 0.62597, -0.20416];25,099612;1553;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;23;Lighting2;0.01;[1.0659, 0.6621, 0.78534, 0.89225, 0.64622, 0.47563, -0.13752, -0.12727, 0.16679, -0.17986, 0.74322, 0.46105, 0.42365, 0.18063, 0.7057, 0.7057, 0.31323, 0.31323, -0.13762, 0.11142, 0.79349, 0.53279, 0.15842];24,16045;1537;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;23;Lighting2;0.01;[1.0659, 0.83031, 0.99316, 0.89225, 0.64622, 0.64622, -0.13752, -0.12727, 0.16679, -0.16453, 0.68463, 0.7253, 0.42365, 0.43203, 0.7057, 0.7057, 0.52021, 0.52021, 0.61916, 0.61916, 0.53279, 0.62597, 0.39822];20,521887;1489;1526,333333;23,26064967;14,63555967;58,9324%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;23;Lighting2;0.01;[0.83031, 0.83031, 0.99316, 0.65768, -0.15268, -0.15268, -0.12727, -0.12727, 0.8222, 0.8222, 0.61172, 0.46105, 0.42365, 0.18063, 0.90817, 1.0096, 0.80399, 0.80399, 0.11142, 0.046767, 0.51354, 0.62597, -0.20416];22,577932;15950;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;23;Lighting2;0.01;[0.83031, 0.85021, 0.65768, 0.65768, 0.74757, 0.84229, -0.13752, -0.13752, 0.16679, 0.20377, 0.7253, 0.7253, 0.42365, 0.43203, 0.7057, 0.4481, -0.22751, -0.22751, -0.20969, 0.11142, 0.62597, 0.62597, 0.15842];21,073643;18121;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;23;Lighting2;0.01;[0.83031, 0.6621, 0.89225, 0.65768, 0.68217, 0.68217, -0.12727, -0.13752, -0.16453, -0.16453, 0.68463, 0.61172, 0.53975, 0.53975, 0.98755, 0.7057, -0.25093, -0.25093, 0.61916, 0.55647, 0.62597, 0.35822, 0.15842];20,81031;15089;16386,66667;21,487295;14,63555967;46,8157%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;23;Lighting2;0.01;[0.6621, 0.6621, 1.0469, 0.65768, 0.64622, 0.84229, 0.69857, 0.8222, 0.8222, 0.7253, 0.68463, 0.68463, -0.27315, -0.21843, 0.18063, -0.53236, -0.25093, -0.25093, 0.51354, 0.51354, 0.61916, -0.61513, -0.61513];23,615167;151;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;23;Lighting2;0.01;[1.0455, 1.0455, 0.85021, 0.74757, 1.2396, 0.74757, 0.27534, -0.12727, -0.12727, 0.68463, 1.0061, 0.46105, 0.43203, -0.21843, -0.211, -0.22751, -0.28255, -0.22751, -0.13762, 0.73779, 0.55647, -0.2454, -0.61513];23,71634;180;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;23;Lighting2;0.01;[1.0469, 1.0455, 0.83031, 1.2396, 0.89225, 0.84229, 0.27534, -0.12727, -0.13752, 0.61172, 0.79926, 0.61172, 0.2359, 0.53975, 0.53975, -0.19296, 0.31323, 0.28675, 0.55647, 0.62597, 0.73779, 0.39822, -0.2454];24,109417;181;170,6666667;23,81364133;14,63555967;62,7108%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;23;Lighting2;0.01;[0.83031, 0.85021, -0.19295, 0.68217, 0.74757, 0.64622, 0.84655, 0.27534, 0.20377, 0.79926, 0.61172, 0.7253, 0.53975, 0.2359, 0.18063, 0.31323, 0.31323, -0.19296, -0.13762, -0.20969, 0.51354, -0.61513, -0.61513];25,971367;1424;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;23;Lighting2;0.01;[0.83031, 0.83031, 1.0455, 0.64622, 0.65768, 0.99316, 0.84655, 0.20377, 0.20377, -0.23176, 0.16679, 0.16679, -0.21843, 0.2359, 0.53975, -0.22751, -0.25093, -0.19296, 0.11142, 0.046767, -0.21595, 0.15842, 0.35822];23,98649;1963;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;23;Lighting2;0.01;[0.83031, 0.6621, 1.0455, 0.64622, 0.68217, 0.89225, 1.06, 1.06, 0.27534, 1.0061, 0.7253, 0.46105, -0.49842, -0.21843, -0.211, 0.31323, 0.4481, 0.80399, -0.13762, 0.55647, 0.51354, 0.35822, -0.20416];25,64887;1605;1664;25,20224233;14,63555967;72,1987%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;23;Lighting2;0.01;[0.78534, 1.0659, 1.2936, 0.89225, 0.74757, 0.89225, -0.13752, -0.37044, -0.62585, -0.19986, -0.16453, 0.16679, -0.21843, -0.21843, 0.2359, 0.80399, 0.98755, 0.52021, -0.20969, -0.20969, 0.62597, -0.20416, 0.35822];27,51682;14240;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;23;Lighting2;0.01;[0.83031, 1.2936, 1.432, 0.64622, 0.68217, 0.68217, 0.8222, 0.84655, 1.06, -0.23176, 0.7253, 0.46105, -0.63697, -0.21843, 0.43203, 0.28675, 0.31323, 0.80399, -0.20969, -0.13762, 0.046767, 0.96028, 0.15842];29,63999;15648;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;23;Lighting2;0.01;[0.6621, 1.0659, 0.83031, 0.89225, 1.2396, 0.68217, 0.62621, 0.20377, -0.12727, 0.46105, 0.16679, 0.74322, 1.0096, 1.0096, 0.42365, 0.28675, -0.25093, -0.22751, 0.55647, 0.55647, 0.55647, -0.67492, -0.20416];25,583887;18415;16101;27,58023233;14,63555967;88,4467%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;23;Lighting2;0.01;[1.0455, 1.0455, 0.85021, 1.432, -0.15268, -0.29461, -0.37044, -0.13752, 0.74322, 0.8222, 0.46105, -0.17986, -0.27315, -0.27315, -0.211, 0.7057, -0.13762, -0.60436, -0.60436, -0.22751, 0.31721, 0.79349, 0.39822];28,20392;261;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;23;Lighting2;0.01;[1.0659, 1.0659, 0.89225, 1.0659, 0.68217, 0.68217, -0.13752, -0.12727, 0.68463, 0.61172, 0.61172, 0.7253, -0.48248, -0.49842, -0.48248, 0.4481, 0.52021, 0.61916, -0.28255, -0.13762, -0.20416, 0.53279, 0.35822];25,429387;211;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;23;Lighting2;0.01;[0.65768, 0.65768, -0.12928, -0.19295, 0.62621, 0.62621, 0.74757, 1.2396, -0.19986, 0.60886, 0.68463, 0.74322, 0.18063, 1.0096, 0.42365, 0.2359, 0.11142, 0.31323, 0.52021, 0.046767, 0.15842, 0.31721, -0.5111];29,547588;182;218;27,726965;14,63555967;89,4493%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;23;Lighting2;0.01;[1.0455, 0.89225, 1.0659, -0.2023, -0.13752, -0.29461, -0.13752, 0.84655, 0.61172, 0.74322, 1.0061, 0.79926, 0.2359, 0.2359, -0.27315, -0.19296, 0.69248, 0.28675, 0.31323, -0.25093, -0.2454, -0.2454, -0.5111];24,896607;2384;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;23;Lighting2;0.01;[0.78534, 1.0659, 0.89225, 0.85021, 0.47563, 1.2378, 0.74757, 0.84655, -0.62585, -0.76138, 0.20377, 0.60886, 0.53975, 0.78702, 0.98755, 0.4481, 0.28675, 0.73779, 0.61916, 0.28675, -0.21595, -0.21595, 0.79349];26,755147;1766;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;23;Lighting2;0.01;[0.85021, 0.83031, 1.0455, 1.2936, 0.69857, 0.84655, -0.15268, 0.27534, 0.16679, 0.20377, -0.16453, -0.16453, 0.2359, 1.3798, 0.90817, 0.53975, 0.046767, 0.28675, 0.61916, -0.25093, -0.2454, 0.96028, 0.79349];27,511382;2195;2115;26,387712;14,63555967;80,2986%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;23;Lighting2;0.01;[0.85021, 1.0659, 0.6621, -0.2023, 0.62621, 0.62621, 1.2378, 1.2378, 1.2757, 1.0061, 0.7253, 0.7253, 0.43203, 0.90817, 0.53975, 0.18063, 0.69248, 0.046767, 0.28675, 0.31323, 0.96028, 0.96028, 0.35822];23,920845;16965;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;23;Lighting2;0.01;[-0.60989, -0.17418, -0.19295, -0.17418, 0.62621, -0.15268, -0.18253, -0.12727, 0.8222, 0.46105, 0.20377, 0.16679, -0.48248, 0.42365, 0.42365, 0.4481, 0.31323, 0.52021, 0.80399, 0.046767, -0.20416, 0.39822, -0.20416];30,69607;21886;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;23;Lighting2;0.01;[0.78534, 0.83031, 0.89225, 1.0455, 0.27534, 0.64622, -0.15268, -0.15268, 0.68463, 0.16679, 0.74322, 0.68463, 0.78702, 0.42365, 0.2359, 0.18063, 0.52021, 0.55647, 0.69248, -0.25093, -0.61513, -0.5111, -0.61513];26,093443;21339;20063,33333;26,90345267;14,63555967;83,8225%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;23;Lighting2;0.01;[0.85021, 0.83031, 1.0659, -0.15268, -0.17418, -0.13752, -0.13752, 0.84655, 0.8222, 0.27534, 0.43203, 0.2359, -0.23176, 0.2359, -0.19986, 0.61916, 0.69248, 0.4481, 0.80399, -0.25093, 0.35822, -0.21595, 0.79349];31,362687;236;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;23;Lighting2;0.01;[0.6621, 0.74757, 1.0659, 0.83031, 0.89225, 0.84655, 1.2396, 0.60886, 0.20377, 0.16679, -0.19986, -0.21843, -0.23176, 1.0096, 0.53975, 0.73779, 0.73779, 0.61916, 0.69248, 0.61916, -0.5111, -0.61513, -0.21595];22,959807;335;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;23;Lighting2;0.01;[0.89225, 0.74757, 0.65768, 0.84229, 1.0455, -0.18253, 0.84655, 0.84655, 0.68217, 0.62621, 0.74322, 0.90817, 1.0096, 0.43203, 0.53975, 0.73779, 0.11142, 0.046767, -0.28255, -0.19296, 0.53279, 0.31721, 0.35822];23,332687;385;318,6666667;25,88506033;14,63555967;76,8642%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;23;Lighting2;0.01;[-0.12928, 0.65768, 0.85021, 0.99316, 0.65768, 0.20377, 1.06, 0.60886, 0.27534, -0.13752, 0.42365, 0.68463, 0.53975, 0.74322, 0.46105, 0.11142, -0.13762, 0.31323, 0.11142, -0.13762, -0.5111, -0.20416, -0.67492];28,283727;2907;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;23;Lighting2;0.01;[1.0455, 0.64622, 0.89225, 1.432, 0.83031, 0.16679, 0.20377, 0.47563, 1.2378, 1.2396, -0.63697, -0.19986, 0.43203, 0.18063, 0.2359, 0.046767, 0.61916, 0.80399, 0.73779, -0.13762, 0.35822, 0.35822, 0.35822];27,305955;3651;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;23;Lighting2;0.01;[1.0455, 1.432, 0.78534, 0.65768, 1.2936, 0.84655, 0.79926, 0.8222, -0.29461, -0.37044, 1.0096, 1.0096, 0.53975, 0.78702, 0.74322, 0.52021, 0.4481, 1.22, 0.73779, 0.046767, 0.31721, 0.51354, -0.20416];26,118555;3136;3231,333333;27,236079;14,63555967;86,0952%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;23;Lighting2;0.01;[0.99316, 1.0469, 0.65768, 0.99316, -0.22106, 0.69857, 0.16679, 0.62621, 0.16679, 0.79926, 0.53975, 0.74322, 0.2359, -0.19986, -0.49842, -0.19296, 0.31323, 0.7057, 0.28675, -0.22751, -0.20416, 0.51354, -0.61513];32,663987;27506;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;23;Lighting2;0.01;[-0.19295, 0.83031, 1.0455, 0.65768, 0.78534, 1.06, 1.06, -0.16453, -0.16453, -0.13752, 0.43203, 0.68463, 0.68463, 0.53975, 1.0096, 0.69248, 0.69248, 0.11142, 0.73779, 0.7057, 0.39822, 0.31721, -0.67492];26,279403;35857;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;23;Lighting2;0.01;[0.83031, 0.84229, -0.2023, -0.19295, -0.22106, 0.84655, -0.3336, -0.3336, -0.13752, -0.37044, 0.68463, 0.74322, 0.61172, 0.78702, 0.90817, 0.73779, 0.52021, 0.28675, 0.7057, 0.80399, 0.15842, 0.51354, -0.2454];27,422743;24386;29249,66667;28,788711;14,63555967;96,7039%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;23;Lighting2;0.01;[1.0469, 0.78534, 0.64622, 0.47563, 0.84655, 1.0061, 0.46105, 0.18063, 0.7057, 0.52021, 0.69248, 0.73779, 0.53279, 0.35822];16,806493;118;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;23;Lighting2;0.01;[0.6621, 0.89225, 0.74757, 0.69857, 0.60886, 1.0061, 0.46105, 0.53975, 0.7057, 0.69248, 0.61916, 0.53279, 0.39822];16,007923;120;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;23;Lighting2;0.01;[0.85021, 0.99316, 0.47563, 1.06, 1.0061, 0.61172, 0.42365, 0.78702, 0.7057, 0.31323, 0.28675, 0.046767, 0.31721];17,444122;119;119;16,752846;14,63555967;14,4667%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;23;Lighting2;0.01;[0.83031, 0.78534, 0.89225, 0.84229, 1.2378, 0.60886, 0.79926, 0.61172, 0.78702, 0.90817, 0.80399, 0.73779, 0.61916, 0.35822];15,853023;1211;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;23;Lighting2;0.01;[0.85021, 0.99316, 0.74757, 0.69857, 0.84655, 0.79926, 0.61172, 0.43203, 0.53975, 0.7057, 0.28675, 0.55647, 0.35822];15,722963;1209;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;23;Lighting2;0.01;[1.0455, 1.0469, 1.2936, 0.64622, 0.62621, 0.60886, 0.68463, 0.43203, 0.2359, 0.52021, 1.2219, 0.62597, 0.39822];16,129393;1205;1208,333333;15,901793;14,63555967;8,6518%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;23;Lighting2;0.01;[0.83031, 1.0469, 0.89225, 0.68217, 0.84655, 0.79926, 0.46105, 0.53975, 0.90817, 0.80399, 0.73779, 0.53279, 0.31721];15,736333;12073;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;23;Lighting2;0.01;[0.6621, 0.65768, 0.68217, 0.62621, 0.60886, 0.79926, 0.7253, 0.78702, 0.7057, 0.69248, 0.61916, 0.35822];15,278913;12143;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;23;Lighting2;0.01;[1.0455, 0.6621, 0.78534, 0.84229, 0.62621, 1.06, 0.79926, 0.7253, 0.78702, 0.4481, 0.28675, 0.61916, 0.35822];15,424003;12108;12108;15,47974967;14,63555967;5,7681%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;23;Lighting2;0.01;[0.6621, 0.65768, 1.2378, 0.79926, 0.7253, 0.53975, 0.31323, 0.61916, 0.79349, 0.15842];15,762413;91;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;23;Lighting2;0.01;[0.83031, 0.65768, 0.62621, 0.79926, 0.42365, 0.90817, 0.80399, 0.73779, 0.35822];15,369083;91;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;23;Lighting2;0.01;[0.85021, 0.65768, 0.62621, 0.60886, 0.46105, 0.43203, 0.7057, 0.73779, 0.79349];15,560673;91;91;15,56405633;14,63555967;6,3441%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;23;Lighting2;0.01;[0.78534, 0.68217, 0.8222, 0.61172, 0.53975, 0.52021, 1.22, 0.61916, 0.35822];15,043043;926;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;23;Lighting2;0.01;[0.6621, 0.74757, 1.06, 0.79926, 0.7253, 0.42365, 0.2359, 0.28675, 0.53279, 0.39822];15,014253;924;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;23;Lighting2;0.01;[0.78534, 0.68217, 0.8222, 0.74322, 0.53975, 0.7057, 0.73779, 0.31721];15,032373;915;921,6666667;15,02988967;14,63555967;2,6943%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;23;Lighting2;0.01;[0.78534, 0.68217, 0.84655, 0.68463, 0.61172, 1.0096, 0.69248, 0.55647, 0.39822];14,835283;9227;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;23;Lighting2;0.01;[0.85021, 0.65768, 0.69857, 0.60886, 0.46105, 0.53975, 0.52021, 0.55647, 0.31721];14,915143;9244;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;23;Lighting2;0.01;[0.6621, 0.64622, 0.84655, 0.74322, 0.42365, 0.7057, 0.69248, 0.61916, 0.31721];14,984363;9239;9236,666667;14,91159633;14,63555967;1,8861%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;23;Lighting2;0.01;[0.89225, 0.68217, 1.06, 0.7253, 0.7057, 0.69248, 0.35822];14,820623;74;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;23;Lighting2;0.01;[0.78534, 0.65768, 0.68217, 1.06, 0.8222, 0.61172, 0.42365, 0.4481, 0.55647, 0.39822];14,833863;74;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;23;Lighting2;0.01;[0.99316, 0.62621, 1.2757, 0.78702, 0.7057, 0.55647, 0.39822];14,970573;74;74;14,87501967;14,63555967;1,6362%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;23;Lighting2;0.01;[0.78534, 0.69857, 1.0061, 0.78702, 0.69248, 0.35822];14,721893;765;;;;
