heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;20;Coffee;0.01;[0.24856, 0.2375, 0.20309, 0.23977, 0.35954, 0.40854, 0.53188, 0.60313, 0.6618];2,34185;54;54;2,354586667;1,99341;18,1185%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;20;Coffee;0.01;[0.25223, 0.2113, 0.19717, 0.27832, 0.41616, 0.45429, 0.5336, 0.58642, 0.67863];2,3054;553;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;20;Coffee;0.01;[0.24719, 0.20488, 0.23674, 0.31383, 0.40854, 0.48577, 0.5336, 0.60313, 0.67863];2,27369;553;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;20;Coffee;0.01;[0.23049, 0.23904, 0.25758, 0.19469, 0.19717, 0.28786, 0.38322, 0.43961, 0.48577, 0.51846, 0.60313, 0.6618];2,27745;555;553,6666667;2,285513333;1,99341;14,6534%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;20;Coffee;0.01;[0.24719, 0.23969, 0.21162, 0.28786, 0.38322, 0.43559, 0.45429, 0.5336, 0.58642, 0.64768, 0.67863];2,19028;5574;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;20;Coffee;0.01;[0.24856, 0.21324, 0.2375, 0.27832, 0.38587, 0.46172, 0.53188, 0.58642, 0.67863];2,25631;5559;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;20;Coffee;0.01;[0.24856, 0.24719, 0.21093, 0.23969, 0.20488, 0.27832, 0.40502, 0.43559, 0.53167, 0.60313, 0.67863];2,24144;5583;5572;2,229343333;1,99341;11,8357%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;20;Coffee;0.01;[0.23904, 0.21141, 0.23674, 0.28786, 0.40507, 0.53167, 0.60313, 0.64741];2,41838;45;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;20;Coffee;0.01;[0.2329, 0.21141, 0.2892, 0.40854, 0.43961, 0.53167, 0.60313, 0.67863];2,3291;45;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;20;Coffee;0.01;[0.25266, 0.2113, 0.25758, 0.3186, 0.40854, 0.51323, 0.53167, 0.66151, 0.67863];2,41267;45;45;2,386716667;1,99341;19,7303%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;20;Coffee;0.01;[0.24856, 0.2375, 0.20309, 0.27832, 0.41616, 0.46356, 0.51846, 0.58642, 0.6618];2,30667;467;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;20;Coffee;0.01;[0.24856, 0.21594, 0.22952, 0.21162, 0.28786, 0.40854, 0.51846, 0.60313, 0.64768];2,36419;464;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;20;Coffee;0.01;[0.25812, 0.2329, 0.19717, 0.28786, 0.40854, 0.5336, 0.60195, 0.6618];2,35951;465;465,3333333;2,343456667;1,99341;17,5602%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;20;Coffee;0.01;[0.25223, 0.2329, 0.21141, 0.27832, 0.3617, 0.40507, 0.53188, 0.60313, 0.67863];2,2816;4667;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;20;Coffee;0.01;[0.23904, 0.21165, 0.22952, 0.28786, 0.38587, 0.41616, 0.5336, 0.58642, 0.64072, 0.67863];2,27879;4676;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;20;Coffee;0.01;[0.24856, 0.20309, 0.27832, 0.40502, 0.45416, 0.51323, 0.5336, 0.60195, 0.6618];2,282;4689;4677,333333;2,280796667;1,99341;14,4168%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;20;Coffee;0.01;[0.21324, 0.25266, 0.21093, 0.21162, 0.23674, 0.28786, 0.38587, 0.46172, 0.53188, 0.57085, 0.62291, 0.70981, 0.74348, 0.78735, 0.84085];2,33377;108;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;20;Coffee;0.01;[0.24719, 0.27382, 0.23969, 0.21162, 0.28786, 0.38322, 0.40507, 0.53167, 0.61694, 0.66151, 0.74771, 0.78735, 0.81627, 0.84085];2,29044;108;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;20;Coffee;0.01;[0.25266, 0.2113, 0.2375, 0.18274, 0.20488, 0.23674, 0.40502, 0.38322, 0.41616, 0.49528, 0.53167, 0.62291, 0.66151, 0.74348, 0.8151];2,36695;108;108;2,330386667;1,99341;16,9045%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;20;Coffee;0.01;[0.24856, 0.21165, 0.2375, 0.19717, 0.27832, 0.3617, 0.45416, 0.51323, 0.60574, 0.66151, 0.71966, 0.77066, 0.8151];2,15298;1116;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;20;Coffee;0.01;[0.24856, 0.21093, 0.23969, 0.19469, 0.25186, 0.3617, 0.40854, 0.46172, 0.49528, 0.53167, 0.61694, 0.70981, 0.74771, 0.81627, 0.84085];2,23344;1097;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;20;Coffee;0.01;[0.23904, 0.18584, 0.21141, 0.2375, 0.19717, 0.27832, 0.38587, 0.41616, 0.43961, 0.53167, 0.61694, 0.66151, 0.71966, 0.77066, 0.81627, 0.84085];2,20115;1096;1103;2,195856667;1,99341;10,1558%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;20;Coffee;0.01;[0.25266, 0.21093, 0.23969, 0.18274, 0.19487, 0.31383, 0.38587, 0.46172, 0.49528, 0.57085, 0.67458, 0.7189, 0.74771, 0.8151];2,19498;11057;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;20;Coffee;0.01;[0.23904, 0.21141, 0.23969, 0.19487, 0.28786, 0.38587, 0.46172, 0.53167, 0.61694, 0.66151, 0.74348, 0.8151];2,17612;10981;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;20;Coffee;0.01;[0.25223, 0.24719, 0.22333, 0.19293, 0.23977, 0.20488, 0.27832, 0.35954, 0.40854, 0.46172, 0.53188, 0.57085, 0.62291, 0.66151, 0.74348, 0.77066, 0.8151];2,18912;11028;11022;2,18674;1,99341;9,6985%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;20;Coffee;0.01;[0.25812, 0.21141, 0.23969, 0.19469, 0.3186, 0.38322, 0.46172, 0.45429, 0.5336, 0.60313, 0.64768, 0.67863];2,23861;76;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;20;Coffee;0.01;[0.24719, 0.23977, 0.21162, 0.25186, 0.38322, 0.43961, 0.5336, 0.60313, 0.6618];2,32485;77;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;20;Coffee;0.01;[0.25266, 0.22333, 0.25758, 0.19469, 0.27832, 0.38322, 0.46172, 0.53167, 0.62291, 0.71966, 0.77066, 0.81627];2,26293;77;76,66666667;2,275463333;1,99341;14,1493%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;20;Coffee;0.01;[0.24856, 0.2329, 0.19293, 0.23977, 0.27832, 0.38322, 0.40507, 0.45429, 0.51846, 0.60313, 0.64072, 0.6618];2,23752;787;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;20;Coffee;0.01;[0.25266, 0.22333, 0.20309, 0.19487, 0.28786, 0.38587, 0.46172, 0.49528, 0.57085, 0.66151, 0.74771, 0.78735, 0.8151];2,22442;771;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;20;Coffee;0.01;[0.25266, 0.21093, 0.23977, 0.20488, 0.27832, 0.38322, 0.43559, 0.48577, 0.5336, 0.58642, 0.64768, 0.67863];2,16985;786;781,3333333;2,210596667;1,99341;10,8952%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;20;Coffee;0.01;[0.24856, 0.2113, 0.23969, 0.19487, 0.31383, 0.38587, 0.43559, 0.46356, 0.51846, 0.60313, 0.64072, 0.67863];2,19664;7798;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;20;Coffee;0.01;[0.24856, 0.21165, 0.23969, 0.21162, 0.28786, 0.40507, 0.43961, 0.5336, 0.60313, 0.64741, 0.67863];2,18694;7797;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;20;Coffee;0.01;[0.25266, 0.21165, 0.2375, 0.18274, 0.20488, 0.27832, 0.3617, 0.40507, 0.48577, 0.51846, 0.60313, 0.64741, 0.67863];2,19759;7861;7818,666667;2,193723333;1,99341;10,0488%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;20;Coffee;0.01;[0.25266, 0.20309, 0.25186, 0.31383, 0.43559, 0.53167, 0.5616, 0.60313, 0.67863];2,37248;60;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;20;Coffee;0.01;[0.24856, 0.22333, 0.19717, 0.28786, 0.40854, 0.46172, 0.51846, 0.60313, 0.6618];2,26558;59;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;20;Coffee;0.01;[0.25812, 0.19293, 0.3186, 0.38587, 0.46172, 0.49528, 0.5336, 0.60195, 0.67863];2,30642;60;59,66666667;2,314826667;1,99341;16,1240%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;20;Coffee;0.01;[0.25223, 0.21165, 0.23977, 0.31383, 0.38322, 0.43559, 0.5336, 0.60313, 0.67863];2,28538;609;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;20;Coffee;0.01;[0.24856, 0.21165, 0.23969, 0.18274, 0.24656, 0.31383, 0.38587, 0.43559, 0.51846, 0.60313, 0.67863];2,28892;599;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;20;Coffee;0.01;[0.25266, 0.20309, 0.25186, 0.35954, 0.45416, 0.53188, 0.60574, 0.67458, 0.71966, 0.77066];2,28755;608;605,3333333;2,287283333;1,99341;14,7422%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;20;Coffee;0.01;[0.23904, 0.21141, 0.23969, 0.20488, 0.28786, 0.40854, 0.46172, 0.5336, 0.60313, 0.67863];2,23139;6075;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;20;Coffee;0.01;[0.25266, 0.21141, 0.2375, 0.19717, 0.27832, 0.38322, 0.43961, 0.51846, 0.60195, 0.67863];2,20737;6113;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;20;Coffee;0.01;[0.24856, 0.2113, 0.23977, 0.19717, 0.27832, 0.38322, 0.45429, 0.5336, 0.60313, 0.6618];2,21524;6103;6097;2,218;1,99341;11,2666%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;20;Coffee;0.01;[0.25223, 0.2113, 0.2892, 0.40502, 0.53188, 0.61694, 0.70981, 0.74348];2,41532;48;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;20;Coffee;0.01;[0.2113, 0.2892, 0.22952, 0.28786, 0.38587, 0.48577, 0.5336, 0.60313, 0.67863];2,46334;48;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;20;Coffee;0.01;[0.24189, 0.19293, 0.28786, 0.40507, 0.5336, 0.60195, 0.67863];2,42027;48;48;2,432976667;1,99341;22,0510%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;20;Coffee;0.01;[0.25266, 0.19487, 0.28786, 0.40854, 0.46172, 0.53167, 0.58642, 0.64072, 0.6618];2,34256;495;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;20;Coffee;0.01;[0.24719, 0.21093, 0.24656, 0.27832, 0.40502, 0.43961, 0.5336, 0.60195, 0.64768];2,33519;492;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;20;Coffee;0.01;[0.24856, 0.18584, 0.2113, 0.23969, 0.27832, 0.40854, 0.46172, 0.53167, 0.60195, 0.6618];2,30483;494;493,6666667;2,327526667;1,99341;16,7611%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;20;Coffee;0.01;[0.25223, 0.22333, 0.20488, 0.27832, 0.38587, 0.43961, 0.53167, 0.60313, 0.6618];2,25882;4963;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;20;Coffee;0.01;[0.24719, 0.21093, 0.25758, 0.20488, 0.27832, 0.3617, 0.45416, 0.53167, 0.60195, 0.67863];2,27504;4956;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;20;Coffee;0.01;[0.23904, 0.21093, 0.23977, 0.27832, 0.40502, 0.43961, 0.51846, 0.58642, 0.67863];2,29159;4965;4961,333333;2,27515;1,99341;14,1336%
Generic MSM-Mean EA: generations:10000;5;20;Coffee;0.01;[0.25223, 0.23904, 0.2329, 0.21324, 0.21165, 0.21324, 0.21324, 0.30797, 0.30797, 0.2892, 0.23977, 0.19293, 0.19293, 0.20488, 0.28786, 0.38587, 0.45416, 0.52933, 0.60195, 0.67458];2,53839;125;;;;
Generic MSM-Mean EA: generations:10000;5;20;Coffee;0.01;[0.25266, 0.25186, 0.25186, 0.21324, 0.21141, 0.21141, 0.23969, 0.23049, 0.19717, 0.19487, 0.20237, 0.28786, 0.38322, 0.45429, 0.49528, 0.53167, 0.59029, 0.60195, 0.66151, 0.71966];2,13177;125;;;;
Generic MSM-Mean EA: generations:10000;5;20;Coffee;0.01;[0.25223, 0.21594, 0.2113, 0.2113, 0.24656, 0.2375, 0.19293, 0.19293, 0.20237, 0.20237, 0.28786, 0.38587, 0.40507, 0.43961, 0.49528, 0.53167, 0.58642, 0.60195, 0.66151, 0.71966];2,05227;124;124,6666667;2,24081;1,99341;12,4109%
Generic MSM-Mean EA: generations:100000;5;20;Coffee;0.01;[0.25223, 0.24189, 0.24189, 0.24189, 0.21324, 0.21324, 0.21162, 0.21162, 0.2375, 0.2375, 0.19487, 0.19487, 0.20488, 0.28786, 0.38587, 0.45429, 0.49528, 0.53167, 0.60195, 0.67863];2,28095;1253;;;;
Generic MSM-Mean EA: generations:100000;5;20;Coffee;0.01;[0.32809, 0.33811, 0.33811, 0.33811, 0.30797, 0.30797, 0.2892, 0.21594, 0.21141, 0.21141, 0.23977, 0.22952, 0.19293, 0.19487, 0.2329, 0.31383, 0.40854, 0.52933, 0.60195, 0.67458];2,70383;1262;;;;
Generic MSM-Mean EA: generations:100000;5;20;Coffee;0.01;[0.32809, 0.33811, 0.33811, 0.31023, 0.31023, 0.2892, 0.21594, 0.21141, 0.21141, 0.24189, 0.21093, 0.19717, 0.28786, 0.38587, 0.45416, 0.48577, 0.53167, 0.60195, 0.66151, 0.71966];2,44964;1255;1256,666667;2,47814;1,99341;24,3166%
Generic MSM-Mean EA: generations:1000000;5;20;Coffee;0.01;[0.25223, 0.21594, 0.21141, 0.21141, 0.24189, 0.22333, 0.19469, 0.20309, 0.28786, 0.38322, 0.40507, 0.45416, 0.45416, 0.45416, 0.51323, 0.53167, 0.58642, 0.60195, 0.66151, 0.71966];2,06637;12298;;;;
Generic MSM-Mean EA: generations:1000000;5;20;Coffee;0.01;[0.25223, 0.24189, 0.24656, 0.24656, 0.21324, 0.21093, 0.2113, 0.23674, 0.23674, 0.19293, 0.19293, 0.20309, 0.28786, 0.38587, 0.45416, 0.53167, 0.60313, 0.66151, 0.71966, 0.77066];2,18817;12386;;;;
Generic MSM-Mean EA: generations:1000000;5;20;Coffee;0.01;[0.25186, 0.25186, 0.25186, 0.24189, 0.24189, 0.21324, 0.2113, 0.2113, 0.2375, 0.2375, 0.19469, 0.19469, 0.20488, 0.20488, 0.28786, 0.38587, 0.45416, 0.52933, 0.60313, 0.67458];2,34849;12470;12384,66667;2,20101;1,99341;10,4143%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.2113, 0.2113, 0.2375, 0.19469, 0.19717, 0.27832, 0.40502, 0.40502, 0.45416, 0.49528, 0.53167, 0.60574, 0.66151, 0.71966, 0.77066, 0.81627, 0.81627];2,02623;125;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.21141, 0.21141, 0.23969, 0.22952, 0.19469, 0.19717, 0.28786, 0.38322, 0.40854, 0.43559, 0.43559, 0.48577, 0.5336, 0.58642, 0.60195, 0.64768, 0.67863];2,11384;124;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.21141, 0.21141, 0.23969, 0.22952, 0.19469, 0.20488, 0.28786, 0.38587, 0.40854, 0.43961, 0.49528, 0.53167, 0.61694, 0.66151, 0.71966, 0.77066, 0.80619];2,01973;123;124;2,053266667;1,99341;3,0027%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.2113, 0.2113, 0.23969, 0.22952, 0.19469, 0.20488, 0.28786, 0.38587, 0.45416, 0.49528, 0.53167, 0.60574, 0.66151, 0.71966, 0.77066, 0.81627, 0.81627];2,02346;1255;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.2113, 0.2113, 0.23969, 0.22952, 0.19469, 0.19717, 0.28786, 0.38322, 0.40507, 0.40507, 0.45429, 0.48577, 0.5336, 0.58642, 0.60195, 0.64768, 0.67863];2,10014;1245;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.21141, 0.21141, 0.23969, 0.22952, 0.19469, 0.19717, 0.28786, 0.38587, 0.45416, 0.49528, 0.53167, 0.60574, 0.66151, 0.71966, 0.77066, 0.81627, 0.81627];2,02346;1256;1252;2,04902;1,99341;2,7897%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;20;Coffee;0.01;[0.25223, 0.21594, 0.21324, 0.21165, 0.24719, 0.22333, 0.19293, 0.20488, 0.21162, 0.28786, 0.38322, 0.40507, 0.40507, 0.45429, 0.48577, 0.5336, 0.58642, 0.60195, 0.64768, 0.67863];2,10373;12443;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.2113, 0.2113, 0.23969, 0.22952, 0.19469, 0.20488, 0.28786, 0.38322, 0.40507, 0.40507, 0.45429, 0.48577, 0.5336, 0.58642, 0.60195, 0.64768, 0.67863];2,10014;12453;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;20;Coffee;0.01;[0.25223, 0.21594, 0.21324, 0.21165, 0.24719, 0.22333, 0.19293, 0.19717, 0.20488, 0.28786, 0.38322, 0.40507, 0.43961, 0.49528, 0.53167, 0.61694, 0.66151, 0.71966, 0.77066, 0.8151];2,02332;12345;12413,66667;2,07573;1,99341;4,1296%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;20;Coffee;0.01;[0.25223, 0.24189, 0.24189, 0.21324, 0.21093, 0.21165, 0.22952, 0.19469, 0.20488, 0.28786, 0.38587, 0.40854, 0.45416, 0.53167, 0.59739, 0.66151, 0.71966, 0.77066, 0.81627, 0.81627];2,03799;125;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;20;Coffee;0.01;[0.25223, 0.23904, 0.23904, 0.21324, 0.21093, 0.21165, 0.22952, 0.19487, 0.19487, 0.20488, 0.28786, 0.38587, 0.40854, 0.43961, 0.49528, 0.53167, 0.58642, 0.60195, 0.6618, 0.67863];2,07485;123;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.21141, 0.21141, 0.2375, 0.19469, 0.19717, 0.28786, 0.38587, 0.40507, 0.45416, 0.45416, 0.49528, 0.53167, 0.58642, 0.60195, 0.64768, 0.64768, 0.67863];2,10513;125;124,3333333;2,072656667;1,99341;3,9754%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.2113, 0.2113, 0.23969, 0.22333, 0.19469, 0.20488, 0.28786, 0.38322, 0.40507, 0.45429, 0.45429, 0.48577, 0.53167, 0.58642, 0.60195, 0.6618, 0.67863];2,07559;1244;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.20237, 0.21093, 0.2375, 0.20309, 0.2892, 0.40502, 0.40502, 0.45416, 0.49528, 0.53167, 0.59029, 0.59739, 0.66151, 0.71966, 0.77066, 0.81627, 0.81627];1,99306;1252;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.2113, 0.2113, 0.23969, 0.22952, 0.19293, 0.19487, 0.19717, 0.28786, 0.38587, 0.45416, 0.48577, 0.53167, 0.58642, 0.60195, 0.66151, 0.71966, 0.77066];2,0579;1233;1243;2,042183333;1,99341;2,4467%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.2113, 0.2113, 0.23969, 0.22333, 0.19293, 0.19717, 0.28786, 0.38587, 0.40507, 0.45416, 0.48577, 0.53167, 0.60313, 0.64741, 0.7189, 0.74771, 0.80619];1,97794;12299;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.21141, 0.21141, 0.23969, 0.22333, 0.19293, 0.19717, 0.28786, 0.38587, 0.40507, 0.45429, 0.49528, 0.53167, 0.60313, 0.64741, 0.7189, 0.74771, 0.80619];1,97794;12293;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.21141, 0.21141, 0.2375, 0.19469, 0.20488, 0.28786, 0.38322, 0.40507, 0.45416, 0.45416, 0.49528, 0.53167, 0.58642, 0.60195, 0.66151, 0.71966, 0.77066];2,02435;12361;12317,66667;1,99341;1,99341;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;20;Coffee;0.01;[0.25223, 0.23904, 0.21165, 0.19293, 0.2113, 0.21162, 0.2892, 0.40502, 0.40502, 0.45416, 0.49528, 0.53167, 0.59029, 0.60313, 0.60313, 0.64741, 0.64741, 0.7189, 0.74771, 0.78735];2,04729;124;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;20;Coffee;0.01;[0.25223, 0.23904, 0.23904, 0.21324, 0.19293, 0.2113, 0.21162, 0.28786, 0.38322, 0.40507, 0.43961, 0.43961, 0.43961, 0.51323, 0.53167, 0.58642, 0.60195, 0.66151, 0.71966, 0.77066];2,07443;123;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;20;Coffee;0.01;[0.25223, 0.21594, 0.21141, 0.21141, 0.23969, 0.22333, 0.19293, 0.20488, 0.28786, 0.38587, 0.45416, 0.48577, 0.53167, 0.59029, 0.59029, 0.60195, 0.64768, 0.7189, 0.74771, 0.78735];2,01057;123;123,3333333;2,044096667;1,99341;2,5427%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;20;Coffee;0.01;[0.25223, 0.21594, 0.21141, 0.21141, 0.24189, 0.22952, 0.19293, 0.20309, 0.28786, 0.38587, 0.40507, 0.45416, 0.45416, 0.48577, 0.48577, 0.53167, 0.58642, 0.60195, 0.66151, 0.71966];2,07549;1241;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;20;Coffee;0.01;[0.25223, 0.21594, 0.21141, 0.21141, 0.2375, 0.19469, 0.20309, 0.28786, 0.38587, 0.40507, 0.45416, 0.45416, 0.48577, 0.53167, 0.58642, 0.60195, 0.64768, 0.7189, 0.74771, 0.80619];1,9704;1235;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;20;Coffee;0.01;[0.25223, 0.24189, 0.24189, 0.21324, 0.21093, 0.21165, 0.22952, 0.19487, 0.19487, 0.19717, 0.28786, 0.38322, 0.40854, 0.43961, 0.43961, 0.49528, 0.53167, 0.60195, 0.66151, 0.71966];2,09583;1242;1239,333333;2,04724;1,99341;2,7004%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;20;Coffee;0.01;[0.25223, 0.24189, 0.24189, 0.21324, 0.21093, 0.21165, 0.22952, 0.19469, 0.19469, 0.20488, 0.28786, 0.38322, 0.40507, 0.45429, 0.49528, 0.53167, 0.58642, 0.60195, 0.66151, 0.71966];2,04127;12282;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.21141, 0.21141, 0.22952, 0.19487, 0.20309, 0.28786, 0.38587, 0.40507, 0.45416, 0.49528, 0.53167, 0.59029, 0.60195, 0.64768, 0.7189, 0.74771, 0.80619];1,95363;12206;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;20;Coffee;0.01;[0.25223, 0.24189, 0.21594, 0.21141, 0.21141, 0.23969, 0.22333, 0.19293, 0.20309, 0.28786, 0.38587, 0.40507, 0.45429, 0.45429, 0.48577, 0.53167, 0.58642, 0.60195, 0.66151, 0.71966];2,04621;12416;12301,33333;2,013703333;1,99341;1,0180%
Buckets MSM-Mean: bucketsize:2;5;20;ECG200;1.0;[-1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.70179, 0.67189, 0.85379, 0.67685, 0.76676, 0.56568, 0.64986, 0.63882, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901];59,40142;9;;;;
Buckets MSM-Mean: bucketsize:2;5;20;ECG200;1.0;[-1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.70179, 0.67189, 0.85379, 0.67685, 0.76676, 0.56568, 0.64986, 0.63882, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901];59,40142;9;;;;
Buckets MSM-Mean: bucketsize:2;5;20;ECG200;1.0;[-1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.70179, 0.67189, 0.85379, 0.67685, 0.76676, 0.56568, 0.64986, 0.63882, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901];59,40142;9;9;59,40142;57,99721667;2,4212%
Buckets MSM-Mean: bucketsize:3;5;20;ECG200;1.0;[-1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.70179, 0.70179, 0.85379, 0.67685, 0.76676, 0.56568, 0.64986, 0.63882, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901];59,31172;217;;;;
Buckets MSM-Mean: bucketsize:3;5;20;ECG200;1.0;[-1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.70179, 0.70179, 0.85379, 0.67685, 0.76676, 0.56568, 0.64986, 0.63882, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901];59,31172;216;;;;
Buckets MSM-Mean: bucketsize:3;5;20;ECG200;1.0;[-1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.70179, 0.70179, 0.85379, 0.67685, 0.76676, 0.56568, 0.64986, 0.63882, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901];59,31172;216;216,3333333;59,31172;57,99721667;2,2665%
