heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean: bucketsize:3;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;88;;;;
Buckets MSM-Mean: bucketsize:3;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;88;;;;
Buckets MSM-Mean: bucketsize:3;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;87;87,66666667;33,650606;33,650606;0,0000%
Buckets MSM-Mean: bucketsize:4;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;604;;;;
Buckets MSM-Mean: bucketsize:4;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;604;;;;
Buckets MSM-Mean: bucketsize:4;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;602;603,3333333;33,650606;33,650606;0,0000%
Buckets MSM-Mean: bucketsize:5;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;3489;;;;
Buckets MSM-Mean: bucketsize:5;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;3485;;;;
Buckets MSM-Mean: bucketsize:5;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;3486;3486,666667;33,650606;33,650606;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;11;Two_Patterns;1.0;[0.12592, 0.10134, -0.17546, -0.05094, 0.060287, 0.054011, 0.16741, 0.69806, 0.08625, 0.08625, 1.7046];36,238586;78;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;11;Two_Patterns;1.0;[0.19397, 0.051819, -0.17546, -0.096146, -0.0035485, -0.0035485, 0.16741, 0.69806, -0.13325, 0.08625, 0.51615];35,279229;78;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;11;Two_Patterns;1.0;[0.19397, 0.23421, 0.10626, 0.10626, 0.054011, -0.23489, 0.055431, 1.7046, -0.13325, 0.08625, 1.5647];38,08726;79;78,33333333;36,535025;33,650606;8,5717%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.096146, -0.17546, 0.054011, 0.060287, -0.05127, 0.52882, 0.23291, 0.23291, 0.51615];34,469364;793;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;11;Two_Patterns;1.0;[0.12592, 0.38952, -0.17546, 0.10626, 0.060287, 0.060287, -0.16603, 1.7046, 0.043683, 0.23291, 0.086777];37,52724;817;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;11;Two_Patterns;1.0;[-0.3688, 0.19397, -0.17546, -0.096146, 0.054011, 0.054011, -0.05127, 0.52882, 0.043683, 0.043683, 0.086777];35,038967;814;808;35,67852367;33,650606;6,0264%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;11;Two_Patterns;1.0;[0.23421, 0.12592, -0.17546, -0.096146, 0.060287, 0.054011, 0.055431, 0.69806, -0.13325, 0.23291, 1.5647];36,103473;7822;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;11;Two_Patterns;1.0;[0.23421, 0.19397, -0.17546, -0.096146, 0.060287, -0.0035485, 0.055431, 0.69806, 0.08625, 0.08625, 0.086777];35,370981;8622;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;11;Two_Patterns;1.0;[0.23421, 0.38952, 0.50258, -0.17546, 0.054011, -0.0035485, 0.055431, 0.52882, -0.29474, 0.23291, 1.7046];39,46947;7499;7981;36,981308;33,650606;9,8979%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;11;Two_Patterns;1.0;[0.10626, -0.17546, -0.1488, -0.088949, 0.060287, 0.054011, -0.16603, 0.52882, 0.69806, 0.23291, 1.7046];37,842711;86;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;11;Two_Patterns;1.0;[-0.05094, 0.051819, -0.3688, -0.088949, 0.060287, -0.0035485, -0.16603, 0.69806, -0.26022, 0.23291, -0.32129];37,363463;91;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;11;Two_Patterns;1.0;[0.38952, 0.23421, 0.051819, -0.0035485, -0.089539, -0.0035485, -0.05127, 0.69806, 0.055431, 0.08625, 0.08625];36,630932;89;88,66666667;37,27903533;33,650606;10,7827%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;11;Two_Patterns;1.0;[-0.05094, 0.30774, -0.1488, -0.096146, -0.0035485, -0.096146, -0.05127, 0.16741, -0.05127, 1.5647, 0.51615];37,050834;917;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;11;Two_Patterns;1.0;[-0.3688, -0.3688, 0.10134, -0.096146, 0.054011, -0.089539, 0.043683, 1.7046, -0.05127, 1.5647, 0.51615];38,343364;951;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;11;Two_Patterns;1.0;[0.10134, 0.30774, 0.30774, -0.23489, 0.054011, -0.0035485, -0.26022, 0.52882, 0.043683, 0.08625, 0.23291];36,777788;993;953,6666667;37,390662;33,650606;11,1144%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;11;Two_Patterns;1.0;[-0.1488, 0.23421, 0.23421, -0.089539, 0.054011, -0.088949, -0.26022, 1.5647, -0.13325, 0.51615, -0.32129];38,031235;9707;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;11;Two_Patterns;1.0;[0.10134, 0.12592, -0.05094, -0.096146, -0.096146, -0.096146, 0.52882, 1.5647, 0.055431, -0.29474, 1.5647];38,121967;9448;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;11;Two_Patterns;1.0;[0.38952, -0.05094, 0.12592, -0.088949, -0.088949, -0.23489, -0.26022, 0.043683, 0.055431, 1.5647, 1.7046];41,647107;6172;8442,333333;39,26676967;33,650606;16,6896%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;11;Two_Patterns;1.0;[0.19397, 0.12592, -0.05094, 0.23421, 0.51682, -0.0035485, 0.52882, 1.7046, -0.13325, 1.7046, 0.23291];40,608916;79;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;11;Two_Patterns;1.0;[0.051819, -0.089539, 0.50258, 0.50258, -0.05127, 0.060287, -0.16603, 0.16741, -0.32129, 1.7046, 0.51615];41,57555;79;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;11;Two_Patterns;1.0;[-1.6058, 0.50258, 0.10626, 0.10626, 0.055431, -0.23489, 0.69806, 0.51682, 0.23291, 0.51615, 1.7046];42,99337;77;78,33333333;41,72594533;33,650606;23,9976%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;11;Two_Patterns;1.0;[-0.17546, 0.10134, -0.096146, -0.17546, 0.16741, -0.05127, 0.52882, 0.52882, 0.08625, 0.043683, -0.26022];36,753755;967;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;11;Two_Patterns;1.0;[-0.05094, 0.23421, -0.089539, -0.05094, 0.055431, -0.23489, 0.060287, 1.5647, -0.13325, 0.08625, -0.29474];36,943697;893;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;11;Two_Patterns;1.0;[-1.6058, -0.089539, -0.088949, -0.096146, -0.23489, -0.05127, 0.054011, 0.69806, -0.32129, -0.13325, 0.51615];40,297885;774;878;37,99844567;33,650606;12,9205%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;11;Two_Patterns;1.0;[-1.6058, 0.19397, -0.3688, -0.089539, -0.0035485, 0.054011, -0.23489, 0.060287, 0.086777, 0.043683, 0.23291];41,23436;8034;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;11;Two_Patterns;1.0;[-0.17546, 0.23421, 0.10134, 0.10626, 0.52882, 0.055431, 0.055431, 1.7046, -0.13325, -0.13325, 0.043683];37,70998;8674;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;11;Two_Patterns;1.0;[0.051819, 0.19397, 0.051819, -0.05094, 0.52882, 0.054011, -0.05127, 0.51682, -0.29474, 0.23291, 0.23291];35,950594;9185;8631;38,29831133;33,650606;13,8117%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;11;Two_Patterns;1.0;[-0.54648, 0.23421, 0.50258, -0.1488, 0.10626, -0.05127, 0.043683, 0.69806, 0.23291, -0.26022, -0.32129];39,484884;220;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;11;Two_Patterns;1.0;[-0.17546, 0.051819, -0.096146, -0.3688, 0.051819, -0.05127, 0.08625, 0.060287, 0.23291, -0.13325, -0.32129];39,091766;199;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;11;Two_Patterns;1.0;[-0.1488, -0.096146, -0.17546, 0.30774, 0.23421, 0.055431, 0.055431, 0.060287, 0.055431, 0.23291, 1.7046];38,944886;220;213;39,17384533;33,650606;16,4135%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;11;Two_Patterns;1.0;[-0.088949, 0.10134, -0.088949, 0.10134, -0.3688, -0.29474, 0.060287, 0.69806, 0.055431, -0.23489, 1.5647];37,421489;2206;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;11;Two_Patterns;1.0;[-0.1488, -0.088949, -0.05094, -0.1488, 0.054011, -0.23489, 1.7046, 0.69806, 0.043683, 0.043683, -0.32129];38,66998;2200;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;11;Two_Patterns;1.0;[-0.088949, -0.088949, 0.12592, 0.23421, -0.089539, -0.13325, -0.13325, 1.7046, 0.060287, 0.52882, 0.086777];38,040194;2208;2204,666667;38,04388767;33,650606;13,0556%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;11;Two_Patterns;1.0;[-0.088949, -0.096146, 0.23421, -0.088949, 0.12592, 0.16741, -0.29474, 0.69806, 0.060287, 0.043683, -0.32129];38,175949;22522;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;11;Two_Patterns;1.0;[-0.17546, 0.12592, -0.096146, -0.088949, -0.54648, -0.13325, -0.23489, 0.23291, 0.055431, 0.23291, -0.32129];37,901157;22723;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;11;Two_Patterns;1.0;[-0.05094, -0.096146, -0.17546, -0.17546, -0.088949, -0.13325, 0.23291, 0.52882, -0.05127, 0.043683, -0.32129];37,547955;22511;22585,33333;37,87502033;33,650606;12,5538%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;11;Two_Patterns;1.0;[0.12592, 0.19397, -0.05094, 0.054011, 0.16741, 0.69806, -0.26022, 0.23291, 0.51615];37,323608;32;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;11;Two_Patterns;1.0;[-0.1488, 0.23421, -0.17546, -0.096146, -0.54648, -0.0035485, 0.52882, -0.13325, 0.51615];37,428521;32;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;11;Two_Patterns;1.0;[-0.3688, 0.23421, -0.05094, -0.089539, 0.060287, -0.05127, 0.52882, 0.043683, 0.08625];37,333218;32;32;37,36178233;33,650606;11,0286%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, 0.10626, -0.089539, 0.054011, -0.05127, 0.69806, 0.043683, 1.5647, 0.51615];36,284351;341;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, 0.10626, -0.088949, 0.054011, -0.23489, 0.055431, 0.52882, -0.26022, 0.23291, 1.5647];35,815371;337;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;11;Two_Patterns;1.0;[-0.1488, 0.38952, -0.05094, -0.096146, 0.060287, 0.16741, 0.52882, -0.13325, 0.08625, 0.51615];35,917932;335;337,6666667;36,00588467;33,650606;6,9992%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;11;Two_Patterns;1.0;[-0.3688, 0.19397, -0.05094, -0.096146, -0.54648, -0.0035485, 0.16741, 0.52882, 0.043683, 0.23291, 0.51615];34,758923;3358;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;11;Two_Patterns;1.0;[-0.1488, 0.38952, -0.17546, -0.089539, -0.54648, 0.060287, 0.055431, 0.52882, -0.13325, 0.08625, 0.51615];35,438456;3402;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;11;Two_Patterns;1.0;[-0.1488, 0.10134, -0.05094, -0.096146, -0.23489, 0.16741, 0.69806, 0.043683, 0.23291, 0.51615];34,872814;3419;3393;35,02339767;33,650606;4,0795%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;11;Two_Patterns;1.0;[-0.3688, 0.38952, 0.10626, -0.089539, 0.16741, 0.69806, -0.29474, 0.51615];38,950775;26;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;11;Two_Patterns;1.0;[0.051819, 0.19397, 0.30774, -0.089539, 0.51682, -0.05127, 0.69806, 0.043683, 0.086777];37,829726;26;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;11;Two_Patterns;1.0;[0.051819, 0.19397, -0.05094, -0.096146, 0.054011, 0.52882, 0.23291, 1.5647];39,089576;26;26;38,623359;33,650606;14,7776%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;11;Two_Patterns;1.0;[-0.3688, 0.10134, -0.089539, 0.060287, 0.52882, 0.043683, 0.08625, 0.51615];37,538434;268;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;11;Two_Patterns;1.0;[-0.1488, 0.23421, 0.10626, -0.096146, 0.060287, -0.05127, 0.69806, 0.23291, 0.51615];36,866059;254;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;11;Two_Patterns;1.0;[0.12592, 0.10134, -0.088949, 0.054011, -0.23489, -0.05127, 0.52882, -0.26022, 0.23291, 0.086777];36,835825;254;258,6666667;37,080106;33,650606;10,1915%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;11;Two_Patterns;1.0;[-0.1488, 0.23421, -0.05094, -0.089539, -0.23489, 0.16741, 0.69806, -0.26022, 0.51615];36,802931;2619;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.096146, 0.054011, 0.060287, 0.52882, 0.08625, 0.51615];36,698574;2615;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.17546, -0.088949, -0.54648, -0.0035485, -0.05127, 0.69806, -0.13325, 0.23291];36,626781;2614;2616;36,70942867;33,650606;9,0899%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;11;Two_Patterns;1.0;[0.051819, -0.17546, 0.054011, -0.0035485, 0.69806, -0.26022, 0.23291, 1.5647];39,505931;19;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;11;Two_Patterns;1.0;[0.12592, 0.10134, 0.10626, -0.54648, 0.16741, 0.52882, 0.043683, 1.5647];39,494;19;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;11;Two_Patterns;1.0;[-0.3688, 0.19397, -0.17546, -0.088949, 0.69806, -0.13325, 0.086777];39,484208;19;19;39,494713;33,650606;17,3670%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;11;Two_Patterns;1.0;[-0.1488, 0.10134, -0.096146, -0.54648, -0.0035485, 0.69806, -0.26022, 0.086777];38,792767;197;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;11;Two_Patterns;1.0;[0.051819, 0.38952, -0.089539, -0.05127, 0.52882, -0.13325, 0.08625, 0.51615];38,242036;199;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;11;Two_Patterns;1.0;[-0.3688, -0.17546, 0.054011, -0.23489, 0.16741, 0.69806, -0.26022, 1.5647, 0.51615];38,683104;197;197,6666667;38,57263567;33,650606;14,6269%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;11;Two_Patterns;1.0;[-0.1488, 0.23421, -0.17546, -0.096146, 0.51682, 0.52882, -0.13325, 0.08625];37,729364;2021;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;11;Two_Patterns;1.0;[0.12592, -0.05094, 0.054011, 0.060287, 0.16741, 0.69806, -0.13325, 0.23291, 0.51615];37,480868;2116;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;11;Two_Patterns;1.0;[0.12592, 0.23421, -0.089539, 0.16741, 0.69806, 0.043683, 0.23291, 0.51615];37,790655;2054;2063,666667;37,66696233;33,650606;11,9355%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;11;Two_Patterns;1.0;[-0.1488, 0.10134, -0.17546, -0.088949, 0.054011, 1.7046, 0.043683, 0.51615];39,183034;15;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;11;Two_Patterns;1.0;[0.051819, 0.19397, -0.089539, -0.0035485, 0.16741, -0.26022, 0.23291];41,478945;15;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;11;Two_Patterns;1.0;[0.23421, 0.10626, -0.089539, -0.23489, 1.7046, -0.13325, 0.08625, 0.51615];39,745398;15;15;40,13579233;33,650606;19,2721%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;11;Two_Patterns;1.0;[0.051819, 0.23421, -0.17546, -0.088949, 0.51682, 0.060287, 1.5647, 0.23291];38,432756;161;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;11;Two_Patterns;1.0;[0.12592, 0.10134, -0.088949, -0.0035485, 0.69806, 0.23291, 0.51615];39,3014;158;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;11;Two_Patterns;1.0;[-0.05094, 0.054011, -0.0035485, 0.16741, 0.69806, 0.23291, 0.51615];39,382882;162;160,3333333;39,03901267;33,650606;16,0128%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;11;Two_Patterns;1.0;[0.12592, 0.23421, -0.17546, -0.096146, 0.51682, -0.26022, 0.08625, 0.51615];38,348779;1685;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;11;Two_Patterns;1.0;[0.051819, 0.19397, -0.17546, 0.055431, 0.69806, 0.08625, 0.51615];39,017166;1640;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;11;Two_Patterns;1.0;[-0.3688, 0.38952, -0.17546, -0.096146, 0.51682, 0.060287, -0.26022, 1.5647, 0.51615];38,591873;1647;1657,333333;38,652606;33,650606;14,8645%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;12;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;11;11,33333333;53,639398;33,650606;59,4010%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;115;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;118;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;115;116;53,639398;33,650606;59,4010%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;1213;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;1208;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;1213;1211,333333;53,639398;33,650606;59,4010%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;9;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;11;Two_Patterns;1.0;[-1.6058, 0.50258, 1.7046, -0.32129];54,684868;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.086777];53,717557;9;9,333333333;54,013941;33,650606;60,5140%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;95;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;99;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;97;97;53,639398;33,650606;59,4010%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;974;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;995;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;987;985,3333333;53,639398;33,650606;59,4010%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.043683];53,760651;9;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.23291];53,717558;8;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, -0.26022];54,625129;8;8,333333333;54,034446;33,650606;60,5750%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.086777];53,717557;80;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;88;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;82;83,33333333;53,665451;33,650606;59,4784%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;845;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;881;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.51615];53,639398;887;871;53,639398;33,650606;59,4010%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;11;Two_Patterns;1.0;[-0.54648, 1.7046, 0.23291];53,717558;7;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;11;Two_Patterns;1.0;[-0.3688, 1.7046, 0.51615];53,106358;7;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;11;Two_Patterns;1.0;[-0.3688, 1.7046, 0.043683];53,227611;7;7;53,350509;33,650606;58,5425%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;11;Two_Patterns;1.0;[-0.3688, 1.7046, 0.51615];53,106358;76;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;11;Two_Patterns;1.0;[-0.3688, 1.7046, 0.23291];53,184517;76;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;11;Two_Patterns;1.0;[-0.3688, 1.7046, 0.51615];53,106358;74;75,33333333;53,132411;33,650606;57,8944%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;11;Two_Patterns;1.0;[-0.3688, 1.7046, 0.51615];53,106358;805;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;11;Two_Patterns;1.0;[-0.3688, 1.7046, 0.51615];53,106358;793;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;11;Two_Patterns;1.0;[-0.3688, 1.7046, 0.51615];53,106358;807;801,6666667;53,106358;33,650606;57,8169%
Generic MSM-Mean EA: generations:10000;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;40;;;;
Generic MSM-Mean EA: generations:10000;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;40;;;;
Generic MSM-Mean EA: generations:10000;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;41;40,33333333;33,650606;33,650606;0,0000%
Generic MSM-Mean EA: generations:100000;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;407;;;;
Generic MSM-Mean EA: generations:100000;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;415;;;;
Generic MSM-Mean EA: generations:100000;5;11;Two_Patterns;1.0;[-0.1488, 0.19397, -0.05094, -0.089539, 0.054011, -0.0035485, 0.055431, 0.69806, 0.043683, 0.23291, 0.51615];33,650606;407;409,6666667;33,650606;33,650606;0,0000%
