heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;28;50words;1.0;[-0.91534, -0.89003, 0.077817, -0.72085, 0.28943, 0.29952, 0.30309, 0.28201, 0.60986, 0.89007, 1.4855, 2.3663, 2.22, 2.1407, 1.9226];111,773883;1037;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;28;50words;1.0;[-0.62782, -0.46588, 0.24141, 0.19343, 0.27249, -0.15574, 0.28201, 0.17878, 0.89007, 1.1879, 1.7636, 1.9732, 1.8298, 1.5356];112,850334;1036;1036,666667;112,835706;103,6617743;8,8499%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;28;50words;1.0;[-0.31636, -0.79707, -0.49572, 0.14329, -0.83398, -0.36013, 0.30309, -0.15574, 0.28201, 0.36024, 0.60986, 1.1879, 1.9732, 2.2801, 1.3929];113,24797;10344;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;28;50words;1.0;[-0.92518, -0.49572, -0.78351, 0.19343, 0.28943, -0.36013, 0.29736, 0.25541, 0.17878, 1.1879, 1.4855, 2.1047, 1.6821, 1.9226];112,864117;10392;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;28;50words;1.0;[-0.7331, -0.79707, -0.46588, -0.14328, 0.32273, 0.22683, 0.28943, 0.29736, 0.28201, 0.89007, 2.4039, 2.1047, 2.1407];112,521648;10403;10379,66667;112,8779117;103,6617743;8,8906%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;28;50words;1.0;[-0.7331, -0.91534, -0.14328, 0.57785, -0.51972, 0.28943, 0.28201, 0.60986, 0.89007, 0.0013501, 1.3929];117,275946;85;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;28;50words;1.0;[-0.7331, -0.91534, -0.90321, -0.11353, -0.72085, -0.82913, 0.29952, 0.28201, 0.89007, 1.9732, 1.6821];117,716542;85;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;28;50words;1.0;[-1.0763, -0.87719, -0.85548, -0.83398, -0.020493, 0.21883, 0.17878, 0.1384, -0.027194, -0.076884];116,579045;85;85;117,190511;103,6617743;13,0508%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;28;50words;1.0;[-0.91534, -0.46588, 0.070713, -0.78351, -0.65855, -0.44248, 0.29952, 0.25541, 0.36024, 0.60986, 1.4855, 2.2801, 2.1407];115,134893;857;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;28;50words;1.0;[-0.31636, -0.79707, -0.46588, 0.070713, 0.14329, -0.82913, 0.28201, 0.14939, 0.60986, 1.1879, 1.6821, 1.3929];114,189732;865;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;28;50words;1.0;[-1.0763, -0.62782, -0.33489, 0.14329, 0.19343, 0.29952, 0.30309, 0.25541, 1.1879, 1.8298, 1.6821];113,833419;857;859,6666667;114,3860147;103,6617743;10,3454%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;28;50words;1.0;[-1.0763, -0.62782, -0.49572, -0.14328, 0.14329, 0.27249, 0.28201, 0.89007, 0.032644, 1.3929];114,20008;8705;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;28;50words;1.0;[-0.92518, -0.91534, -0.14328, -0.83398, -0.36013, -0.26697, 0.14939, 0.17878, 0.89007, 1.4855, 1.6821, 1.3929];113,138052;8693;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;28;50words;1.0;[-0.79707, -0.49572, -0.84432, -0.51972, -0.44248, 0.28201, 0.25541, 0.36024, 0.60986, 0.89007, 2.3255, 1.8298];113,910384;8712;8703,333333;113,7495053;103,6617743;9,7314%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;28;50words;1.0;[-0.82913, -0.26697, 0.0013501, -0.068954, 1.2539];130,374857;81;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;28;50words;1.0;[-0.65855, -0.15574, 0.25541, 0.1384, 1.5356, -0.068617];131,646777;81;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;28;50words;1.0;[-0.59222, -0.26697, 0.36024, -0.051357, -0.068617];131,064436;82;81,33333333;131,02869;103,6617743;26,4002%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;28;50words;1.0;[-0.83984, -0.44248, -0.82016, -0.81891, 0.0013501, 1.2539];128,027771;826;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;28;50words;1.0;[-0.83984, -0.44248, -0.15574, 0.25541, -0.81845, 0.032644, 1.3929, -0.8279];128,134064;826;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;28;50words;1.0;[-0.84694, -0.82913, -0.26697, 0.36024, 0.066297, -0.051357, 2.1407, -0.068617];127,890267;834;828,6666667;128,0173673;103,6617743;23,4952%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;28;50words;1.0;[-0.65855, -0.51972, -0.15574, 0.10099, 0.0013501, 1.2539];125,867422;8296;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;28;50words;1.0;[-0.59222, -0.44248, -0.26697, 0.36024, 0.032644, -0.068617];126,436313;8307;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;28;50words;1.0;[-0.84694, -0.44248, -0.26697, 0.14939, 0.0013501, -0.068617];125,466143;8337;8313,333333;125,9232927;103,6617743;21,4751%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;28;50words;1.0;[-0.65855, -0.36013, 0.14939, -0.068954, 1.2539];130,961644;58;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;28;50words;1.0;[-0.59222, -0.15574, 0.10099, -0.068617];133,36635;57;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;28;50words;1.0;[-0.72085, -0.51972, -0.26697, 0.25541, -0.81817, 1.2539];128,867926;57;57,33333333;131,0653067;103,6617743;26,4355%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;28;50words;1.0;[-0.65855, -0.44248, -0.15574, 0.0013501, 1.2539];129,490919;590;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;28;50words;1.0;[-0.83984, -0.82095, -0.81891, 0.032644, 1.2539];130,625413;578;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;28;50words;1.0;[-0.86555, -0.83984, -0.26697, 0.14939, -0.82453, 1.2539];129,028056;582;583,3333333;129,714796;103,6617743;25,1327%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;28;50words;1.0;[-0.85548, -0.51972, -0.15574, 0.21883, 0.0013501, -0.068617];125,777183;5891;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;28;50words;1.0;[-0.72085, -0.44248, -0.26697, 0.25541, -0.027194, 1.3929];126,906058;5859;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;28;50words;1.0;[-0.86555, -0.51972, -0.15574, 0.17878, 0.0013501, 1.3929];126,513656;5847;5865,666667;126,3989657;103,6617743;21,9340%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;28;50words;1.0;[-0.78351, -0.82527, -0.8193, 0.032644, 2.0402];133,157793;45;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;28;50words;1.0;[-0.83398, -0.15574, -0.81845, 0.0013501, 1.2539];132,078159;45;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;28;50words;1.0;[-0.86555, -0.36013, 0.17878, 1.2539];134,410154;45;45;133,2153687;103,6617743;28,5096%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;28;50words;1.0;[-0.65855, -0.36013, 0.21883, 0.032644, 1.3929];131,410055;472;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;28;50words;1.0;[-0.83984, -0.82254, -0.81891, -0.82087, -0.8279];131,615473;471;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;28;50words;1.0;[-0.59222, -0.26697, 0.25541, 0.0013501, 1.3929];131,599387;470;471;131,5416383;103,6617743;26,8950%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;28;50words;1.0;[-0.84694, -0.51972, 0.14939, 0.032644, -0.076884];129,752905;4652;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;28;50words;1.0;[-0.87719, -0.83398, -0.15574, 0.17878, -0.82453, 1.2539];129,078786;4661;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;28;50words;1.0;[-0.83984, -0.44248, -0.15574, 0.17878, -0.068617];128,715327;4645;4652,666667;129,1823393;103,6617743;24,6191%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;28;50words;1.0;[-0.78351, -0.26697, -0.027194, 1.2539];134,283422;38;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;28;50words;1.0;[-0.84694, -0.51972, 0.066297, 1.2539];134,30154;38;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;28;50words;1.0;[-0.65855, -0.36013, -0.81845, -0.068954];134,054541;38;38;134,2131677;103,6617743;29,4722%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;28;50words;1.0;[-0.83984, -0.81891, -0.81852, -0.068617];133,182667;391;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;28;50words;1.0;[-0.85548, -0.44248, -0.15574, -0.027194, 2.1407, 1.2539];131,648014;381;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;28;50words;1.0;[-0.89003, -0.82913, -0.81952, -0.068617];133,196477;390;387,3333333;132,6757193;103,6617743;27,9890%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;28;50words;1.0;[-0.87719, -0.83984, -0.36013, 0.21883, 1.2539];130,101363;3943;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;28;50words;1.0;[-0.87719, -0.83984, -0.36013, 0.36024, -0.81845, 1.3929];130,273413;3912;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;28;50words;1.0;[-0.87719, -0.51972, -0.020493, 0.066297, 1.5356];130,672358;3905;3920;130,3490447;103,6617743;25,7446%
Generic MSM-Mean EA: generations:10000;5;28;50words;1.0;[-0.91534, -0.90516, -0.82256, -0.82254, -0.82254, -0.78351, -0.72085, -0.65855, -0.62782, -0.49572, -0.44248, -0.44248, -0.14328, 0.077817, 0.28943, 0.25541, 0.36024, 0.60986, 0.89007, 1.409, 1.4855, 1.8298, 2.1148, 2.2365, 2.2801, 2.22, 2.1047, 1.9226];103,43275;242;;;;
Generic MSM-Mean EA: generations:10000;5;28;50words;1.0;[-0.82913, -0.82913, -0.82527, -0.79707, -0.72085, -0.62782, -0.51972, -0.51972, -0.15574, 0.070713, 0.28201, 0.29952, 0.30309, 0.29736, 0.36024, 0.60986, 0.89007, 1.9226, 2.1047, 2.2365, 2.3361, 2.3474, 2.3474, 2.2983, 2.22, 2.1047, 1.977, 1.8313];105,063165;243;;;;
Generic MSM-Mean EA: generations:10000;5;28;50words;1.0;[-0.83398, -0.83398, -0.8279, -0.82527, -0.82453, -0.78351, -0.7331, -0.65855, -0.62782, -0.44248, -0.31636, -0.2117, -0.2117, 0.070713, 0.28943, 0.25541, 0.36024, 0.60986, 0.89007, 1.1879, 1.5356, 1.9226, 2.1148, 2.2365, 2.337, 2.3663, 2.3255, 2.2167];103,673874;242;242,3333333;104,0565963;103,6617743;0,3809%
Generic MSM-Mean EA: generations:100000;5;28;50words;1.0;[-0.85548, -0.84694, -0.83984, -0.78351, -0.72085, -0.65855, -0.62782, -0.49572, -0.44248, -0.14328, 0.077817, 0.29952, 0.30309, 0.29736, 0.36024, 0.60986, 0.89007, 1.4855, 1.6562, 2.1148, 2.2365, 2.3361, 2.3604, 2.3474, 2.2983, 2.1407, 1.9732, 1.8313];104,312314;2444;;;;
Generic MSM-Mean EA: generations:100000;5;28;50words;1.0;[-0.83984, -0.78351, -0.7331, -0.62782, -0.49572, -0.36013, -0.14328, 0.077817, 0.25103, 0.27249, 0.36024, 0.60986, 0.89007, 1.409, 1.6562, 1.7636, 2.1148, 2.2365, 2.337, 2.3604, 2.3604, 2.3255, 2.2156, 2.1814, 1.9732, 1.8298, 1.6821, 1.6562];106,846391;2431;;;;
Generic MSM-Mean EA: generations:100000;5;28;50words;1.0;[-0.82254, -0.82254, -0.78351, -0.7331, -0.65855, -0.62782, -0.46588, -0.36013, -0.14328, 0.077817, 0.28943, 0.29952, 0.36024, 0.60986, 0.89007, 1.4855, 1.6841, 1.8313, 2.1148, 2.2365, 2.337, 2.3604, 2.3474, 2.2983, 2.2156, 2.1047, 1.8298, 1.6821];105,088091;2426;2433,666667;105,4155987;103,6617743;1,6919%
Generic MSM-Mean EA: generations:1000000;5;28;50words;1.0;[-0.83984, -0.79707, -0.59222, -0.49572, -0.44248, -0.14328, 0.077817, 0.22683, 0.25103, 0.27249, 0.36024, 0.60986, 0.89007, 1.7636, 1.9226, 2.1148, 2.2365, 2.3361, 2.3663, 2.3663, 2.3663, 2.22, 2.22, 1.8298, 1.6821, 1.5356, 1.3929, 1.3929];107,792041;24293;;;;
Generic MSM-Mean EA: generations:1000000;5;28;50words;1.0;[-0.82913, -0.82913, -0.78351, -0.7331, -0.65855, -0.65855, -0.49572, -0.49572, -0.36013, -0.14328, 0.077817, 0.29952, 0.30309, 0.36024, 0.60986, 0.89007, 1.5356, 1.8313, 1.8313, 2.1148, 2.2365, 2.337, 2.3604, 2.3474, 2.2801, 2.22, 2.1047, 1.9226];104,440701;24316;;;;
Generic MSM-Mean EA: generations:1000000;5;28;50words;1.0;[-0.83984, -0.83984, -0.83398, -0.82913, -0.82527, -0.78351, -0.7331, -0.65855, -0.62782, -0.49572, -0.49572, -0.36013, -0.14328, 0.077817, 0.28201, 0.25541, 0.36024, 0.60986, 0.89007, 1.3514, 1.7636, 1.9226, 2.1148, 2.2365, 2.2801, 2.22, 2.1148, 1.9226];103,37463;24286;24298,33333;105,2024573;103,6617743;1,4863%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;28;50words;1.0;[-0.91534, -0.91534, -0.90321, -0.89003, -0.84432, -0.78351, -0.72085, -0.65855, -0.59222, -0.59222, -0.44248, -0.44248, -0.26697, -0.15574, -0.020493, 0.25541, 0.36024, 0.60986, 0.89007, 1.1879, 1.4855, 1.7636, 2.0096, 2.2167, 2.2801, 2.22, 2.1407, 1.9226];103,70896;242;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;28;50words;1.0;[-0.92518, -0.91534, -0.79707, -0.49572, -0.33489, -0.14328, 0.077817, 0.19343, 0.22683, 0.27249, 0.28943, 0.29952, 0.30309, 0.29736, 0.28201, 0.25541, 0.36024, 0.60986, 0.89007, 2.2983, 2.2983, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226];109,540864;243;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;28;50words;1.0;[-0.91534, -0.91534, -0.90321, -0.89003, -0.84432, -0.78351, -0.72085, -0.72085, -0.59222, -0.51972, -0.44248, -0.36013, -0.36013, -0.15574, -0.020493, 0.25541, 0.36024, 0.60986, 0.89007, 1.1879, 1.4855, 1.7636, 2.0096, 2.2167, 2.2801, 2.22, 2.1407, 1.9226];103,62899;242;242,3333333;105,6262713;103,6617743;1,8951%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;28;50words;1.0;[-0.79707, -0.7331, -0.62782, -0.49572, -0.33489, -0.14328, 0.077817, 0.22683, 0.25103, 0.27249, 0.28943, 0.29952, 1.6562, 1.8708, 2.0096, 2.1814, 2.2777, 2.337, 2.3604, 2.4339, 2.4039, 2.3663, 2.1047, 1.9732, 1.8298, 1.6821, 1.5356, 1.3929];108,747571;2427;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;28;50words;1.0;[-0.79707, -0.7331, -0.62782, -0.49572, -0.33489, -0.14328, 0.077817, 0.22683, 0.25103, 0.27249, 0.28943, 0.29952, 1.6562, 1.8708, 2.0462, 2.1814, 2.2777, 2.337, 2.3604, 2.4339, 2.4039, 2.3663, 2.3255, 1.9732, 1.8298, 1.6821, 1.5356, 1.3929];108,820771;2427;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;28;50words;1.0;[-0.79707, -0.7331, -0.62782, -0.49572, -0.33489, -0.14328, 0.077817, 0.22683, 0.25103, 0.27249, 0.28943, 0.29952, 1.6562, 1.8708, 2.0462, 2.1814, 2.2777, 2.337, 2.3604, 2.4339, 2.4039, 2.2156, 2.1047, 1.9732, 1.8298, 1.6821, 1.5356, 1.3929];108,820771;2427;2427;108,796371;103,6617743;4,9532%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;28;50words;1.0;[-0.92518, -0.91534, -0.90321, -0.89003, -0.84432, -0.78351, -0.72085, -0.65855, -0.65855, -0.51972, -0.44248, -0.36013, -0.36013, -0.15574, -0.020493, 0.25541, 0.36024, 0.60986, 0.89007, 1.1879, 1.4855, 1.7636, 2.0096, 2.2167, 2.2801, 2.22, 2.1407, 1.9226];103,61795;24290;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;28;50words;1.0;[-0.79707, -0.7331, -0.62782, -0.49572, -0.33489, -0.14328, 0.077817, 0.22683, 0.25103, 0.27249, 0.28943, 0.29952, 1.6562, 1.8708, 2.0462, 2.1814, 2.2777, 2.337, 2.3604, 2.4339, 2.4039, 2.3663, 2.3255, 1.9732, 1.8298, 1.6821, 1.5356, 1.3929];108,820771;24286;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;28;50words;1.0;[-0.92518, -0.91534, -0.90321, -0.89003, -0.84432, -0.78351, -0.72085, -0.65855, -0.65855, -0.51972, -0.44248, -0.36013, -0.36013, -0.15574, -0.020493, 0.25541, 0.36024, 0.60986, 0.89007, 1.1879, 1.4855, 1.7636, 2.0096, 2.2167, 2.2801, 2.22, 2.1407, 1.9226];103,61795;24287;24287,66667;105,3522237;103,6617743;1,6307%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;28;50words;1.0;[-0.90321, -0.90321, -0.90321, -0.79707, -0.78351, -0.72085, -0.72085, -0.59222, -0.51972, -0.44248, -0.36013, -0.26697, -0.15574, 0.29736, 0.28201, 0.36024, 0.60986, 0.89007, 1.1879, 1.4855, 1.7636, 2.1047, 2.2167, 2.2801, 2.22, 2.1407, 1.6821, 1.5356];104,398507;243;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;28;50words;1.0;[-0.92518, -0.91534, -0.90321, -0.89003, -0.84432, -0.78351, -0.72085, -0.72085, -0.59222, -0.51972, -0.44248, -0.36013, -0.15574, -0.020493, 0.28201, 0.25541, 0.36024, 0.60986, 0.89007, 1.1879, 1.7636, 1.9732, 2.1047, 2.22, 2.3255, 2.2801, 2.22, 2.1407];103,51794;243;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;28;50words;1.0;[-0.90321, -0.90321, -0.89003, -0.79707, -0.78351, -0.72085, -0.72085, -0.59222, -0.51972, -0.44248, -0.36013, 0.27249, 0.30309, 0.29736, 0.28201, 0.36024, 0.60986, 0.89007, 1.1879, 1.4855, 2.1047, 2.2156, 2.2801, 2.2801, 2.22, 2.1407, 1.6821, 1.5356];104,819493;242;242,6666667;104,2453133;103,6617743;0,5629%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;28;50words;1.0;[-0.79707, -0.7331, -0.62782, -0.62782, -0.49572, -0.33489, -0.14328, 0.077817, 0.25103, 0.27249, 0.28943, 0.30309, 0.30309, 1.6562, 1.8708, 2.0462, 2.1814, 2.2777, 2.337, 2.3604, 2.3663, 2.3663, 2.2801, 2.2167, 1.8298, 1.6821, 1.5356, 1.5356];107,839341;2433;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;28;50words;1.0;[-0.79707, -0.62782, -0.49572, -0.33489, -0.14328, 0.077817, 0.19343, 0.22683, 0.32273, 0.58623, 0.86202, 1.5276, 1.8313, 1.977, 2.1148, 2.2365, 2.337, 2.4045, 2.4045, 2.3604, 2.3474, 2.2156, 1.9732, 1.8298, 1.6821, 1.5356, 1.3929, 1.2539];109,306891;2417;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;28;50words;1.0;[-0.91534, -0.91534, -0.90321, -0.89003, -0.84432, -0.78351, -0.72085, -0.65855, -0.65855, -0.44248, -0.44248, -0.36013, -0.15574, -0.020493, 0.28201, 0.25541, 0.36024, 0.60986, 0.89007, 1.1879, 1.4855, 1.7636, 2.1047, 2.22, 2.2801, 2.22, 2.1407, 1.9226];103,56315;2431;2427;106,9031273;103,6617743;3,1269%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;28;50words;1.0;[-0.91534, -0.90321, -0.89003, -0.87719, -0.84432, -0.78351, -0.78351, -0.59222, -0.59222, -0.51972, -0.44248, -0.36013, -0.15574, -0.020493, 0.28201, 0.25541, 0.36024, 0.60986, 0.89007, 1.4855, 1.7636, 1.9732, 2.1047, 2.22, 2.3255, 2.2801, 2.22, 2.1407];103,49808;24299;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;28;50words;1.0;[-0.91534, -0.91534, -0.90516, -0.79707, -0.78351, -0.72085, -0.65855, -0.65855, -0.51972, -0.44248, -0.36013, -0.36013, -0.15574, -0.020493, 0.28201, 0.36024, 0.60986, 0.89007, 1.1879, 1.4855, 1.7636, 2.0096, 2.2156, 2.2801, 2.2801, 2.22, 2.1407, 1.9226];103,90485;24302;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;28;50words;1.0;[-0.90321, -0.90321, -0.89003, -0.87719, -0.84432, -0.78351, -0.78351, -0.59222, -0.59222, -0.51972, -0.44248, -0.36013, -0.36013, -0.15574, 0.14939, 0.25541, 0.36024, 0.60986, 0.89007, 1.1879, 1.4855, 1.7636, 2.0096, 2.2167, 2.2801, 2.22, 2.1407, 1.9226];103,582393;24287;24296;103,6617743;103,6617743;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;28;50words;1.0;[-0.79707, -0.79707, -0.7331, -0.62782, -0.49572, -0.46588, -0.14328, 0.077817, 0.25103, 0.27249, 0.28943, 0.29952, 0.30309, 1.6562, 1.6562, 1.977, 2.1148, 2.2365, 2.3361, 2.3604, 2.3663, 2.3663, 2.3255, 2.22, 1.8298, 1.6821, 1.5356, 1.5356];107,432621;243;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;28;50words;1.0;[-0.91534, -0.90516, -0.79707, -0.78351, -0.78351, -0.78351, -0.59222, -0.51972, -0.44248, -0.36013, 0.28943, 0.29952, 0.30309, 0.29736, 0.36024, 0.60986, 0.89007, 1.1879, 1.4855, 1.7636, 2.2983, 2.3255, 2.3255, 2.2801, 2.22, 2.1407, 1.9226, 1.9226];105,206163;243;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;28;50words;1.0;[-0.90321, -0.90321, -0.79707, -0.78351, -0.72085, -0.49572, -0.59222, -0.14328, 0.077817, 0.27249, 0.27249, 0.29952, 0.30309, 0.29736, 0.36024, 0.60986, 0.89007, 2.0462, 2.2156, 2.2983, 2.3255, 2.3255, 2.3255, 2.2801, 2.22, 2.1407, 1.9226, 1.9226];106,121451;243;243;106,2534117;103,6617743;2,5001%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;28;50words;1.0;[-0.92518, -0.91534, -0.90321, -0.89003, -0.79707, -0.78351, -0.78351, -0.62782, -0.59222, -0.51972, -0.44248, -0.15574, -0.020493, 0.29736, 0.28201, 0.25541, 0.36024, 0.60986, 0.89007, 1.1879, 1.4855, 2.1047, 2.22, 2.22, 2.22, 2.1407, 2.0402, 1.9226];103,94086;2431;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;28;50words;1.0;[-0.92518, -0.91534, -0.90321, -0.89003, -0.79707, -0.78351, -0.72085, -0.72085, -0.59222, -0.51972, -0.44248, -0.15574, -0.020493, 0.29736, 0.28201, 0.25541, 0.36024, 0.60986, 0.89007, 1.7636, 1.7636, 2.1047, 2.22, 2.2801, 2.2801, 2.22, 2.1407, 1.9226];103,87158;2434;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;28;50words;1.0;[-0.91534, -0.90321, -0.89003, -0.87719, -0.84432, -0.78351, -0.78351, -0.59222, -0.59222, -0.51972, -0.44248, -0.36013, -0.15574, 0.14939, 0.28201, 0.25541, 0.36024, 0.60986, 0.89007, 1.4855, 1.4855, 1.8298, 2.1047, 2.22, 2.2801, 2.22, 2.1407, 1.9226];103,528193;2432;2432,333333;103,780211;103,6617743;0,1143%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;28;50words;1.0;[-0.91534, -0.90321, -0.79707, -0.78351, -0.72085, -0.72085, -0.59222, -0.51972, -0.44248, -0.36013, 0.22683, 0.29952, 0.30309, 0.29736, 0.36024, 0.60986, 0.89007, 1.1879, 1.4855, 2.1047, 2.2156, 2.3255, 2.3663, 2.3663, 2.3255, 2.1407, 1.9226, 1.9226];104,836757;24339;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;28;50words;1.0;[-0.90516, -0.79707, -0.79707, -0.7331, -0.49572, -0.46588, -0.14328, 0.077817, 0.25103, 0.27249, 0.28943, 0.29952, 0.30309, 0.30309, 0.36024, 0.87974, 2.1148, 2.2365, 2.3361, 2.3474, 2.3474, 2.3474, 2.3255, 2.2801, 1.8298, 1.6821, 1.5356, 1.5356];107,313781;24324;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;28;50words;1.0;[-0.90321, -0.90321, -0.79707, -0.78351, -0.72085, -0.49572, -0.59222, -0.14328, 0.077817, 0.27249, 0.28943, 0.29952, 0.30309, 0.29736, 0.36024, 0.60986, 0.89007, 1.1879, 2.2156, 2.2983, 2.3474, 2.3474, 2.3255, 2.2801, 2.22, 2.1407, 1.9226, 1.9226];106,142251;24337;24333,33333;106,0975963;103,6617743;2,3498%
Buckets MSM-Mean: bucketsize:2;5;28;Adiac;1.0;[-0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222, -1.2446, -1.2794, -1.299, -1.2709, -1.2745, -1.2209, -1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046];6,50066;13;;;;
Buckets MSM-Mean: bucketsize:2;5;28;Adiac;1.0;[-0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222, -1.2446, -1.2794, -1.299, -1.2709, -1.2745, -1.2209, -1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046];6,50066;14;;;;
Buckets MSM-Mean: bucketsize:2;5;28;Adiac;1.0;[-0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222, -1.2446, -1.2794, -1.299, -1.2709, -1.2745, -1.2209, -1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046];6,50066;13;13,33333333;6,50066;6,50066;0,0000%
