heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;16;OliveOil;0.01;[-0.040907, -0.023514, -0.0059118, 0.013593, 0.030339, 0.048792, 0.066252, 0.082847, 0.091007, 0.071568, 0.059721, 0.043741, 0.017754];0,37781;3617;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;16;OliveOil;0.01;[-0.043961, -0.023885, 0.013593, 0.035901, 0.052528, 0.066252, 0.074439, 0.080294, 0.087806, 0.087575, 0.071568, 0.054249, 0.034023, 0.025333];0,374034;3630;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;16;OliveOil;0.01;[-0.039713, -0.0043568, 0.015932, 0.030339, 0.04993, 0.059858, 0.073778, 0.082847, 0.089046, 0.092259, 0.077617, 0.054293, 0.034539, 0.017754];0,376008;3619;3622;0,375950667;0,145623;158,1671%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;16;OliveOil;0.01;[-0.022715, -0.0043936, 0.015904, 0.034337, 0.04993, 0.073778, 0.083406, 0.054249, 0.036663];0,705574;29;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;16;OliveOil;0.01;[-0.040907, -0.027864, -0.0043936, 0.052528, 0.063675, 0.074742, 0.082847, 0.0698, 0.059026, 0.034023];0,672983;29;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;16;OliveOil;0.01;[-0.040132, -0.023885, -0.0043568, 0.013593, 0.032286, 0.071251, 0.083331, 0.081067, 0.054249, 0.039983];0,634013;29;29;0,670856667;0,145623;360,6804%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;16;OliveOil;0.01;[-0.043961, -0.024452, -0.0043568, 0.015932, 0.033165, 0.048792, 0.059858, 0.0861, 0.092259, 0.034539, 0.021488];0,597641;296;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;16;OliveOil;0.01;[-0.027864, -0.0059118, 0.015251, 0.034337, 0.052528, 0.066252, 0.081802, 0.089046, 0.089716, 0.0698, 0.034023];0,622233;298;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;16;OliveOil;0.01;[-0.043961, -0.024452, -0.0059118, 0.015932, 0.032286, 0.062529, 0.085792, 0.087977, 0.054293, 0.034539, 0.018186];0,555856;302;298,6666667;0,59191;0,145623;306,4674%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;16;OliveOil;0.01;[-0.040907, -0.022715, -0.0043936, 0.010609, 0.032286, 0.048792, 0.066252, 0.082847, 0.059721, 0.034023, 0.018186];0,495856;3020;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;16;OliveOil;0.01;[-0.040132, -0.023885, -0.0051811, 0.015251, 0.032286, 0.066252, 0.074742, 0.0861, 0.085792, 0.077617, 0.054013, 0.025333];0,477079;3022;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;16;OliveOil;0.01;[-0.040132, -0.027864, -0.0043936, 0.015251, 0.032286, 0.048792, 0.066252, 0.077801, 0.074638, 0.054013, 0.021488];0,50023;3010;3017,333333;0,491055;0,145623;237,2098%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;16;OliveOil;0.01;[-0.027864, -0.0051811, 0.032286, 0.074638, 0.054249, 0.030838];0,973377;24;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;16;OliveOil;0.01;[-0.027864, -0.0059118, 0.015251, 0.039983, 0.018186];0,964542;24;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;16;OliveOil;0.01;[-0.043961, -0.0097589, 0.010609, 0.032286, 0.059026, 0.018186];0,9409;25;24,33333333;0,959606333;0,145623;558,9662%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;16;OliveOil;0.01;[-0.043961, -0.0097589, 0.010609, 0.032286, 0.077617, 0.054293, 0.021488];0,896853;250;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;16;OliveOil;0.01;[-0.043961, -0.0097589, 0.010609, 0.032286, 0.054293, 0.030838];0,901249;248;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;16;OliveOil;0.01;[-0.043961, -0.0097589, 0.010609, 0.032286, 0.039983, 0.017754];0,915037;252;250;0,904379667;0,145623;521,0418%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;16;OliveOil;0.01;[-0.043961, -0.0097589, 0.010609, 0.032286, 0.074638, 0.054249, 0.030838];0,872082;2503;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;16;OliveOil;0.01;[-0.043961, -0.0097589, 0.010609, 0.032286, 0.074638, 0.054249, 0.030838];0,872082;2506;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;16;OliveOil;0.01;[-0.043961, -0.0097589, 0.010609, 0.032286, 0.077617, 0.054249, 0.030838];0,883998;2510;2506,333333;0,876054;0,145623;501,5904%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;16;OliveOil;0.01;[-0.043961, -0.0059118, 0.015251, 0.035901, 0.059858, 0.081067, 0.054293, 0.025333];0,792041;29;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;16;OliveOil;0.01;[-0.027864, -0.0051811, 0.015251, 0.035901, 0.059858, 0.081067, 0.054013, 0.021488];0,785292;31;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;16;OliveOil;0.01;[-0.039713, -0.0051811, 0.015251, 0.035901, 0.074638, 0.054293, 0.025333];0,85313;29;29,66666667;0,810154333;0,145623;456,3368%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;16;OliveOil;0.01;[-0.040997, -0.0097589, 0.010609, 0.034337, 0.063717, 0.074638, 0.054249, 0.034023];0,764171;308;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;16;OliveOil;0.01;[-0.040132, -0.0051811, 0.015251, 0.035901, 0.062529, 0.074638, 0.054013, 0.021488];0,761637;311;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;16;OliveOil;0.01;[-0.040907, -0.0097589, 0.010609, 0.032286, 0.062529, 0.074638, 0.054013, 0.030838];0,760476;306;308,3333333;0,762094667;0,145623;423,3340%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;16;OliveOil;0.01;[-0.039713, -0.0051811, 0.015251, 0.035901, 0.059858, 0.074638, 0.054293, 0.034023];0,748697;3079;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;16;OliveOil;0.01;[-0.040132, -0.0059118, 0.015251, 0.035901, 0.059858, 0.074638, 0.054293, 0.030838];0,747301;3107;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;16;OliveOil;0.01;[-0.040907, -0.0059118, 0.015251, 0.035901, 0.059858, 0.074638, 0.054293, 0.030838];0,748851;3095;3093,666667;0,748283;0,145623;413,8495%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;16;OliveOil;0.01;[-0.040907, -0.0097589, 0.013593, 0.035901, 0.062529, 0.092259, 0.054293, 0.030838];0,834046;26;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;16;OliveOil;0.01;[-0.043961, -0.0097589, 0.015251, 0.035901, 0.062529, 0.087575, 0.054013, 0.021488];0,834051;26;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;16;OliveOil;0.01;[-0.039713, -0.0051811, 0.015251, 0.035901, 0.062529, 0.089716, 0.059721, 0.034539];0,825491;26;26;0,831196;0,145623;470,7862%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;16;OliveOil;0.01;[-0.043961, -0.0097589, 0.010609, 0.032286, 0.052528, 0.074638, 0.054293, 0.017754];0,787869;276;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;16;OliveOil;0.01;[-0.027864, -0.0051811, 0.015251, 0.035901, 0.059858, 0.071568, 0.043741, 0.017754];0,774407;274;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;16;OliveOil;0.01;[-0.040132, -0.0097589, 0.013593, 0.034337, 0.062529, 0.083406, 0.059721, 0.034023];0,79548;276;275,3333333;0,785918667;0,145623;439,6941%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;16;OliveOil;0.01;[-0.040997, -0.0097589, 0.013593, 0.034337, 0.059858, 0.074638, 0.054293, 0.030838];0,747735;2790;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;16;OliveOil;0.01;[-0.039713, -0.0097589, 0.010609, 0.032286, 0.062529, 0.074638, 0.054293, 0.025333];0,766007;2782;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;16;OliveOil;0.01;[-0.040132, -0.0097589, 0.013593, 0.034337, 0.062529, 0.077617, 0.054249, 0.021488];0,77187;2765;2779;0,761870667;0,145623;423,1802%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;16;OliveOil;0.01;[-0.039713, -0.0051811, 0.015904, 0.052528, 0.081067, 0.054293, 0.034023];0,89129;23;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;16;OliveOil;0.01;[-0.040997, -0.0051811, 0.015251, 0.048792, 0.074638, 0.039983, 0.017754];0,887169;23;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;16;OliveOil;0.01;[-0.040132, -0.0043936, 0.015932, 0.063717, 0.083406, 0.059026, 0.025333];0,920267;25;23,66666667;0,899575333;0,145623;517,7426%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;16;OliveOil;0.01;[-0.043961, -0.0051811, 0.030339, 0.062529, 0.074638, 0.054293, 0.034023];0,887834;243;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;16;OliveOil;0.01;[-0.043961, -0.0097589, 0.013593, 0.034337, 0.062529, 0.086221, 0.054013, 0.018186];0,836563;240;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;16;OliveOil;0.01;[-0.039713, -0.0059118, 0.015251, 0.059858, 0.074638, 0.054249, 0.017754];0,890867;241;241,3333333;0,871754667;0,145623;498,6380%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;16;OliveOil;0.01;[-0.043961, -0.023514, 0.010609, 0.032286, 0.063675, 0.0698, 0.039983, 0.017754];0,798362;2449;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;16;OliveOil;0.01;[-0.043961, -0.022715, 0.010609, 0.032286, 0.066252, 0.086336, 0.059026, 0.034539];0,832357;2465;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;16;OliveOil;0.01;[-0.039713, -0.0097589, 0.010609, 0.033165, 0.062529, 0.074638, 0.054013, 0.030838];0,760435;2479;2464,333333;0,797051333;0,145623;447,3389%
Generic MSM-Mean EA: generations:10000;5;16;OliveOil;0.01;[-0.040907, -0.0097589, -0.0097589, -0.023514, -0.023514, -0.0043568, -0.0043568, 0.015251, 0.033165, 0.049685, 0.063717, 0.074439, 0.083331, 0.071874, 0.054293, 0.030838];0,653991;83;;;;
Generic MSM-Mean EA: generations:10000;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074638, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145822;84;;;;
Generic MSM-Mean EA: generations:10000;5;16;OliveOil;0.01;[-0.039713, -0.0051811, 0.015251, 0.033165, 0.049685, 0.062529, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054249, 0.054249, 0.036663, 0.021488];0,318893;83;83,33333333;0,372902;0,145623;156,0736%
Generic MSM-Mean EA: generations:100000;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;835;;;;
Generic MSM-Mean EA: generations:100000;5;16;OliveOil;0.01;[-0.039713, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.025333, 0.025333];0,321548;838;;;;
Generic MSM-Mean EA: generations:100000;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;838;837;0,204264667;0,145623;40,2695%
Generic MSM-Mean EA: generations:1000000;5;16;OliveOil;0.01;[-0.039713, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488, 0.021488];0,317703;8372;;;;
Generic MSM-Mean EA: generations:1000000;5;16;OliveOil;0.01;[-0.039713, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,317703;8355;;;;
Generic MSM-Mean EA: generations:1000000;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;8365;8364;0,260343;0,145623;78,7788%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;84;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;84;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;84;84;0,145623;0,145623;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;843;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,239537;843;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;842;842,6666667;0,176927667;0,145623;21,4971%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;8429;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;16;OliveOil;0.01;[-0.040907, -0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,239537;8432;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;8431;8430,666667;0,176927667;0,145623;21,4971%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;16;OliveOil;0.01;[-0.040907, -0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,239537;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;83;83;0,176927667;0,145623;21,4971%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,239537;840;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;840;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;840;840;0,176927667;0,145623;21,4971%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;8404;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;8404;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;8405;8404,333333;0,145623;0,145623;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;16;OliveOil;0.01;[-0.040907, -0.023514, -0.023514, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.030838];0,2836;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;16;OliveOil;0.01;[-0.039713, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.086336, 0.089716, 0.089716, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,317768;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;83;83;0,248997;0,145623;70,9874%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;840;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;839;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;839;839,3333333;0,145623;0,145623;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;8397;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087806, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,145623;8393;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;16;OliveOil;0.01;[-0.040907, -0.023885, -0.023885, -0.0051811, 0.015251, 0.033165, 0.049685, 0.063675, 0.074439, 0.082847, 0.087977, 0.083406, 0.071874, 0.054293, 0.036663, 0.021488];0,239537;8402;8397,333333;0,176927667;0,145623;21,4971%
Buckets MSM-Mean: bucketsize:2;5;16;OSULeaf;0.1;[-0.76202, -0.89129, -0.97773, -1.1184, -1.1335, -1.0193, -0.97272, -0.79717];18,32512;7;;;;
Buckets MSM-Mean: bucketsize:2;5;16;OSULeaf;0.1;[-0.76202, -0.89129, -0.97773, -1.1184, -1.1335, -1.0193, -0.97272, -0.79717];18,32512;7;;;;
Buckets MSM-Mean: bucketsize:2;5;16;OSULeaf;0.1;[-0.76202, -0.89129, -0.97773, -1.1184, -1.1335, -1.0193, -0.97272, -0.79717];18,32512;7;7;18,32512;16,71155;9,6554%
Buckets MSM-Mean: bucketsize:3;5;16;OSULeaf;0.1;[-0.76202, -0.92527, -1.1184, -1.0551, -0.97272, -0.72568];18,24222;178;;;;
Buckets MSM-Mean: bucketsize:3;5;16;OSULeaf;0.1;[-0.76202, -0.92527, -1.1184, -1.0551, -0.97272, -0.72568];18,24222;178;;;;
Buckets MSM-Mean: bucketsize:3;5;16;OSULeaf;0.1;[-0.76202, -0.92527, -1.1184, -1.0551, -0.97272, -0.72568];18,24222;177;177,6666667;18,24222;16,71155;9,1594%
Buckets MSM-Mean: bucketsize:4;5;16;OSULeaf;0.1;[-0.89176, -0.97773, -1.1335, -0.97272];17,41226;1589;;;;
Buckets MSM-Mean: bucketsize:4;5;16;OSULeaf;0.1;[-0.89176, -0.97773, -1.1335, -0.97272];17,41226;1589;;;;
Buckets MSM-Mean: bucketsize:4;5;16;OSULeaf;0.1;[-0.89176, -0.97773, -1.1335, -0.97272];17,41226;1589;1589;17,41226;16,71155;4,1930%
Buckets MSM-Mean: bucketsize:5;5;16;OSULeaf;0.1;[-0.89176, -1.0536, -1.0193, -0.72568];17,65348;7304;;;;
Buckets MSM-Mean: bucketsize:5;5;16;OSULeaf;0.1;[-0.89176, -1.0536, -1.0193, -0.72568];17,65348;7305;;;;
Buckets MSM-Mean: bucketsize:5;5;16;OSULeaf;0.1;[-0.89176, -1.0536, -1.0193, -0.72568];17,65348;7308;7305,666667;17,65348;16,71155;5,6364%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;16;OSULeaf;0.1;[-0.89176, -0.89176, -0.89678, -1.5655, -0.97773, -0.97773, -1.0832, -1.0832, -1.3406, -1.1335, -1.2221, -1.49, -1.6352, -1.5534, -1.053, -1.053];25,02755;106;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;16;OSULeaf;0.1;[-0.89176, -0.76202, -0.89129, -0.89129, -1.0536, -1.0536, -1.1936, -1.4487, -1.2704, -1.3687, -1.4209, -1.2804, -0.90469, -0.90469, -0.72568, -0.79717];22,66185;112;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;16;OSULeaf;0.1;[-0.90651, -0.76202, -0.92527, -0.83371, -0.97773, -1.0344, -1.1532, -1.0832, -1.1335, -1.0551, -0.98326, -0.98326, -1.1521, -1.1521, -1.053, -1.053];21,80913;90;102,6666667;23,16617667;16,71155;38,6237%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;16;OSULeaf;0.1;[-0.90651, -0.89176, -0.89678, -0.89678, -0.97773, -0.9748, -1.0832, -1.1184, -1.3406, -1.0551, -1.0193, -1.2221, -0.97272, -1.1521, -0.72568, -0.79717];22,50836;887;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;16;OSULeaf;0.1;[-0.76202, -0.89176, -0.83371, -0.89129, -1.0536, -0.9748, -1.414, -1.1936, -1.0551, -1.0551, -1.2221, -0.98326, -1.1891, -0.97272, -0.79717, -0.72568];23,21082;999;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;16;OSULeaf;0.1;[-1.6355, -1.6355, -0.89129, -0.89678, -1.0344, -1.0536, -1.1532, -1.1184, -1.1335, -1.2704, -1.2804, -1.2804, -1.1521, -1.1521, -0.79717, -0.79717];23,586;1043;976,3333333;23,10172667;16,71155;38,2381%
