heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;19;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];21,54258;11341;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;19;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];21,54258;11341;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;19;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];21,54258;11341;11341;21,54258;21,54258;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;19;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];21,54258;113;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;19;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];21,54258;113;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;19;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];21,54258;113;113;21,54258;21,54258;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;19;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];21,54258;1135;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;19;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];21,54258;1134;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;19;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];21,54258;1133;1134;21,54258;21,54258;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;19;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];21,54258;11348;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;19;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];21,54258;11339;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;19;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];21,54258;11341;11342,66667;21,54258;21,54258;0,0000%
Buckets MSM-Mean: bucketsize:2;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.019409, -0.047851, -0.076943, -0.099555, -0.11074, -0.10955, -0.098241, -0.07708, -0.048578, -0.018613, 0.0038419, 0.022214, 0.040854, 0.058782, 0.072697, 0.080504, 0.08323];0,146992;9;;;;
Buckets MSM-Mean: bucketsize:2;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.019409, -0.047851, -0.076943, -0.099555, -0.11074, -0.10955, -0.098241, -0.07708, -0.048578, -0.018613, 0.0038419, 0.022214, 0.040854, 0.058782, 0.072697, 0.080504, 0.08323];0,146992;9;;;;
Buckets MSM-Mean: bucketsize:2;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.019409, -0.047851, -0.076943, -0.099555, -0.11074, -0.10955, -0.098241, -0.07708, -0.048578, -0.018613, 0.0038419, 0.022214, 0.040854, 0.058782, 0.072697, 0.080504, 0.08323];0,146992;9;9;0,146992;0,146992;0,0000%
Buckets MSM-Mean: bucketsize:3;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.019409, -0.047851, -0.076943, -0.099555, -0.11074, -0.10955, -0.098241, -0.07708, -0.048578, -0.018613, 0.0038419, 0.022214, 0.040854, 0.058782, 0.072697, 0.080504, 0.08323];0,146992;211;;;;
Buckets MSM-Mean: bucketsize:3;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.019409, -0.047851, -0.076943, -0.099555, -0.11074, -0.10955, -0.098241, -0.07708, -0.048578, -0.018613, 0.0038419, 0.022214, 0.040854, 0.058782, 0.072697, 0.080504, 0.08323];0,146992;211;;;;
Buckets MSM-Mean: bucketsize:3;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.019409, -0.047851, -0.076943, -0.099555, -0.11074, -0.10955, -0.098241, -0.07708, -0.048578, -0.018613, 0.0038419, 0.022214, 0.040854, 0.058782, 0.072697, 0.080504, 0.08323];0,146992;211;211;0,146992;0,146992;0,0000%
Buckets MSM-Mean: bucketsize:4;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.019409, -0.047851, -0.076943, -0.099555, -0.11074, -0.10955, -0.098241, -0.07708, -0.048578, -0.018613, 0.0038419, 0.022214, 0.040854, 0.058782, 0.072697, 0.080504, 0.08323];0,146992;1566;;;;
Buckets MSM-Mean: bucketsize:4;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.019409, -0.047851, -0.076943, -0.099555, -0.11074, -0.10955, -0.098241, -0.07708, -0.048578, -0.018613, 0.0038419, 0.022214, 0.040854, 0.058782, 0.072697, 0.080504, 0.08323];0,146992;1565;;;;
Buckets MSM-Mean: bucketsize:4;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.019409, -0.047851, -0.076943, -0.099555, -0.11074, -0.10955, -0.098241, -0.07708, -0.048578, -0.018613, 0.0038419, 0.022214, 0.040854, 0.058782, 0.072697, 0.080504, 0.08323];0,146992;1564;1565;0,146992;0,146992;0,0000%
Buckets MSM-Mean: bucketsize:5;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.019409, -0.047851, -0.076943, -0.099555, -0.11074, -0.10955, -0.098241, -0.07708, -0.048578, -0.018613, 0.0038419, 0.022214, 0.040854, 0.058782, 0.072697, 0.080504, 0.08323];0,146992;7375;;;;
Buckets MSM-Mean: bucketsize:5;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.019409, -0.047851, -0.076943, -0.099555, -0.11074, -0.10955, -0.098241, -0.07708, -0.048578, -0.018613, 0.0038419, 0.022214, 0.040854, 0.058782, 0.072697, 0.080504, 0.08323];0,146992;7373;;;;
Buckets MSM-Mean: bucketsize:5;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.019409, -0.047851, -0.076943, -0.099555, -0.11074, -0.10955, -0.098241, -0.07708, -0.048578, -0.018613, 0.0038419, 0.022214, 0.040854, 0.058782, 0.072697, 0.080504, 0.08323];0,146992;7367;7371,666667;0,146992;0,146992;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.018124, -0.047851, -0.078155, -0.10074, -0.10899, -0.10853, -0.096582, -0.080872, -0.048633, -0.017959, 0.0045308, 0.020956, 0.042884, 0.057815, 0.072697, 0.082835, 0.082952];0,175875;117;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;19;OliveOil;0.01;[0.019863, 0.0052138, -0.019409, -0.046325, -0.076943, -0.10243, -0.10899, -0.10955, -0.10167, -0.075692, -0.048226, -0.017836, 0.0045308, 0.017964, 0.054256, 0.060966, 0.076648, 0.080424, 0.08663];0,261935;100;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;19;OliveOil;0.01;[0.019863, 0.005357, -0.021059, -0.049671, -0.076943, -0.097813, -0.10853, -0.11074, -0.097051, -0.075797, -0.048578, -0.017959, 0.0051017, 0.023139, 0.039847, 0.057815, 0.072163, 0.076648, 0.082952];0,180168;101;106;0,205992667;0,146992;40,1387%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;19;OliveOil;0.01;[0.023013, 0.0028875, -0.018395, -0.049671, -0.074779, -0.099555, -0.10955, -0.10865, -0.098543, -0.077253, -0.052612, -0.017836, 0.0038419, 0.023139, 0.042884, 0.060966, 0.068159, 0.082835, 0.08323];0,193014;931;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;19;OliveOil;0.01;[0.019863, 0.0012151, -0.019409, -0.049671, -0.07586, -0.097813, -0.10853, -0.10955, -0.097051, -0.075797, -0.047955, -0.019313, 0.0045308, 0.020956, 0.040854, 0.058782, 0.074973, 0.083221, 0.086121];0,175193;1197;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;19;OliveOil;0.01;[0.019863, 0.0012151, -0.018124, -0.049671, -0.078155, -0.097813, -0.11074, -0.10853, -0.097051, -0.07708, -0.048578, -0.017836, 0.0045308, 0.023139, 0.042884, 0.057815, 0.074228, 0.083221, 0.082952];0,17049;1015;1047,666667;0,179565667;0,146992;22,1602%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;19;OliveOil;0.01;[0.019863, 0.0028875, -0.021059, -0.047851, -0.07586, -0.079534, -0.10853, -0.10853, -0.097051, -0.080872, -0.052612, -0.017959, -0.0011686, 0.023139, 0.042884, 0.058782, 0.068159, 0.080504, 0.086121];0,300893;9911;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;19;OliveOil;0.01;[0.019863, 0.005357, -0.021059, -0.047472, -0.076943, -0.097813, -0.10955, -0.10865, -0.10167, -0.075797, -0.048578, -0.019313, 0.0038419, 0.022214, 0.043192, 0.057815, 0.072163, 0.082835, 0.082952];0,174339;11709;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;19;OliveOil;0.01;[0.023208, 0.0022564, -0.018395, -0.046325, -0.076943, -0.10074, -0.10955, -0.10865, -0.098543, -0.075692, -0.048633, -0.017836, 0.0023334, 0.022214, 0.040854, 0.060908, 0.072697, 0.083221, 0.08663];0,173987;14176;11932;0,216406333;0,146992;47,2232%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;19;OliveOil;0.01;[0.005357, 0.0052138, -0.018124, -0.050533, -0.079534, -0.097495, -0.10899, -0.10865, -0.10853, -0.07708, -0.048633, -0.048226, 0.0023334, 0.0051017, 0.040854, 0.054256, 0.057815, 0.082835, 0.086121];0,575031;186;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;19;OliveOil;0.01;[0.023208, 0.0022564, 0.0022564, -0.049671, -0.074779, -0.074779, -0.098543, -0.11273, -0.096582, -0.075797, -0.07708, -0.017959, 0.022214, 0.0045308, 0.043192, 0.072697, 0.068159, 0.074973, 0.078969];0,774829;141;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;19;OliveOil;0.01;[0.019829, 0.005357, -0.019409, -0.050533, -0.074779, -0.079534, -0.10955, -0.10955, -0.10899, -0.047955, -0.048226, -0.048633, 0.0038419, 0.037266, 0.043192, 0.074228, 0.072697, 0.082835, 0.08323];0,722395;130;152,3333333;0,690751667;0,146992;369,9247%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;19;OliveOil;0.01;[0.0028875, 0.005357, -0.018124, -0.050533, -0.079534, -0.10243, -0.11369, -0.10865, -0.10771, -0.077253, -0.052612, -0.019313, 0.0051017, -0.0011686, 0.040854, 0.068159, 0.074973, 0.080424, 0.08323];0,459428;1536;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;19;OliveOil;0.01;[0.0052138, 0.005357, -0.019409, -0.047472, -0.074779, -0.097495, -0.11273, -0.10771, -0.11074, -0.052612, -0.048578, -0.019313, 0.020956, 0.040854, 0.043192, 0.057815, 0.074973, 0.072163, 0.08323];0,613857;1463;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;19;OliveOil;0.01;[0.019863, 0.0012151, -0.019409, -0.076943, -0.078155, -0.10243, -0.10771, -0.10899, -0.10167, -0.080872, -0.07708, -0.022899, 0.017964, 0.023935, 0.022214, 0.072163, 0.074973, 0.080424, 0.082952];0,685648;1575;1524,666667;0,586311;0,146992;298,8727%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;19;OliveOil;0.01;[0.005357, 0.0012151, -0.018124, -0.046325, -0.097495, -0.099555, -0.10853, -0.11074, -0.098543, -0.07708, -0.077253, -0.017836, 0.017964, 0.037266, 0.042884, 0.058782, 0.074973, 0.072163, 0.086121];0,639532;16560;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;19;OliveOil;0.01;[0.019863, 0.019829, -0.018124, -0.050533, -0.076943, -0.10074, -0.11074, -0.10771, -0.098241, -0.080872, -0.048226, -0.048578, 0.0023334, 0.023935, 0.039847, 0.060966, 0.072163, 0.080504, 0.078969];0,40513;12616;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;19;OliveOil;0.01;[0.019863, 0.005357, 0.0052138, -0.047851, -0.097495, -0.10074, -0.10771, -0.11369, -0.10771, -0.075797, -0.048226, -0.048633, 0.0038419, 0.0023334, 0.040854, 0.057815, 0.082835, 0.083221, 0.078969];0,713825;16668;15281,33333;0,586162333;0,146992;298,7716%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;19;OliveOil;0.01;[0.023208, 0.0022564, -0.019409, -0.049671, -0.10074, -0.10243, -0.10771, -0.097813, -0.097051, -0.096582, -0.017836, -0.048226, 0.023139, 0.023935, 0.023935, 0.042884, 0.086121, 0.078969, 0.086121];1,011845;164;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;19;OliveOil;0.01;[0.0052138, -0.047851, -0.049671, -0.046325, -0.10771, -0.097813, -0.11369, -0.10865, -0.052612, -0.047955, -0.052612, -0.018613, -0.0011686, 0.043192, 0.058782, 0.060908, 0.074228, 0.080424, 0.076648];1,10089;156;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;19;OliveOil;0.01;[-0.018395, 0.0052138, -0.02177, -0.047472, -0.097813, -0.10853, -0.11369, -0.10955, -0.080872, -0.077253, -0.022899, -0.017959, 0.020956, 0.022214, 0.039847, 0.042884, 0.074228, 0.076648, 0.080424];0,847478;236;185,3333333;0,986737667;0,146992;571,2866%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;19;OliveOil;0.01;[0.0028875, 0.019863, 0.0022564, -0.02177, -0.10074, -0.10243, -0.097813, -0.11074, -0.048578, -0.017836, -0.019313, -0.017959, 0.023139, 0.039847, 0.057815, 0.058782, 0.08323, 0.083221, 0.074973];1,131628;1779;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;19;OliveOil;0.01;[0.023013, -0.021059, -0.018395, -0.049671, -0.074779, -0.11369, -0.10865, -0.079534, -0.098543, -0.017836, -0.048633, -0.052612, 0.017964, 0.0038419, 0.023139, 0.040854, 0.082952, 0.072163, 0.080424];1,171312;1777;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;19;OliveOil;0.01;[0.0022564, -0.019409, -0.049671, -0.046325, -0.10955, -0.099555, -0.10853, -0.11369, -0.075797, -0.080872, -0.077253, -0.075692, 0.0045308, 0.039847, 0.058782, 0.054256, 0.082835, 0.074973, 0.086121];1,182717;1654;1736,666667;1,161885667;0,146992;690,4414%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;19;OliveOil;0.01;[-0.018395, -0.019409, -0.019409, -0.050533, -0.079534, -0.097813, -0.10243, -0.10853, -0.052612, -0.07708, -0.048226, -0.017959, 0.0051017, 0.0038419, 0.042884, 0.060966, 0.072163, 0.08323, 0.072697];0,831262;17496;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;19;OliveOil;0.01;[0.0028875, -0.018124, -0.047851, -0.047851, -0.078155, -0.10899, -0.099555, -0.11273, -0.10167, -0.075692, -0.075797, -0.017959, 0.0038419, 0.017964, 0.0045308, 0.054256, 0.080424, 0.08323, 0.086121];0,793113;20805;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;19;OliveOil;0.01;[0.023208, 0.0022564, 0.0022564, -0.018124, -0.097495, -0.097813, -0.10865, -0.10243, -0.096582, -0.018613, -0.048633, -0.017836, 0.0038419, 0.023935, 0.0023334, 0.060908, 0.072163, 0.083221, 0.082835];0,991617;17551;18617,33333;0,871997333;0,146992;493,2277%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;19;OliveOil;0.01;[-0.047851, -0.018124, -0.050533, -0.074779, -0.079534, -0.099555, -0.11369, -0.097813, -0.096582, -0.10243, -0.022899, 0.017964, 0.0051017, -0.018613, 0.040854, 0.054256, 0.076648, 0.080424, 0.08323];1,294282;225;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;19;OliveOil;0.01;[-0.018395, -0.049671, 0.0052138, -0.049671, -0.079534, -0.11218, -0.10167, -0.11218, -0.098543, -0.10167, -0.052612, -0.022899, 0.023139, 0.0051017, 0.043192, 0.072697, 0.082835, 0.082835, 0.086121];1,21943;215;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;19;OliveOil;0.01;[-0.019409, -0.047851, 0.0028875, -0.050533, -0.078155, -0.07708, -0.097051, -0.11074, -0.11218, -0.10955, -0.022899, 0.020956, 0.037266, 0.043192, 0.020956, 0.076648, 0.078969, 0.080504, 0.08663];1,526549;221;220,3333333;1,346753667;0,146992;816,2088%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;19;OliveOil;0.01;[0.019863, -0.046325, -0.018395, -0.046325, -0.047472, -0.10074, -0.10853, -0.099555, -0.11273, -0.10955, -0.017959, -0.019313, 0.0023334, 0.0051017, 0.040854, 0.057815, 0.08323, 0.074228, 0.076648];1,120726;2017;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;19;OliveOil;0.01;[0.018366, 0.019863, 0.0012151, 0.0022564, -0.018124, -0.11273, -0.11273, -0.11074, -0.080872, -0.075797, -0.047955, -0.017836, -0.022899, 0.023935, 0.022214, 0.060908, 0.08323, 0.058782, 0.08663];1,108128;1353;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;19;OliveOil;0.01;[-0.018124, 0.0012151, -0.076943, -0.047472, -0.074779, -0.10955, -0.098543, -0.097813, -0.099555, -0.11218, 0.0038419, 0.023139, -0.0011686, 0.023139, 0.040854, 0.080504, 0.08663, 0.080504, 0.072163];1,601819;2168;1846;1,276891;0,146992;768,6806%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;19;OliveOil;0.01;[0.023208, -0.021059, -0.02177, -0.02177, -0.078155, -0.10865, -0.10167, -0.099555, -0.11218, -0.099555, -0.052612, 0.023139, 0.040854, 0.017964, -0.017836, 0.082952, 0.082835, 0.083221, 0.068159];1,566694;21200;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;19;OliveOil;0.01;[0.023013, 0.0028875, -0.079534, -0.074779, -0.078155, -0.10771, -0.075797, -0.096582, -0.10243, -0.075797, -0.052612, 0.039847, 0.017964, 0.042884, 0.037266, 0.076648, 0.078969, 0.060966, 0.057815];1,407365;13794;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;19;OliveOil;0.01;[0.019829, -0.018395, -0.018124, 0.018366, -0.049671, -0.10955, -0.10074, -0.077253, -0.097495, -0.10243, 0.0051017, -0.022899, 0.0023334, 0.023935, 0.040854, 0.08663, 0.054256, 0.068159, 0.080504];1,512013;13906;16300;1,495357333;0,146992;917,3052%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;19;OliveOil;0.01;[0.023208, 0.0052138, -0.019409, -0.047472, -0.07586, -0.10243, -0.10899, -0.10853, -0.10167, -0.080872, -0.048633, -0.022899, -0.0011686, 0.020956, 0.037266, 0.054256, 0.074973, 0.083221, 0.078969];0,248915;78;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;19;OliveOil;0.01;[0.0012151, -0.021059, -0.049671, -0.078155, -0.10074, -0.10865, -0.10853, -0.098543, -0.080872, -0.048633, -0.018613, 0.0023334, 0.022214, 0.042884, 0.060966, 0.072163, 0.082952];0,356195;78;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;19;OliveOil;0.01;[0.019863, 0.005357, -0.02177, -0.050533, -0.07586, -0.099555, -0.10865, -0.097051, -0.075797, -0.048226, -0.019313, 0.023139, 0.042884, 0.060966, 0.072163, 0.076648, 0.08323];0,359659;79;78,33333333;0,321589667;0,146992;118,7804%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;19;OliveOil;0.01;[0.023013, 0.0022564, -0.019409, -0.049671, -0.079534, -0.097495, -0.11074, -0.096582, -0.075692, -0.048633, -0.017959, 0.0023334, 0.020956, 0.043192, 0.058782, 0.072163, 0.080504, 0.082952];0,217435;801;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;19;OliveOil;0.01;[0.018366, 0.0052138, -0.018124, -0.046325, -0.079534, -0.10074, -0.11369, -0.10853, -0.096582, -0.080872, -0.048633, -0.017959, -0.0011686, 0.023139, 0.037266, 0.057815, 0.074228, 0.076648, 0.078969];0,235071;798;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;19;OliveOil;0.01;[0.018366, 0.0028875, -0.018124, -0.047472, -0.074779, -0.10243, -0.10899, -0.10167, -0.080872, -0.048226, -0.017959, 0.0051017, 0.023935, 0.037266, 0.057815, 0.074228, 0.083221, 0.08323];0,252293;797;798,6666667;0,234933;0,146992;59,8271%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;19;OliveOil;0.01;[0.023208, 0.0022564, -0.02177, -0.047472, -0.076943, -0.10243, -0.11218, -0.11074, -0.096582, -0.075797, -0.048578, -0.022899, -0.0011686, 0.022214, 0.039847, 0.058782, 0.072697, 0.080504, 0.082952];0,193043;8026;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;19;OliveOil;0.01;[0.019863, 0.0052138, -0.018124, -0.049671, -0.07586, -0.097495, -0.10865, -0.10853, -0.098543, -0.075692, -0.048633, -0.017959, 0.0038419, 0.020956, 0.037266, 0.060966, 0.074973, 0.08323];0,227566;8093;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;19;OliveOil;0.01;[0.023208, 0.0022564, -0.019409, -0.047472, -0.076943, -0.10074, -0.11074, -0.096582, -0.07708, -0.048633, -0.018613, 0.0045308, 0.023139, 0.043192, 0.060966, 0.074228, 0.080424, 0.08323];0,209413;8041;8053,333333;0,210007333;0,146992;42,8699%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;19;OliveOil;0.01;[0.005357, -0.018124, -0.047472, -0.079534, -0.11369, -0.098543, -0.075692, -0.052612, -0.019313, 0.0051017, 0.023139, 0.040854, 0.054256, 0.068159, 0.083221];0,519942;59;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;19;OliveOil;0.01;[0.018366, -0.019409, -0.074779, -0.10074, -0.11074, -0.11273, -0.077253, -0.048578, -0.017959, 0.0038419, 0.023139, 0.042884, 0.057815, 0.074973, 0.082835];0,613155;59;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;19;OliveOil;0.01;[0.023208, 0.0028875, -0.018395, -0.047472, -0.076943, -0.10865, -0.10771, -0.077253, -0.048633, -0.018613, 0.0051017, 0.020956, 0.039847, 0.060908, 0.08323];0,462329;59;59;0,531808667;0,146992;261,7943%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;19;OliveOil;0.01;[0.018366, 0.0022564, -0.018124, -0.049671, -0.076943, -0.097495, -0.10865, -0.07708, -0.052612, -0.017836, 0.017964, 0.043192, 0.054256, 0.072697, 0.08663];0,510311;605;;;;
